"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR046396720","1967-02-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  440",",,I"
"BR046396720","1967-02-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-02-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-02-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-02-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   58",",,I"
"BR046396720","1967-02-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   42",",,I"
"BR046396720","1967-02-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-02-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-02-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   48",",,I"
"BR046396720","1967-02-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  222",",,I"
"BR046396720","1967-02-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   86",",,I"
"BR046396720","1967-03-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  220",",,I"
"BR046396720","1967-03-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   92",",,I"
"BR046396720","1967-03-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  440",",,I"
"BR046396720","1967-03-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  340",",,I"
"BR046396720","1967-03-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  120",",,I"
"BR046396720","1967-03-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  184",",,I"
"BR046396720","1967-03-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   84",",,I"
"BR046396720","1967-03-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  298",",,I"
"BR046396720","1967-03-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-03-31","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   94",",,I"
"BR046396720","1967-04-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  212",",,I"
"BR046396720","1967-04-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  172",",,I"
"BR046396720","1967-04-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  134",",,I"
"BR046396720","1967-04-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  240",",,I"
"BR046396720","1967-04-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  554",",,I"
"BR046396720","1967-04-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   16",",,I"
"BR046396720","1967-04-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   34",",,I"
"BR046396720","1967-04-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  240",",,I"
"BR046396720","1967-04-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-04-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-05-31","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-06-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-07-31","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-08-31","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   30",",,I"
"BR046396720","1967-09-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-25","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-26","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-27","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-28","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   76",",,I"
"BR046396720","1967-09-29","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-09-30","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-01","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","  160",",,I"
"BR046396720","1967-10-02","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    4",",,I"
"BR046396720","1967-10-03","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-04","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-05","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-06","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-07","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-08","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","   12",",,I"
"BR046396720","1967-10-09","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-10","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-11","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-12","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-13","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-14","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-15","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-16","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-17","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-18","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-19","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-20","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-21","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-22","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
"BR046396720","1967-10-23","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    6",",,I"
"BR046396720","1967-10-24","-11.82","-45.15","450.0","FAZENDA SAO FRANCISCO, BR","    0",",,I"
