"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047019920","1966-01-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-01-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-01-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  246",",,I"
"BR047019920","1966-01-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","   14",",,I"
"BR047019920","1966-01-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-01-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-01-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  298",",,I"
"BR047019920","1966-01-31","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  120",",,I"
"BR047019920","1966-02-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  498",",,I"
"BR047019920","1966-02-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  454",",,I"
"BR047019920","1966-02-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  153",",,I"
"BR047019920","1966-02-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","   14",",,I"
"BR047019920","1966-02-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  104",",,I"
"BR047019920","1966-02-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  122",",,I"
"BR047019920","1966-02-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  666",",,I"
"BR047019920","1966-02-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR"," 1034",",,I"
"BR047019920","1966-02-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    5",",,I"
"BR047019920","1966-02-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-02-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  530",",,I"
"BR047019920","1966-03-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  106",",,I"
"BR047019920","1966-03-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","   64",",,I"
"BR047019920","1966-03-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  314",",,I"
"BR047019920","1966-03-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  164",",,I"
"BR047019920","1966-03-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-03-31","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  476",",,I"
"BR047019920","1966-04-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  108",",,I"
"BR047019920","1966-04-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  314",",,I"
"BR047019920","1966-04-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  392",",,I"
"BR047019920","1966-04-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","   86",",,I"
"BR047019920","1966-04-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  552",",,I"
"BR047019920","1966-04-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  300",",,I"
"BR047019920","1966-04-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  232",",,I"
"BR047019920","1966-04-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-04-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-05-31","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-06-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-07-31","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-08-31","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    4",",,I"
"BR047019920","1966-09-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-29","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-09-30","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-01","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-02","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-03","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-04","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-05","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-06","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-07","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-08","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-09","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-10","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-11","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-12","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-13","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-14","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-15","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-16","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  250",",,I"
"BR047019920","1966-10-17","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-18","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-19","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-20","-10.47","-44.05","600.0","SAO FRANCISCO, BR","  306",",,I"
"BR047019920","1966-10-21","-10.47","-44.05","600.0","SAO FRANCISCO, BR","   92",",,I"
"BR047019920","1966-10-22","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-23","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-24","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-25","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-26","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-27","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
"BR047019920","1966-10-28","-10.47","-44.05","600.0","SAO FRANCISCO, BR","    0",",,I"
