"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047001060","1970-10-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-10-31","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    7",",,I"
"BR047001060","1970-11-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   14",",,I"
"BR047001060","1970-11-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  313",",,I"
"BR047001060","1970-11-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  212",",,I"
"BR047001060","1970-11-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   20",",,I"
"BR047001060","1970-11-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  132",",,I"
"BR047001060","1970-11-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  192",",,I"
"BR047001060","1970-11-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  123",",,I"
"BR047001060","1970-11-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  324",",,I"
"BR047001060","1970-11-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1970-11-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  331",",,I"
"BR047001060","1971-01-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  242",",,I"
"BR047001060","1971-01-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   83",",,I"
"BR047001060","1971-01-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   50",",,I"
"BR047001060","1971-01-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   31",",,I"
"BR047001060","1971-01-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   62",",,I"
"BR047001060","1971-01-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   44",",,I"
"BR047001060","1971-01-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-01-31","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  843",",,I"
"BR047001060","1971-02-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  632",",,I"
"BR047001060","1971-02-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  324",",,I"
"BR047001060","1971-02-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  235",",,I"
"BR047001060","1971-02-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  160",",,I"
"BR047001060","1971-02-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  202",",,I"
"BR047001060","1971-02-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-02-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   82",",,I"
"BR047001060","1971-02-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   97",",,I"
"BR047001060","1971-03-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   43",",,I"
"BR047001060","1971-03-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   64",",,I"
"BR047001060","1971-03-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-03-31","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  214",",,I"
"BR047001060","1971-04-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  235",",,I"
"BR047001060","1971-04-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","   63",",,I"
"BR047001060","1971-04-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-04-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  462",",,I"
"BR047001060","1971-04-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  356",",,I"
"BR047001060","1971-04-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  235",",,I"
"BR047001060","1971-05-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  456",",,I"
"BR047001060","1971-05-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  123",",,I"
"BR047001060","1971-05-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  282",",,I"
"BR047001060","1971-05-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  360",",,I"
"BR047001060","1971-05-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  184",",,I"
"BR047001060","1971-05-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-05-31","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","  364",",,I"
"BR047001060","1971-06-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-21","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-22","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-23","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-24","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-25","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-26","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-27","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-28","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-29","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-06-30","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-01","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-02","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-03","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-04","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-05","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-06","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-07","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-08","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-09","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-10","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-11","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-12","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-13","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-14","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-15","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-16","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-17","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-18","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-19","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
"BR047001060","1971-07-20","-10.08","-44.98","480.0","FAZENDA RIACHO FRIO, BR","    0",",,I"
