TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  289,  200,    0,    0,    0,1979-03-08,VQC00672850
  294,  200,    0,    0,    0,1979-03-09,VQC00672850
  294,  200,    0,    0,    0,1979-03-10,VQC00672850
  294,  200,    0,    0,    0,1979-03-11,VQC00672850
  294,  200,   13,    0,    0,1979-03-12,VQC00672850
  294,  200,    0,    0,    0,1979-03-13,VQC00672850
  294,  200,    0,    0,    0,1979-03-14,VQC00672850
  283,  156,    0,    0,    0,1979-03-15,VQC00672850
  283,  156,   58,    0,    0,1979-03-16,VQC00672850
  283,  144,   89,    0,    0,1979-03-17,VQC00672850
  283,  156,  127,    0,    0,1979-03-18,VQC00672850
  283,  144,  127,    0,    0,1979-03-19,VQC00672850
  283,  144,    0,    0,    0,1979-03-20,VQC00672850
  244,  189,    0,    0,    0,1979-03-21,VQC00672850
  261,  194,    0,    0,    0,1979-03-22,VQC00672850
  244,  189,    8,    0,    0,1979-03-23,VQC00672850
  283,  194,    0,    0,    0,1979-03-24,VQC00672850
  283,  194,    0,    0,    0,1979-03-25,VQC00672850
  283,  189,    0,    0,    0,1979-03-26,VQC00672850
  283,  211,    0,    0,    0,1979-03-27,VQC00672850
  289,  217,    0,    0,    0,1979-03-28,VQC00672850
  289,  200,   89,    0,    0,1979-03-29,VQC00672850
  217,  189,  152,    0,    0,1979-03-30,VQC00672850
  239,  189,    0,    0,    0,1979-03-31,VQC00672850
  261,  189,    0,    0,    0,1979-04-01,VQC00672850
  267,  189,    0,    0,    0,1979-04-02,VQC00672850
  272,  189,    0,    0,    0,1979-04-03,VQC00672850
  278,  189,    0,    0,    0,1979-04-04,VQC00672850
  278,  189,   46,    0,    0,1979-04-05,VQC00672850
  278,  200,    0,    0,    0,1979-04-06,VQC00672850
  278,  200,    0,    0,    0,1979-04-07,VQC00672850
  278,  200,   38,    0,    0,1979-04-08,VQC00672850
  278,  211,   53,    0,    0,1979-04-09,VQC00672850
  278,  189,   25,    0,    0,1979-04-10,VQC00672850
  283,  200,    0,    0,    0,1979-04-11,VQC00672850
  278,  189,   38,    0,    0,1979-04-12,VQC00672850
  278,  189,   25,    0,    0,1979-04-13,VQC00672850
  278,  189,   30,    0,    0,1979-04-14,VQC00672850
  294,  189,    0,    0,    0,1979-04-15,VQC00672850
  300,  200,    0,    0,    0,1979-04-16,VQC00672850
  311,  200,    0,    0,    0,1979-04-17,VQC00672850
  300,  200,    0,    0,    0,1979-04-18,VQC00672850
  311,  200,    0,    0,    0,1979-04-19,VQC00672850
  311,  200,   33,    0,    0,1979-04-20,VQC00672850
  300,  200,  127,    0,    0,1979-04-21,VQC00672850
  311,  200,   51,    0,    0,1979-04-22,VQC00672850
  322,  211,    0,    0,    0,1979-04-23,VQC00672850
  300,  200,  389,    0,    0,1979-04-24,VQC00672850
  311,  200,  150,    0,    0,1979-04-25,VQC00672850
  311,  211,    0,    0,    0,1979-04-26,VQC00672850
  311,  211,    0,    0,    0,1979-04-27,VQC00672850
  311,  211,    0,    0,    0,1979-04-28,VQC00672850
  322,  211,    0,    0,    0,1979-04-29,VQC00672850
  333,  211,    0,    0,    0,1979-04-30,VQC00672850
  289,  200,    0,    0,    0,1979-05-01,VQC00672850
  289,  206,   13,    0,    0,1979-05-02,VQC00672850
  356,  211,    0,    0,    0,1979-05-03,VQC00672850
  339,  211,    0,    0,    0,1979-05-04,VQC00672850
  333,  211,    0,    0,    0,1979-05-05,VQC00672850
  339,  211,    0,    0,    0,1979-05-06,VQC00672850
  333,  200,   38,    0,    0,1979-05-07,VQC00672850
  356,  211,    8,    0,    0,1979-05-08,VQC00672850
  361,  217,    0,    0,    0,1979-05-09,VQC00672850
  356,  211,   69,    0,    0,1979-05-10,VQC00672850
  317,  200,  282,    0,    0,1979-05-11,VQC00672850
  311,  194,  135,    0,    0,1979-05-12,VQC00672850
  317,  194,  102,    0,    0,1979-05-13,VQC00672850
  317,  200,    0,    0,    0,1979-05-14,VQC00672850
  300,  211,  145,    0,    0,1979-05-15,VQC00672850
  267,  222,   15,    0,    0,1979-05-16,VQC00672850
  278,  200,  102,    0,    0,1979-05-17,VQC00672850
  283,  206,   25,    0,    0,1979-05-18,VQC00672850
  289,  200,  152,    0,    0,1979-05-19,VQC00672850
  289,  200,  127,    0,    0,1979-05-20,VQC00672850
  300,  200,   58,    0,    0,1979-05-21,VQC00672850
  300,  200,    8,    0,    0,1979-05-22,VQC00672850
  289,  194,    0,    0,    0,1979-05-23,VQC00672850
  300,  200,   25,    0,    0,1979-05-24,VQC00672850
  294,  206,   41,    0,    0,1979-05-25,VQC00672850
  289,  189,  119,    0,    0,1979-05-26,VQC00672850
  294,  200,  122,    0,    0,1979-05-27,VQC00672850
  300,  200,   71,    0,    0,1979-05-28,VQC00672850
  294,  200,  597,    0,    0,1979-05-29,VQC00672850
  289,  200,  711,    0,    0,1979-05-30,VQC00672850
  294,  200,   13,    0,    0,1979-05-31,VQC00672850
