TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  294,  111,    0,    0,    0,1949-04-08,USC00413623
  267,  183,    0,    0,    0,1949-04-09,USC00413623
  250,  167,    0,    0,    0,1949-04-10,USC00413623
  211,  100,    0,    0,    0,1949-04-11,USC00413623
  261,   56,    0,    0,    0,1949-04-12,USC00413623
  317,  111,    0,    0,    0,1949-04-13,USC00413623
  306,  156,    0,    0,    0,1949-04-14,USC00413623
  250,   61,    0,    0,    0,1949-04-15,USC00413623
  283,   22,    0,    0,    0,1949-04-16,USC00413623
  256,   39,    0,    0,    0,1949-04-17,USC00413623
  311,   83,    0,    0,    0,1949-04-18,USC00413623
  222,   67,  693,    0,    0,1949-04-19,USC00413623
  172,   67,   46,    0,    0,1949-04-20,USC00413623
  194,  111,  173,    0,    0,1949-04-21,USC00413623
  283,  133,  114,    0,    0,1949-04-22,USC00413623
  267,  150,  188,    0,    0,1949-04-23,USC00413623
  267,  150,  691,    0,    0,1949-04-24,USC00413623
  217,  156,  259,    0,    0,1949-04-25,USC00413623
  311,  139,    3,    0,    0,1949-04-26,USC00413623
  311,  189,   48,    0,    0,1949-04-27,USC00413623
  278,  178,   84,    0,    0,1949-04-28,USC00413623
  278,  206,    8,    0,    0,1949-04-29,USC00413623
  306,  233,    0,    0,    0,1949-04-30,USC00413623
  339,  222,    0,    0,    0,1949-05-01,USC00413623
  311,  222,    0,    0,    0,1949-05-02,USC00413623
  311,  222,    0,    0,    0,1949-05-03,USC00413623
  322,  189,    0,    0,    0,1949-05-04,USC00413623
  317,  211,    0,    0,    0,1949-05-05,USC00413623
  317,  206,    0,    0,    0,1949-05-06,USC00413623
  328,  194,    5,    0,    0,1949-05-07,USC00413623
  322,  200,    0,    0,    0,1949-05-08,USC00413623
  339,  189,    0,    0,    0,1949-05-09,USC00413623
  283,  144,   71,    0,    0,1949-05-10,USC00413623
  294,  139,    0,    0,    0,1949-05-11,USC00413623
  306,  144,    0,    0,    0,1949-05-12,USC00413623
  311,  144,    0,    0,    0,1949-05-13,USC00413623
  322,  167,    0,    0,    0,1949-05-14,USC00413623
  322,  200,    0,    0,    0,1949-05-15,USC00413623
  300,  217,    0,    0,    0,1949-05-16,USC00413623
  306,  228,   18,    0,    0,1949-05-17,USC00413623
  328,  228,    0,    0,    0,1949-05-18,USC00413623
  328,  211,    0,    0,    0,1949-05-19,USC00413623
  311,  217,    0,    0,    0,1949-05-20,USC00413623
  317,  228,    0,    0,    0,1949-05-21,USC00413623
  350,  217,    0,    0,    0,1949-05-22,USC00413623
  339,  217,    0,    0,    0,1949-05-23,USC00413623
  367,  200,  140,    0,    0,1949-05-24,USC00413623
  339,  189,  163,    0,    0,1949-05-25,USC00413623
  339,  194,   41,    0,    0,1949-05-26,USC00413623
  328,  206,   15,    0,    0,1949-05-27,USC00413623
  339,  211,    0,    0,    0,1949-05-28,USC00413623
  350,  222,    0,    0,    0,1949-05-29,USC00413623
  367,  239,    0,    0,    0,1949-05-30,USC00413623
  367,  239,    0,    0,    0,1949-05-31,USC00413623
  361,  239,    0,    0,    0,1949-06-01,USC00413623
  356,  217,    0,    0,    0,1949-06-02,USC00413623
  361,  183,    0,    0,    0,1949-06-03,USC00413623
  350,  178,    0,    0,    0,1949-06-04,USC00413623
  356,  172,    0,    0,    0,1949-06-05,USC00413623
  356,  200,    0,    0,    0,1949-06-06,USC00413623
  344,  211,    0,    0,    0,1949-06-07,USC00413623
  311,  200,    0,    0,    0,1949-06-08,USC00413623
  333,  217,  234,    0,    0,1949-06-09,USC00413623
  356,  239,    0,    0,    0,1949-06-10,USC00413623
  317,  239,    0,    0,    0,1949-06-11,USC00413623
  306,  217,   25,    0,    0,1949-06-12,USC00413623
  294,  244,  533,    0,    0,1949-06-13,USC00413623
  344,  206,   66,    0,    0,1949-06-14,USC00413623
  328,  183,  109,    0,    0,1949-06-15,USC00413623
  339,  211,    0,    0,    0,1949-06-16,USC00413623
  356,  233,    0,    0,    0,1949-06-17,USC00413623
  361,  217,    0,    0,    0,1949-06-18,USC00413623
  344,  239,    0,    0,    0,1949-06-19,USC00413623
  356,  217,    0,    0,    0,1949-06-20,USC00413623
  361,  233,    0,    0,    0,1949-06-21,USC00413623
  372,  233,    0,    0,    0,1949-06-22,USC00413623
  367,  244,    0,    0,    0,1949-06-23,USC00413623
  367,  267,    0,    0,    0,1949-06-24,USC00413623
  356,  228,    0,    0,    0,1949-06-25,USC00413623
  361,  250,   13,    0,    0,1949-06-26,USC00413623
  350,  244,    0,    0,    0,1949-06-27,USC00413623
  356,  217,   53,    0,    0,1949-06-28,USC00413623
  367,  211,    0,    0,    0,1949-06-29,USC00413623
  367,  206,    0,    0,    0,1949-06-30,USC00413623
  378,  233,    0,    0,    0,1949-07-01,USC00413623
  361,  228,    0,    0,    0,1949-07-02,USC00413623
  322,  217,   28,    0,    0,1949-07-03,USC00413623
  344,  250,   18,    0,    0,1949-07-04,USC00413623
  367,  233,    0,    0,    0,1949-07-05,USC00413623
  378,  233,    5,    0,    0,1949-07-06,USC00413623
  378,  244,    0,    0,    0,1949-07-07,USC00413623
  383,  233,    0,    0,    0,1949-07-08,USC00413623
  389,  217,    0,    0,    0,1949-07-09,USC00413623
  378,  233,   18,    0,    0,1949-07-10,USC00413623
  400,  233,    0,    0,    0,1949-07-11,USC00413623
  389,  239,    0,    0,    0,1949-07-12,USC00413623
  389,  261,    0,    0,    0,1949-07-13,USC00413623
  367,  217,    0,    0,    0,1949-07-14,USC00413623
  328,  228,  673,    0,    0,1949-07-15,USC00413623
  339,  228,    0,    0,    0,1949-07-16,USC00413623
  356,  239,    8,    0,    0,1949-07-17,USC00413623
  361,  250,    0,    0,    0,1949-07-18,USC00413623
  367,  244,    0,    0,    0,1949-07-19,USC00413623
  367,  228,    0,    0,    0,1949-07-20,USC00413623
  367,  228,    0,    0,    0,1949-07-21,USC00413623
  367,  222,    0,    0,    0,1949-07-22,USC00413623
  372,  228,    0,    0,    0,1949-07-23,USC00413623
  350,  222,    0,    0,    0,1949-07-24,USC00413623
  272,  211,   10,    0,    0,1949-07-25,USC00413623
  339,  222,  533,    0,    0,1949-07-26,USC00413623
  350,  228,    0,    0,    0,1949-07-27,USC00413623
  328,  228,    0,    0,    0,1949-07-28,USC00413623
  350,  211,    0,    0,    0,1949-07-29,USC00413623
  356,  222,    0,    0,    0,1949-07-30,USC00413623
  344,  222,    0,    0,    0,1949-07-31,USC00413623
  361,  211,    3,    0,    0,1949-08-01,USC00413623
  378,  178,    0,    0,    0,1949-08-02,USC00413623
  344,  200,   10,    0,    0,1949-08-03,USC00413623
  333,  211,    0,    0,    0,1949-08-04,USC00413623
  339,  211,   20,    0,    0,1949-08-05,USC00413623
  322,  206,    0,    0,    0,1949-08-06,USC00413623
  322,  222,  150,    0,    0,1949-08-07,USC00413623
  350,  228,    5,    0,    0,1949-08-08,USC00413623
  322,  228,    0,    0,    0,1949-08-09,USC00413623
  344,  222,    5,    0,    0,1949-08-10,USC00413623
  361,  228,    0,    0,    0,1949-08-11,USC00413623
  367,  222,    0,    0,    0,1949-08-12,USC00413623
  361,  228,    0,    0,    0,1949-08-13,USC00413623
  372,  233,    0,    0,    0,1949-08-14,USC00413623
  383,  239,    0,    0,    0,1949-08-15,USC00413623
  383,  244,    0,    0,    0,1949-08-16,USC00413623
  378,  233,    0,    0,    0,1949-08-17,USC00413623
  378,  233,    0,    0,    0,1949-08-18,USC00413623
  389,  239,    0,    0,    0,1949-08-19,USC00413623
  400,  228,    0,    0,    0,1949-08-20,USC00413623
  361,  189,   20,    0,    0,1949-08-21,USC00413623
  350,  178,    0,    0,    0,1949-08-22,USC00413623
  361,  172,    0,    0,    0,1949-08-23,USC00413623
  361,  172,    0,    0,    0,1949-08-24,USC00413623
  356,  183,    0,    0,    0,1949-08-25,USC00413623
  367,  200,    0,    0,    0,1949-08-26,USC00413623
  361,  200,   18,    0,    0,1949-08-27,USC00413623
  372,  200,    0,    0,    0,1949-08-28,USC00413623
  400,  200,    0,    0,    0,1949-08-29,USC00413623
  383,  217,    0,    0,    0,1949-08-30,USC00413623
  383,  217,    0,    0,    0,1949-08-31,USC00413623
  361,  228,    0,    0,    0,1949-09-01,USC00413623
  378,  217,    0,    0,    0,1949-09-02,USC00413623
  378,  206,    0,    0,    0,1949-09-03,USC00413623
  383,  211,    0,    0,    0,1949-09-04,USC00413623
  389,  217,    0,    0,    0,1949-09-05,USC00413623
  372,  222,    0,    0,    0,1949-09-06,USC00413623
  372,  222,    0,    0,    0,1949-09-07,USC00413623
  383,  217,   86,    0,    0,1949-09-08,USC00413623
  344,  211,   56,    0,    0,1949-09-09,USC00413623
  344,  217,    0,    0,    0,1949-09-10,USC00413623
  344,  228,    0,    0,    0,1949-09-11,USC00413623
  372,  217,    0,    0,    0,1949-09-12,USC00413623
  378,  183,    0,    0,    0,1949-09-13,USC00413623
  361,  194,    0,    0,    0,1949-09-14,USC00413623
  339,  217,    0,    0,    0,1949-09-15,USC00413623
  339,  206,  229,    0,    0,1949-09-16,USC00413623
  356,  222,    0,    0,    0,1949-09-17,USC00413623
  367,  244,  201,    0,    0,1949-09-18,USC00413623
  289,  244,  178,    0,    0,1949-09-19,USC00413623
  339,  200,    0,    0,    0,1949-09-20,USC00413623
  328,  206,    0,    0,    0,1949-09-21,USC00413623
  328,  183,    0,    0,    0,1949-09-22,USC00413623
  328,  156,    0,    0,    0,1949-09-23,USC00413623
  294,  144,    0,    0,    0,1949-09-24,USC00413623
  311,  156,    0,    0,    0,1949-09-25,USC00413623
  344,  167,    0,    0,    0,1949-09-26,USC00413623
  333,  189,   10,    0,    0,1949-09-27,USC00413623
  361,  172,    0,    0,    0,1949-09-28,USC00413623
  300,  100,    0,    0,    0,1949-09-29,USC00413623
  294,   89,    0,    0,    0,1949-09-30,USC00413623
  300,  117,    0,    0,    0,1949-10-01,USC00413623
  294,  156,    0,    0,    0,1949-10-02,USC00413623
  256,  206,  117,    0,    0,1949-10-03,USC00413623
  267,  189,   56,    0,    0,1949-10-04,USC00413623
  306,  183,    0,    0,    0,1949-10-05,USC00413623
  333,  194,   10,    0,    0,1949-10-06,USC00413623
  322,  211,  124,    0,    0,1949-10-07,USC00413623
  317,  211,    0,    0,    0,1949-10-08,USC00413623
  333,  200,   20,    0,    0,1949-10-09,USC00413623
  339,  200,    0,    0,    0,1949-10-10,USC00413623
  339,  167,    0,    0,    0,1949-10-11,USC00413623
  267,  106,    0,    0,    0,1949-10-12,USC00413623
  278,  106,    0,    0,    0,1949-10-13,USC00413623
  278,  128,    0,    0,    0,1949-10-14,USC00413623
  278,   94,    0,    0,    0,1949-10-15,USC00413623
  294,  117,    0,    0,    0,1949-10-16,USC00413623
  322,  128,    0,    0,    0,1949-10-17,USC00413623
  322,  200,    0,    0,    0,1949-10-18,USC00413623
  333,  206,    0,    0,    0,1949-10-19,USC00413623
  333,  206,    0,    0,    0,1949-10-20,USC00413623
  289,  156,    0,    0,    0,1949-10-21,USC00413623
  283,  150,  470,    0,    0,1949-10-22,USC00413623
  294,  167,  124,    0,    0,1949-10-23,USC00413623
  256,  117,    0,    0,    0,1949-10-24,USC00413623
  206,  117,  467,    0,    0,1949-10-25,USC00413623
  172,  106,    0,    0,    0,1949-10-26,USC00413623
  217,  122,    0,    0,    0,1949-10-27,USC00413623
  217,  133,   18,    0,    0,1949-10-28,USC00413623
  267,  133,   15,    0,    0,1949-10-29,USC00413623
  283,   67,    0,    0,    0,1949-10-30,USC00413623
  172,   17,    0,    0,    0,1949-10-31,USC00413623
  172,   44,    0,    0,    0,1949-11-01,USC00413623
  217,   56,    0,    0,    0,1949-11-02,USC00413623
  272,   44,    0,    0,    0,1949-11-03,USC00413623
  228,   56,    0,    0,    0,1949-11-04,USC00413623
  261,   83,    0,    0,    0,1949-11-05,USC00413623
  272,   44,    0,    0,    0,1949-11-06,USC00413623
  222,   44,    0,    0,    0,1949-11-07,USC00413623
  250,  111,    0,    0,    0,1949-11-08,USC00413623
  261,  117,    0,    0,    0,1949-11-09,USC00413623
  289,  161,    0,    0,    0,1949-11-10,USC00413623
  294,  133,    0,    0,    0,1949-11-11,USC00413623
  300,   56,   89,    0,    0,1949-11-12,USC00413623
  217,   56,    0,    0,    0,1949-11-13,USC00413623
  239,   72,    0,    0,    0,1949-11-14,USC00413623
  272,   61,    0,    0,    0,1949-11-15,USC00413623
  261,   61,    0,    0,    0,1949-11-16,USC00413623
  261,   61,    0,    0,    0,1949-11-17,USC00413623
  244,   72,    0,    0,    0,1949-11-18,USC00413623
  272,  122,    0,    0,    0,1949-11-19,USC00413623
  283,  133,    0,    0,    0,1949-11-20,USC00413623
  289,   44,    0,    0,    0,1949-11-21,USC00413623
  211,   61,    0,    0,    0,1949-11-22,USC00413623
  211,  117,    0,    0,    0,1949-11-23,USC00413623
  250,  111,    0,    0,    0,1949-11-24,USC00413623
  294,   56,    0,    0,    0,1949-11-25,USC00413623
  267,   83,    0,    0,    0,1949-11-26,USC00413623
  278,  172,    0,    0,    0,1949-11-27,USC00413623
  294,   89,    0,    0,    0,1949-11-28,USC00413623
  317,  100,    0,    0,    0,1949-11-29,USC00413623
  311,   67,    0,    0,    0,1949-11-30,USC00413623
  267,   67,    0,    0,    0,1949-12-01,USC00413623
  250,   83,   56,    0,    0,1949-12-02,USC00413623
  222,  128,   74,    0,    0,1949-12-03,USC00413623
  211,  128,    0,    0,    0,1949-12-04,USC00413623
  200,   94,    0,    0,    0,1949-12-05,USC00413623
  222,   94,    0,    0,    0,1949-12-06,USC00413623
  256,   94,    0,    0,    0,1949-12-07,USC00413623
  278,  117,   10,    0,    0,1949-12-08,USC00413623
  189,   94,   99,    0,    0,1949-12-09,USC00413623
  200,  156,    3,    0,    0,1949-12-10,USC00413623
  256,  156,   18,    0,    0,1949-12-11,USC00413623
  278,  139,    3,    0,    0,1949-12-12,USC00413623
  189,   78,    0,    0,    0,1949-12-13,USC00413623
  111,   44,  254,    0,    0,1949-12-14,USC00413623
   56,   17,  135,    0,    0,1949-12-15,USC00413623
  128,  -22,    0,    0,    0,1949-12-16,USC00413623
  156,  100,   36,    0,    0,1949-12-17,USC00413623
  172,  100,  124,    0,    0,1949-12-18,USC00413623
  189,  144,   20,    0,    0,1949-12-19,USC00413623
  267,  172,    5,    0,    0,1949-12-20,USC00413623
  261,  194,    0,    0,    0,1949-12-21,USC00413623
  233,   28,    0,    0,    0,1949-12-22,USC00413623
  122,  -28,    0,    0,    0,1949-12-23,USC00413623
  133,   17,    0,    0,    0,1949-12-24,USC00413623
  167,   72,    0,    0,    0,1949-12-25,USC00413623
  189,   67,   51,    0,    0,1949-12-26,USC00413623
  139,   78,   43,    0,    0,1949-12-27,USC00413623
  217,   72,    0,    0,    0,1949-12-28,USC00413623
  217,   67,    0,    0,    0,1949-12-29,USC00413623
  211,  106,    0,    0,    0,1949-12-30,USC00413623
  217,  122,   13,    0,    0,1949-12-31,USC00413623
  228,  122,    5,    0,    0,1950-01-01,USC00413623
  250,  133,    0,    0,    0,1950-01-02,USC00413623
  256,  156,    3,    0,    0,1950-01-03,USC00413623
  261,   22,   25,    0,    0,1950-01-04,USC00413623
   22,  -28,    0,    0,    0,1950-01-05,USC00413623
   28,  -22,    0,    0,    0,1950-01-06,USC00413623
  100,  -11,    0,    0,    0,1950-01-07,USC00413623
  128,    0,    0,    0,    0,1950-01-08,USC00413623
  156,   17,    0,    0,    0,1950-01-09,USC00413623
  244,  111,   48,    0,    0,1950-01-10,USC00413623
  211,  100,   46,    0,    0,1950-01-11,USC00413623
  194,  111,   33,    0,    0,1950-01-12,USC00413623
  256,  183,    0,    0,    0,1950-01-13,USC00413623
  267,  150,    0,    0,    0,1950-01-14,USC00413623
  228,  161,    0,    0,    0,1950-01-15,USC00413623
  267,  133,    5,    0,    0,1950-01-16,USC00413623
  200,  128,    8,    0,    0,1950-01-17,USC00413623
  256,  139,    0,    0,    0,1950-01-18,USC00413623
  283,   83,    0,    0,    0,1950-01-19,USC00413623
   83,   28,    3,    0,    0,1950-01-20,USC00413623
  117,   61,    0,    0,    0,1950-01-21,USC00413623
  200,  122,    0,    0,    0,1950-01-22,USC00413623
  267,  172,    0,    0,    0,1950-01-23,USC00413623
  289,  167,    0,    0,    0,1950-01-24,USC00413623
  272,  200,    0,    0,    0,1950-01-25,USC00413623
  289,  211,    0,    0,    0,1950-01-26,USC00413623
  256,   33,    0,    0,    0,1950-01-27,USC00413623
  156,   56,    0,    0,    0,1950-01-28,USC00413623
  222,  133,    0,    0,    0,1950-01-29,USC00413623
  289,   50,    0,    0,    0,1950-01-30,USC00413623
   94,   39,    3,    0,    0,1950-01-31,USC00413623
   78,,    5,    0,    0,1950-02-01,USC00413623
   94,,    5,    0,    0,1950-02-02,USC00413623
   89,,    3,    0,    0,1950-02-03,USC00413623
   72,,    3,    0,    0,1950-02-04,USC00413623
  178,,   41,    0,    0,1950-02-05,USC00413623
  211,,    3,    0,    0,1950-02-06,USC00413623
  222,,    0,    0,    0,1950-02-07,USC00413623
  289,,    0,    0,    0,1950-02-08,USC00413623
  294,,   10,    0,    0,1950-02-09,USC00413623
  150,,    0,    0,    0,1950-02-10,USC00413623
  178,,  114,    0,    0,1950-02-11,USC00413623
  261,,    0,    0,    0,1950-02-12,USC00413623
  244,,    0,    0,    0,1950-02-13,USC00413623
  122,,   51,    0,    0,1950-02-14,USC00413623
  139,,    0,    0,    0,1950-02-15,USC00413623
  217,,    0,    0,    0,1950-02-16,USC00413623
  239,,    0,    0,    0,1950-02-17,USC00413623
  250,,    0,    0,    0,1950-02-18,USC00413623
  256,,    0,    0,    0,1950-02-19,USC00413623
  261,,    0,    0,    0,1950-02-20,USC00413623
  261,,    0,    0,    0,1950-02-21,USC00413623
  239,,  117,    0,    0,1950-02-22,USC00413623
  156,,   33,    0,    0,1950-02-23,USC00413623
  206,,    0,    0,    0,1950-02-24,USC00413623
  278,,    0,    0,    0,1950-02-25,USC00413623
  278,,    0,    0,    0,1950-02-26,USC00413623
  289,,    0,    0,    0,1950-02-27,USC00413623
  278,,    0,    0,    0,1950-02-28,USC00413623
  272,   89,    0,    0,    0,1950-03-01,USC00413623
  194,   67,   18,    0,    0,1950-03-02,USC00413623
  156,   67,   20,    0,    0,1950-03-03,USC00413623
  128,  106,    0,    0,    0,1950-03-04,USC00413623
  144,   78,    0,    0,    0,1950-03-05,USC00413623
  178,   50,    0,    0,    0,1950-03-06,USC00413623
  222,   72,    0,    0,    0,1950-03-07,USC00413623
  283,   78,    0,    0,    0,1950-03-08,USC00413623
  172,   61,    0,    0,    0,1950-03-09,USC00413623
  189,   67,    0,    0,    0,1950-03-10,USC00413623
  239,  144,   23,    0,    0,1950-03-11,USC00413623
  278,   17,    0,    0,    0,1950-03-12,USC00413623
  150,    0,   28,    0,    0,1950-03-13,USC00413623
  117,   28,   33,    0,    0,1950-03-14,USC00413623
  161,   83,    0,    0,    0,1950-03-15,USC00413623
  283,   89,    0,    0,    0,1950-03-16,USC00413623
  250,  106,    0,    0,    0,1950-03-17,USC00413623
  267,   94,    0,    0,    0,1950-03-18,USC00413623
  289,   33,    0,    0,    0,1950-03-19,USC00413623
  211,   67,    0,    0,    0,1950-03-20,USC00413623
  256,   39,    0,    0,    0,1950-03-21,USC00413623
  222,   78,    0,    0,    0,1950-03-22,USC00413623
  267,   61,    0,    0,    0,1950-03-23,USC00413623
  294,  200,    0,    0,    0,1950-03-24,USC00413623
  317,  206,    0,    0,    0,1950-03-25,USC00413623
  311,  128,    0,    0,    0,1950-03-26,USC00413623
  367,   83,    0,    0,    0,1950-03-27,USC00413623
  267,   67,    0,    0,    0,1950-03-28,USC00413623
  306,   72,    0,    0,    0,1950-03-29,USC00413623
  267,  106,    0,    0,    0,1950-03-30,USC00413623
  261,  178,    0,    0,    0,1950-03-31,USC00413623
  306,  183,    0,    0,    0,1950-04-01,USC00413623
  300,  150,  165,    0,    0,1950-04-02,USC00413623
  317,  111,   13,    0,    0,1950-04-03,USC00413623
  178,   72,    0,    0,    0,1950-04-04,USC00413623
  222,   78,    0,    0,    0,1950-04-05,USC00413623
  222,   94,    0,    0,    0,1950-04-06,USC00413623
  244,  128,    0,    0,    0,1950-04-07,USC00413623
  283,  161,    0,    0,    0,1950-04-08,USC00413623
  294,  183,    0,    0,    0,1950-04-09,USC00413623
  289,  172,    0,    0,    0,1950-04-10,USC00413623
  278,  172,    0,    0,    0,1950-04-11,USC00413623
  283,  183,    0,    0,    0,1950-04-12,USC00413623
  267,  117,   36,    0,    0,1950-04-13,USC00413623
  183,  144,    0,    0,    0,1950-04-14,USC00413623
  228,  156,    0,    0,    0,1950-04-15,USC00413623
  200,  117,    0,    0,    0,1950-04-16,USC00413623
  217,   94,  381,    0,    0,1950-04-17,USC00413623
  289,  122,    0,    0,    0,1950-04-18,USC00413623
  233,  117,    0,    0,    0,1950-04-19,USC00413623
