TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  272,  211,    0,    0,    0,1972-02-29,VQC00671625
  278,  217,  267,    0,    0,1972-03-01,VQC00671625
  278,  211,  191,    0,    0,1972-03-02,VQC00671625
  278,  233,   36,    0,    0,1972-03-03,VQC00671625
  272,  217,    0,    0,    0,1972-03-04,VQC00671625
  283,  233,    5,    0,    0,1972-03-05,VQC00671625
  283,  233,    0,    0,    0,1972-03-06,VQC00671625
  272,  222,    0,    0,    0,1972-03-07,VQC00671625
  278,  222,    0,    0,    0,1972-03-08,VQC00671625
  278,  222,   18,    0,    0,1972-03-09,VQC00671625
  278,  222,    0,    0,    0,1972-03-10,VQC00671625
  283,  200,    0,    0,    0,1972-03-11,VQC00671625
  283,  200,    0,    0,    0,1972-03-12,VQC00671625
  283,  200,  297,    0,    0,1972-03-13,VQC00671625
  272,  217,    0,    0,    0,1972-03-14,VQC00671625
  267,  211,    0,    0,    0,1972-03-15,VQC00671625
  272,  217,   13,    0,    0,1972-03-16,VQC00671625
  278,  217,    0,    0,    0,1972-03-17,VQC00671625
  278,  211,    0,    0,    0,1972-03-18,VQC00671625
  283,  211,    3,    0,    0,1972-03-19,VQC00671625
  283,  233,   13,    0,    0,1972-03-20,VQC00671625
  283,  228,    0,    0,    0,1972-03-21,VQC00671625
  278,  211,  117,    0,    0,1972-03-22,VQC00671625
  272,  217,    0,    0,    0,1972-03-23,VQC00671625
  267,  222,    0,    0,    0,1972-03-24,VQC00671625
  272,  217,   41,    0,    0,1972-03-25,VQC00671625
  289,  228,    0,    0,    0,1972-03-26,VQC00671625
  289,  228,    0,    0,    0,1972-03-27,VQC00671625
  300,  228,    0,    0,    0,1972-03-28,VQC00671625
  294,  228,    0,    0,    0,1972-03-29,VQC00671625
  294,  233,    0,    0,    0,1972-03-30,VQC00671625
  294,  222,    0,    0,    0,1972-03-31,VQC00671625
  300,  244,   20,    0,    0,1972-04-01,VQC00671625
  294,  244,    0,    0,    0,1972-04-02,VQC00671625
  294,  250,    0,    0,    0,1972-04-03,VQC00671625
  289,  239,    0,    0,    0,1972-04-04,VQC00671625
  294,  239,    0,    0,    0,1972-04-05,VQC00671625
  289,  233,    0,    0,    0,1972-04-06,VQC00671625
  289,  228,    3,    0,    0,1972-04-07,VQC00671625
  294,  233,    0,    0,    0,1972-04-08,VQC00671625
  300,  233,    0,    0,    0,1972-04-09,VQC00671625
  311,  239,    0,    0,    0,1972-04-10,VQC00671625
  289,  217,  353,    0,    0,1972-04-11,VQC00671625
  278,  217,   18,    0,    0,1972-04-12,VQC00671625
  289,  239,   10,    0,    0,1972-04-13,VQC00671625
  283,  250,    3,    0,    0,1972-04-14,VQC00671625
  289,  244,   13,    0,    0,1972-04-15,VQC00671625
  294,  244,    0,    0,    0,1972-04-16,VQC00671625
  294,  233,    0,    0,    0,1972-04-17,VQC00671625
  289,  244,    0,    0,    0,1972-04-18,VQC00671625
  283,  244,    0,    0,    0,1972-04-19,VQC00671625
  289,  244,    0,    0,    0,1972-04-20,VQC00671625
  300,  239,    0,    0,    0,1972-04-21,VQC00671625
  300,  239,    0,    0,    0,1972-04-22,VQC00671625
  289,  239,   58,    0,    0,1972-04-23,VQC00671625
  283,  233,   23,    0,    0,1972-04-24,VQC00671625
  289,  222,   51,    0,    0,1972-04-25,VQC00671625
  283,  228,    8,    0,    0,1972-04-26,VQC00671625
  283,  222,   48,    0,    0,1972-04-27,VQC00671625
  289,  239,    0,    0,    0,1972-04-28,VQC00671625
  289,  239,    0,    0,    0,1972-04-29,VQC00671625
  300,  244,    0,    0,    0,1972-04-30,VQC00671625
  294,  239,    0,    0,    0,1972-05-01,VQC00671625
  294,  239,   20,    0,    0,1972-05-02,VQC00671625
  289,  233,    0,    0,    0,1972-05-03,VQC00671625
  294,  228,,    0,    0,1972-05-06,VQC00671625
  289,  222,   81,    0,    0,1972-05-07,VQC00671625
  289,  244,    0,    0,    0,1972-05-08,VQC00671625
  289,  211,    0,    0,    0,1972-05-09,VQC00671625
  289,  239,    0,    0,    0,1972-05-10,VQC00671625
  289,  239,    0,    0,    0,1972-05-11,VQC00671625
  289,  239,    0,    0,    0,1972-05-12,VQC00671625
  283,  206,   13,    0,    0,1972-05-13,VQC00671625
  289,  239,    0,    0,    0,1972-05-14,VQC00671625
  289,  200,   46,    0,    0,1972-05-15,VQC00671625
  289,  200,    0,    0,    0,1972-05-16,VQC00671625
,,,    0,    0,1972-05-17,VQC00671625
  289,,,    0,    0,1972-05-18,VQC00671625
,,    0,    0,    0,1972-05-19,VQC00671625
,,    0,    0,    0,1972-05-20,VQC00671625
  294,  250,    8,    0,    0,1972-05-23,VQC00671625
  289,  250,    0,    0,    0,1972-05-24,VQC00671625
  294,  261,    0,    0,    0,1972-05-25,VQC00671625
  294,  256,    0,    0,    0,1972-05-26,VQC00671625
  294,  250,    0,    0,    0,1972-05-27,VQC00671625
  311,  261,    0,    0,    0,1972-05-28,VQC00671625
  306,  239,    0,    0,    0,1972-05-29,VQC00671625
  306,  244,    0,    0,    0,1972-05-30,VQC00671625
  294,  239,   66,    0,    0,1972-05-31,VQC00671625
  294,  228,    3,    0,    0,1972-06-01,VQC00671625
  294,  244,    3,    0,    0,1972-06-02,VQC00671625
  294,  239,    0,    0,    0,1972-06-03,VQC00671625
  300,  250,    0,    0,    0,1972-06-04,VQC00671625
  294,  239,   15,    0,    0,1972-06-05,VQC00671625
  294,  256,    3,    0,    0,1972-06-06,VQC00671625
  294,  256,    0,    0,    0,1972-06-07,VQC00671625
  294,  256,    0,    0,    0,1972-06-08,VQC00671625
  300,  261,    0,    0,    0,1972-06-09,VQC00671625
  300,  261,    0,    0,    0,1972-06-10,VQC00671625
  300,  239,    0,    0,    0,1972-06-11,VQC00671625
  289,  250,    0,    0,    0,1972-06-12,VQC00671625
  294,  256,    8,    0,    0,1972-06-13,VQC00671625
  289,  256,   13,    0,    0,1972-06-14,VQC00671625
  294,  250,    5,    0,    0,1972-06-15,VQC00671625
  283,  239,    5,    0,    0,1972-06-16,VQC00671625
  294,  256,   15,    0,    0,1972-06-17,VQC00671625
  300,  267,   13,    0,    0,1972-06-18,VQC00671625
  300,  267,    0,    0,    0,1972-06-19,VQC00671625
  300,  256,    0,    0,    0,1972-06-20,VQC00671625
  306,  256,    0,    0,    0,1972-06-21,VQC00671625
  306,  233,    0,    0,    0,1972-06-22,VQC00671625
  306,  222,    0,    0,    0,1972-06-23,VQC00671625
  306,  228,    0,    0,    0,1972-06-24,VQC00671625
  311,  256,   13,    0,    0,1972-06-25,VQC00671625
  311,  233,   56,    0,    0,1972-06-26,VQC00671625
  300,  261,   20,    0,    0,1972-06-27,VQC00671625
  306,  267,    0,    0,    0,1972-06-28,VQC00671625
  306,  261,    0,    0,    0,1972-06-29,VQC00671625
  311,  222,   46,    0,    0,1972-06-30,VQC00671625
  317,  239,    0,    0,    0,1972-07-01,VQC00671625
  311,  239,    0,    0,    0,1972-07-02,VQC00671625
  317,  244,    5,    0,    0,1972-07-03,VQC00671625
  317,  256,    0,    0,    0,1972-07-04,VQC00671625
  317,  256,   33,    0,    0,1972-07-05,VQC00671625
  306,  256,   71,    0,    0,1972-07-06,VQC00671625
  311,  267,    0,    0,    0,1972-07-07,VQC00671625
  311,  217,    0,    0,    0,1972-07-08,VQC00671625
  311,  222,    0,    0,    0,1972-07-09,VQC00671625
  306,  256,    8,    0,    0,1972-07-10,VQC00671625
  311,  244,    0,    0,    0,1972-07-11,VQC00671625
  311,  244,   13,    0,    0,1972-07-12,VQC00671625
  311,  250,   56,    0,    0,1972-07-13,VQC00671625
  306,  256,   10,    0,    0,1972-07-14,VQC00671625
  306,  217,   43,    0,    0,1972-07-15,VQC00671625
  306,  222,    0,    0,    0,1972-07-16,VQC00671625
  306,  250,   15,    0,    0,1972-07-17,VQC00671625
  306,  244,    0,    0,    0,1972-07-18,VQC00671625
  311,  244,    0,    0,    0,1972-07-19,VQC00671625
  311,  244,    3,    0,    0,1972-07-20,VQC00671625
  311,  239,    0,    0,    0,1972-07-21,VQC00671625
  311,  244,   20,    0,    0,1972-07-22,VQC00671625
  311,  239,    0,    0,    0,1972-07-23,VQC00671625
  311,  256,   86,    0,    0,1972-07-24,VQC00671625
  311,  267,    0,    0,    0,1972-07-25,VQC00671625
  317,  267,    0,    0,    0,1972-07-26,VQC00671625
  306,  267,    0,    0,    0,1972-07-27,VQC00671625
  317,  267,    0,    0,    0,1972-07-28,VQC00671625
  311,  267,    0,    0,    0,1972-07-29,VQC00671625
  317,  261,   46,    0,    0,1972-07-30,VQC00671625
  300,  261,    0,    0,    0,1972-07-31,VQC00671625
  317,  244,    0,    0,    0,1972-08-01,VQC00671625
  306,  256,    0,    0,    0,1972-08-02,VQC00671625
  311,  239,    0,    0,    0,1972-08-03,VQC00671625
  311,  239,    0,    0,    0,1972-08-04,VQC00671625
  311,  256,    0,    0,    0,1972-08-05,VQC00671625
  306,  244,    0,    0,    0,1972-08-06,VQC00671625
  317,  233,   20,    0,    0,1972-08-07,VQC00671625
  300,  261,    5,    0,    0,1972-08-08,VQC00671625
  306,  239,   28,    0,    0,1972-08-09,VQC00671625
  306,  239,    0,    0,    0,1972-08-10,VQC00671625
  306,  239,    0,    0,    0,1972-08-11,VQC00671625
  294,  239,    0,    0,    0,1972-08-12,VQC00671625
  311,  233,    0,    0,    0,1972-08-13,VQC00671625
  317,  239,    0,    0,    0,1972-08-14,VQC00671625
  311,  239,    0,    0,    0,1972-08-15,VQC00671625
  317,  244,   38,    0,    0,1972-08-16,VQC00671625
  311,  244,   43,    0,    0,1972-08-17,VQC00671625
  294,  256,    0,    0,    0,1972-08-18,VQC00671625
  294,  256,    0,    0,    0,1972-08-19,VQC00671625
  306,  256,    0,    0,    0,1972-08-20,VQC00671625
  311,  250,   10,    0,    0,1972-08-21,VQC00671625
  300,  267,    0,    0,    0,1972-08-22,VQC00671625
  311,  261,    0,    0,    0,1972-08-23,VQC00671625
  311,  261,    0,    0,    0,1972-08-24,VQC00671625
  311,  256,    0,    0,    0,1972-08-25,VQC00671625
  306,  272,    0,    0,    0,1972-08-26,VQC00671625
  317,  244,   38,    0,    0,1972-08-27,VQC00671625
  317,  250,,    0,    0,1972-08-28,VQC00671625
  317,  250,,    0,    0,1972-08-29,VQC00671625
  317,  250,    0,    0,    0,1972-08-30,VQC00671625
  322,  261,   15,    0,    0,1972-08-31,VQC00671625
  311,  272,    0,    0,    0,1972-10-01,VQC00671625
  311,  267,    3,    0,    0,1972-10-02,VQC00671625
  322,  261,    0,    0,    0,1972-10-03,VQC00671625
  300,  239,  180,    0,    0,1972-10-04,VQC00671625
  294,  222,  427,    0,    0,1972-10-05,VQC00671625
  306,  256,    0,    0,    0,1972-10-06,VQC00671625
  311,  239,  163,    0,    0,1972-10-07,VQC00671625
  317,  272,    0,    0,    0,1972-10-08,VQC00671625
  311,  278,    0,    0,    0,1972-10-09,VQC00671625
  311,  261,    0,    0,    0,1972-10-10,VQC00671625
  311,  250,   61,    0,    0,1972-10-11,VQC00671625
  311,  261,    3,    0,    0,1972-10-12,VQC00671625
  306,  256,    5,    0,    0,1972-10-13,VQC00671625
  311,  233,    0,    0,    0,1972-10-14,VQC00671625
  311,  250,    0,    0,    0,1972-10-15,VQC00671625
  317,  256,   23,    0,    0,1972-10-16,VQC00671625
  311,  239,   51,    0,    0,1972-10-17,VQC00671625
  311,  244,    8,    0,    0,1972-10-18,VQC00671625
  311,  256,    0,    0,    0,1972-10-19,VQC00671625
  306,  239,    0,    0,    0,1972-10-20,VQC00671625
,,,    0,    0,1972-10-21,VQC00671625
,,,    0,    0,1972-10-22,VQC00671625
,,,    0,    0,1972-10-23,VQC00671625
,,,    0,    0,1972-10-24,VQC00671625
  317,  211,,    0,    0,1972-10-25,VQC00671625
,,,    0,    0,1972-10-26,VQC00671625
,,,    0,    0,1972-10-27,VQC00671625
,,,    0,    0,1972-10-28,VQC00671625
  317,,,    0,    0,1972-10-29,VQC00671625
  294,  239,  114,    0,    0,1972-10-30,VQC00671625
  300,  233,  165,    0,    0,1972-10-31,VQC00671625
  300,  222,    0,    0,    0,1972-11-01,VQC00671625
  300,  228,   13,    0,    0,1972-11-02,VQC00671625
  300,  222,    0,    0,    0,1972-11-03,VQC00671625
  306,  228,    0,    0,    0,1972-11-04,VQC00671625
  306,  222,    0,    0,    0,1972-11-05,VQC00671625
  306,  228,    0,    0,    0,1972-11-06,VQC00671625
  306,  233,   28,    0,    0,1972-11-07,VQC00671625
  306,  233,    0,    0,    0,1972-11-08,VQC00671625
  306,  239,    0,    0,    0,1972-11-09,VQC00671625
  306,  239,   20,    0,    0,1972-11-10,VQC00671625
  306,  233,  290,    0,    0,1972-11-11,VQC00671625
  306,  239,    0,    0,    0,1972-11-12,VQC00671625
  306,  228,    0,    0,    0,1972-11-13,VQC00671625
  300,  222,    0,    0,    0,1972-11-14,VQC00671625
  300,  239,   53,    0,    0,1972-11-15,VQC00671625
  294,  233,    5,    0,    0,1972-11-16,VQC00671625
  300,  244,   58,    0,    0,1972-11-17,VQC00671625
  294,  239,    0,    0,    0,1972-11-18,VQC00671625
  294,  239,    0,    0,    0,1972-11-19,VQC00671625
  300,  244,   30,    0,    0,1972-11-20,VQC00671625
  306,  244,    0,    0,    0,1972-11-21,VQC00671625
  306,  244,    0,    0,    0,1972-11-22,VQC00671625
  306,  244,    0,    0,    0,1972-11-23,VQC00671625
  300,  228,    0,    0,    0,1972-11-24,VQC00671625
  306,  228,    0,    0,    0,1972-11-25,VQC00671625
  306,  228,    0,    0,    0,1972-11-26,VQC00671625
  300,  222,    0,    0,    0,1972-11-27,VQC00671625
  306,  222,    0,    0,    0,1972-11-28,VQC00671625
  306,  222,    0,    0,    0,1972-11-29,VQC00671625
  300,  222,    0,    0,    0,1972-11-30,VQC00671625
  300,  233,    0,    0,    0,1972-12-01,VQC00671625
  300,  233,  109,    0,    0,1972-12-02,VQC00671625
  294,  233,    0,    0,    0,1972-12-03,VQC00671625
  300,   72,   48,    0,    0,1972-12-04,VQC00671625
  294,  244,   25,    0,    0,1972-12-05,VQC00671625
  294,  244,   25,    0,    0,1972-12-06,VQC00671625
  289,  239,    0,    0,    0,1972-12-07,VQC00671625
  294,  233,    0,    0,    0,1972-12-08,VQC00671625
  300,  233,    8,    0,    0,1972-12-09,VQC00671625
  294,  217,  432,    0,    0,1972-12-10,VQC00671625
  272,  244,    0,    0,    0,1972-12-11,VQC00671625
  289,  211,    0,    0,    0,1972-12-12,VQC00671625
  294,  217,    0,    0,    0,1972-12-13,VQC00671625
  294,  222,    0,    0,    0,1972-12-14,VQC00671625
,,,    0,    0,1972-12-15,VQC00671625
,,,    0,    0,1972-12-16,VQC00671625
,,,    0,    0,1972-12-17,VQC00671625
,,,    0,    0,1972-12-18,VQC00671625
,,,    0,    0,1972-12-19,VQC00671625
  300,  211,,    0,    0,1972-12-20,VQC00671625
  294,  239,   23,    0,    0,1972-12-21,VQC00671625
  300,  228,   58,    0,    0,1972-12-22,VQC00671625
  283,  183,    0,    0,    0,1972-12-23,VQC00671625
  272,  217,    0,    0,    0,1972-12-24,VQC00671625
  294,  222,    0,    0,    0,1972-12-25,VQC00671625
  289,  211,   20,    0,    0,1972-12-26,VQC00671625
  289,  206,    0,    0,    0,1972-12-27,VQC00671625
  283,  211,    0,    0,    0,1972-12-28,VQC00671625
  289,  222,    0,    0,    0,1972-12-29,VQC00671625
  294,  222,   18,    0,    0,1972-12-30,VQC00671625
  294,  222,    0,    0,    0,1972-12-31,VQC00671625
  289,  222,    0,    0,    0,1973-01-01,VQC00671625
  289,  222,    0,    0,    0,1973-01-02,VQC00671625
  289,  244,    0,    0,    0,1973-01-03,VQC00671625
  294,  233,   13,    0,    0,1973-01-04,VQC00671625
  289,  222,    0,    0,    0,1973-01-05,VQC00671625
  283,  222,   56,    0,    0,1973-01-06,VQC00671625
  283,  228,    0,    0,    0,1973-01-07,VQC00671625
  283,  233,    0,    0,    0,1973-01-08,VQC00671625
  278,  233,   25,    0,    0,1973-01-09,VQC00671625
  289,  222,    0,    0,    0,1973-01-10,VQC00671625
  289,  228,    0,    0,    0,1973-01-11,VQC00671625
  289,  250,    0,    0,    0,1973-01-12,VQC00671625
  294,  222,    0,    0,    0,1973-01-13,VQC00671625
  294,  222,    5,    0,    0,1973-01-14,VQC00671625
  294,  222,    0,    0,    0,1973-01-15,VQC00671625
  283,  228,   23,    0,    0,1973-01-16,VQC00671625
  283,  228,   69,    0,    0,1973-01-17,VQC00671625
  289,  244,    0,    0,    0,1973-01-18,VQC00671625
  289,  228,   97,    0,    0,1973-01-19,VQC00671625
  289,  228,    0,    0,    0,1973-01-20,VQC00671625
  289,  228,    0,    0,    0,1973-01-21,VQC00671625
  289,  228,   53,    0,    0,1973-01-22,VQC00671625
  283,  233,    0,    0,    0,1973-01-23,VQC00671625
  289,  228,    0,    0,    0,1973-01-24,VQC00671625
  283,  233,   18,    0,    0,1973-01-25,VQC00671625
  283,  233,    8,    0,    0,1973-01-26,VQC00671625
  283,  222,    0,    0,    0,1973-01-27,VQC00671625
  283,  222,   28,    0,    0,1973-01-28,VQC00671625
  283,  222,   48,    0,    0,1973-01-29,VQC00671625
  289,  233,    0,    0,    0,1973-01-30,VQC00671625
  289,  239,    0,    0,    0,1973-01-31,VQC00671625
  289,  217,    0,    0,    0,1973-02-01,VQC00671625
  289,  217,  104,    0,    0,1973-02-02,VQC00671625
  289,  239,    0,    0,    0,1973-02-03,VQC00671625
  289,  228,    0,    0,    0,1973-02-04,VQC00671625
  283,  222,    0,    0,    0,1973-02-05,VQC00671625
  294,  222,    0,    0,    0,1973-02-06,VQC00671625
  294,  222,    0,    0,    0,1973-02-07,VQC00671625
  289,  211,   15,    0,    0,1973-02-08,VQC00671625
  289,  211,    0,    0,    0,1973-02-09,VQC00671625
  289,  217,    5,    0,    0,1973-02-10,VQC00671625
  289,  211,    0,    0,    0,1973-02-11,VQC00671625
  289,  211,    0,    0,    0,1973-02-12,VQC00671625
  289,  200,    0,    0,    0,1973-02-13,VQC00671625
  283,  206,   46,    0,    0,1973-02-14,VQC00671625
  294,  206,    3,    0,    0,1973-02-15,VQC00671625
  289,  211,    0,    0,    0,1973-02-16,VQC00671625
  289,  211,    0,    0,    0,1973-02-17,VQC00671625
  294,  211,    0,    0,    0,1973-02-18,VQC00671625
  294,  217,    0,    0,    0,1973-02-19,VQC00671625
  300,  222,   30,    0,    0,1973-02-20,VQC00671625
  289,  244,    0,    0,    0,1973-02-21,VQC00671625
  300,  217,   23,    0,    0,1973-02-22,VQC00671625
  289,  233,    0,    0,    0,1973-02-23,VQC00671625
  283,  239,    0,    0,    0,1973-02-24,VQC00671625
  289,  244,    0,    0,    0,1973-02-25,VQC00671625
  289,  233,    0,    0,    0,1973-02-26,VQC00671625
  294,  233,   36,    0,    0,1973-02-27,VQC00671625
  289,  233,    0,    0,    0,1973-02-28,VQC00671625
  294,  217,    0,    0,    0,1973-03-01,VQC00671625
  289,  217,    0,    0,    0,1973-03-02,VQC00671625
  294,  217,   53,    0,    0,1973-03-03,VQC00671625
  294,  217,    0,    0,    0,1973-03-04,VQC00671625
  294,  233,   23,    0,    0,1973-03-05,VQC00671625
  278,  239,   43,    0,    0,1973-03-06,VQC00671625
  283,  228,   69,    0,    0,1973-03-07,VQC00671625
  289,  222,   30,    0,    0,1973-03-08,VQC00671625
  278,  228,    3,    0,    0,1973-03-09,VQC00671625
  283,  228,   10,    0,    0,1973-03-10,VQC00671625
  289,  233,    5,    0,    0,1973-03-11,VQC00671625
  278,  233,   25,    0,    0,1973-03-12,VQC00671625
  283,  233,   18,    0,    0,1973-03-13,VQC00671625
  278,  217,   64,    0,    0,1973-03-14,VQC00671625
  278,  233,   18,    0,    0,1973-03-15,VQC00671625
  289,  239,    0,    0,    0,1973-03-16,VQC00671625
  283,  239,    0,    0,    0,1973-03-17,VQC00671625
  283,  233,    0,    0,    0,1973-03-18,VQC00671625
  289,  228,    0,    0,    0,1973-03-19,VQC00671625
  289,  228,    0,    0,    0,1973-03-20,VQC00671625
  289,  222,    0,    0,    0,1973-03-21,VQC00671625
  289,  250,    0,    0,    0,1973-03-22,VQC00671625
  289,  228,    0,    0,    0,1973-03-23,VQC00671625
  289,  222,    0,    0,    0,1973-03-24,VQC00671625
  289,  239,    0,    0,    0,1973-03-25,VQC00671625
  294,  233,    0,    0,    0,1973-03-26,VQC00671625
  283,  244,    0,    0,    0,1973-03-27,VQC00671625
  289,  233,   18,    0,    0,1973-03-28,VQC00671625
  294,  233,   51,    0,    0,1973-03-29,VQC00671625
  294,  233,   13,    0,    0,1973-03-30,VQC00671625
  289,  239,    0,    0,    0,1973-03-31,VQC00671625
  294,  239,    0,    0,    0,1973-04-01,VQC00671625
  289,  233,    0,    0,    0,1973-04-02,VQC00671625
  283,  233,    0,    0,    0,1973-04-03,VQC00671625
  283,  233,    0,    0,    0,1973-04-04,VQC00671625
  283,  239,    0,    0,    0,1973-04-05,VQC00671625
  289,  233,    0,    0,    0,1973-04-06,VQC00671625
  294,  239,    0,    0,    0,1973-04-07,VQC00671625
  294,  239,    0,    0,    0,1973-04-08,VQC00671625
  294,  233,    0,    0,    0,1973-04-09,VQC00671625
  294,  239,    0,    0,    0,1973-04-10,VQC00671625
  294,  244,    0,    0,    0,1973-04-11,VQC00671625
  294,  233,    0,    0,    0,1973-04-12,VQC00671625
  294,  239,    0,    0,    0,1973-04-13,VQC00671625
  294,  233,    0,    0,    0,1973-04-14,VQC00671625
  294,  233,    0,    0,    0,1973-04-15,VQC00671625
  294,  239,    0,    0,    0,1973-04-16,VQC00671625
  294,  244,    0,    0,    0,1973-04-17,VQC00671625
  300,  228,   43,    0,    0,1973-04-18,VQC00671625
  294,  244,    0,    0,    0,1973-04-19,VQC00671625
  294,  233,    0,    0,    0,1973-04-20,VQC00671625
  294,  239,    0,    0,    0,1973-04-21,VQC00671625
  294,  233,    0,    0,    0,1973-04-22,VQC00671625
  300,  239,   94,    0,    0,1973-04-23,VQC00671625
  283,  222,   36,    0,    0,1973-04-24,VQC00671625
  289,  222,    0,    0,    0,1973-04-25,VQC00671625
  317,  217,    0,    0,    0,1973-04-26,VQC00671625
  300,  217,    0,    0,    0,1973-04-27,VQC00671625
  300,  217,    0,    0,    0,1973-04-28,VQC00671625
  294,  217,    0,    0,    0,1973-04-29,VQC00671625
  294,  217,   18,    0,    0,1973-04-30,VQC00671625
  300,  250,    0,    0,    0,1973-05-01,VQC00671625
  289,  233,    0,    0,    0,1973-05-02,VQC00671625
  300,  244,    0,    0,    0,1973-05-03,VQC00671625
  294,  244,    0,    0,    0,1973-05-04,VQC00671625
  300,  239,    0,    0,    0,1973-05-05,VQC00671625
  300,  233,    0,    0,    0,1973-05-06,VQC00671625
  300,  228,    0,    0,    0,1973-05-07,VQC00671625
  311,  256,    0,    0,    0,1973-05-08,VQC00671625
  311,  256,    0,    0,    0,1973-05-09,VQC00671625
  311,  261,    0,    0,    0,1973-05-10,VQC00671625
  311,  256,    0,    0,    0,1973-05-11,VQC00671625
  306,  256,    0,    0,    0,1973-05-12,VQC00671625
  306,  256,    0,    0,    0,1973-05-13,VQC00671625
  300,  250,   13,    0,    0,1973-05-14,VQC00671625
  294,  244,    5,    0,    0,1973-05-15,VQC00671625
  300,  244,    0,    0,    0,1973-05-16,VQC00671625
  300,  256,    0,    0,    0,1973-05-17,VQC00671625
  300,  256,    8,    0,    0,1973-05-18,VQC00671625
  300,  250,    0,    0,    0,1973-05-19,VQC00671625
  300,  233,   33,    0,    0,1973-05-20,VQC00671625
  300,  239,    0,    0,    0,1973-05-21,VQC00671625
  300,  239,    0,    0,    0,1973-05-22,VQC00671625
  300,  239,    0,    0,    0,1973-05-23,VQC00671625
  306,  239,    0,    0,    0,1973-05-24,VQC00671625
  306,  239,    0,    0,    0,1973-05-25,VQC00671625
  306,  239,    0,    0,    0,1973-05-26,VQC00671625
  306,  239,    0,    0,    0,1973-05-27,VQC00671625
  311,  239,    0,    0,    0,1973-05-28,VQC00671625
  311,  239,    0,    0,    0,1973-05-29,VQC00671625
  306,  233,    0,    0,    0,1973-05-30,VQC00671625
  306,  233,   71,    0,    0,1973-05-31,VQC00671625
  300,  233,  165,    0,    0,1973-06-01,VQC00671625
