TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
,,    0,    0,    0,1923-05-15,USC00413614
,,    0,    0,    0,1923-05-16,USC00413614
,,    0,    0,    0,1923-05-17,USC00413614
,,    0,    0,    0,1923-05-18,USC00413614
,,    0,    0,    0,1923-05-19,USC00413614
,,   38,    0,    0,1923-05-20,USC00413614
,,    0,    0,    0,1923-05-21,USC00413614
,,    0,    0,    0,1923-05-22,USC00413614
,,   64,    0,    0,1923-05-23,USC00413614
,,    0,    0,    0,1923-05-24,USC00413614
,,    0,    0,    0,1923-05-25,USC00413614
,,    0,    0,    0,1923-05-26,USC00413614
,,    0,    0,    0,1923-05-27,USC00413614
,,    0,    0,    0,1923-05-28,USC00413614
,,    0,    0,    0,1923-05-29,USC00413614
,,    0,    0,    0,1923-05-30,USC00413614
,,    0,    0,    0,1923-05-31,USC00413614
,,    0,    0,    0,1923-06-01,USC00413614
,,  102,    0,    0,1923-06-02,USC00413614
,,    0,    0,    0,1923-06-03,USC00413614
,,    0,    0,    0,1923-06-04,USC00413614
,,   15,    0,    0,1923-06-05,USC00413614
,,    0,    0,    0,1923-06-06,USC00413614
,,    0,    0,    0,1923-06-07,USC00413614
,,    0,    0,    0,1923-06-08,USC00413614
,,   51,    0,    0,1923-06-09,USC00413614
,,   25,    0,    0,1923-06-10,USC00413614
,,    0,    0,    0,1923-06-11,USC00413614
,,   66,    0,    0,1923-06-12,USC00413614
,,    0,    0,    0,1923-06-13,USC00413614
,,    0,    0,    0,1923-06-14,USC00413614
,,    0,    0,    0,1923-06-15,USC00413614
,,    0,    0,    0,1923-06-16,USC00413614
,,    0,    0,    0,1923-06-17,USC00413614
,,    0,    0,    0,1923-06-18,USC00413614
,,    0,    0,    0,1923-06-19,USC00413614
,,    0,    0,    0,1923-06-20,USC00413614
,,    0,    0,    0,1923-06-21,USC00413614
,,    0,    0,    0,1923-06-22,USC00413614
,,    0,    0,    0,1923-06-23,USC00413614
,,    0,    0,    0,1923-06-24,USC00413614
,,    0,    0,    0,1923-06-25,USC00413614
,,    0,    0,    0,1923-06-26,USC00413614
,,    0,    0,    0,1923-06-27,USC00413614
,,    0,    0,    0,1923-06-28,USC00413614
,,    0,    0,    0,1923-06-29,USC00413614
,,    0,    0,    0,1923-06-30,USC00413614
,,   56,    0,    0,1923-07-01,USC00413614
,,    0,    0,    0,1923-07-02,USC00413614
,,    0,    0,    0,1923-07-03,USC00413614
,,    0,    0,    0,1923-07-04,USC00413614
,,    0,    0,    0,1923-07-05,USC00413614
,,    0,    0,    0,1923-07-06,USC00413614
,,    0,    0,    0,1923-07-07,USC00413614
,,    0,    0,    0,1923-07-08,USC00413614
,,    0,    0,    0,1923-07-09,USC00413614
,,    0,    0,    0,1923-07-10,USC00413614
,,    0,    0,    0,1923-07-11,USC00413614
,,    0,    0,    0,1923-07-12,USC00413614
,,  165,    0,    0,1923-07-13,USC00413614
,,    0,    0,    0,1923-07-14,USC00413614
,,    0,    0,    0,1923-07-15,USC00413614
,,    0,    0,    0,1923-07-16,USC00413614
,,    0,    0,    0,1923-07-17,USC00413614
,,    0,    0,    0,1923-07-18,USC00413614
,,    0,    0,    0,1923-07-19,USC00413614
,,    0,    0,    0,1923-07-20,USC00413614
,,    0,    0,    0,1923-07-21,USC00413614
,,    0,    0,    0,1923-07-22,USC00413614
,,    0,    0,    0,1923-07-23,USC00413614
,,    0,    0,    0,1923-07-24,USC00413614
,,    0,    0,    0,1923-07-25,USC00413614
,,    0,    0,    0,1923-07-26,USC00413614
,,    0,    0,    0,1923-07-27,USC00413614
,,   53,    0,    0,1923-07-28,USC00413614
,,    0,    0,    0,1923-07-29,USC00413614
,,    0,    0,    0,1923-07-30,USC00413614
,,    0,    0,    0,1923-07-31,USC00413614
,,    0,    0,    0,1923-08-01,USC00413614
,,    0,    0,    0,1923-08-02,USC00413614
,,    0,    0,    0,1923-08-03,USC00413614
,,    0,    0,    0,1923-08-04,USC00413614
,,    0,    0,    0,1923-08-05,USC00413614
,,    0,    0,    0,1923-08-06,USC00413614
,,    0,    0,    0,1923-08-07,USC00413614
,,    0,    0,    0,1923-08-08,USC00413614
,,    0,    0,    0,1923-08-09,USC00413614
,,    0,    0,    0,1923-08-10,USC00413614
,,    0,    0,    0,1923-08-11,USC00413614
,,    0,    0,    0,1923-08-12,USC00413614
,,    0,    0,    0,1923-08-13,USC00413614
,,    0,    0,    0,1923-08-14,USC00413614
,,    0,    0,    0,1923-08-15,USC00413614
,,    0,    0,    0,1923-08-16,USC00413614
,,    0,    0,    0,1923-08-17,USC00413614
,,    0,    0,    0,1923-08-18,USC00413614
,,    0,    0,    0,1923-08-19,USC00413614
,,    0,    0,    0,1923-08-20,USC00413614
,,    0,    0,    0,1923-08-21,USC00413614
,,    0,    0,    0,1923-08-22,USC00413614
,,    0,    0,    0,1923-08-23,USC00413614
,,    0,    0,    0,1923-08-24,USC00413614
,,    0,    0,    0,1923-08-25,USC00413614
,,    0,    0,    0,1923-08-26,USC00413614
,,  445,    0,    0,1923-08-27,USC00413614
,,    0,    0,    0,1923-08-28,USC00413614
,,    0,    0,    0,1923-08-29,USC00413614
,,    0,    0,    0,1923-08-30,USC00413614
,,    0,    0,    0,1923-08-31,USC00413614
,,    0,    0,    0,1923-09-01,USC00413614
,,   36,    0,    0,1923-09-02,USC00413614
,,  318,    0,    0,1923-09-03,USC00413614
,,    0,    0,    0,1923-09-04,USC00413614
,,    0,    0,    0,1923-09-05,USC00413614
,,    0,    0,    0,1923-09-06,USC00413614
,,   51,    0,    0,1923-09-07,USC00413614
,,    0,    0,    0,1923-09-08,USC00413614
,,    0,    0,    0,1923-09-09,USC00413614
,,    0,    0,    0,1923-09-10,USC00413614
,,    0,    0,    0,1923-09-11,USC00413614
,,  157,    0,    0,1923-09-12,USC00413614
,,    0,    0,    0,1923-09-13,USC00413614
,,    0,    0,    0,1923-09-14,USC00413614
,,   48,    0,    0,1923-09-15,USC00413614
,,   86,    0,    0,1923-09-16,USC00413614
,,    0,    0,    0,1923-09-17,USC00413614
,,    0,    0,    0,1923-09-18,USC00413614
,,    0,    0,    0,1923-09-19,USC00413614
,,    0,    0,    0,1923-09-20,USC00413614
,,    0,    0,    0,1923-09-21,USC00413614
,,    0,    0,    0,1923-09-22,USC00413614
,,    0,    0,    0,1923-09-23,USC00413614
,,    0,    0,    0,1923-09-24,USC00413614
,,    0,    0,    0,1923-09-25,USC00413614
,,    0,    0,    0,1923-09-26,USC00413614
,,    0,    0,    0,1923-09-27,USC00413614
,,    0,    0,    0,1923-09-28,USC00413614
,,    0,    0,    0,1923-09-29,USC00413614
,,    0,    0,    0,1923-09-30,USC00413614
,,    0,    0,    0,1923-10-01,USC00413614
,,    0,    0,    0,1923-10-02,USC00413614
,,    0,    0,    0,1923-10-03,USC00413614
,,   25,    0,    0,1923-10-04,USC00413614
,,    0,    0,    0,1923-10-05,USC00413614
,,    0,    0,    0,1923-10-06,USC00413614
,,    0,    0,    0,1923-10-07,USC00413614
,,    0,    0,    0,1923-10-08,USC00413614
,,    0,    0,    0,1923-10-09,USC00413614
,,    0,    0,    0,1923-10-10,USC00413614
,,    0,    0,    0,1923-10-11,USC00413614
,,    0,    0,    0,1923-10-12,USC00413614
,,    0,    0,    0,1923-10-13,USC00413614
,,  264,    0,    0,1923-10-14,USC00413614
,,  185,    0,    0,1923-10-15,USC00413614
,,    0,    0,    0,1923-10-16,USC00413614
,,    0,    0,    0,1923-10-17,USC00413614
,,    0,    0,    0,1923-10-18,USC00413614
,,    0,    0,    0,1923-10-19,USC00413614
,,    0,    0,    0,1923-10-20,USC00413614
,,    0,    0,    0,1923-10-21,USC00413614
,,    0,    0,    0,1923-10-22,USC00413614
,,    0,    0,    0,1923-10-23,USC00413614
,,    0,    0,    0,1923-10-24,USC00413614
,,    0,    0,    0,1923-10-25,USC00413614
,,  183,    0,    0,1923-10-26,USC00413614
,,    0,    0,    0,1923-10-27,USC00413614
,,    0,    0,    0,1923-10-28,USC00413614
,,   97,    0,    0,1923-10-29,USC00413614
,,   25,    0,    0,1923-10-30,USC00413614
,,  102,    0,    0,1923-10-31,USC00413614
,,  152,    0,    0,1923-11-01,USC00413614
,,   46,    0,    0,1923-11-02,USC00413614
,,    0,    0,    0,1923-11-03,USC00413614
,,    0,    0,    0,1923-11-04,USC00413614
,,    0,    0,    0,1923-11-05,USC00413614
,,    0,    0,    0,1923-11-06,USC00413614
,,    0,    0,    0,1923-11-07,USC00413614
,,    0,    0,    0,1923-11-08,USC00413614
,,    0,    0,    0,1923-11-09,USC00413614
,,    0,    0,    0,1923-11-10,USC00413614
,,    0,    0,    0,1923-11-11,USC00413614
,,    0,    0,    0,1923-11-12,USC00413614
,,    0,    0,    0,1923-11-13,USC00413614
,,  152,    0,    0,1923-11-14,USC00413614
,,    0,    0,    0,1923-11-15,USC00413614
,,    0,    0,    0,1923-11-16,USC00413614
,,    0,    0,    0,1923-11-17,USC00413614
,,    0,    0,    0,1923-11-18,USC00413614
,,    0,    0,    0,1923-11-19,USC00413614
,,    0,    0,    0,1923-11-20,USC00413614
,,    0,    0,    0,1923-11-21,USC00413614
,,    0,    0,    0,1923-11-22,USC00413614
,,    0,    0,    0,1923-11-23,USC00413614
,,    0,    0,    0,1923-11-24,USC00413614
,,    0,    0,    0,1923-11-25,USC00413614
,,    0,    0,    0,1923-11-26,USC00413614
,,   56,    0,    0,1923-11-27,USC00413614
,,   30,    0,    0,1923-11-28,USC00413614
,,    0,    0,    0,1923-11-29,USC00413614
,,    0,    0,    0,1923-11-30,USC00413614
,,    0,    0,    0,1923-12-01,USC00413614
,,  145,    0,    0,1923-12-02,USC00413614
,,   56,    0,    0,1923-12-03,USC00413614
,,    0,    0,    0,1923-12-04,USC00413614
,,    0,    0,    0,1923-12-05,USC00413614
,,    0,    0,    0,1923-12-06,USC00413614
,,    0,    0,    0,1923-12-07,USC00413614
,,    0,    0,    0,1923-12-08,USC00413614
,,    0,    0,    0,1923-12-09,USC00413614
,,   56,    0,    0,1923-12-10,USC00413614
,,   36,    0,    0,1923-12-11,USC00413614
,,  351,    0,    0,1923-12-12,USC00413614
,,    0,    0,    0,1923-12-13,USC00413614
,,    0,    0,    0,1923-12-14,USC00413614
,,    0,    0,    0,1923-12-15,USC00413614
,,    0,    0,    0,1923-12-16,USC00413614
,,    0,    0,    0,1923-12-17,USC00413614
,,   33,    0,    0,1923-12-18,USC00413614
,,    0,    0,    0,1923-12-19,USC00413614
,,   18,    0,    0,1923-12-20,USC00413614
,,    3,    0,    0,1923-12-21,USC00413614
,,    0,    0,    0,1923-12-22,USC00413614
,,    0,    0,    0,1923-12-23,USC00413614
,,    0,    0,    0,1923-12-24,USC00413614
,,    0,    0,    0,1923-12-25,USC00413614
,,    0,    0,    0,1923-12-26,USC00413614
,,    0,    0,    0,1923-12-27,USC00413614
,,    0,    0,    0,1923-12-28,USC00413614
,,    0,    0,    0,1923-12-29,USC00413614
,,    0,    0,    0,1923-12-30,USC00413614
,,    0,    0,    0,1923-12-31,USC00413614
,,    0,    0,    0,1924-01-01,USC00413614
,,    0,    0,    0,1924-01-02,USC00413614
,,    0,    0,    0,1924-01-03,USC00413614
,,    0,    0,    0,1924-01-04,USC00413614
,,    0,    0,    0,1924-01-05,USC00413614
,,    0,    0,    0,1924-01-06,USC00413614
,,    0,    0,    0,1924-01-07,USC00413614
,,    0,    0,    0,1924-01-08,USC00413614
,,    0,    0,    0,1924-01-09,USC00413614
,,    0,    0,    0,1924-01-10,USC00413614
,,    0,    0,    0,1924-01-11,USC00413614
,,    0,    0,    0,1924-01-12,USC00413614
,,    0,    0,    0,1924-01-13,USC00413614
,,    0,    0,    0,1924-01-14,USC00413614
,,   23,    0,    0,1924-01-15,USC00413614
,,    0,    0,    0,1924-01-16,USC00413614
,,    0,    0,    0,1924-01-17,USC00413614
,,    0,    0,    0,1924-01-18,USC00413614
,,    0,    0,    0,1924-01-19,USC00413614
,,    0,    0,    0,1924-01-20,USC00413614
,,    0,    0,    0,1924-01-21,USC00413614
,,    0,    0,    0,1924-01-22,USC00413614
,,  152,    0,    0,1924-01-23,USC00413614
,,    0,    0,    0,1924-01-24,USC00413614
,,    0,    0,    0,1924-01-25,USC00413614
,,    0,    0,    0,1924-01-26,USC00413614
,,    0,    0,    0,1924-01-27,USC00413614
,,    0,    0,    0,1924-01-28,USC00413614
,,    0,    0,    0,1924-01-29,USC00413614
,,    0,    0,    0,1924-01-30,USC00413614
,,    0,    0,    0,1924-01-31,USC00413614
,,    0,    0,    0,1924-02-01,USC00413614
,,    0,    0,    0,1924-02-02,USC00413614
,,    0,    0,    0,1924-02-03,USC00413614
,,    0,    0,    0,1924-02-04,USC00413614
,,    0,    0,    0,1924-02-05,USC00413614
,,    0,    0,    0,1924-02-06,USC00413614
,,    0,    0,    0,1924-02-07,USC00413614
,,    0,    0,    0,1924-02-08,USC00413614
,,    0,    0,    0,1924-02-09,USC00413614
,,    0,    0,    0,1924-02-10,USC00413614
,,    0,    0,    0,1924-02-11,USC00413614
,,    0,    0,    0,1924-02-12,USC00413614
,,    0,    0,    0,1924-02-13,USC00413614
,,    0,    0,    0,1924-02-14,USC00413614
,,    0,    0,    0,1924-02-15,USC00413614
,,    3,    0,    0,1924-02-16,USC00413614
,,    0,    0,    0,1924-02-17,USC00413614
,,  203,    0,    0,1924-02-18,USC00413614
,,   36,    0,    0,1924-02-19,USC00413614
,,    0,    0,    0,1924-02-20,USC00413614
,,    0,    0,    0,1924-02-21,USC00413614
,,    0,    0,    0,1924-02-22,USC00413614
,,    0,    0,    0,1924-02-23,USC00413614
,,    0,    0,    0,1924-02-24,USC00413614
,,  170,  203,,1924-02-25,USC00413614
,,    0,    0,    0,1924-02-26,USC00413614
,,    0,    0,    0,1924-02-27,USC00413614
,,    0,    0,    0,1924-02-28,USC00413614
,,    0,    0,    0,1924-02-29,USC00413614
,,    0,    0,    0,1924-03-01,USC00413614
,,    0,    0,    0,1924-03-02,USC00413614
,,    0,    0,    0,1924-03-03,USC00413614
,,    0,    0,    0,1924-03-04,USC00413614
,,    0,    0,    0,1924-03-05,USC00413614
,,    0,    0,    0,1924-03-06,USC00413614
,,    0,    0,    0,1924-03-07,USC00413614
,,   25,    0,    0,1924-03-08,USC00413614
,,    0,    0,    0,1924-03-09,USC00413614
,,    0,    0,    0,1924-03-10,USC00413614
,,    0,    0,    0,1924-03-11,USC00413614
,,    0,    0,    0,1924-03-12,USC00413614
,,  234,    0,    0,1924-03-13,USC00413614
,,    0,    0,    0,1924-03-14,USC00413614
,,    0,    0,    0,1924-03-15,USC00413614
,,    0,    0,    0,1924-03-16,USC00413614
,,   48,    0,    0,1924-03-17,USC00413614
,,   43,    0,    0,1924-03-18,USC00413614
,,  127,    0,    0,1924-03-19,USC00413614
,,    0,    0,    0,1924-03-20,USC00413614
,,    0,    0,    0,1924-03-21,USC00413614
,,   79,    0,    0,1924-03-22,USC00413614
,,    0,    0,    0,1924-03-23,USC00413614
,,    0,    0,    0,1924-03-24,USC00413614
,,    0,    0,    0,1924-03-25,USC00413614
,,    0,    0,    0,1924-03-26,USC00413614
,,    0,    0,    0,1924-03-27,USC00413614
,,   30,    0,    0,1924-03-28,USC00413614
,,    0,    0,    0,1924-03-29,USC00413614
,,    0,    0,    0,1924-03-30,USC00413614
,,    0,    0,    0,1924-03-31,USC00413614
,,    0,    0,    0,1924-04-01,USC00413614
,,    0,    0,    0,1924-04-02,USC00413614
,,    0,    0,    0,1924-04-03,USC00413614
,,    0,    0,    0,1924-04-04,USC00413614
,,    0,    0,    0,1924-04-05,USC00413614
,,    0,    0,    0,1924-04-06,USC00413614
,,    0,    0,    0,1924-04-07,USC00413614
,,    0,    0,    0,1924-04-08,USC00413614
,,    0,    0,    0,1924-04-09,USC00413614
,,    0,    0,    0,1924-04-10,USC00413614
,,    0,    0,    0,1924-04-11,USC00413614
,,    0,    0,    0,1924-04-12,USC00413614
,,  196,    0,    0,1924-04-13,USC00413614
,,    0,    0,    0,1924-04-14,USC00413614
,,    0,    0,    0,1924-04-15,USC00413614
,,    0,    0,    0,1924-04-16,USC00413614
,,    0,    0,    0,1924-04-17,USC00413614
,,    0,    0,    0,1924-04-18,USC00413614
,,    0,    0,    0,1924-04-19,USC00413614
,,    0,    0,    0,1924-04-20,USC00413614
,,    0,    0,    0,1924-04-21,USC00413614
,,    0,    0,    0,1924-04-22,USC00413614
,,    0,    0,    0,1924-04-23,USC00413614
,,    0,    0,    0,1924-04-24,USC00413614
,,  404,    0,    0,1924-04-25,USC00413614
,,    0,    0,    0,1924-04-26,USC00413614
,,    0,    0,    0,1924-04-27,USC00413614
,,    0,    0,    0,1924-04-28,USC00413614
,,    0,    0,    0,1924-04-29,USC00413614
,,    0,    0,    0,1924-04-30,USC00413614
,,    0,    0,    0,1924-05-01,USC00413614
,,    0,    0,    0,1924-05-02,USC00413614
,,    0,    0,    0,1924-05-03,USC00413614
,,    0,    0,    0,1924-05-04,USC00413614
,,    0,    0,    0,1924-05-05,USC00413614
,,    0,    0,    0,1924-05-06,USC00413614
,,    0,    0,    0,1924-05-07,USC00413614
,,    0,    0,    0,1924-05-08,USC00413614
,,  508,    0,    0,1924-05-09,USC00413614
,,    0,    0,    0,1924-05-10,USC00413614
,,    0,    0,    0,1924-05-11,USC00413614
,,    0,    0,    0,1924-05-12,USC00413614
,,   51,    0,    0,1924-05-13,USC00413614
,,  241,    0,    0,1924-05-14,USC00413614
,,    0,    0,    0,1924-05-15,USC00413614
,,    0,    0,    0,1924-05-16,USC00413614
,,    0,    0,    0,1924-05-17,USC00413614
,,    0,    0,    0,1924-05-18,USC00413614
,,    0,    0,    0,1924-05-19,USC00413614
,,   69,    0,    0,1924-05-20,USC00413614
,,    0,    0,    0,1924-05-21,USC00413614
,,    0,    0,    0,1924-05-22,USC00413614
,,    0,    0,    0,1924-05-23,USC00413614
,,    0,    0,    0,1924-05-24,USC00413614
,,    0,    0,    0,1924-05-25,USC00413614
,,  335,    0,    0,1924-05-26,USC00413614
,,    0,    0,    0,1924-05-27,USC00413614
,,    0,    0,    0,1924-05-28,USC00413614
,,    0,    0,    0,1924-05-29,USC00413614
,,  368,    0,    0,1924-05-30,USC00413614
,,    0,    0,    0,1924-05-31,USC00413614
,,    0,    0,    0,1924-06-01,USC00413614
,,   66,    0,    0,1924-06-02,USC00413614
,,    0,    0,    0,1924-06-03,USC00413614
,,    0,    0,    0,1924-06-04,USC00413614
,,    0,    0,    0,1924-06-05,USC00413614
,,    0,    0,    0,1924-06-06,USC00413614
,,    0,    0,    0,1924-06-07,USC00413614
,,    0,    0,    0,1924-06-08,USC00413614
,,    0,    0,    0,1924-06-09,USC00413614
,,    0,    0,    0,1924-06-10,USC00413614
,,    0,    0,    0,1924-06-11,USC00413614
,,    0,    0,    0,1924-06-12,USC00413614
,,    0,    0,    0,1924-06-13,USC00413614
,,    0,    0,    0,1924-06-14,USC00413614
,,    0,    0,    0,1924-06-15,USC00413614
,,    0,    0,    0,1924-06-16,USC00413614
,,    0,    0,    0,1924-06-17,USC00413614
,,    0,    0,    0,1924-06-18,USC00413614
,,    0,    0,    0,1924-06-19,USC00413614
,,    0,    0,    0,1924-06-20,USC00413614
,,    0,    0,    0,1924-06-21,USC00413614
,,    0,    0,    0,1924-06-22,USC00413614
,,    0,    0,    0,1924-06-23,USC00413614
,,    0,    0,    0,1924-06-24,USC00413614
,,    0,    0,    0,1924-06-25,USC00413614
,,    0,    0,    0,1924-06-26,USC00413614
,,    0,    0,    0,1924-06-27,USC00413614
,,    0,    0,    0,1924-06-28,USC00413614
,,    0,    0,    0,1924-06-29,USC00413614
,,    0,    0,    0,1924-06-30,USC00413614
,,    0,    0,    0,1924-07-01,USC00413614
,,    0,    0,    0,1924-07-02,USC00413614
,,    0,    0,    0,1924-07-03,USC00413614
,,    0,    0,    0,1924-07-04,USC00413614
,,  191,    0,    0,1924-07-05,USC00413614
,,    0,    0,    0,1924-07-06,USC00413614
,,    0,    0,    0,1924-07-07,USC00413614
,,    0,    0,    0,1924-07-08,USC00413614
,,    0,    0,    0,1924-07-09,USC00413614
,,    0,    0,    0,1924-07-10,USC00413614
,,    0,    0,    0,1924-07-11,USC00413614
,,    0,    0,    0,1924-07-12,USC00413614
,,    0,    0,    0,1924-07-13,USC00413614
,,    0,    0,    0,1924-07-14,USC00413614
,,    0,    0,    0,1924-07-15,USC00413614
,,    0,    0,    0,1924-07-16,USC00413614
,,    0,    0,    0,1924-07-17,USC00413614
,,    0,    0,    0,1924-07-18,USC00413614
,,    0,    0,    0,1924-07-19,USC00413614
,,    0,    0,    0,1924-07-20,USC00413614
,,    0,    0,    0,1924-07-21,USC00413614
,,    0,    0,    0,1924-07-22,USC00413614
,,    0,    0,    0,1924-07-23,USC00413614
,,    0,    0,    0,1924-07-24,USC00413614
,,    0,    0,    0,1924-07-25,USC00413614
,,    0,    0,    0,1924-07-26,USC00413614
,,    0,    0,    0,1924-07-27,USC00413614
,,    0,    0,    0,1924-07-28,USC00413614
,,    0,    0,    0,1924-07-29,USC00413614
,,    0,    0,    0,1924-07-30,USC00413614
,,    0,    0,    0,1924-07-31,USC00413614
,,    0,    0,    0,1924-08-01,USC00413614
,,    0,    0,    0,1924-08-02,USC00413614
,,    0,    0,    0,1924-08-03,USC00413614
,,    0,    0,    0,1924-08-04,USC00413614
,,    0,    0,    0,1924-08-05,USC00413614
,,    0,    0,    0,1924-08-06,USC00413614
,,    0,    0,    0,1924-08-07,USC00413614
,,    0,    0,    0,1924-08-08,USC00413614
,,    0,    0,    0,1924-08-09,USC00413614
,,    0,    0,    0,1924-08-10,USC00413614
,,    0,    0,    0,1924-08-11,USC00413614
,,    0,    0,    0,1924-08-12,USC00413614
,,    0,    0,    0,1924-08-13,USC00413614
,,    0,    0,    0,1924-08-14,USC00413614
,,    0,    0,    0,1924-08-15,USC00413614
,,    0,    0,    0,1924-08-16,USC00413614
,,    0,    0,    0,1924-08-17,USC00413614
,,    0,    0,    0,1924-08-18,USC00413614
,,    0,    0,    0,1924-08-19,USC00413614
,,    0,    0,    0,1924-08-20,USC00413614
,,    0,    0,    0,1924-08-21,USC00413614
,,    0,    0,    0,1924-08-22,USC00413614
,,    0,    0,    0,1924-08-23,USC00413614
,,    0,    0,    0,1924-08-24,USC00413614
,,    0,    0,    0,1924-08-25,USC00413614
,,   53,    0,    0,1924-08-26,USC00413614
,,    0,    0,    0,1924-08-27,USC00413614
,,    0,    0,    0,1924-08-28,USC00413614
,,    0,    0,    0,1924-08-29,USC00413614
,,    0,    0,    0,1924-08-30,USC00413614
,,    0,    0,    0,1924-08-31,USC00413614
,,    0,    0,    0,1924-09-01,USC00413614
,,    0,    0,    0,1924-09-02,USC00413614
,,    0,    0,    0,1924-09-03,USC00413614
,,    0,    0,    0,1924-09-04,USC00413614
,,    0,    0,    0,1924-09-05,USC00413614
,,    0,    0,    0,1924-09-06,USC00413614
,,    0,    0,    0,1924-09-07,USC00413614
,,    0,    0,    0,1924-09-08,USC00413614
,,    0,    0,    0,1924-09-09,USC00413614
,,    0,    0,    0,1924-09-10,USC00413614
,,    0,    0,    0,1924-09-11,USC00413614
,,  191,    0,    0,1924-09-12,USC00413614
,,  508,    0,    0,1924-09-13,USC00413614
,,    0,    0,    0,1924-09-14,USC00413614
,,    0,    0,    0,1924-09-15,USC00413614
,,    0,    0,    0,1924-09-16,USC00413614
,,  150,    0,    0,1924-09-17,USC00413614
,,    0,    0,    0,1924-09-18,USC00413614
,,    0,    0,    0,1924-09-19,USC00413614
,,  178,    0,    0,1924-09-20,USC00413614
,,    0,    0,    0,1924-09-21,USC00413614
,,    0,    0,    0,1924-09-22,USC00413614
,,    0,    0,    0,1924-09-23,USC00413614
,,    0,    0,    0,1924-09-24,USC00413614
,,    0,    0,    0,1924-09-25,USC00413614
,,    0,    0,    0,1924-09-26,USC00413614
,,    5,    0,    0,1924-09-27,USC00413614
,,    0,    0,    0,1924-09-28,USC00413614
,,    0,    0,    0,1924-09-29,USC00413614
,,    0,    0,    0,1924-09-30,USC00413614
,,    0,    0,    0,1924-10-01,USC00413614
,,    0,    0,    0,1924-10-02,USC00413614
,,    0,    0,    0,1924-10-03,USC00413614
,,    0,    0,    0,1924-10-04,USC00413614
,,    0,    0,    0,1924-10-05,USC00413614
,,    0,    0,    0,1924-10-06,USC00413614
,,    0,    0,    0,1924-10-07,USC00413614
,,    0,    0,    0,1924-10-08,USC00413614
,,    0,    0,    0,1924-10-09,USC00413614
,,    0,    0,    0,1924-10-10,USC00413614
,,    0,    0,    0,1924-10-11,USC00413614
,,    0,    0,    0,1924-10-12,USC00413614
,,    0,    0,    0,1924-10-13,USC00413614
,,    0,    0,    0,1924-10-14,USC00413614
,,    0,    0,    0,1924-10-15,USC00413614
,,    0,    0,    0,1924-10-16,USC00413614
,,    0,    0,    0,1924-10-17,USC00413614
,,    0,    0,    0,1924-10-18,USC00413614
,,    0,    0,    0,1924-10-19,USC00413614
,,    0,    0,    0,1924-10-20,USC00413614
,,    0,    0,    0,1924-10-21,USC00413614
,,   66,    0,    0,1924-10-22,USC00413614
,,    0,    0,    0,1924-10-23,USC00413614
,,    0,    0,    0,1924-10-24,USC00413614
,,    0,    0,    0,1924-10-25,USC00413614
,,    0,    0,    0,1924-10-26,USC00413614
,,    0,    0,    0,1924-10-27,USC00413614
,,    0,    0,    0,1924-10-28,USC00413614
,,    0,    0,    0,1924-10-29,USC00413614
,,    0,    0,    0,1924-10-30,USC00413614
,,    0,    0,    0,1924-10-31,USC00413614
