TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  289,  194,  112,    0,    0,1977-09-21,VQC00671348
,,,    0,    0,1977-09-22,VQC00671348
  256,  200,,    0,    0,1977-09-23,VQC00671348
  272,  217,   53,    0,    0,1977-09-24,VQC00671348
  306,  239,    0,    0,    0,1977-09-25,VQC00671348
  317,  239,    0,    0,    0,1977-09-26,VQC00671348
,,,    0,    0,1977-09-27,VQC00671348
,,,    0,    0,1977-09-28,VQC00671348
  317,  228,,    0,    0,1977-09-29,VQC00671348
  317,  228,    0,    0,    0,1977-09-30,VQC00671348
,,,    0,    0,1977-10-01,VQC00671348
,,,    0,    0,1977-10-02,VQC00671348
  311,  228,,    0,    0,1977-10-03,VQC00671348
  300,  233,   20,    0,    0,1977-10-04,VQC00671348
  289,  228,  117,    0,    0,1977-10-05,VQC00671348
,,,    0,    0,1977-10-06,VQC00671348
  283,  211,,    0,    0,1977-10-07,VQC00671348
  283,  189, 1173,    0,    0,1977-10-08,VQC00671348
  250,  206,   64,    0,    0,1977-10-09,VQC00671348
  283,  228,    5,    0,    0,1977-10-10,VQC00671348
  294,  222,   97,    0,    0,1977-10-11,VQC00671348
  283,  228,  155,    0,    0,1977-10-12,VQC00671348
  294,  228,   13,    0,    0,1977-10-13,VQC00671348
  289,  233,    0,    0,    0,1977-10-14,VQC00671348
  306,  228,    5,    0,    0,1977-10-15,VQC00671348
  283,  228,   15,    0,    0,1977-10-16,VQC00671348
  300,  228,    5,    0,    0,1977-10-17,VQC00671348
  283,  222,    5,    0,    0,1977-10-18,VQC00671348
  294,  222,    0,    0,    0,1977-10-19,VQC00671348
  289,  228,   53,    0,    0,1977-10-20,VQC00671348
  289,  211,   84,    0,    0,1977-10-21,VQC00671348
  294,  228,   66,    0,    0,1977-10-22,VQC00671348
  289,  222,   13,    0,    0,1977-10-23,VQC00671348
  294,  233,    0,    0,    0,1977-10-24,VQC00671348
  294,  228,   46,    0,    0,1977-10-25,VQC00671348
  289,  233,   18,    0,    0,1977-10-26,VQC00671348
  294,  233,    0,    0,    0,1977-10-27,VQC00671348
  289,  239,    0,    0,    0,1977-10-28,VQC00671348
  294,  217,  257,    0,    0,1977-10-29,VQC00671348
  289,  239,    0,    0,    0,1977-10-30,VQC00671348
  272,  228,   86,    0,    0,1977-10-31,VQC00671348
  272,  211,  594,    0,    0,1977-11-01,VQC00671348
  267,  233,    0,    0,    0,1977-11-02,VQC00671348
  289,  233,   15,    0,    0,1977-11-03,VQC00671348
  294,  228,   38,    0,    0,1977-11-04,VQC00671348
  300,  206,   46,    0,    0,1977-11-05,VQC00671348
  272,  200,   86,    0,    0,1977-11-06,VQC00671348
  261,  217,  213,    0,    0,1977-11-07,VQC00671348
  289,  217,   23,    0,    0,1977-11-08,VQC00671348
  294,  211,   97,    0,    0,1977-11-09,VQC00671348
  278,  222,    0,    0,    0,1977-11-10,VQC00671348
  289,  222,    0,    0,    0,1977-11-11,VQC00671348
  267,  211,  122,    0,    0,1977-11-12,VQC00671348
  250,  217,  498,    0,    0,1977-11-13,VQC00671348
  256,  217,   15,    0,    0,1977-11-14,VQC00671348
  283,  217,    0,    0,    0,1977-11-15,VQC00671348
  278,  228,    0,    0,    0,1977-11-16,VQC00671348
  278,  222,   61,    0,    0,1977-11-17,VQC00671348
  283,  217,   23,    0,    0,1977-11-18,VQC00671348
  272,  222,   61,    0,    0,1977-11-19,VQC00671348
  289,  206,  130,    0,    0,1977-11-20,VQC00671348
  278,  211,   46,    0,    0,1977-11-21,VQC00671348
  272,  217,   38,    0,    0,1977-11-22,VQC00671348
  244,  200,,    0,    0,1977-11-23,VQC00671348
  244,  206,,    0,    0,1977-11-24,VQC00671348
  250,  217,   94,    0,    0,1977-11-25,VQC00671348
  239,  217,   61,    0,    0,1977-11-26,VQC00671348
  283,  217,   46,    0,    0,1977-11-27,VQC00671348
  267,  217,    5,    0,    0,1977-11-28,VQC00671348
  272,  217,  109,    0,    0,1977-11-29,VQC00671348
  256,  211,    8,    0,    0,1977-11-30,VQC00671348
  261,  217,   18,    0,    0,1977-12-01,VQC00671348
  278,  222,    8,    0,    0,1977-12-02,VQC00671348
  272,  211,    5,    0,    0,1977-12-03,VQC00671348
  272,  211,   51,    0,    0,1977-12-04,VQC00671348
  278,  222,    5,    0,    0,1977-12-05,VQC00671348
  272,  217,   25,    0,    0,1977-12-06,VQC00671348
  272,  222,    0,    0,    0,1977-12-07,VQC00671348
  283,  222,    0,    0,    0,1977-12-08,VQC00671348
  278,  217,    5,    0,    0,1977-12-09,VQC00671348
  267,  217,   28,    0,    0,1977-12-10,VQC00671348
  267,  211,    8,    0,    0,1977-12-11,VQC00671348
  272,  206,  378,    0,    0,1977-12-12,VQC00671348
  250,  211,   86,    0,    0,1977-12-13,VQC00671348
  267,  222,    0,    0,    0,1977-12-14,VQC00671348
  256,  211,   15,    0,    0,1977-12-15,VQC00671348
  256,  211,   36,    0,    0,1977-12-16,VQC00671348
  267,  211,    0,    0,    0,1977-12-17,VQC00671348
  261,  206,    8,    0,    0,1977-12-18,VQC00671348
  267,  206,    0,    0,    0,1977-12-19,VQC00671348
  278,  206,    0,    0,    0,1977-12-20,VQC00671348
  272,  211,    0,    0,    0,1977-12-21,VQC00671348
  256,  217,    8,    0,    0,1977-12-22,VQC00671348
  228,  200,   84,    0,    0,1977-12-23,VQC00671348
  256,  206,  183,    0,    0,1977-12-24,VQC00671348
  256,  217,   58,    0,    0,1977-12-25,VQC00671348
  272,  222,    0,    0,    0,1977-12-26,VQC00671348
  256,  217,    0,    0,    0,1977-12-27,VQC00671348
  272,  206,    0,    0,    0,1977-12-28,VQC00671348
  294,  206,    0,    0,    0,1977-12-29,VQC00671348
  267,  211,    0,    0,    0,1977-12-30,VQC00671348
  250,  206,   58,    0,    0,1977-12-31,VQC00671348
  256,  206,    8,    0,    0,1978-01-01,VQC00671348
  267,  206,    0,    0,    0,1978-01-02,VQC00671348
  267,  206,    0,    0,    0,1978-01-03,VQC00671348
  272,  206,   15,    0,    0,1978-01-04,VQC00671348
  267,  206,    0,    0,    0,1978-01-05,VQC00671348
  267,  200,   15,    0,    0,1978-01-06,VQC00671348
  256,  194,   99,    0,    0,1978-01-07,VQC00671348
  244,  200,  152,    0,    0,1978-01-08,VQC00671348
  250,  206,   15,    0,    0,1978-01-09,VQC00671348
  261,  206,   23,    0,    0,1978-01-10,VQC00671348
  244,  194,   38,    0,    0,1978-01-11,VQC00671348
  256,  194,    0,    0,    0,1978-01-12,VQC00671348
  261,  200,    0,    0,    0,1978-01-13,VQC00671348
  261,  200,   64,    0,    0,1978-01-14,VQC00671348
  272,  200,    5,    0,    0,1978-01-15,VQC00671348
  261,  206,    0,    0,    0,1978-01-16,VQC00671348
  244,  200,   18,    0,    0,1978-01-17,VQC00671348
  250,  206,    0,    0,    0,1978-01-18,VQC00671348
  250,  189,   76,    0,    0,1978-01-19,VQC00671348
  244,  200,    8,    0,    0,1978-01-20,VQC00671348
  261,  200,    0,    0,    0,1978-01-21,VQC00671348
  239,  206,    0,    0,    0,1978-01-22,VQC00671348
  256,  200,   10,    0,    0,1978-01-23,VQC00671348
  278,  200,   15,    0,    0,1978-01-24,VQC00671348
  267,  206,   10,    0,    0,1978-01-25,VQC00671348
  267,  206,   25,    0,    0,1978-01-26,VQC00671348
  267,  200,    0,    0,    0,1978-01-27,VQC00671348
  272,  206,   13,    0,    0,1978-01-28,VQC00671348
  256,  211,   33,    0,    0,1978-01-29,VQC00671348
  267,  206,    0,    0,    0,1978-01-30,VQC00671348
  272,  206,    0,    0,    0,1978-01-31,VQC00671348
  278,  211,    0,    0,    0,1978-02-01,VQC00671348
  278,  200,  244,    0,    0,1978-02-02,VQC00671348
  239,  206,   36,    0,    0,1978-02-03,VQC00671348
  267,  206,    8,    0,    0,1978-02-04,VQC00671348
  272,  211,   10,    0,    0,1978-02-05,VQC00671348
  267,  211,    0,    0,    0,1978-02-06,VQC00671348
  267,  217,   10,    0,    0,1978-02-07,VQC00671348
  267,  211,    0,    0,    0,1978-02-08,VQC00671348
  272,  217,    0,    0,    0,1978-02-09,VQC00671348
  272,  211,    0,    0,    0,1978-02-10,VQC00671348
  272,  200,   89,    0,    0,1978-02-11,VQC00671348
  250,  194,    0,    0,    0,1978-02-12,VQC00671348
  239,  189,    0,    0,    0,1978-02-13,VQC00671348
  250,  189,    0,    0,    0,1978-02-14,VQC00671348
  239,  189,    0,    0,    0,1978-02-15,VQC00671348
  244,  194,    0,    0,    0,1978-02-16,VQC00671348
  267,  200,    0,    0,    0,1978-02-17,VQC00671348
  256,  200,   13,    0,    0,1978-02-18,VQC00671348
  272,  206,    0,    0,    0,1978-02-19,VQC00671348
  261,  211,    0,    0,    0,1978-02-20,VQC00671348
  283,  206,   28,    0,    0,1978-02-21,VQC00671348
  278,  217,    0,    0,    0,1978-02-22,VQC00671348
  278,  211,   15,    0,    0,1978-02-23,VQC00671348
  272,  206,   18,    0,    0,1978-02-24,VQC00671348
  278,  206,    0,    0,    0,1978-02-25,VQC00671348
  267,  206,    0,    0,    0,1978-02-26,VQC00671348
  278,  206,  206,    0,    0,1978-02-27,VQC00671348
  261,  211,   10,    0,    0,1978-02-28,VQC00671348
  267,  206,    0,    0,    0,1978-03-01,VQC00671348
  278,  211,    0,    0,    0,1978-03-02,VQC00671348
  300,  211,   20,    0,    0,1978-03-03,VQC00671348
  283,  222,    0,    0,    0,1978-03-04,VQC00671348
  272,  211,    0,    0,    0,1978-03-05,VQC00671348
  283,  206,    0,    0,    0,1978-03-06,VQC00671348
  261,  200,  198,    0,    0,1978-03-07,VQC00671348
  233,  200,  188,    0,    0,1978-03-08,VQC00671348
  250,  206,   25,    0,    0,1978-03-09,VQC00671348
  228,  206,   41,    0,    0,1978-03-10,VQC00671348
  272,  211,   25,    0,    0,1978-03-11,VQC00671348
  244,  206,   28,    0,    0,1978-03-12,VQC00671348
  272,  211,    0,    0,    0,1978-03-13,VQC00671348
  278,  211,   15,    0,    0,1978-03-14,VQC00671348
  272,  206,    0,    0,    0,1978-03-15,VQC00671348
  261,  206,    0,    0,    0,1978-03-16,VQC00671348
  256,  194,    0,    0,    0,1978-03-17,VQC00671348
  278,  211,    0,    0,    0,1978-03-18,VQC00671348
  278,  206,    0,    0,    0,1978-03-19,VQC00671348
  267,  194,   86,    0,    0,1978-03-20,VQC00671348
  278,  206,    0,    0,    0,1978-03-21,VQC00671348
  278,  211,    0,    0,    0,1978-03-22,VQC00671348
  278,  194,  246,    0,    0,1978-03-23,VQC00671348
  278,  211,    5,    0,    0,1978-03-24,VQC00671348
  278,  194,  119,    0,    0,1978-03-25,VQC00671348
  283,  194,  358,    0,    0,1978-03-26,VQC00671348
  278,  222,    0,    0,    0,1978-03-27,VQC00671348
  272,  217,    8,    0,    0,1978-03-28,VQC00671348
  278,  217,    0,    0,    0,1978-03-29,VQC00671348
  278,  211,    0,    0,    0,1978-03-30,VQC00671348
  289,  217,   10,    0,    0,1978-03-31,VQC00671348
  289,  217,   76,    0,    0,1978-04-01,VQC00671348
  272,  211,   56,    0,    0,1978-04-02,VQC00671348
  256,  211,  211,    0,    0,1978-04-03,VQC00671348
  256,  206,  292,    0,    0,1978-04-04,VQC00671348
  244,  200,    0,    0,    0,1978-04-05,VQC00671348
  261,  200,    0,    0,    0,1978-04-06,VQC00671348
  250,  206,   36,    0,    0,1978-04-07,VQC00671348
  250,  211,    0,    0,    0,1978-04-08,VQC00671348
  272,  211,    0,    0,    0,1978-04-09,VQC00671348
  267,  211,   46,    0,    0,1978-04-10,VQC00671348
  278,  211,   15,    0,    0,1978-04-11,VQC00671348
  272,  211,   89,    0,    0,1978-04-12,VQC00671348
  272,  206,  224,    0,    0,1978-04-13,VQC00671348
  278,  211,   20,    0,    0,1978-04-14,VQC00671348
  283,  222,    0,    0,    0,1978-04-15,VQC00671348
  283,  206,    0,    0,    0,1978-04-16,VQC00671348
  283,  211,    0,    0,    0,1978-04-17,VQC00671348
  278,  211,    0,    0,    0,1978-04-18,VQC00671348
  272,  211,    0,    0,    0,1978-04-19,VQC00671348
  283,  217,    0,    0,    0,1978-04-20,VQC00671348
  289,  211,    8,    0,    0,1978-04-21,VQC00671348
  289,  217,   20,    0,    0,1978-04-22,VQC00671348
  294,  222,    0,    0,    0,1978-04-23,VQC00671348
  294,  211,  114,    0,    0,1978-04-24,VQC00671348
  267,  206,   71,    0,    0,1978-04-25,VQC00671348
  283,  222,    5,    0,    0,1978-04-26,VQC00671348
  289,  217,   28,    0,    0,1978-04-27,VQC00671348
  289,  222,    0,    0,    0,1978-04-28,VQC00671348
  289,  217,    0,    0,    0,1978-04-29,VQC00671348
  289,  222,    8,    0,    0,1978-04-30,VQC00671348
  300,  228,    0,    0,    0,1978-05-01,VQC00671348
  294,  228,    8,    0,    0,1978-05-02,VQC00671348
  294,  222,    0,    0,    0,1978-05-03,VQC00671348
  278,  222,   66,    0,    0,1978-05-04,VQC00671348
  289,  228,   13,    0,    0,1978-05-05,VQC00671348
  289,  217,   15,    0,    0,1978-05-06,VQC00671348
  294,  228,    0,    0,    0,1978-05-07,VQC00671348
  300,  217,    0,    0,    0,1978-05-08,VQC00671348
  294,  217,    0,    0,    0,1978-05-09,VQC00671348
  278,  222,    0,    0,    0,1978-05-10,VQC00671348
  267,  217,  127,    0,    0,1978-05-11,VQC00671348
  283,  222,   48,    0,    0,1978-05-12,VQC00671348
  294,  222,    0,    0,    0,1978-05-13,VQC00671348
  294,  222,    0,    0,    0,1978-05-14,VQC00671348
  300,  222,    0,    0,    0,1978-05-15,VQC00671348
  306,  222,   20,    0,    0,1978-05-16,VQC00671348
  294,  228,   15,    0,    0,1978-05-17,VQC00671348
  283,  222,   28,    0,    0,1978-05-18,VQC00671348
  283,  217,   46,    0,    0,1978-05-19,VQC00671348
  294,  228,    5,    0,    0,1978-05-20,VQC00671348
  289,  228,    0,    0,    0,1978-05-21,VQC00671348
  311,  233,    0,    0,    0,1978-05-22,VQC00671348
  289,  222,   56,    0,    0,1978-05-23,VQC00671348
  306,  233,    0,    0,    0,1978-05-24,VQC00671348
  283,  233,    0,    0,    0,1978-05-25,VQC00671348
  278,  200,  135,    0,    0,1978-05-26,VQC00671348
  289,  222,   15,    0,    0,1978-05-27,VQC00671348
  289,  233,   30,    0,    0,1978-05-28,VQC00671348
  294,  228,   41,    0,    0,1978-05-29,VQC00671348
  289,  233,    0,    0,    0,1978-05-30,VQC00671348
  294,  228,    8,    0,    0,1978-05-31,VQC00671348
  300,  228,    0,    0,    0,1978-06-01,VQC00671348
  300,  239,   15,    0,    0,1978-06-02,VQC00671348
  294,  233,    0,    0,    0,1978-06-03,VQC00671348
,,,    0,    0,1978-06-04,VQC00671348
,  228,,    0,    0,1978-06-05,VQC00671348
  317,  228,    0,    0,    0,1978-06-06,VQC00671348
  306,  217,    0,    0,    0,1978-06-07,VQC00671348
  311,  233,   20,    0,    0,1978-06-08,VQC00671348
  300,  233,    0,    0,    0,1978-06-09,VQC00671348
  300,  228,    0,    0,    0,1978-06-10,VQC00671348
  311,  233,    0,    0,    0,1978-06-11,VQC00671348
  311,  200,  269,    0,    0,1978-06-12,VQC00671348
  294,  206,  391,    0,    0,1978-06-13,VQC00671348
  283,  233,   20,    0,    0,1978-06-14,VQC00671348
  294,  233,    0,    0,    0,1978-06-15,VQC00671348
  294,  228,    0,    0,    0,1978-06-16,VQC00671348
  306,  222,  361,    0,    0,1978-06-17,VQC00671348
  294,  233,    0,    0,    0,1978-06-18,VQC00671348
  294,  233,    0,    0,    0,1978-06-19,VQC00671348
  306,  228,   33,    0,    0,1978-06-20,VQC00671348
  294,  222,   76,    0,    0,1978-06-21,VQC00671348
  294,  239,    0,    0,    0,1978-06-22,VQC00671348
  294,  222,   43,    0,    0,1978-06-23,VQC00671348
  300,  233,    0,    0,    0,1978-06-24,VQC00671348
  300,  233,    0,    0,    0,1978-06-25,VQC00671348
  300,  233,   10,    0,    0,1978-06-26,VQC00671348
  300,  228,   46,    0,    0,1978-06-27,VQC00671348
  289,  233,   15,    0,    0,1978-06-28,VQC00671348
  306,  233,    0,    0,    0,1978-06-29,VQC00671348
  300,  239,   10,    0,    0,1978-06-30,VQC00671348
  306,  233,    0,    0,    0,1978-07-01,VQC00671348
  311,  228,   28,    0,    0,1978-07-02,VQC00671348
  300,  222,   51,    0,    0,1978-07-03,VQC00671348
  300,  239,    0,    0,    0,1978-07-04,VQC00671348
  294,  211,   53,    0,    0,1978-07-05,VQC00671348
  289,  200,  300,    0,    0,1978-07-06,VQC00671348
  283,  228,   25,    0,    0,1978-07-07,VQC00671348
  289,  222,   30,    0,    0,1978-07-08,VQC00671348
  306,  233,    0,    0,    0,1978-07-09,VQC00671348
  294,  228,   18,    0,    0,1978-07-10,VQC00671348
  289,  222,   64,    0,    0,1978-07-11,VQC00671348
  289,  222,   33,    0,    0,1978-07-12,VQC00671348
  289,  233,   30,    0,    0,1978-07-13,VQC00671348
  289,  228,    0,    0,    0,1978-07-14,VQC00671348
  289,  228,   38,    0,    0,1978-07-15,VQC00671348
  283,  239,   30,    0,    0,1978-07-16,VQC00671348
  289,  233,    0,    0,    0,1978-07-17,VQC00671348
  294,  222,    0,    0,    0,1978-07-18,VQC00671348
  294,  217,   53,    0,    0,1978-07-19,VQC00671348
  294,  206,  216,    0,    0,1978-07-20,VQC00671348
  272,  222,    0,    0,    0,1978-07-21,VQC00671348
  289,  239,   10,    0,    0,1978-07-22,VQC00671348
,  233,   20,    0,    0,1978-07-23,VQC00671348
  306,  239,    0,    0,    0,1978-07-24,VQC00671348
  300,  233,    0,    0,    0,1978-07-25,VQC00671348
  300,  228,    0,    0,    0,1978-07-26,VQC00671348
  300,  239,    0,    0,    0,1978-07-27,VQC00671348
  294,  233,   10,    0,    0,1978-07-28,VQC00671348
  300,  239,    0,    0,    0,1978-07-29,VQC00671348
  300,  239,    0,    0,    0,1978-07-30,VQC00671348
  300,  233,    0,    0,    0,1978-07-31,VQC00671348
  294,  233,    0,    0,    0,1978-08-01,VQC00671348
  311,  239,    0,    0,    0,1978-08-02,VQC00671348
  317,  211,  150,    0,    0,1978-08-03,VQC00671348
  300,  211,   71,    0,    0,1978-08-04,VQC00671348
  283,  233,   53,    0,    0,1978-08-05,VQC00671348
  294,  228,    0,    0,    0,1978-08-06,VQC00671348
  300,  222,    0,    0,    0,1978-08-07,VQC00671348
  289,  228,   46,    0,    0,1978-08-08,VQC00671348
  283,  239,    8,    0,    0,1978-08-09,VQC00671348
  294,  233,    5,    0,    0,1978-08-10,VQC00671348
  300,  239,    0,    0,    0,1978-08-11,VQC00671348
  306,  239,    0,    0,    0,1978-08-12,VQC00671348
  300,  233,    0,    0,    0,1978-08-13,VQC00671348
  306,  217,  145,    0,    0,1978-08-14,VQC00671348
  256,  228,  124,    0,    0,1978-08-15,VQC00671348
  283,  239,  119,    0,    0,1978-08-16,VQC00671348
  250,  206,  460,    0,    0,1978-08-17,VQC00671348
  283,  228,   64,    0,    0,1978-08-18,VQC00671348
  278,  228,   36,    0,    0,1978-08-19,VQC00671348
  294,  228,   18,    0,    0,1978-08-20,VQC00671348
  294,  222,  175,    0,    0,1978-08-21,VQC00671348
  289,  239,    0,    0,    0,1978-08-22,VQC00671348
  294,  239,    0,    0,    0,1978-08-23,VQC00671348
  294,  228,    0,    0,    0,1978-08-24,VQC00671348
  300,  233,    0,    0,    0,1978-08-25,VQC00671348
  300,  233,    0,    0,    0,1978-08-26,VQC00671348
  311,  244,    0,    0,    0,1978-08-27,VQC00671348
  300,  233,    0,    0,    0,1978-08-28,VQC00671348
  311,  228,    0,    0,    0,1978-08-29,VQC00671348
  311,  228,    0,    0,    0,1978-08-30,VQC00671348
  311,  233,    0,    0,    0,1978-08-31,VQC00671348
  306,  233,   20,    0,    0,1978-09-01,VQC00671348
  300,  233,   10,    0,    0,1978-09-02,VQC00671348
  311,  217,  107,    0,    0,1978-09-03,VQC00671348
  278,  217,   36,    0,    0,1978-09-04,VQC00671348
  306,  222,    5,    0,    0,1978-09-05,VQC00671348
  306,  233,    0,    0,    0,1978-09-06,VQC00671348
  311,  233,    0,    0,    0,1978-09-07,VQC00671348
  306,  228,   38,    0,    0,1978-09-08,VQC00671348
  294,  222,  196,    0,    0,1978-09-09,VQC00671348
  300,  233,    0,    0,    0,1978-09-10,VQC00671348
  317,  239,    0,    0,    0,1978-09-11,VQC00671348
  317,  239,   13,    0,    0,1978-09-12,VQC00671348
  300,  239,   15,    0,    0,1978-09-13,VQC00671348
  311,  239,    0,    0,    0,1978-09-14,VQC00671348
  300,  239,    0,    0,    0,1978-09-15,VQC00671348
  311,  239,    0,    0,    0,1978-09-16,VQC00671348
  306,  233,    0,    0,    0,1978-09-17,VQC00671348
  311,  239,    0,    0,    0,1978-09-18,VQC00671348
  311,  233,    5,    0,    0,1978-09-19,VQC00671348
  311,  239,    0,    0,    0,1978-09-20,VQC00671348
  317,  239,    0,    0,    0,1978-09-21,VQC00671348
  294,  233,    5,    0,    0,1978-09-22,VQC00671348
  317,  239,    0,    0,    0,1978-09-23,VQC00671348
  311,  233,    0,    0,    0,1978-09-24,VQC00671348
  306,  206,   48,    0,    0,1978-09-25,VQC00671348
  289,  211,   61,    0,    0,1978-09-26,VQC00671348
  294,  222,  241,    0,    0,1978-09-27,VQC00671348
  272,  228,   61,    0,    0,1978-09-28,VQC00671348
  289,  233,    0,    0,    0,1978-09-29,VQC00671348
  278,  222,  351,    0,    0,1978-09-30,VQC00671348
  300,  233,    5,    0,    0,1978-10-01,VQC00671348
  306,  233,   79,    0,    0,1978-10-02,VQC00671348
  294,  228,    0,    0,    0,1978-10-03,VQC00671348
  294,  228,    0,    0,    0,1978-10-04,VQC00671348
,,   25,    0,    0,1978-10-05,VQC00671348
,,    0,    0,    0,1978-10-06,VQC00671348
,,   64,    0,    0,1978-10-07,VQC00671348
,,   25,    0,    0,1978-10-08,VQC00671348
,,   30,    0,    0,1978-10-09,VQC00671348
,,   79,    0,    0,1978-10-10,VQC00671348
,,  152,    0,    0,1978-10-11,VQC00671348
,,   13,    0,    0,1978-10-12,VQC00671348
,,   89,    0,    0,1978-10-13,VQC00671348
,,  109,    0,    0,1978-10-14,VQC00671348
,,    8,    0,    0,1978-10-15,VQC00671348
,,   13,    0,    0,1978-10-16,VQC00671348
,,   10,    0,    0,1978-10-17,VQC00671348
,,   18,    0,    0,1978-10-18,VQC00671348
,,   94,    0,    0,1978-10-19,VQC00671348
,,   18,    0,    0,1978-10-20,VQC00671348
,,    8,    0,    0,1978-10-21,VQC00671348
,,  198,    0,    0,1978-10-22,VQC00671348
,,  206,    0,    0,1978-10-23,VQC00671348
,,   18,    0,    0,1978-10-24,VQC00671348
,,   94,    0,    0,1978-10-25,VQC00671348
,,    0,    0,    0,1978-10-26,VQC00671348
,,   81,    0,    0,1978-10-27,VQC00671348
,,    0,    0,    0,1978-10-28,VQC00671348
,,    0,    0,    0,1978-10-29,VQC00671348
  294,  222,   71,    0,    0,1978-10-30,VQC00671348
  278,  206,  119,    0,    0,1978-10-31,VQC00671348
  267,  222,  147,    0,    0,1978-11-01,VQC00671348
  294,  233,   18,    0,    0,1978-11-02,VQC00671348
  294,  233,    0,    0,    0,1978-11-03,VQC00671348
  289,  233,   15,    0,    0,1978-11-04,VQC00671348
  283,  228,   20,    0,    0,1978-11-05,VQC00671348
  289,  222,   15,    0,    0,1978-11-06,VQC00671348
  267,  228,    5,    0,    0,1978-11-07,VQC00671348
  283,  228,    5,    0,    0,1978-11-08,VQC00671348
  278,  228,    0,    0,    0,1978-11-09,VQC00671348
  272,  228,   28,    0,    0,1978-11-10,VQC00671348
  278,  222,    0,    0,    0,1978-11-11,VQC00671348
  272,  211,   71,    0,    0,1978-11-12,VQC00671348
  267,  211,   33,    0,    0,1978-11-13,VQC00671348
  256,  217,    0,    0,    0,1978-11-14,VQC00671348
  256,  206,  102,    0,    0,1978-11-15,VQC00671348
  261,  217,    8,    0,    0,1978-11-16,VQC00671348
  244,  217,   53,    0,    0,1978-11-17,VQC00671348
  261,  211,  335,    0,    0,1978-11-18,VQC00671348
  239,  217,   58,    0,    0,1978-11-19,VQC00671348
  261,  228,    8,    0,    0,1978-11-20,VQC00671348
  267,  217,    5,    0,    0,1978-11-21,VQC00671348
  267,  222,    0,    0,    0,1978-11-22,VQC00671348
  272,  217,   71,    0,    0,1978-11-23,VQC00671348
  267,  217,    0,    0,    0,1978-11-24,VQC00671348
  261,  206,    0,    0,    0,1978-11-25,VQC00671348
  256,  206,    0,    0,    0,1978-11-26,VQC00671348
  267,  217,    0,    0,    0,1978-11-27,VQC00671348
  278,  222,    0,    0,    0,1978-11-28,VQC00671348
  283,  233,   10,    0,    0,1978-11-29,VQC00671348
  267,  206,   28,    0,    0,1978-11-30,VQC00671348
  256,  217,    8,    0,    0,1978-12-01,VQC00671348
  278,  206,  155,    0,    0,1978-12-02,VQC00671348
  267,  211,   23,    0,    0,1978-12-03,VQC00671348
  256,  222,   13,    0,    0,1978-12-04,VQC00671348
  272,  217,   36,    0,    0,1978-12-05,VQC00671348
  267,  222,    0,    0,    0,1978-12-06,VQC00671348
  278,  222,    0,    0,    0,1978-12-07,VQC00671348
  267,  228,    0,    0,    0,1978-12-08,VQC00671348
  261,  211,    0,    0,    0,1978-12-09,VQC00671348
  256,  211,   10,    0,    0,1978-12-10,VQC00671348
  267,  217,    0,    0,    0,1978-12-11,VQC00671348
  267,  222,    0,    0,    0,1978-12-12,VQC00671348
  261,  217,    0,    0,    0,1978-12-13,VQC00671348
  272,  211,    0,    0,    0,1978-12-14,VQC00671348
  278,  206,   48,    0,    0,1978-12-15,VQC00671348
  267,  211,   51,    0,    0,1978-12-16,VQC00671348
  256,  217,    0,    0,    0,1978-12-17,VQC00671348
  267,  211,    0,    0,    0,1978-12-18,VQC00671348
  256,  211,    0,    0,    0,1978-12-19,VQC00671348
  267,  211,    0,    0,    0,1978-12-20,VQC00671348
  256,  206,   28,    0,    0,1978-12-21,VQC00671348
  256,  206,   58,    0,    0,1978-12-22,VQC00671348
  261,  211,    0,    0,    0,1978-12-23,VQC00671348
  272,  206,   20,    0,    0,1978-12-24,VQC00671348
  267,  211,    0,    0,    0,1978-12-25,VQC00671348
  272,  211,   66,    0,    0,1978-12-26,VQC00671348
  261,  200,    8,    0,    0,1978-12-27,VQC00671348
  267,  206,    8,    0,    0,1978-12-28,VQC00671348
  267,  200,   51,    0,    0,1978-12-29,VQC00671348
  267,  211,    0,    0,    0,1978-12-30,VQC00671348
  272,  211,    0,    0,    0,1978-12-31,VQC00671348
  256,  200,   71,    0,    0,1979-01-01,VQC00671348
  233,  189,   13,    0,    0,1979-01-02,VQC00671348
  239,  183,   13,    0,    0,1979-01-03,VQC00671348
  239,  183,    8,    0,    0,1979-01-04,VQC00671348
  239,  194,    5,    0,    0,1979-01-05,VQC00671348
  222,  206,   10,    0,    0,1979-01-06,VQC00671348
  250,  206,    8,    0,    0,1979-01-07,VQC00671348
  250,  194,  109,    0,    0,1979-01-08,VQC00671348
  222,  189,   56,    0,    0,1979-01-09,VQC00671348
  244,  183,    0,    0,    0,1979-01-10,VQC00671348
  239,  200,   15,    0,    0,1979-01-11,VQC00671348
  239,  206,   33,    0,    0,1979-01-12,VQC00671348
  261,  206,    0,    0,    0,1979-01-13,VQC00671348
  272,  211,    5,    0,    0,1979-01-14,VQC00671348
  272,  217,    0,    0,    0,1979-01-15,VQC00671348
  261,  200,   28,    0,    0,1979-01-16,VQC00671348
  256,  200,   20,    0,    0,1979-01-17,VQC00671348
  244,  200,    0,    0,    0,1979-01-18,VQC00671348
  256,  194,    0,    0,    0,1979-01-19,VQC00671348
  256,  200,    0,    0,    0,1979-01-20,VQC00671348
