TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  311,  156,    0,    0,,1887-06-18,USW00014898
  289,  167,    0,    0,,1887-06-19,USW00014898
  261,  139,   10,    0,,1887-06-20,USW00014898
  211,  133,    5,    0,,1887-06-21,USW00014898
  156,  100,    8,    0,,1887-06-22,USW00014898
  150,   78,    5,    0,,1887-06-23,USW00014898
  222,   61,    0,    0,,1887-06-24,USW00014898
  239,  100,    0,    0,,1887-06-25,USW00014898
  261,  106,    0,    0,,1887-06-26,USW00014898
  300,  111,    0,    0,,1887-06-27,USW00014898
  306,  122,    0,    0,,1887-06-28,USW00014898
  322,  133,    0,    0,,1887-06-29,USW00014898
  267,  183,   86,    0,,1887-06-30,USW00014898
  278,  200,  180,    0,,1887-07-01,USW00014898
  294,  194,  549,    0,,1887-07-02,USW00014898
  267,  189,  145,    0,,1887-07-03,USW00014898
  283,  200,  112,    0,,1887-07-04,USW00014898
  283,  183,    0,    0,,1887-07-05,USW00014898
  317,  178,    0,    0,,1887-07-06,USW00014898
  328,  194,    0,    0,,1887-07-07,USW00014898
  333,  211,    0,    0,,1887-07-08,USW00014898
  272,  194,    0,    0,,1887-07-09,USW00014898
  306,  161,    0,    0,,1887-07-10,USW00014898
  328,  172,    0,    0,,1887-07-11,USW00014898
  311,  217,   10,    0,,1887-07-12,USW00014898
  283,  200,    0,    0,,1887-07-13,USW00014898
  289,  156,    0,    0,,1887-07-14,USW00014898
  356,  217,    0,    0,,1887-07-15,USW00014898
  367,  233,   48,    0,,1887-07-16,USW00014898
  289,  200,   38,    0,,1887-07-17,USW00014898
  222,  161,    0,    0,,1887-07-18,USW00014898
  300,  122,    0,    0,,1887-07-19,USW00014898
  278,  178,    0,    0,,1887-07-20,USW00014898
  250,  178,    0,    0,,1887-07-21,USW00014898
  228,  156,    0,    0,,1887-07-22,USW00014898
  239,   78,    0,    0,,1887-07-23,USW00014898
  267,   94,    0,    0,,1887-07-24,USW00014898
  306,  139,    0,    0,,1887-07-25,USW00014898
  317,  156,    0,    0,,1887-07-26,USW00014898
  328,  194,    0,    0,,1887-07-27,USW00014898
  228,  172,    0,    0,,1887-07-28,USW00014898
  311,  172,   13,    0,,1887-07-29,USW00014898
  289,  200,    0,    0,,1887-07-30,USW00014898
  300,  156,    0,    0,,1887-07-31,USW00014898
  339,  167,    0,    0,,1887-08-01,USW00014898
  272,  178,  206,    0,,1887-08-02,USW00014898
  306,  167,    0,    0,,1887-08-03,USW00014898
  322,  194,    0,    0,,1887-08-04,USW00014898
  261,  189,    0,    0,,1887-08-05,USW00014898
  261,  117,    0,    0,,1887-08-06,USW00014898
  289,  133,    0,    0,,1887-08-07,USW00014898
  328,  189,    0,    0,,1887-08-08,USW00014898
  294,  178,  104,    0,,1887-08-09,USW00014898
  267,  189,  122,    0,,1887-08-10,USW00014898
  278,  189,    0,    0,,1887-08-11,USW00014898
  222,  133,    0,    0,,1887-08-12,USW00014898
  167,  133,   64,    0,,1887-08-13,USW00014898
  189,  144,  127,    0,,1887-08-14,USW00014898
  206,  167,    0,    0,,1887-08-15,USW00014898
  206,  150,    0,    0,,1887-08-16,USW00014898
  267,  144,    0,    0,,1887-08-17,USW00014898
  228,  156,    0,    0,,1887-08-18,USW00014898
  233,  122,    0,    0,,1887-08-19,USW00014898
  233,   94,    0,    0,,1887-08-20,USW00014898
  239,  150,    3,    0,,1887-08-21,USW00014898
  189,  117,  104,    0,,1887-08-22,USW00014898
  161,   83,    0,    0,,1887-08-23,USW00014898
  167,   83,    0,    0,,1887-08-24,USW00014898
  167,  100,    0,    0,,1887-08-25,USW00014898
  167,  106,    0,    0,,1887-08-26,USW00014898
  167,  111,   15,    0,,1887-08-27,USW00014898
  206,   56,    0,    0,,1887-08-28,USW00014898
  244,   61,    0,    0,,1887-08-29,USW00014898
  250,  128,    0,    0,,1887-08-30,USW00014898
  283,  133,    0,    0,,1887-08-31,USW00014898
  222,  167,  335,    0,,1887-09-01,USW00014898
  200,  150,   10,    0,,1887-09-02,USW00014898
  222,  106,    0,    0,,1887-09-03,USW00014898
  244,  144,   30,    0,,1887-09-04,USW00014898
  228,  167,   15,    0,,1887-09-05,USW00014898
  278,  178,  107,    0,,1887-09-06,USW00014898
  183,  122,    0,    0,,1887-09-07,USW00014898
  194,   44,    5,    0,,1887-09-08,USW00014898
  222,  122,   97,    0,,1887-09-09,USW00014898
  139,   44,    0,    0,,1887-09-10,USW00014898
  156,   67,    0,    0,,1887-09-11,USW00014898
  178,  122,   20,    0,,1887-09-12,USW00014898
  233,  144,    0,    0,,1887-09-13,USW00014898
  217,  106,    0,    0,,1887-09-14,USW00014898
  161,   83,    0,    0,,1887-09-15,USW00014898
  161,   33,    0,    0,,1887-09-16,USW00014898
  217,   61,    0,    0,,1887-09-17,USW00014898
  250,   67,    0,    0,,1887-09-18,USW00014898
  239,  100,    0,    0,,1887-09-19,USW00014898
  250,  128,    0,    0,,1887-09-20,USW00014898
  217,  150,   23,    0,,1887-09-21,USW00014898
  156,   72,    0,    0,,1887-09-22,USW00014898
  111,   11,    0,    0,,1887-09-23,USW00014898
  128,   -6,    0,    0,,1887-09-24,USW00014898
  133,   83,    8,    0,,1887-09-25,USW00014898
  150,   72,    5,    0,,1887-09-26,USW00014898
  144,   94,   66,    0,,1887-09-27,USW00014898
  150,   67,    0,    0,,1887-09-28,USW00014898
  133,   78,    3,    0,,1887-09-29,USW00014898
  133,   94,  112,    0,,1887-09-30,USW00014898
  139,  106,   61,    0,,1887-10-01,USW00014898
  200,   78,  279,    0,,1887-10-02,USW00014898
  156,   94,    3,    0,,1887-10-03,USW00014898
  117,   44,    0,    0,,1887-10-04,USW00014898
  111,    0,   10,    0,,1887-10-05,USW00014898
  206,   78,    0,    0,,1887-10-06,USW00014898
  167,  100,  124,    0,,1887-10-07,USW00014898
  233,  117,   71,    0,,1887-10-08,USW00014898
  183,  111,   46,    0,,1887-10-09,USW00014898
  128,   61,    0,    0,,1887-10-10,USW00014898
   78,   22,    5,    0,,1887-10-11,USW00014898
  122,    0,    0,    0,,1887-10-12,USW00014898
  106,   33,    0,    0,,1887-10-13,USW00014898
   89,  -11,    0,    0,,1887-10-14,USW00014898
  156,   17,    0,    0,,1887-10-15,USW00014898
  144,   83,   18,    0,,1887-10-16,USW00014898
  100,   50,   33,    0,,1887-10-17,USW00014898
  133,    0,    0,    0,,1887-10-18,USW00014898
  150,   44,    0,    0,,1887-10-19,USW00014898
  128,   33,   10,    0,,1887-10-20,USW00014898
   39,  -22,    0,    0,,1887-10-21,USW00014898
   61,  -56,    0,    0,,1887-10-22,USW00014898
   33,    0,  325,  251,,1887-10-23,USW00014898
    0,  -72,    0,    0,,1887-10-24,USW00014898
  -56, -133,    0,    0,,1887-10-25,USW00014898
   22, -122,    0,    0,,1887-10-26,USW00014898
   67,  -61,    0,    0,,1887-10-27,USW00014898
   67,   11,    0,    3,,1887-10-28,USW00014898
   33,  -33,    5,    8,,1887-10-29,USW00014898
   33,  -61,    0,    0,,1887-10-30,USW00014898
  100,  -17,    0,    0,,1887-10-31,USW00014898
  128,  -22,    0,    0,,1887-11-01,USW00014898
  128,   39,    0,    0,,1887-11-02,USW00014898
  133,   11,    0,    0,,1887-11-03,USW00014898
   94,  -33,    0,    0,,1887-11-04,USW00014898
   89,  -33,    0,    0,,1887-11-05,USW00014898
  161,   33,    0,    0,,1887-11-06,USW00014898
  178,   44,    0,    0,,1887-11-07,USW00014898
   44,   -6,    0,    0,,1887-11-08,USW00014898
   22,  -17,   66,   76,,1887-11-09,USW00014898
   44,  -11,    0,    0,,1887-11-10,USW00014898
   78,  -17,    0,    0,,1887-11-11,USW00014898
   61,  -28,    0,    0,,1887-11-12,USW00014898
   89,    6,    0,    0,,1887-11-13,USW00014898
   44,  -11,    0,    0,,1887-11-14,USW00014898
   72,  -11,    0,    0,,1887-11-15,USW00014898
   56,  -33,    0,    0,,1887-11-16,USW00014898
   33,  -17,    0,    0,,1887-11-17,USW00014898
   67,  -33,    0,    0,,1887-11-18,USW00014898
   39,  -72,   43,   43,,1887-11-19,USW00014898
  -39, -100,    0,    0,,1887-11-20,USW00014898
   11, -100,    0,    0,,1887-11-21,USW00014898
   39,  -33,    0,    0,,1887-11-22,USW00014898
    0,  -22,    0,    0,,1887-11-23,USW00014898
  -11,  -39,  163,  163,,1887-11-24,USW00014898
  -28,  -89,    5,    5,,1887-11-25,USW00014898
   22,  -56,   69,   58,,1887-11-26,USW00014898
   22, -178,   53,   53,,1887-11-27,USW00014898
 -167, -244,    0,    0,,1887-11-28,USW00014898
 -111, -211,    0,    0,,1887-11-29,USW00014898
  -39, -122,    0,    0,,1887-11-30,USW00014898
   22,  -39,    5,    5,,1887-12-01,USW00014898
   22,    0,   61,    0,,1887-12-02,USW00014898
   44,    6,   97,    0,,1887-12-03,USW00014898
   83,  -72,   10,    0,,1887-12-04,USW00014898
  -33, -139,    0,    0,,1887-12-05,USW00014898
    6,  -89,    0,    0,,1887-12-06,USW00014898
    0,  -17,    3,    3,,1887-12-07,USW00014898
   11,  -28,    0,    0,,1887-12-08,USW00014898
   17,    6,    0,    0,,1887-12-09,USW00014898
   11,  -17,    3,    0,,1887-12-10,USW00014898
  -17,  -56,   28,   28,,1887-12-11,USW00014898
  -50, -122,    0,    0,,1887-12-12,USW00014898
   33,  -50,    0,    0,,1887-12-13,USW00014898
    6,  -17,   46,   25,,1887-12-14,USW00014898
  -11,  -78,   13,   13,,1887-12-15,USW00014898
  -28, -106,    0,    0,,1887-12-16,USW00014898
   -6,  -61,    5,    5,,1887-12-17,USW00014898
   17,  -17,    0,    0,,1887-12-18,USW00014898
   28,   -6,   30,   25,,1887-12-19,USW00014898
   11,  -22,   79,   79,,1887-12-20,USW00014898
  -22,  -61,   89,   89,,1887-12-21,USW00014898
  -61, -139,   61,   61,,1887-12-22,USW00014898
  -44, -144,   81,   81,,1887-12-23,USW00014898
  -39, -139,   25,   25,,1887-12-24,USW00014898
  -22,  -56,   28,   28,,1887-12-25,USW00014898
  -44, -144,    8,    8,,1887-12-26,USW00014898
  -78, -133,  135,  135,,1887-12-27,USW00014898
 -122, -150,   25,   25,,1887-12-28,USW00014898
 -111, -211,    0,    0,,1887-12-29,USW00014898
  -67, -272,   30,   30,,1887-12-30,USW00014898
    0,  -67,  157,  157,,1887-12-31,USW00014898
   22, -106,   10,   10,,1888-01-01,USW00014898
 -106, -167,   10,   10,,1888-01-02,USW00014898
 -128, -256,    0,    0,,1888-01-03,USW00014898
  -44, -139,   25,   25,,1888-01-04,USW00014898
  -17,  -83,   15,   15,,1888-01-05,USW00014898
    6,  -39,  218,   13,,1888-01-06,USW00014898
  -28,  -67,   15,   13,,1888-01-07,USW00014898
  -67, -128,    5,    5,,1888-01-08,USW00014898
 -100, -228,    0,    0,,1888-01-09,USW00014898
 -161, -222,    0,    0,,1888-01-10,USW00014898
 -206, -272,    0,    0,,1888-01-11,USW00014898
  -22, -267,   81,   81,,1888-01-12,USW00014898
   -6, -244,   51,   51,,1888-01-13,USW00014898
 -200, -267,   23,   23,,1888-01-14,USW00014898
 -200, -306,    0,    0,,1888-01-15,USW00014898
 -211, -333,    0,    0,,1888-01-16,USW00014898
 -117, -211,   61,   61,,1888-01-17,USW00014898
  -94, -200,    0,    0,,1888-01-18,USW00014898
 -128, -228,   13,   13,,1888-01-19,USW00014898
 -178, -278,    0,    0,,1888-01-20,USW00014898
 -222, -378,    0,    0,,1888-01-21,USW00014898
 -156, -272,    0,    0,,1888-01-22,USW00014898
  -89, -172,    0,    0,,1888-01-23,USW00014898
  -56, -267,    3,    3,,1888-01-24,USW00014898
  -44, -133,   48,   48,,1888-01-25,USW00014898
 -122, -194,   10,   10,,1888-01-26,USW00014898
 -122, -178,   15,   15,,1888-01-27,USW00014898
 -122, -278,    0,    0,,1888-01-28,USW00014898
  -44, -178,    0,    0,,1888-01-29,USW00014898
  -22,  -72,    0,    0,,1888-01-30,USW00014898
  -44,  -67,    0,    0,,1888-01-31,USW00014898
  -11,  -72,    0,    0,,1888-02-01,USW00014898
   -6,  -33,    0,    0,,1888-02-02,USW00014898
  -11,  -44,    5,    5,,1888-02-03,USW00014898
    6,  -50,   13,   13,,1888-02-04,USW00014898
  -50, -139,    0,    0,,1888-02-05,USW00014898
  -78, -222,   91,   91,,1888-02-06,USW00014898
  -50, -156,   23,   23,,1888-02-07,USW00014898
