TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  144,   28,  203,,,1893-05-23,USW00024232
  211,   22,    0,,,1893-05-24,USW00024232
  244,   50,    0,,,1893-05-25,USW00024232
  250,   39,    0,,,1893-05-26,USW00024232
  261,   44,    0,,,1893-05-27,USW00024232
  156,   50,    0,,,1893-05-28,USW00024232
  150,   61,    0,,,1893-05-29,USW00024232
  156,   22,    0,,,1893-05-30,USW00024232
  194,   78,   51,,,1893-05-31,USW00024232
  233,   56,    0,,,1893-06-01,USW00024232
  172,   83,    0,,,1893-06-02,USW00024232
  250,   39,    0,,,1893-06-03,USW00024232
  306,   61,    0,,,1893-06-04,USW00024232
  294,  100,    0,,,1893-06-05,USW00024232
  194,   67,    0,,,1893-06-06,USW00024232
  194,  100,    0,,,1893-06-07,USW00024232
  206,  106,    0,,,1893-06-08,USW00024232
  250,   72,    0,,,1893-06-09,USW00024232
  206,  128,   46,,,1893-06-10,USW00024232
  172,   78,   41,,,1893-06-11,USW00024232
  178,   39,  102,,,1893-06-12,USW00024232
  178,   67,    0,,,1893-06-13,USW00024232
  189,   83,    0,,,1893-06-14,USW00024232
  189,   39,    0,,,1893-06-15,USW00024232
  183,   72,    0,,,1893-06-16,USW00024232
  194,   61,    0,,,1893-06-17,USW00024232
  178,   61,   25,,,1893-06-18,USW00024232
  183,   67,    0,,,1893-06-19,USW00024232
  211,   44,    0,,,1893-06-20,USW00024232
  233,   39,    0,,,1893-06-21,USW00024232
  228,   94,  102,,,1893-06-22,USW00024232
  239,   83,    0,,,1893-06-23,USW00024232
  228,   44,    0,,,1893-06-24,USW00024232
  283,  106,    0,,,1893-06-25,USW00024232
  200,  111,    0,,,1893-06-26,USW00024232
  178,  100,    0,,,1893-06-27,USW00024232
  200,   89,    0,,,1893-06-28,USW00024232
  222,   33,    0,,,1893-06-29,USW00024232
  250,   56,    0,,,1893-06-30,USW00024232
  289,   67,    0,,,1893-07-01,USW00024232
  222,   56,    0,,,1893-07-02,USW00024232
  233,   61,    0,,,1893-07-03,USW00024232
  239,   56,    0,,,1893-07-04,USW00024232
  211,   44,    0,,,1893-07-05,USW00024232
  233,  100,    0,,,1893-07-06,USW00024232
  267,   61,    0,,,1893-07-07,USW00024232
  228,  139,    0,,,1893-07-08,USW00024232
  233,   67,    0,,,1893-07-09,USW00024232
  228,   44,    0,,,1893-07-10,USW00024232
  228,   78,    0,,,1893-07-11,USW00024232
  239,   72,    0,,,1893-07-12,USW00024232
  239,   89,    0,,,1893-07-13,USW00024232
  256,  100,    0,,,1893-07-14,USW00024232
  267,   61,    0,,,1893-07-15,USW00024232
  278,   83,    0,,,1893-07-16,USW00024232
  267,  100,    0,,,1893-07-17,USW00024232
  272,  100,    0,,,1893-07-18,USW00024232
  267,   61,    0,,,1893-07-19,USW00024232
  283,   67,    0,,,1893-07-20,USW00024232
  239,   89,    0,,,1893-07-21,USW00024232
  239,   67,    0,,,1893-07-22,USW00024232
  261,   78,    0,,,1893-07-23,USW00024232
  289,   72,    0,,,1893-07-24,USW00024232
  278,   72,    0,,,1893-07-25,USW00024232
  244,   61,    0,,,1893-07-26,USW00024232
  267,   72,    0,,,1893-07-27,USW00024232
  278,   56,    0,,,1893-07-28,USW00024232
  311,   72,    0,,,1893-07-29,USW00024232
  311,   61,    0,,,1893-07-30,USW00024232
  344,   72,    0,,,1893-07-31,USW00024232
  328,  117,    0,,,1893-08-01,USW00024232
  256,  100,    0,,,1893-08-02,USW00024232
  294,   83,    0,,,1893-08-03,USW00024232
  317,   83,    0,,,1893-08-04,USW00024232
  239,  100,    0,,,1893-08-05,USW00024232
  228,   61,    0,,,1893-08-06,USW00024232
  233,   44,    0,,,1893-08-07,USW00024232
  272,   61,    0,,,1893-08-08,USW00024232
  244,   72,    0,,,1893-08-09,USW00024232
  283,   61,    0,,,1893-08-10,USW00024232
  294,   67,    0,,,1893-08-11,USW00024232
  244,   78,    0,,,1893-08-12,USW00024232
  239,   61,   25,,,1893-08-13,USW00024232
  228,   50,    0,,,1893-08-14,USW00024232
  278,   56,    0,,,1893-08-15,USW00024232
  289,   72,    0,,,1893-08-16,USW00024232
  239,   67,    0,,,1893-08-17,USW00024232
  244,   78,    0,,,1893-08-18,USW00024232
  250,  100,    0,,,1893-08-19,USW00024232
  250,  133,    0,,,1893-08-20,USW00024232
  239,   89,    0,,,1893-08-21,USW00024232
  244,   78,    0,,,1893-08-22,USW00024232
  283,   67,    0,,,1893-08-23,USW00024232
  283,   72,    0,,,1893-08-24,USW00024232
  267,   83,    0,,,1893-08-25,USW00024232
  317,   61,    0,,,1893-08-26,USW00024232
  311,   72,    0,,,1893-08-27,USW00024232
  283,   61,    0,,,1893-08-28,USW00024232
  311,   83,    0,,,1893-08-29,USW00024232
  322,   72,    0,,,1893-08-30,USW00024232
  339,   94,    0,,,1893-08-31,USW00024232
  344,  117,    0,,,1893-09-01,USW00024232
  250,  100,    0,,,1893-09-02,USW00024232
  239,   89,    0,,,1893-09-03,USW00024232
  211,   83,    3,,,1893-09-04,USW00024232
  200,   67,    0,,,1893-09-05,USW00024232
  183,   56,   38,,,1893-09-06,USW00024232
  200,   72,  267,,,1893-09-07,USW00024232
  194,  100,   41,,,1893-09-08,USW00024232
  183,   67,   89,,,1893-09-09,USW00024232
  194,   56,   18,,,1893-09-10,USW00024232
  156,   61,    0,,,1893-09-11,USW00024232
  183,   67,    0,,,1893-09-12,USW00024232
  183,   44,    0,,,1893-09-13,USW00024232
  189,   39,    0,,,1893-09-14,USW00024232
  206,   67,    0,,,1893-09-15,USW00024232
  256,   94,    0,,,1893-09-16,USW00024232
  183,  100,   25,,,1893-09-17,USW00024232
  167,  150,  203,,,1893-09-18,USW00024232
  172,   94,   89,,,1893-09-19,USW00024232
  161,   94,    0,,,1893-09-20,USW00024232
  172,   22,    0,,,1893-09-21,USW00024232
  206,   39,    0,,,1893-09-22,USW00024232
  156,   89,    0,,,1893-09-23,USW00024232
  239,   44,    0,,,1893-09-24,USW00024232
  206,   44,    0,,,1893-09-25,USW00024232
  172,  117,    0,,,1893-09-26,USW00024232
  172,  117,    0,,,1893-09-27,USW00024232
  156,  111,   69,,,1893-09-28,USW00024232
  161,   83,   61,,,1893-09-29,USW00024232
  167,   61,    0,,,1893-09-30,USW00024232
  161,   22,    0,,,1893-10-01,USW00024232
  172,   72,    0,,,1893-10-02,USW00024232
  156,   50,   38,,,1893-10-03,USW00024232
  161,   61,   51,,,1893-10-04,USW00024232
  133,   83,  203,,,1893-10-05,USW00024232
  139,   83,  178,,,1893-10-06,USW00024232
  144,  100,  483,,,1893-10-07,USW00024232
  167,  106,  330,,,1893-10-08,USW00024232
  122,   50,   89,,,1893-10-09,USW00024232
  128,   61,  165,,,1893-10-10,USW00024232
  128,   72,   86,,,1893-10-11,USW00024232
  128,   44,    0,,,1893-10-12,USW00024232
  172,    0,    0,,,1893-10-13,USW00024232
  167,   17,    0,,,1893-10-14,USW00024232
  100,   28,   76,,,1893-10-15,USW00024232
  122,   44,   89,,,1893-10-16,USW00024232
  117,   33,    0,,,1893-10-17,USW00024232
  167,    0,    0,,,1893-10-18,USW00024232
  183,    0,    0,,,1893-10-19,USW00024232
  178,   50,    0,,,1893-10-20,USW00024232
  139,   28,    0,,,1893-10-21,USW00024232
  122,   39,  102,,,1893-10-22,USW00024232
  122,  -11,    0,,,1893-10-23,USW00024232
  111,  -17,    0,,,1893-10-24,USW00024232
  122,  -11,    0,,,1893-10-25,USW00024232
  144,   17,    0,,,1893-10-26,USW00024232
  144,   28,    0,,,1893-10-27,USW00024232
  128,   33,    0,,,1893-10-28,USW00024232
  133,   61,    0,,,1893-10-29,USW00024232
  133,   83,    0,,,1893-10-30,USW00024232
  111,   39,   13,,,1893-10-31,USW00024232
   61,  -50,    0,,,1893-11-01,USW00024232
   67,  -39,    0,,,1893-11-02,USW00024232
  122,   61,   64,,,1893-11-03,USW00024232
  161,   61,   51,,,1893-11-04,USW00024232
  150,  100,  152,,,1893-11-05,USW00024232
  144,   83,   25,,,1893-11-06,USW00024232
  156,  100,   64,,,1893-11-07,USW00024232
  156,   83,   76,,,1893-11-08,USW00024232
  106,   67,   51,,,1893-11-09,USW00024232
   89,  -17,    0,,,1893-11-10,USW00024232
  100,  -11,    0,,,1893-11-11,USW00024232
  128,  -11,    0,,,1893-11-12,USW00024232
  150,   -6,    0,,,1893-11-13,USW00024232
  128,   -6,    0,,,1893-11-14,USW00024232
  106,  -22,    0,,,1893-11-15,USW00024232
   83,  -61,    0,,,1893-11-16,USW00024232
   83,  -56,    0,,,1893-11-17,USW00024232
   78,  -56,    0,,,1893-11-18,USW00024232
   83,  -50,    0,,,1893-11-19,USW00024232
  106,   56,   25,,,1893-11-20,USW00024232
   72,  -11,   46,,,1893-11-21,USW00024232
   33,  -33,    0,,,1893-11-22,USW00024232
  117,   17,  305,,,1893-11-23,USW00024232
  133,   72,  203,,,1893-11-24,USW00024232
   89,   33,  102,,,1893-11-25,USW00024232
  122,   56,   74,,,1893-11-26,USW00024232
  106,   67,  203,,,1893-11-27,USW00024232
  117,   56,  119,,,1893-11-28,USW00024232
  106,   72,  762,,,1893-11-29,USW00024232
   89,   33,   48,,,1893-11-30,USW00024232
  156,   72,   97,,,1893-12-01,USW00024232
   94,   22,   51,,,1893-12-02,USW00024232
   72,   17,    0,,,1893-12-03,USW00024232
  106,   39,   76,,,1893-12-04,USW00024232
   89,   28,    0,,,1893-12-05,USW00024232
   67,   28,    0,,,1893-12-06,USW00024232
  106,   50,   30,,,1893-12-07,USW00024232
  150,  106,    0,,,1893-12-08,USW00024232
  144,   89,    0,,,1893-12-09,USW00024232
  122,   44,   20,,,1893-12-10,USW00024232
   78,   17,   25,,,1893-12-11,USW00024232
   89,   39,   30,,,1893-12-12,USW00024232
   89,   33,   89,,,1893-12-13,USW00024232
   72,   22,  114,,,1893-12-14,USW00024232
   94,   11,    0,,,1893-12-15,USW00024232
  100,   17,    0,,,1893-12-16,USW00024232
   78,   11,    0,,,1893-12-17,USW00024232
   89,   33,    0,,,1893-12-18,USW00024232
   67,   28,    0,,,1893-12-19,USW00024232
  106,   28,  203,,,1893-12-20,USW00024232
  122,   67,  102,,,1893-12-21,USW00024232
  122,   44,  163,,,1893-12-22,USW00024232
   94,   44,    0,,,1893-12-23,USW00024232
   89,   44,    0,,,1893-12-24,USW00024232
   94,   39,   46,,,1893-12-25,USW00024232
   89,    0,    0,,,1893-12-26,USW00024232
  100,  -39,    0,,,1893-12-27,USW00024232
  106,   17,    0,,,1893-12-28,USW00024232
  122,   28,    0,,,1893-12-29,USW00024232
   94,   11,    0,,,1893-12-30,USW00024232
  128,    6,   15,,,1893-12-31,USW00024232
  111,   56,   13,    0,,1894-01-01,USW00024232
   67,    0,    0,    0,,1894-01-02,USW00024232
   61,    0,    3,    0,,1894-01-03,USW00024232
   33,   11,    0,    0,,1894-01-04,USW00024232
   17,  -67,   23,    0,,1894-01-05,USW00024232
   33,  -11,    0,    0,,1894-01-06,USW00024232
   56,   17,   20,    0,,1894-01-07,USW00024232
   44,   11,    0,    0,,1894-01-08,USW00024232
   83,  -11,  119,    0,,1894-01-09,USW00024232
   89,   44,   66,    0,,1894-01-10,USW00024232
  117,   56,   15,    0,,1894-01-11,USW00024232
  133,  100,  117,    0,,1894-01-12,USW00024232
  133,  100,  485,    0,,1894-01-13,USW00024232
  111,   72,  325,    0,,1894-01-14,USW00024232
  106,   22,  163,    0,,1894-01-15,USW00024232
   50,    6,  122,    0,,1894-01-16,USW00024232
   72,   11,   20,    0,,1894-01-17,USW00024232
   50,    0,   23,    0,,1894-01-18,USW00024232
   56,    0,  394,    0,,1894-01-19,USW00024232
   67,    6,  343,    0,,1894-01-20,USW00024232
  128,   17,   66,    0,,1894-01-21,USW00024232
   89,   39,    0,    0,,1894-01-22,USW00024232
   50,   11,   48,    0,,1894-01-23,USW00024232
  111,   11,    8,    0,,1894-01-24,USW00024232
   83,   17,   20,    0,,1894-01-25,USW00024232
  100,   11,    0,    0,,1894-01-26,USW00024232
   83,    6,   28,    0,,1894-01-27,USW00024232
  133,   39,    5,    0,,1894-01-28,USW00024232
  133,   22,   66,    0,,1894-01-29,USW00024232
  100,   22,   28,    0,,1894-01-30,USW00024232
   67,   28,    0,    0,,1894-01-31,USW00024232
   56,  -33,    0,    0,,1894-02-01,USW00024232
   28,  -22,    0,    0,,1894-02-02,USW00024232
   28,  -11,    0,    0,,1894-02-03,USW00024232
   67,  -17,   41,    0,,1894-02-04,USW00024232
   83,   28,   20,    0,,1894-02-05,USW00024232
   78,   28,  175,    0,,1894-02-06,USW00024232
   83,   22,  140,    0,,1894-02-07,USW00024232
   56,   11,   84,    0,,1894-02-08,USW00024232
   33,  -28,   33,    0,,1894-02-09,USW00024232
   33,  -11,    0,    0,,1894-02-10,USW00024232
   89,   11,   64,    0,,1894-02-11,USW00024232
   56,    0,    0,    0,,1894-02-12,USW00024232
   94,   28,    0,    0,,1894-02-13,USW00024232
  117,   44,    0,    0,,1894-02-14,USW00024232
  100,  -11,  140,    0,,1894-02-15,USW00024232
   61,  -22,   36,    0,,1894-02-16,USW00024232
   33,   17,  173,    0,,1894-02-17,USW00024232
   94,   -6,   46,    0,,1894-02-18,USW00024232
   83,  -11,   97,    0,,1894-02-19,USW00024232
   78,  -22,    0,    0,,1894-02-20,USW00024232
   33,  -61,    0,    0,,1894-02-21,USW00024232
   61,  -50,    0,    0,,1894-02-22,USW00024232
   44,  -44,    0,    0,,1894-02-23,USW00024232
  128,   11,    0,    0,,1894-02-24,USW00024232
  106,   33,    0,    0,,1894-02-25,USW00024232
  122,   11,   13,    0,,1894-02-26,USW00024232
  122,   72,   38,    0,,1894-02-27,USW00024232
  133,   67,    0,    0,,1894-02-28,USW00024232
  122,   44,  102,,,1894-03-01,USW00024232
   94,  -11,   13,,,1894-03-02,USW00024232
   67,  -17,   13,,,1894-03-03,USW00024232
   83,   11,    0,,,1894-03-04,USW00024232
   89,   11,  239,,,1894-03-05,USW00024232
  106,   28,    0,,,1894-03-06,USW00024232
   89,   33,  178,,,1894-03-07,USW00024232
   72,   17,  310,,,1894-03-08,USW00024232
   78,   11,  130,,,1894-03-09,USW00024232
   89,   22,   56,,,1894-03-10,USW00024232
   78,   28,  343,,,1894-03-11,USW00024232
  117,   39,   76,,,1894-03-12,USW00024232
  100,   33,   74,,,1894-03-13,USW00024232
  128,   11,   79,,,1894-03-14,USW00024232
  156,   89,  429,,,1894-03-15,USW00024232
   89,    6,   66,,,1894-03-16,USW00024232
   72,  -22,    0,,,1894-03-17,USW00024232
  106,   17,  168,,,1894-03-18,USW00024232
   72,   33,   76,,,1894-03-19,USW00024232
  144,  -11,    0,,,1894-03-20,USW00024232
  150,  -22,    0,,,1894-03-21,USW00024232
  122,  -11,    0,,,1894-03-22,USW00024232
  178,   -6,    0,,,1894-03-23,USW00024232
  178,   11,    0,,,1894-03-24,USW00024232
  178,   28,    0,,,1894-03-25,USW00024232
  167,   33,  102,,,1894-03-26,USW00024232
  194,   44,   71,,,1894-03-27,USW00024232
  200,  111,   51,,,1894-03-28,USW00024232
  133,   44,    0,,,1894-03-29,USW00024232
  161,   50,    0,,,1894-03-30,USW00024232
  139,   44,    0,,,1894-03-31,USW00024232
  144,   72,  165,,,1894-04-01,USW00024232
  144,   33,   76,,,1894-04-02,USW00024232
  133,   56,    0,,,1894-04-03,USW00024232
  161,   -6,    0,,,1894-04-04,USW00024232
  178,   22,    0,,,1894-04-05,USW00024232
  106,   78,  127,,,1894-04-06,USW00024232
  194,   -6,    0,,,1894-04-07,USW00024232
  156,   17,    0,,,1894-04-08,USW00024232
  211,   78,    0,,,1894-04-09,USW00024232
  183,   94,   84,,,1894-04-10,USW00024232
  133,   67,    0,,,1894-04-11,USW00024232
  144,   17,    0,,,1894-04-12,USW00024232
  122,   56,    0,,,1894-04-13,USW00024232
  139,   44,   64,,,1894-04-14,USW00024232
  122,   28,    0,,,1894-04-15,USW00024232
  122,  -11,    0,,,1894-04-16,USW00024232
  133,   22,    0,,,1894-04-17,USW00024232
  172,   72,    0,,,1894-04-18,USW00024232
  206,   67,    0,,,1894-04-19,USW00024232
  211,   61,    0,,,1894-04-20,USW00024232
  133,   56,    0,,,1894-04-21,USW00024232
  183,   17,    0,,,1894-04-22,USW00024232
  172,   61,    0,,,1894-04-23,USW00024232
  211,   56,    0,,,1894-04-24,USW00024232
  206,   61,    0,,,1894-04-25,USW00024232
  122,   39,  206,,,1894-04-26,USW00024232
  139,   67,  127,,,1894-04-27,USW00024232
  100,   44,   76,,,1894-04-28,USW00024232
  156,   61,    0,,,1894-04-29,USW00024232
  128,   67,   10,,,1894-04-30,USW00024232
  122,   22,    0,,,1894-05-01,USW00024232
  117,   -6,    0,,,1894-05-02,USW00024232
  183,    0,    0,,,1894-05-03,USW00024232
  156,   89,   79,,,1894-05-04,USW00024232
  161,   61,    0,,,1894-05-05,USW00024232
  172,   72,    0,,,1894-05-06,USW00024232
  183,   33,    0,,,1894-05-07,USW00024232
  150,   33,    0,,,1894-05-08,USW00024232
  161,   -6,    0,,,1894-05-09,USW00024232
  217,   17,    0,,,1894-05-10,USW00024232
  161,   72,    0,,,1894-05-11,USW00024232
  167,   33,    0,,,1894-05-12,USW00024232
  133,   56,    0,,,1894-05-13,USW00024232
  111,   44,   56,,,1894-05-14,USW00024232
  128,   44,    0,,,1894-05-15,USW00024232
  144,   44,    0,,,1894-05-16,USW00024232
  211,   17,    0,,,1894-05-17,USW00024232
  239,   44,    0,,,1894-05-18,USW00024232
  189,   22,  127,,,1894-05-19,USW00024232
  200,   50,    0,,,1894-05-20,USW00024232
  222,   72,    0,,,1894-05-21,USW00024232
  261,  128,    0,,,1894-05-22,USW00024232
  300,  117,    0,,,1894-05-23,USW00024232
  267,   89,    0,,,1894-05-24,USW00024232
  278,   78,    0,,,1894-05-25,USW00024232
  289,  122,    0,,,1894-05-26,USW00024232
  222,   94,    0,,,1894-05-27,USW00024232
  233,   83,    0,,,1894-05-28,USW00024232
  233,   94,    0,,,1894-05-29,USW00024232
  183,  128,  257,,,1894-05-30,USW00024232
  233,  111,   51,,,1894-05-31,USW00024232
  283,   61,    0,,,1894-06-01,USW00024232
  267,   83,   25,,,1894-06-02,USW00024232
  161,  100,  127,,,1894-06-03,USW00024232
  211,  100,   25,,,1894-06-04,USW00024232
  206,   94,  152,,,1894-06-05,USW00024232
  200,  106,    0,,,1894-06-06,USW00024232
  189,   94,    0,,,1894-06-07,USW00024232
  200,   83,  127,,,1894-06-08,USW00024232
  183,   72,  102,,,1894-06-09,USW00024232
  183,   56,    0,,,1894-06-10,USW00024232
  172,   61,  127,,,1894-06-11,USW00024232
  183,   83,    0,,,1894-06-12,USW00024232
  211,   56,    0,,,1894-06-13,USW00024232
  239,   67,    0,,,1894-06-14,USW00024232
  283,   72,    0,,,1894-06-15,USW00024232
  267,  122,    0,,,1894-06-16,USW00024232
  256,  111,  183,,,1894-06-17,USW00024232
  244,  106,    0,,,1894-06-18,USW00024232
  256,  100,    0,,,1894-06-19,USW00024232
  194,   94,    0,,,1894-06-20,USW00024232
  211,   78,    0,,,1894-06-21,USW00024232
  222,   72,    0,,,1894-06-22,USW00024232
  222,   72,    0,,,1894-06-23,USW00024232
  178,   83,   20,,,1894-06-24,USW00024232
  206,   94,    0,,,1894-06-25,USW00024232
