TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  183,   22,   13,,,1896-06-01,USC00244558
  206,   67,    0,,,1896-06-02,USC00244558
  206,   78,    0,,,1896-06-03,USC00244558
  200,   78,    0,,,1896-06-04,USC00244558
  189,   89,   13,,,1896-06-05,USC00244558
  167,   61,    0,,,1896-06-06,USC00244558
  183,    6,    0,,,1896-06-07,USC00244558
  189,  111,   46,,,1896-06-08,USC00244558
  211,   17,    0,,,1896-06-09,USC00244558
  156,   61,   15,,,1896-06-10,USC00244558
  211,    0,    0,,,1896-06-11,USC00244558
  256,   39,    0,,,1896-06-12,USC00244558
  256,   44,    0,,,1896-06-13,USC00244558
  272,   56,    0,,,1896-06-14,USC00244558
  289,   44,    0,,,1896-06-15,USC00244558
  289,   72,    0,,,1896-06-16,USC00244558
  289,  100,    0,,,1896-06-17,USC00244558
  278,   94,    0,,,1896-06-18,USC00244558
  261,  122,    0,,,1896-06-19,USC00244558
  256,   72,    0,,,1896-06-20,USC00244558
  289,   89,    0,,,1896-06-21,USC00244558
  278,   78,    0,,,1896-06-22,USC00244558
  206,   78,    0,,,1896-06-23,USC00244558
  200,   28,    0,,,1896-06-24,USC00244558
  283,   44,    0,,,1896-06-25,USC00244558
  294,   67,    0,,,1896-06-26,USC00244558
  311,  106,    0,,,1896-06-27,USC00244558
  333,  111,    0,,,1896-06-28,USC00244558
  344,  122,    0,,,1896-06-29,USC00244558
  317,  144,    0,,,1896-06-30,USC00244558
  294,  117,    0,,,1896-07-01,USC00244558
  294,  139,   20,,,1896-07-02,USC00244558
  300,  100,    0,,,1896-07-03,USC00244558
  333,  117,    0,,,1896-07-04,USC00244558
  372,  117,    0,,,1896-07-05,USC00244558
  344,  144,  122,,,1896-07-06,USC00244558
  317,  156,   15,,,1896-07-07,USC00244558
  333,  111,    0,,,1896-07-08,USC00244558
  306,  133,    0,,,1896-07-09,USC00244558
  339,  128,    0,,,1896-07-10,USC00244558
  328,  117,    0,,,1896-07-11,USC00244558
  289,  144,    0,,,1896-07-12,USC00244558
  311,  150,    0,,,1896-07-13,USC00244558
  344,  167,    0,,,1896-07-14,USC00244558
  339,  161,    0,,,1896-07-15,USC00244558
  350,  139,    0,,,1896-07-16,USC00244558
  289,  106,    0,,,1896-07-17,USC00244558
  256,  106,    0,,,1896-07-18,USC00244558
  289,  133,    0,,,1896-07-19,USC00244558
  233,   89,    0,,,1896-07-20,USC00244558
  133,  106,    0,,,1896-07-21,USC00244558
  172,  106,    0,,,1896-07-22,USC00244558
  217,   83,   25,,,1896-07-23,USC00244558
  261,   61,    0,,,1896-07-24,USC00244558
  217,  106,    0,,,1896-07-25,USC00244558
  239,   78,    0,,,1896-07-26,USC00244558
  267,   56,    0,,,1896-07-27,USC00244558
  239,   94,    0,,,1896-07-28,USC00244558
  256,   72,    3,,,1896-07-29,USC00244558
  272,   72,    0,,,1896-07-30,USC00244558
  289,   94,    0,,,1896-07-31,USC00244558
  300,  144,    0,,,1896-08-01,USC00244558
  233,  133,    0,,,1896-08-02,USC00244558
  256,   39,    0,,,1896-08-03,USC00244558
  150,    0,    0,,,1896-08-04,USC00244558
  206,   78,    0,,,1896-08-05,USC00244558
  206,   94,   15,,,1896-08-06,USC00244558
  217,   89,    5,,,1896-08-07,USC00244558
  206,   72,    3,,,1896-08-08,USC00244558
  211,  122,    0,,,1896-08-09,USC00244558
  239,   78,    0,,,1896-08-10,USC00244558
  244,   44,    0,,,1896-08-11,USC00244558
  261,   67,    0,,,1896-08-12,USC00244558
  272,   67,    0,,,1896-08-13,USC00244558
  294,   94,    0,,,1896-08-14,USC00244558
  256,  128,    0,,,1896-08-15,USC00244558
  311,  100,    0,,,1896-08-16,USC00244558
  261,  122,   20,,,1896-08-17,USC00244558
  283,   94,    0,,,1896-08-18,USC00244558
  267,   83,    0,,,1896-08-19,USC00244558
  306,   78,    0,,,1896-08-20,USC00244558
  228,  133,    0,,,1896-08-21,USC00244558
  239,   44,    0,,,1896-08-22,USC00244558
  272,,    0,,,1896-08-23,USC00244558
  306,   67,    0,,,1896-08-24,USC00244558
  256,  100,    0,,,1896-08-25,USC00244558
  272,   67,    0,,,1896-08-26,USC00244558
  272,   83,    0,,,1896-08-27,USC00244558
  289,   94,    0,,,1896-08-28,USC00244558
  294,   72,    0,,,1896-08-29,USC00244558
  222,  100,    3,,,1896-08-30,USC00244558
  222,  100,    0,,,1896-08-31,USC00244558
  161,  117,  521,,,1896-09-01,USC00244558
,,    0,,,1896-09-02,USC00244558
  261,   44,    0,,,1896-09-03,USC00244558
  239,  122,    0,,,1896-09-04,USC00244558
  250,   78,    0,,,1896-09-05,USC00244558
  289,   83,    0,,,1896-09-06,USC00244558
  144,   94,    3,,,1896-09-07,USC00244558
   94,   83,    0,,,1896-09-08,USC00244558
  128,  -11,    0,,,1896-09-09,USC00244558
  106,    0,    0,,,1896-09-10,USC00244558
   78,   33,  178,,,1896-09-11,USC00244558
  100,   44,   23,,,1896-09-12,USC00244558
  156,   39,    0,,,1896-09-13,USC00244558
  194,   17,    0,,,1896-09-14,USC00244558
  189,   39,   69,,,1896-09-15,USC00244558
  144,   17,    0,,,1896-09-16,USC00244558
  178,    0,    0,,,1896-09-17,USC00244558
  194,   33,    0,,,1896-09-18,USC00244558
  217,   17,    0,,,1896-09-19,USC00244558
  228,   22,    0,,,1896-09-20,USC00244558
  239,   50,    0,,,1896-09-21,USC00244558
  239,   39,    0,,,1896-09-22,USC00244558
  178,   50,    5,,,1896-09-23,USC00244558
  161,  128,    0,,,1896-09-24,USC00244558
  133,   39,    3,,,1896-09-25,USC00244558
  139,   -6,    0,,,1896-09-26,USC00244558
  189,  -22,    0,,,1896-09-27,USC00244558
  222,   -6,    0,,,1896-09-28,USC00244558
  211,   28,    0,,,1896-09-29,USC00244558
  200,   39,    0,,,1896-09-30,USC00244558
 -133, -206,    0,    0,,1896-12-01,USC00244558
  -50, -122,    0,    0,,1896-12-02,USC00244558
   11,  -61,    0,    0,,1896-12-03,USC00244558
   22,  -50,    0,    0,,1896-12-04,USC00244558
   56,   -6,    0,    0,,1896-12-05,USC00244558
   44,    6,    0,    0,,1896-12-06,USC00244558
   67,   11,   13,    0,,1896-12-07,USC00244558
  100,   17,    0,    0,,1896-12-08,USC00244558
  133,  -22,    0,    0,,1896-12-09,USC00244558
   83,    6,    0,    0,,1896-12-10,USC00244558
   94,   -6,   15,    0,,1896-12-11,USC00244558
   67,    0,   43,    0,,1896-12-12,USC00244558
   72,   17,    0,    0,,1896-12-13,USC00244558
   56,  -17,    0,    0,,1896-12-14,USC00244558
   33,  -17,   51,   51,,1896-12-15,USC00244558
   39,  -39,    0,    0,,1896-12-16,USC00244558
   -6,  -67,    0,    0,,1896-12-17,USC00244558
   11,  -17,    0,    0,,1896-12-18,USC00244558
   39,   -6,    0,    0,,1896-12-19,USC00244558
   33,    0,   15,    0,,1896-12-20,USC00244558
   39,   17,    0,    0,,1896-12-21,USC00244558
  -11,  -72,    0,    0,,1896-12-22,USC00244558
   50,  -56,    0,    0,,1896-12-23,USC00244558
   39,  -67,    0,    0,,1896-12-24,USC00244558
   33,  -44,    0,    0,,1896-12-25,USC00244558
    6,  -78,    0,    0,,1896-12-26,USC00244558
   22,  -56,    0,    0,,1896-12-27,USC00244558
    6,  -44,    0,    0,,1896-12-28,USC00244558
   39,  -61,    0,    0,,1896-12-29,USC00244558
   39,  -39,    0,    0,,1896-12-30,USC00244558
   44,   -6,    0,    0,,1896-12-31,USC00244558
   50,  -28,    0,    0,,1897-01-01,USC00244558
   33,  -22,   25,   25,,1897-01-02,USC00244558
  -22, -106,    0,    0,,1897-01-03,USC00244558
,  -67,    0,    0,,1897-01-04,USC00244558
,  -72,    0,    0,,1897-01-05,USC00244558
,  -67,    0,    0,,1897-01-06,USC00244558
,,    0,    0,,1897-01-07,USC00244558
,,    0,    0,,1897-01-08,USC00244558
,,    0,    0,,1897-01-09,USC00244558
,,    0,    0,,1897-01-10,USC00244558
,,    0,    0,,1897-01-11,USC00244558
,,    0,    0,,1897-01-12,USC00244558
,,    0,    0,,1897-01-13,USC00244558
,,    0,    0,,1897-01-14,USC00244558
,,    0,    0,,1897-01-15,USC00244558
,,    0,    0,,1897-01-16,USC00244558
  -11,  -39,    0,    0,,1897-01-17,USC00244558
  -17,  -89,    0,    0,,1897-01-18,USC00244558
    0,  -67,   38,   38,,1897-01-19,USC00244558
   28,  -17,    5,    0,,1897-01-20,USC00244558
   67,   22,   23,    0,,1897-01-21,USC00244558
   39,  -17,   25,   25,,1897-01-22,USC00244558
   33,  -11,    0,    0,,1897-01-23,USC00244558
 -161, -183,    0,    0,,1897-01-24,USC00244558
 -106, -233,    0,    0,,1897-01-25,USC00244558
 -100, -228,    0,    0,,1897-01-26,USC00244558
  -83, -217,    0,    0,,1897-01-27,USC00244558
 -106, -194,    0,    0,,1897-01-28,USC00244558
  -50, -117,   64,   64,,1897-01-29,USC00244558
    6,  -67,   13,   13,,1897-01-30,USC00244558
   17,  -44,    0,    0,,1897-01-31,USC00244558
   39, -117,    0,    0,,1897-02-01,USC00244558
   33,  -67,   38,   38,,1897-02-02,USC00244558
   28,  -44,    0,    0,,1897-02-03,USC00244558
   61,  -39,    0,    0,,1897-02-04,USC00244558
   33,  -94,    0,    0,,1897-02-05,USC00244558
   22,  -11,    0,    0,,1897-02-06,USC00244558
   39,  -56,    0,    0,,1897-02-07,USC00244558
   28,  -39,    0,    0,,1897-02-08,USC00244558
   17,  -67,    0,    0,,1897-02-09,USC00244558
   17,  -61,   20,   20,,1897-02-10,USC00244558
   17,  -44,  254,  254,,1897-02-11,USC00244558
   -6,  -33,    0,    0,,1897-02-12,USC00244558
   17,  -89,    0,    0,,1897-02-13,USC00244558
  -17, -122,    0,    0,,1897-02-14,USC00244558
   50,  -44,    0,    0,,1897-02-15,USC00244558
   22,  -50,    0,    0,,1897-02-16,USC00244558
   11, -100,    0,    0,,1897-02-17,USC00244558
   -6, -178,    0,    0,,1897-02-18,USC00244558
   33, -189,    0,    0,,1897-02-19,USC00244558
   22,  -89,   25,   25,,1897-02-20,USC00244558
   11, -100,    0,    0,,1897-02-21,USC00244558
    6, -161,    0,    0,,1897-02-22,USC00244558
   22,  -61,    0,    0,,1897-02-23,USC00244558
   44,  -11,    0,    0,,1897-02-24,USC00244558
   56,  -44,    0,    0,,1897-02-25,USC00244558
   50, -122,    0,    0,,1897-02-26,USC00244558
   11,  -89,    0,    0,,1897-02-27,USC00244558
    0,  -39,    0,    0,,1897-02-28,USC00244558
   28,  -61,    0,    0,,1897-03-01,USC00244558
   17, -161,    0,    0,,1897-03-02,USC00244558
   22, -133,   25,   25,,1897-03-03,USC00244558
   44,  -61,    0,    0,,1897-03-04,USC00244558
  -61, -117,    0,    0,,1897-03-05,USC00244558
  -78, -161,    0,    0,,1897-03-06,USC00244558
  -83, -178,    0,    0,,1897-03-07,USC00244558
   11, -122,   25,   25,,1897-03-08,USC00244558
   22, -117,    0,    0,,1897-03-09,USC00244558
   28,  -94,    0,    0,,1897-03-10,USC00244558
 -122, -128,    0,    0,,1897-03-11,USC00244558
  -89, -228,    0,    0,,1897-03-12,USC00244558
  -78, -233,    0,    0,,1897-03-13,USC00244558
  -17, -178,    0,    0,,1897-03-14,USC00244558
   50,  -61,    0,    0,,1897-03-15,USC00244558
   72,  -28,    0,    0,,1897-03-16,USC00244558
   39,  -33,    0,    0,,1897-03-17,USC00244558
   44,  -11,    0,    0,,1897-03-18,USC00244558
   39, -100,    0,    0,,1897-03-19,USC00244558
   17, -122,    0,    0,,1897-03-20,USC00244558
   -6,  -61,    0,    0,,1897-03-21,USC00244558
  -11, -161,    0,    0,,1897-03-22,USC00244558
   22,  -56,   25,   25,,1897-03-23,USC00244558
   67,   -6,    0,    0,,1897-03-24,USC00244558
   56,   11,   10,    0,,1897-03-25,USC00244558
   50,   -6,    0,    0,,1897-03-26,USC00244558
   61,  -94,    0,    0,,1897-03-27,USC00244558
   61,   -6,    0,    0,,1897-03-28,USC00244558
   33,   -6,    0,    0,,1897-03-29,USC00244558
   44,  -89,    0,    0,,1897-03-30,USC00244558
  111,  -89,    0,    0,,1897-03-31,USC00244558
   56,  -17,    0,,,1897-04-01,USC00244558
   83,    6,    0,,,1897-04-02,USC00244558
  128,   17,    3,,,1897-04-03,USC00244558
  111,   61,    3,,,1897-04-04,USC00244558
  106,    0,    0,,,1897-04-05,USC00244558
   89,  -22,    0,,,1897-04-06,USC00244558
   78,   17,    0,,,1897-04-07,USC00244558
  111,   11,    5,,,1897-04-08,USC00244558
  144,   39,    5,,,1897-04-09,USC00244558
  111,   33,   36,,,1897-04-10,USC00244558
   89,    6,   48,,,1897-04-11,USC00244558
  133,    0,    0,,,1897-04-12,USC00244558
  183,    0,    0,,,1897-04-13,USC00244558
  206,   33,    0,,,1897-04-14,USC00244558
  189,    0,    0,,,1897-04-15,USC00244558
  211,   11,    0,,,1897-04-16,USC00244558
  250,   17,    0,,,1897-04-17,USC00244558
  217,   44,    0,,,1897-04-18,USC00244558
  211,   22,   36,,,1897-04-19,USC00244558
  111,   61,    0,,,1897-04-20,USC00244558
  100,   50,    0,,,1897-04-21,USC00244558
   89,   33,    3,,,1897-04-22,USC00244558
  150,    6,   58,,,1897-04-23,USC00244558
  206,    6,    0,,,1897-04-24,USC00244558
  222,   11,    0,,,1897-04-25,USC00244558
  239,   17,    0,,,1897-04-26,USC00244558
  122,   33,    0,,,1897-04-27,USC00244558
  139,  -17,    0,,,1897-04-28,USC00244558
  161,    6,    0,,,1897-04-29,USC00244558
  222,   11,    0,,,1897-04-30,USC00244558
  167,   11,    0,,,1897-05-01,USC00244558
  189,    6,    0,,,1897-05-02,USC00244558
  239,    0,    0,,,1897-05-03,USC00244558
  272,   39,    0,,,1897-05-04,USC00244558
  267,   89,    0,,,1897-05-05,USC00244558
  206,  100,   15,,,1897-05-06,USC00244558
  106,   39,    0,,,1897-05-07,USC00244558
  133,   39,    0,,,1897-05-08,USC00244558
  144,   44,    0,,,1897-05-09,USC00244558
  183,    0,    0,,,1897-05-10,USC00244558
  217,   17,    0,,,1897-05-11,USC00244558
  256,   56,    0,,,1897-05-12,USC00244558
  272,   56,    0,,,1897-05-13,USC00244558
  289,   72,    0,,,1897-05-14,USC00244558
  289,   83,    0,,,1897-05-15,USC00244558
  294,  111,    0,,,1897-05-16,USC00244558
  294,  117,    0,,,1897-05-17,USC00244558
  228,  100,    0,,,1897-05-18,USC00244558
  289,   83,    0,,,1897-05-19,USC00244558
  294,  111,   36,,,1897-05-20,USC00244558
  200,  106,    0,,,1897-05-21,USC00244558
  239,    0,    0,,,1897-05-22,USC00244558
  256,  100,    0,,,1897-05-23,USC00244558
  200,  100,    5,,,1897-05-24,USC00244558
  167,   78,   30,,,1897-05-25,USC00244558
  200,   89,    0,,,1897-05-26,USC00244558
  222,   44,    0,,,1897-05-27,USC00244558
  311,   50,    0,,,1897-05-28,USC00244558
  317,  111,    0,,,1897-05-29,USC00244558
  283,  117,    0,,,1897-05-30,USC00244558
  206,   78,    0,,,1897-05-31,USC00244558
  172,   50,    8,,,1897-06-01,USC00244558
  133,   72,   33,,,1897-06-02,USC00244558
  178,   39,    0,,,1897-06-03,USC00244558
  156,   61,   36,,,1897-06-04,USC00244558
  217,   33,    0,,,1897-06-05,USC00244558
  222,   83,    0,,,1897-06-06,USC00244558
  267,   94,    0,,,1897-06-07,USC00244558
  217,  144,    0,,,1897-06-08,USC00244558
  144,   61,    0,,,1897-06-09,USC00244558
  217,    0,    0,,,1897-06-10,USC00244558
  211,   94,    0,,,1897-06-11,USC00244558
  211,  189,    8,,,1897-06-12,USC00244558
  267,  106,    0,,,1897-06-13,USC00244558
  222,  100,    3,,,1897-06-14,USC00244558
  183,  122,   43,,,1897-06-15,USC00244558
  111,  106,   99,,,1897-06-16,USC00244558
   50,   22,  239,,,1897-06-17,USC00244558
  144,    0,   99,,,1897-06-18,USC00244558
  217,   39,    0,,,1897-06-19,USC00244558
  294,  100,    0,,,1897-06-20,USC00244558
  306,  128,    8,,,1897-06-21,USC00244558
  256,  128,  109,,,1897-06-22,USC00244558
  239,  100,    0,,,1897-06-23,USC00244558
  211,  106,   23,,,1897-06-24,USC00244558
  244,   72,    0,,,1897-06-25,USC00244558
  222,  100,   61,,,1897-06-26,USC00244558
  200,  111,   30,,,1897-06-27,USC00244558
  244,  106,    5,,,1897-06-28,USC00244558
  261,  100,    0,,,1897-06-29,USC00244558
  244,  133,    0,,,1897-06-30,USC00244558
  133,  133,   79,,,1897-07-01,USC00244558
  156,  111,    0,,,1897-07-02,USC00244558
  133,  106,  145,,,1897-07-03,USC00244558
  189,   94,    8,,,1897-07-04,USC00244558
  194,   50,    0,,,1897-07-05,USC00244558
  200,   44,   10,,,1897-07-06,USC00244558
  206,   61,    5,,,1897-07-07,USC00244558
  161,   44,   81,,,1897-07-08,USC00244558
  217,   78,    0,,,1897-07-09,USC00244558
  261,   94,    0,,,1897-07-10,USC00244558
  311,   89,    0,,,1897-07-11,USC00244558
  317,  117,    0,,,1897-07-12,USC00244558
  283,  122,    0,,,1897-07-13,USC00244558
  278,   78,    0,,,1897-07-14,USC00244558
  267,  106,    0,,,1897-07-15,USC00244558
  267,   78,    0,,,1897-07-16,USC00244558
  172,   89,   86,,,1897-07-17,USC00244558
  178,   61,   71,,,1897-07-18,USC00244558
  222,   72,    0,,,1897-07-19,USC00244558
  278,   94,    0,,,1897-07-20,USC00244558
  267,   89,    0,,,1897-07-21,USC00244558
  256,   72,    0,,,1897-07-22,USC00244558
  256,   61,    0,,,1897-07-23,USC00244558
  217,   89,    0,,,1897-07-24,USC00244558
  256,   44,    0,,,1897-07-25,USC00244558
  272,   50,    0,,,1897-07-26,USC00244558
  306,   67,    0,,,1897-07-27,USC00244558
  294,   50,    0,,,1897-07-28,USC00244558
  300,   72,    0,,,1897-07-29,USC00244558
  278,  100,    0,,,1897-07-30,USC00244558
  228,   78,    0,,,1897-07-31,USC00244558
  244,   50,    5,,,1897-08-01,USC00244558
  261,   44,    0,,,1897-08-02,USC00244558
  294,   50,    0,,,1897-08-03,USC00244558
  317,   89,    0,,,1897-08-04,USC00244558
  311,  106,    0,,,1897-08-05,USC00244558
  283,  122,   23,,,1897-08-06,USC00244558
  322,  106,    0,,,1897-08-07,USC00244558
  311,  133,    0,,,1897-08-08,USC00244558
  306,  139,    0,,,1897-08-09,USC00244558
  344,  117,    0,,,1897-08-10,USC00244558
  311,  111,    0,,,1897-08-11,USC00244558
  256,  133,    0,,,1897-08-12,USC00244558
  267,   61,    0,,,1897-08-13,USC00244558
  283,   72,    0,,,1897-08-14,USC00244558
  306,   61,    0,,,1897-08-15,USC00244558
  322,   61,    0,,,1897-08-16,USC00244558
  339,  106,    0,,,1897-08-17,USC00244558
  350,  100,    0,,,1897-08-18,USC00244558
  356,  117,    0,,,1897-08-19,USC00244558
  328,  122,    0,,,1897-08-20,USC00244558
  339,  128,    0,,,1897-08-21,USC00244558
  344,  117,    0,,,1897-08-22,USC00244558
  339,  128,    0,,,1897-08-23,USC00244558
  322,   61,    0,,,1897-08-24,USC00244558
  222,   94,    0,,,1897-08-25,USC00244558
  267,   17,    0,,,1897-08-26,USC00244558
  278,   39,    0,,,1897-08-27,USC00244558
  294,   56,    0,,,1897-08-28,USC00244558
  272,   72,    0,,,1897-08-29,USC00244558
  317,  106,    0,,,1897-08-30,USC00244558
  183,  150,    0,,,1897-08-31,USC00244558
  183,   94,   51,,,1897-09-01,USC00244558
  200,   39,    0,,,1897-09-02,USC00244558
  167,   89,  157,,,1897-09-03,USC00244558
  161,   72,   33,,,1897-09-04,USC00244558
  178,   89,   25,,,1897-09-05,USC00244558
  189,  100,  145,,,1897-09-06,USC00244558
  133,   50,    5,,,1897-09-07,USC00244558
  183,   11,   56,,,1897-09-08,USC00244558
  200,   11,    0,,,1897-09-09,USC00244558
  206,   22,    0,,,1897-09-10,USC00244558
  206,    0,    0,,,1897-09-11,USC00244558
  217,   44,    0,,,1897-09-12,USC00244558
  172,   83,    0,,,1897-09-13,USC00244558
  161,   39,   81,,,1897-09-14,USC00244558
  172,   -6,    0,,,1897-09-15,USC00244558
  211,    0,    0,,,1897-09-16,USC00244558
  161,    6,    0,,,1897-09-17,USC00244558
  239,   50,    0,,,1897-09-18,USC00244558
  228,   44,    0,,,1897-09-19,USC00244558
  250,   39,    0,,,1897-09-20,USC00244558
  244,   56,    0,,,1897-09-21,USC00244558
  250,   61,    0,,,1897-09-22,USC00244558
  244,   78,    0,,,1897-09-23,USC00244558
  233,   33,    0,,,1897-09-24,USC00244558
  250,   50,    0,,,1897-09-25,USC00244558
  244,   44,    0,,,1897-09-26,USC00244558
  211,   89,    8,,,1897-09-27,USC00244558
  150,   78,   15,,,1897-09-28,USC00244558
  206,   17,    0,,,1897-09-29,USC00244558
  233,   22,    0,,,1897-09-30,USC00244558
  183,   50,    0,,,1897-10-01,USC00244558
  161,   17,    0,,,1897-10-02,USC00244558
  161,  -33,    0,,,1897-10-03,USC00244558
  167,   -6,    0,,,1897-10-04,USC00244558
  206,   -6,    0,,,1897-10-05,USC00244558
  217,   11,    0,,,1897-10-06,USC00244558
  217,    6,    0,,,1897-10-07,USC00244558
  206,    0,    0,,,1897-10-08,USC00244558
  206,  -17,    0,,,1897-10-09,USC00244558
  211,  -11,    0,,,1897-10-10,USC00244558
  178,   17,   10,,,1897-10-11,USC00244558
  100,  -61,   43,,,1897-10-12,USC00244558
   56,  -11,   25,,,1897-10-13,USC00244558
   78,  -50,    0,,,1897-10-14,USC00244558
  117,  -33,    0,,,1897-10-15,USC00244558
  133,  -44,    0,,,1897-10-16,USC00244558
  111,  -39,    0,,,1897-10-17,USC00244558
  128,  -33,    0,,,1897-10-18,USC00244558
  133,  -33,    0,,,1897-10-19,USC00244558
  122,  -17,    0,,,1897-10-20,USC00244558
  117,   17,    5,,,1897-10-21,USC00244558
  128,   33,   15,,,1897-10-22,USC00244558
  139,    0,    0,,,1897-10-23,USC00244558
  144,   17,   46,,,1897-10-24,USC00244558
  106,   39,    0,,,1897-10-25,USC00244558
   94,  -39,    0,,,1897-10-26,USC00244558
  122,  -39,    0,,,1897-10-27,USC00244558
  133,  -39,    0,,,1897-10-28,USC00244558
   61,  -39,    0,,,1897-10-29,USC00244558
  133,  -50,    0,,,1897-10-30,USC00244558
  161,  -50,    0,,,1897-10-31,USC00244558
  122,  -33,    0,    0,,1897-11-01,USC00244558
  128,  -39,   58,    0,,1897-11-02,USC00244558
  100,   11,   41,    0,,1897-11-03,USC00244558
   72,  -44,    0,    0,,1897-11-04,USC00244558
   78,  -39,    0,    0,,1897-11-05,USC00244558
   44,    0,    0,    0,,1897-11-06,USC00244558
   50,   -6,    0,    0,,1897-11-07,USC00244558
   11,  -61,    0,    0,,1897-11-08,USC00244558
   17,  -78,    8,    0,,1897-11-09,USC00244558
   50,  -61,   66,    0,,1897-11-10,USC00244558
    0,   -6,    0,    0,,1897-11-11,USC00244558
   22,    6,  208,    0,,1897-11-12,USC00244558
   44,    0,   81,    0,,1897-11-13,USC00244558
    0,  -44,   53,    0,,1897-11-14,USC00244558
  -33, -111,    0,    0,,1897-11-15,USC00244558
  -28, -111,   23,    0,,1897-11-16,USC00244558
   17,  -67,   56,    0,,1897-11-17,USC00244558
  139,  -17,   13,    0,,1897-11-18,USC00244558
  150,   61,  185,    0,,1897-11-19,USC00244558
   -6,  -39,   51,    0,,1897-11-20,USC00244558
    6,  -67,    0,    0,,1897-11-21,USC00244558
  -11, -111,    0,    0,,1897-11-22,USC00244558
   -6,  -78,   38,   38,,1897-11-23,USC00244558
  -17,  -61,    0,    0,,1897-11-24,USC00244558
    6,  -50,   76,   76,,1897-11-25,USC00244558
 -117, -122,    0,    0,,1897-11-26,USC00244558
 -117, -144,    0,    0,,1897-11-27,USC00244558
 -122, -178,    0,    0,,1897-11-28,USC00244558
 -117, -133,    0,    0,,1897-11-29,USC00244558
  -67, -150,  356,  356,,1897-11-30,USC00244558
  -67, -122,    0,    0,,1897-12-01,USC00244558
  -61, -211,    0,    0,,1897-12-02,USC00244558
  -61, -183,    0,    0,,1897-12-03,USC00244558
  -78, -239,    0,    0,,1897-12-04,USC00244558
   50, -100,    0,    0,,1897-12-05,USC00244558
   17,  -78,    0,    0,,1897-12-06,USC00244558
   72,  -61,    0,    0,,1897-12-07,USC00244558
  133,   22,    0,    0,,1897-12-08,USC00244558
   56,   17,    0,    0,,1897-12-09,USC00244558
   39,  -22,    0,    0,,1897-12-10,USC00244558
   44,  -17,    0,    0,,1897-12-11,USC00244558
   56,  -22,    0,    0,,1897-12-12,USC00244558
  -22,  -61,   51,   51,,1897-12-13,USC00244558
    6,  -50,    0,    0,,1897-12-14,USC00244558
 -117, -217,    0,    0,,1897-12-15,USC00244558
 -150, -261,    0,    0,,1897-12-16,USC00244558
 -128, -206,    0,    0,,1897-12-17,USC00244558
 -122, -200,    0,    0,,1897-12-18,USC00244558
 -111, -178,    0,    0,,1897-12-19,USC00244558
  -94, -161,    0,    0,,1897-12-20,USC00244558
  -61, -133,    0,    0,,1897-12-21,USC00244558
  -28,  -83,    0,    0,,1897-12-22,USC00244558
   -6,  -67,    0,    0,,1897-12-23,USC00244558
  -17,  -61,    0,    0,,1897-12-24,USC00244558
   50,  -50,    0,    0,,1897-12-25,USC00244558
   67,  -11,    0,    0,,1897-12-26,USC00244558
   28,   -6,   15,    0,,1897-12-27,USC00244558
   89,    0,    0,    0,,1897-12-28,USC00244558
   50,   39,    0,    0,,1897-12-29,USC00244558
   44,  -33,    0,    0,,1897-12-30,USC00244558
  -50, -144,    0,    0,,1897-12-31,USC00244558
  -61, -139,    0,    0,,1898-01-01,USC00244558
  -56, -122,    0,    0,,1898-01-02,USC00244558
    6, -100,    0,    0,,1898-01-03,USC00244558
  -50, -111,    0,    0,,1898-01-04,USC00244558
   33,  -94,   13,   13,,1898-01-05,USC00244558
    0,  -67,   51,   51,,1898-01-06,USC00244558
  -11, -111,    0,    0,,1898-01-07,USC00244558
   17,  -61,    0,    0,,1898-01-08,USC00244558
  -56, -156,    0,    0,,1898-01-09,USC00244558
 -111, -222,    0,    0,,1898-01-10,USC00244558
  -67, -200,    0,    0,,1898-01-11,USC00244558
  -50, -128,    0,    0,,1898-01-12,USC00244558
  -17,  -89,   51,   51,,1898-01-13,USC00244558
  -17, -128,    0,    0,,1898-01-14,USC00244558
   17,  -72,    0,    0,,1898-01-15,USC00244558
   -6,  -67,    0,    0,,1898-01-16,USC00244558
    0,  -83,    0,    0,,1898-01-17,USC00244558
   17,  -56,   13,   13,,1898-01-18,USC00244558
   11,  -50,    0,    0,,1898-01-19,USC00244558
   22,  -56,    0,    0,,1898-01-20,USC00244558
    6, -117,    0,    0,,1898-01-21,USC00244558
   11, -128,    0,    0,,1898-01-22,USC00244558
  -50, -111,    0,    0,,1898-01-23,USC00244558
  -72, -178,    0,    0,,1898-01-24,USC00244558
  -67, -167,    0,    0,,1898-01-25,USC00244558
  -50, -156,   13,   13,,1898-01-26,USC00244558
   28, -111,   13,   13,,1898-01-27,USC00244558
  -11, -172,    0,    0,,1898-01-28,USC00244558
  -56, -106,    0,    0,,1898-01-29,USC00244558
   39, -128,    0,    0,,1898-01-30,USC00244558
   44,  -61,    0,    0,,1898-01-31,USC00244558
    0, -106,    0,,,1898-02-01,USC00244558
  -28, -150,    0,,,1898-02-02,USC00244558
   17, -128,    0,    0,,1898-02-03,USC00244558
   28, -111,    0,,,1898-02-04,USC00244558
    0,  -11,    0,,,1898-02-05,USC00244558
   72,   11,    0,,,1898-02-06,USC00244558
  106,   17,    0,,,1898-02-07,USC00244558
   28,  -11,    0,,,1898-02-08,USC00244558
