TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
   94,  -28,    0,    0,,1893-02-17,USW00024028
  100,  -11,    0,    0,,1893-02-18,USW00024028
  150,  -22,    0,    0,,1893-02-19,USW00024028
   94,  -56,    0,    0,,1893-02-20,USW00024028
  133,  -28,    0,    0,,1893-02-21,USW00024028
  106,  -61,   13,   13,,1893-02-22,USW00024028
   39,  -72,    0,    0,,1893-02-23,USW00024028
   17,  -61,    0,    0,,1893-02-24,USW00024028
   61,,    0,    0,,1893-02-25,USW00024028
  -44, -133,   51,   51,,1893-02-26,USW00024028
  -50, -172,    0,    0,,1893-02-27,USW00024028
  -17, -150,    0,    0,,1893-02-28,USW00024028
   78,  -83,,    0,,1893-03-01,USW00024028
   67, -122,    0,    0,,1893-03-02,USW00024028
  -67, -178,   33,   33,,1893-03-03,USW00024028
   89, -150,    0,    0,,1893-03-04,USW00024028
   61,  -89,    0,    0,,1893-03-05,USW00024028
  128,  -44,    0,    0,,1893-03-06,USW00024028
   89,  -28,   25,    0,,1893-03-07,USW00024028
  111,  -11,    0,    0,,1893-03-08,USW00024028
  133,   -6,    0,    0,,1893-03-09,USW00024028
   61,  -50,    0,    0,,1893-03-10,USW00024028
  128,  -44,    0,    0,,1893-03-11,USW00024028
  100,  -61,    8,    0,,1893-03-12,USW00024028
   -6, -150,    0,    0,,1893-03-13,USW00024028
   17, -128,    0,    0,,1893-03-14,USW00024028
   28,  -94,    0,    0,,1893-03-15,USW00024028
   -6, -150,    0,    0,,1893-03-16,USW00024028
   72, -117,    0,    0,,1893-03-17,USW00024028
,  -61,    0,    0,,1893-03-18,USW00024028
  167,  -22,    0,    0,,1893-03-19,USW00024028
   83,  -11,    0,    0,,1893-03-20,USW00024028
,  -33,,    0,,1893-03-21,USW00024028
   -6,  -67,   13,    0,,1893-03-22,USW00024028
, -111,    3,    0,,1893-03-23,USW00024028
   83,  -72,    0,    0,,1893-03-24,USW00024028
  133,  -44,    0,    0,,1893-03-25,USW00024028
  133,   -6,    0,    0,,1893-03-26,USW00024028
  100,  -56,    0,    0,,1893-03-27,USW00024028
  189,    6,    0,    0,,1893-03-28,USW00024028
  256,  111,    0,    0,,1893-03-29,USW00024028
  261,  117,    0,    0,,1893-03-30,USW00024028
  161,  -39,    0,    0,,1893-03-31,USW00024028
  183,  117,    0,    0,,1893-04-01,USW00024028
  228,  100,    0,    0,,1893-04-02,USW00024028
  239,   67,    0,    0,,1893-04-03,USW00024028
  239,   61,    0,    0,,1893-04-04,USW00024028
  233,   50,    0,    0,,1893-04-05,USW00024028
  267,   28,    0,    0,,1893-04-06,USW00024028
  128,  -67,    0,    0,,1893-04-07,USW00024028
,  106,    0,    0,,1893-04-08,USW00024028
  111,  -28,    0,    0,,1893-04-09,USW00024028
  183,,    0,    0,,1893-04-10,USW00024028
  100,    0,    0,    0,,1893-04-11,USW00024028
  111,  -44,    0,    0,,1893-04-12,USW00024028
   50,  -56,,    0,,1893-04-13,USW00024028
  128,  -33,    0,    0,,1893-04-14,USW00024028
  117,,    0,    0,,1893-04-15,USW00024028
  172,   22,    0,    0,,1893-04-16,USW00024028
  211,   67,    0,    0,,1893-04-17,USW00024028
  117,  -67,    5,    0,,1893-04-18,USW00024028
  111,  -39,,    0,,1893-04-19,USW00024028
   39,  -39,   15,   15,,1893-04-20,USW00024028
   89,  -33,   13,   13,,1893-04-21,USW00024028
  167,  -17,    0,    0,,1893-04-22,USW00024028
  239,,    0,    0,,1893-04-23,USW00024028
  144,  -11,    0,    0,,1893-04-24,USW00024028
   17,  -22,    8,    8,,1893-04-25,USW00024028
  117,  -17,   28,   28,,1893-04-26,USW00024028
  133,,    0,    0,,1893-04-27,USW00024028
   56,  -44,,    0,,1893-04-28,USW00024028
  -11,  -56,   13,  127,,1893-04-29,USW00024028
   17,  -67,,    0,,1893-04-30,USW00024028
   89,   -6,    0,,,1893-05-01,USW00024028
  133,   22,,,,1893-05-02,USW00024028
  206,   44,,,,1893-05-03,USW00024028
  139,    6,    0,,,1893-05-04,USW00024028
,    0,   23,,,1893-05-05,USW00024028
   61,    0,   23,,,1893-05-06,USW00024028
  100,   11,,,,1893-05-07,USW00024028
  161,   44,   18,,,1893-05-08,USW00024028
  233,   78,    0,,,1893-05-09,USW00024028
  222,   44,    0,,,1893-05-10,USW00024028
  228,   56,    0,,,1893-05-11,USW00024028
  278,   89,    0,,,1893-05-12,USW00024028
  278,   78,    0,,,1893-05-13,USW00024028
  233,   78,    0,,,1893-05-14,USW00024028
  228,   50,    0,,,1893-05-15,USW00024028
  278,  100,    0,,,1893-05-16,USW00024028
  311,  117,    0,,,1893-05-17,USW00024028
  311,   72,    0,,,1893-05-18,USW00024028
  211,   44,    0,,,1893-05-19,USW00024028
  267,   94,    0,,,1893-05-20,USW00024028
  228,   17,   15,,,1893-05-21,USW00024028
  156,   22,    0,,,1893-05-22,USW00024028
  228,   33,    0,,,1893-05-23,USW00024028
  122,    0,   23,,,1893-05-24,USW00024028
   61,  -11,    0,,,1893-05-25,USW00024028
  161,   22,    0,,,1893-05-26,USW00024028
  178,   33,    0,,,1893-05-27,USW00024028
  239,   61,    0,,,1893-05-28,USW00024028
  267,  117,    0,,,1893-05-29,USW00024028
  200,   78,    0,,,1893-05-30,USW00024028
  261,  122,    0,,,1893-05-31,USW00024028
  222,   61,    0,,,1893-06-01,USW00024028
  244,   67,   76,,,1893-06-02,USW00024028
  211,   61,    0,,,1893-06-03,USW00024028
  189,   50,   38,,,1893-06-04,USW00024028
  189,   33,   38,,,1893-06-05,USW00024028
  250,  100,    0,,,1893-06-06,USW00024028
  350,  178,    0,,,1893-06-07,USW00024028
  322,  117,   18,,,1893-06-08,USW00024028
  267,  122,    0,,,1893-06-09,USW00024028
  344,  167,    0,,,1893-06-10,USW00024028
  383,  206,    0,,,1893-06-11,USW00024028
  361,  194,    0,,,1893-06-12,USW00024028
  356,  122,    0,,,1893-06-13,USW00024028
  272,  144,    0,,,1893-06-14,USW00024028
  283,  172,    0,,,1893-06-15,USW00024028
  322,  178,    0,,,1893-06-16,USW00024028
  372,  206,    0,,,1893-06-17,USW00024028
  378,  183,    0,,,1893-06-18,USW00024028
  372,  150,    0,,,1893-06-19,USW00024028
  306,  156,    0,,,1893-06-20,USW00024028
  272,  122,    0,,,1893-06-21,USW00024028
  333,  178,    0,,,1893-06-22,USW00024028
  328,  122,    0,,,1893-06-23,USW00024028
  289,  139,    0,,,1893-06-24,USW00024028
  333,,   28,,,1893-06-25,USW00024028
  328,  128,    0,,,1893-06-26,USW00024028
  339,  128,    0,,,1893-06-27,USW00024028
  339,  111,    0,,,1893-06-28,USW00024028
  244,  106,  282,,,1893-06-29,USW00024028
  267,  133,    0,,,1893-06-30,USW00024028
  250,  133,    0,,,1893-07-01,USW00024028
  289,,    0,,,1893-07-02,USW00024028
  306,  144,    0,,,1893-07-03,USW00024028
  311,  172,    0,,,1893-07-04,USW00024028
  344,  167,    0,,,1893-07-05,USW00024028
  339,  150,    0,,,1893-07-06,USW00024028
  300,  111,    0,,,1893-07-07,USW00024028
  306,  144,    0,,,1893-07-08,USW00024028
  322,  194,   64,,,1893-07-09,USW00024028
  344,  189,    0,,,1893-07-10,USW00024028
  278,  194,   18,,,1893-07-11,USW00024028
  344,  156,    0,,,1893-07-12,USW00024028
  339,  167,   89,,,1893-07-13,USW00024028
  322,  122,    0,,,1893-07-14,USW00024028
  294,  133,    0,,,1893-07-15,USW00024028
  306,  139,    0,,,1893-07-16,USW00024028
,,   15,,,1893-07-17,USW00024028
  278,  161,    0,,,1893-07-18,USW00024028
  339,  183,    0,,,1893-07-19,USW00024028
  339,  183,    0,,,1893-07-20,USW00024028
  339,  183,    0,,,1893-07-21,USW00024028
  350,  178,    0,,,1893-07-22,USW00024028
  356,  228,    0,,,1893-07-23,USW00024028
  356,  183,   18,,,1893-07-24,USW00024028
  322,  161,   38,,,1893-07-25,USW00024028
,  172,    0,,,1893-07-26,USW00024028
  339,  139,    5,,,1893-07-27,USW00024028
  311,  183,   10,,,1893-07-28,USW00024028
  344,  144,    0,,,1893-07-29,USW00024028
  306,  150,    0,,,1893-07-30,USW00024028
  300,  144,    0,,,1893-07-31,USW00024028
  250,  133,  130,,,1893-08-01,USW00024028
  289,  144,    0,,,1893-08-02,USW00024028
  328,  183,    0,,,1893-08-03,USW00024028
  311,  183,    0,,,1893-08-04,USW00024028
  311,  194,    0,,,1893-08-05,USW00024028
  356,  200,    0,,,1893-08-06,USW00024028
  333,  144,    3,,,1893-08-07,USW00024028
  356,  133,    0,,,1893-08-08,USW00024028
  339,  133,    0,,,1893-08-09,USW00024028
  267,  100,    0,,,1893-08-10,USW00024028
  306,  128,    0,,,1893-08-11,USW00024028
  272,  100,   13,,,1893-08-12,USW00024028
  344,  122,    5,,,1893-08-13,USW00024028
  328,  122,    0,,,1893-08-14,USW00024028
  244,   67,  198,,,1893-08-15,USW00024028
  256,  111,    0,,,1893-08-16,USW00024028
  311,  172,    0,,,1893-08-17,USW00024028
  339,  167,    0,,,1893-08-18,USW00024028
  333,  156,,,,1893-08-19,USW00024028
  317,  178,  114,,,1893-08-20,USW00024028
  317,  167,    0,,,1893-08-21,USW00024028
  300,  144,    0,,,1893-08-22,USW00024028
  256,  117,    0,,,1893-08-23,USW00024028
  272,  156,    0,,,1893-08-24,USW00024028
  350,  106,    0,,,1893-08-25,USW00024028
  267,   83,    0,,,1893-08-26,USW00024028
  228,   72,    0,,,1893-08-27,USW00024028
  256,   89,    0,,,1893-08-28,USW00024028
  272,   78,    0,,,1893-08-29,USW00024028
  289,  111,    0,,,1893-08-30,USW00024028
  200,  111,  119,,,1893-08-31,USW00024028
  250,  122,    0,,,1893-09-01,USW00024028
  322,  161,    0,,,1893-09-02,USW00024028
  322,  161,    0,,,1893-09-03,USW00024028
  322,  139,    0,,,1893-09-04,USW00024028
  333,  139,    0,,,1893-09-05,USW00024028
,,    0,,,1893-09-06,USW00024028
,,    0,,,1893-09-07,USW00024028
,,    0,,,1893-09-08,USW00024028
,,    0,,,1893-09-09,USW00024028
  311,  128,    0,,,1893-09-10,USW00024028
,,    0,,,1893-09-11,USW00024028
  322,  117,    0,,,1893-09-12,USW00024028
  267,   94,    0,,,1893-09-13,USW00024028
  294,   94,    0,,,1893-09-14,USW00024028
  222,   89,    0,,,1893-09-15,USW00024028
  289,  139,    0,,,1893-09-16,USW00024028
  283,   50,    0,,,1893-09-17,USW00024028
  222,   56,    0,,,1893-09-18,USW00024028
  244,   72,    0,,,1893-09-19,USW00024028
  311,   83,    0,,,1893-09-20,USW00024028
  211,   44,    0,,,1893-09-21,USW00024028
  217,   11,    0,,,1893-09-22,USW00024028
  200,   39,    0,,,1893-09-23,USW00024028
  200,  -11,    0,,,1893-09-24,USW00024028
  178,   -6,    0,,,1893-09-25,USW00024028
  183,   11,    0,,,1893-09-26,USW00024028
  183,   56,    0,,,1893-09-27,USW00024028
  228,   83,    0,,,1893-09-28,USW00024028
  267,   78,    0,,,1893-09-29,USW00024028
  161,   17,   13,,,1893-09-30,USW00024028
   89,   -6,    0,    0,,1893-10-01,USW00024028
  172,   67,    0,    0,,1893-10-02,USW00024028
  156,   72,   18,    0,,1893-10-03,USW00024028
  167,   11,   23,    0,,1893-10-04,USW00024028
  139,   44,    0,    0,,1893-10-05,USW00024028
  228,   39,    0,    0,,1893-10-06,USW00024028
  244,  100,    0,    0,,1893-10-07,USW00024028
  278,   44,    0,    0,,1893-10-08,USW00024028
  317,   39,    0,    0,,1893-10-09,USW00024028
  178,    0,    0,    0,,1893-10-10,USW00024028
   89,    0,   76,    0,,1893-10-11,USW00024028
  211,   17,    0,    0,,1893-10-12,USW00024028
  117,  -28,    0,    0,,1893-10-13,USW00024028
  172,  -17,    0,    0,,1893-10-14,USW00024028
  228,    6,    0,    0,,1893-10-15,USW00024028
  267,   56,    0,    0,,1893-10-16,USW00024028
  161,    6,    0,    0,,1893-10-17,USW00024028
  150,    0,    0,    0,,1893-10-18,USW00024028
  178,   11,    0,    0,,1893-10-19,USW00024028
  217,   17,    0,    0,,1893-10-20,USW00024028
  267,   61,    0,    0,,1893-10-21,USW00024028
  167,  -11,    0,    0,,1893-10-22,USW00024028
  144,  -67,    0,    0,,1893-10-23,USW00024028
  178,,    0,    0,,1893-10-24,USW00024028
   83,  -61,   15,    0,,1893-10-25,USW00024028
  167,  -44,    0,    0,,1893-10-26,USW00024028
  261,    6,    0,    0,,1893-10-27,USW00024028
  217,  -50,    0,    0,,1893-10-28,USW00024028
  178,  -39,    0,    0,,1893-10-29,USW00024028
  228,   28,    0,    0,,1893-10-30,USW00024028
  222,    6,    0,    0,,1893-10-31,USW00024028
  200, -106,    0,    0,,1893-11-01,USW00024028
  100,  -83,    0,    0,,1893-11-02,USW00024028
  100,   -6,    0,    0,,1893-11-03,USW00024028
  178,   22,    0,    0,,1893-11-04,USW00024028
  200,   22,    0,    0,,1893-11-05,USW00024028
  211,   56,    0,    0,,1893-11-06,USW00024028
  156,   11,    0,    0,,1893-11-07,USW00024028
  200,   33,    0,    0,,1893-11-08,USW00024028
  200,   39,    0,    0,,1893-11-09,USW00024028
  106,  -94,    3,    3,,1893-11-10,USW00024028
   83,  -83,    0,    0,,1893-11-11,USW00024028
  139,    6,    3,    0,,1893-11-12,USW00024028
   50,  -89,    0,    0,,1893-11-13,USW00024028
   44,  -72,    0,    0,,1893-11-14,USW00024028
  144,   33,    0,    0,,1893-11-15,USW00024028
  144, -117,,    0,,1893-11-16,USW00024028
  -44, -144,    0,    0,,1893-11-17,USW00024028
   50,  -67,    0,    0,,1893-11-18,USW00024028
  117,,    0,    0,,1893-11-19,USW00024028
  156,  -39,    0,    0,,1893-11-20,USW00024028
   33,  -94,    0,    0,,1893-11-21,USW00024028
  -50, -183,   25,   25,,1893-11-22,USW00024028
  -39, -139,    0,    0,,1893-11-23,USW00024028
   56, -106,    0,    0,,1893-11-24,USW00024028
   61,  -22,    0,    0,,1893-11-25,USW00024028
   83,   -6,    0,    0,,1893-11-26,USW00024028
  100,   17,    0,    0,,1893-11-27,USW00024028
  167,  -72,    0,    0,,1893-11-28,USW00024028
  100, -156,    0,    0,,1893-11-29,USW00024028
  -72, -183,   13,   13,,1893-11-30,USW00024028
  122, -122,   56,    0,,1893-12-01,USW00024028
   33,  -39,   51,   38,,1893-12-02,USW00024028
   67,  -39,    0,    0,,1893-12-03,USW00024028
  100,  -61,   28,   28,,1893-12-04,USW00024028
   22,  -72,,    0,,1893-12-05,USW00024028
   67,  -39,    0,    0,,1893-12-06,USW00024028
   83,  -28,    0,    0,,1893-12-07,USW00024028
   72,,    0,    0,,1893-12-08,USW00024028
   67,  -28,    0,    0,,1893-12-09,USW00024028
  156,  -22,    0,    0,,1893-12-10,USW00024028
  111,  -67,    0,    0,,1893-12-11,USW00024028
   50, -117,    0,    0,,1893-12-12,USW00024028
   67, -111,    0,    0,,1893-12-13,USW00024028
,,    0,    0,,1893-12-14,USW00024028
,,    0,    0,,1893-12-15,USW00024028
,,    0,    0,,1893-12-16,USW00024028
  144,  -39,    0,    0,,1893-12-17,USW00024028
   89,  -83,    0,    0,,1893-12-18,USW00024028
   89, -106,    0,    0,,1893-12-19,USW00024028
  156,,    0,    0,,1893-12-20,USW00024028
  172,   22,    0,    0,,1893-12-21,USW00024028
  133,  -44,    0,    0,,1893-12-22,USW00024028
   89,   50,    0,    0,,1893-12-23,USW00024028
 -117,,  203,  203,,1893-12-24,USW00024028
,,    0,    0,,1893-12-25,USW00024028
   33,,    0,    0,,1893-12-26,USW00024028
   50,  -22,    0,    0,,1893-12-27,USW00024028
  -11,  -67,    0,    0,,1893-12-28,USW00024028
  -33, -139,    0,    0,,1893-12-29,USW00024028
   22,  -39,    0,    0,,1893-12-30,USW00024028
   78,  -39,    0,    0,,1893-12-31,USW00024028
,    0,    0,    0,,1894-01-01,USW00024028
   89, -128,    0,    0,,1894-01-02,USW00024028
   33, -122,    0,    0,,1894-01-03,USW00024028
   -6,,    0,    0,,1894-01-04,USW00024028
 -139, -289,   64,   64,,1894-01-05,USW00024028
  -44, -239,    0,    0,,1894-01-06,USW00024028
   -6,  -67,    0,    0,,1894-01-07,USW00024028
   -6, -256,    0,    0,,1894-01-08,USW00024028
   33, -200,    0,    0,,1894-01-09,USW00024028
   44, -117,,    0,,1894-01-10,USW00024028
   78, -117,    0,    0,,1894-01-11,USW00024028
  111,   -6,    0,    0,,1894-01-12,USW00024028
  122,   -6,    0,    0,,1894-01-13,USW00024028
,   11,    0,    0,,1894-01-14,USW00024028
  156,,    0,    0,,1894-01-15,USW00024028
  167,,    0,    0,,1894-01-16,USW00024028
   22,  -72,,    0,,1894-01-17,USW00024028
   67,  -94,    0,    0,,1894-01-18,USW00024028
   17,  -94,    0,    0,,1894-01-19,USW00024028
   50,,    0,    0,,1894-01-20,USW00024028
  -22,,    0,    0,,1894-01-21,USW00024028
,,   10,   10,,1894-01-22,USW00024028
 -200,,    0,    0,,1894-01-23,USW00024028
  -67,,    0,    0,,1894-01-24,USW00024028
    6, -106,    0,    0,,1894-01-25,USW00024028
   33,,    0,    0,,1894-01-26,USW00024028
   33,,    0,    0,,1894-01-27,USW00024028
   39,,    0,    0,,1894-01-28,USW00024028
  -33,,    0,    0,,1894-01-29,USW00024028
  -39,,    0,    0,,1894-01-30,USW00024028
,  128,    0,    0,,1894-01-31,USW00024028
   72,  -94,    0,,,1894-02-01,USW00024028
   22, -161,   28,  279,,1894-02-02,USW00024028
  -17, -133,    0,,,1894-02-03,USW00024028
   67,  -67,    0,,,1894-02-04,USW00024028
  106,  -67,    0,,,1894-02-05,USW00024028
  150,  -11,    0,,,1894-02-06,USW00024028
  133,   17,    0,,,1894-02-07,USW00024028
   44, -122,   41,  406,,1894-02-08,USW00024028
   -6, -189,   30,  305,,1894-02-09,USW00024028
 -144, -233,    0,    0,,1894-02-10,USW00024028
 -156, -239,    0,,,1894-02-11,USW00024028
  -89, -200,    0,,,1894-02-12,USW00024028
  -22, -133,    0,,,1894-02-13,USW00024028
,,    0,,,1894-02-14,USW00024028
   56, -111,    0,,,1894-02-15,USW00024028
   94,  -94,    0,,,1894-02-16,USW00024028
   17,  -83,    0,,,1894-02-17,USW00024028
    0, -217,,,,1894-02-18,USW00024028
 -128, -228,,,,1894-02-19,USW00024028
 -178, -228,    0,,,1894-02-20,USW00024028
 -133, -222,    0,    0,,1894-02-21,USW00024028
  -67, -217,    0,,,1894-02-22,USW00024028
  -39, -211,    0,,,1894-02-23,USW00024028
   78, -167,    0,,,1894-02-24,USW00024028
  100,  -11,    0,,,1894-02-25,USW00024028
  111,  -67,    0,,,1894-02-26,USW00024028
   89,   -6,    0,,,1894-02-27,USW00024028
  133,  -17,    0,,,1894-02-28,USW00024028
  133,  -22,    0,,,1894-03-01,USW00024028
  156,  -28,    0,,,1894-03-02,USW00024028
  200,  -33,    0,,,1894-03-03,USW00024028
   72,  -61,    0,,,1894-03-04,USW00024028
   39,  -39,    0,,,1894-03-05,USW00024028
   94,  -89,    0,    0,,1894-03-06,USW00024028
   89,  -50,    0,,,1894-03-07,USW00024028
  122,   39,    0,,,1894-03-08,USW00024028
  194,  -28,    5,,,1894-03-09,USW00024028
   67,  -33,    3,   25,,1894-03-10,USW00024028
  156,   11,    0,,,1894-03-11,USW00024028
  222,    0,    0,,,1894-03-12,USW00024028
  211,    0,    0,,,1894-03-13,USW00024028
  189,  -61,    0,,,1894-03-14,USW00024028
  200,  -39,    0,,,1894-03-15,USW00024028
  228,   28,    0,,,1894-03-16,USW00024028
  150,    6,    0,,,1894-03-17,USW00024028
  117,  -33,    0,,,1894-03-18,USW00024028
  189,  -33,    0,,,1894-03-19,USW00024028
  -33, -117,   89,   89,,1894-03-20,USW00024028
  -94, -122,   38,,,1894-03-21,USW00024028
   17,  -94,    0,   38,,1894-03-22,USW00024028
   94, -100,    0,,,1894-03-23,USW00024028
  -44, -172,,   30,,1894-03-24,USW00024028
  -50, -139,,   13,,1894-03-25,USW00024028
   33, -133,    0,,,1894-03-26,USW00024028
, -144,    0,    0,,1894-03-27,USW00024028
   39,  -44,    0,,,1894-03-28,USW00024028
  194,  -33,    0,,,1894-03-29,USW00024028
  222,  -17,    0,,,1894-03-30,USW00024028
  122,    6,    0,,,1894-03-31,USW00024028
  172,   28,    0,    0,,1894-04-01,USW00024028
  228,  -17,    0,    0,,1894-04-02,USW00024028
  117,  -50,    0,    0,,1894-04-03,USW00024028
  106,  -33,    0,    0,,1894-04-04,USW00024028
  172,  -17,    0,    0,,1894-04-05,USW00024028
  194,   17,    0,    0,,1894-04-06,USW00024028
  239,   17,    0,    0,,1894-04-07,USW00024028
  106,  -56,    0,    0,,1894-04-08,USW00024028
  144,    0,    0,    0,,1894-04-09,USW00024028
  222,   44,    0,    0,,1894-04-10,USW00024028
  272,    6,    0,    0,,1894-04-11,USW00024028
   72,   11,    0,    0,,1894-04-12,USW00024028
  156,   28,    0,    0,,1894-04-13,USW00024028
  222,   11,    0,    0,,1894-04-14,USW00024028
  189,   50,   38,    0,,1894-04-15,USW00024028
  222,    0,    0,    0,,1894-04-16,USW00024028
  111,  -17,  102,  102,,1894-04-17,USW00024028
   50,    0,    0,    0,,1894-04-18,USW00024028
  150,    6,    0,    0,,1894-04-19,USW00024028
  189,   22,    0,    0,,1894-04-20,USW00024028
  244,   56,    0,    0,,1894-04-21,USW00024028
  256,   72,    0,    0,,1894-04-22,USW00024028
  244,  111,    0,    0,,1894-04-23,USW00024028
  206,   72,    0,    0,,1894-04-24,USW00024028
  222,   44,    0,    0,,1894-04-25,USW00024028
  267,   11,   13,    0,,1894-04-26,USW00024028
  239,   67,    0,    0,,1894-04-27,USW00024028
  278,   67,    0,    0,,1894-04-28,USW00024028
  183,   50,   15,    0,,1894-04-29,USW00024028
   78,    0,  259,    0,,1894-04-30,USW00024028
  194,   33,    0,,,1894-05-01,USW00024028
   89,    0,   10,,,1894-05-02,USW00024028
  200,   56,    0,,,1894-05-03,USW00024028
  239,  100,    0,,,1894-05-04,USW00024028
  244,   33,    0,,,1894-05-05,USW00024028
  261,   39,    0,,,1894-05-06,USW00024028
  256,  111,    0,,,1894-05-07,USW00024028
  278,   67,    0,,,1894-05-08,USW00024028
  150,   39,    0,,,1894-05-09,USW00024028
  206,   61,    0,,,1894-05-10,USW00024028
  294,  117,    0,,,1894-05-11,USW00024028
  322,  106,    0,,,1894-05-12,USW00024028
  311,  144,    0,,,1894-05-13,USW00024028
  322,  128,    0,,,1894-05-14,USW00024028
  311,   44,    0,,,1894-05-15,USW00024028
  183,   56,    0,,,1894-05-16,USW00024028
  156,   22,    0,,,1894-05-17,USW00024028
  156,   44,    0,,,1894-05-18,USW00024028
  244,   72,    0,,,1894-05-19,USW00024028
  250,  106,    0,,,1894-05-20,USW00024028
  244,   72,    0,,,1894-05-21,USW00024028
  206,   83,    0,,,1894-05-22,USW00024028
  172,   50,   18,,,1894-05-23,USW00024028
  250,  128,    0,,,1894-05-24,USW00024028
  272,   94,    0,,,1894-05-25,USW00024028
  300,   94,   13,,,1894-05-26,USW00024028
  267,  128,    0,,,1894-05-27,USW00024028
  322,  139,    0,,,1894-05-28,USW00024028
  300,  117,    0,,,1894-05-29,USW00024028
  233,   72,    0,,,1894-05-30,USW00024028
  211,   67,    0,,,1894-05-31,USW00024028
  283,  133,    0,,,1894-06-01,USW00024028
  256,  117,  152,,,1894-06-02,USW00024028
  278,  106,    0,,,1894-06-03,USW00024028
  317,   89,    0,,,1894-06-04,USW00024028
  233,   94,    0,,,1894-06-05,USW00024028
  261,  100,    0,,,1894-06-06,USW00024028
  278,  106,   38,,,1894-06-07,USW00024028
  211,   56,  201,,,1894-06-08,USW00024028
  228,  100,   53,,,1894-06-09,USW00024028
  311,  156,    0,,,1894-06-10,USW00024028
  333,  156,    0,,,1894-06-11,USW00024028
  322,  161,    0,,,1894-06-12,USW00024028
  333,  139,    0,,,1894-06-13,USW00024028
  272,   94,   30,,,1894-06-14,USW00024028
  244,   94,   58,,,1894-06-15,USW00024028
  239,  106,    0,,,1894-06-16,USW00024028
  306,  128,    0,,,1894-06-17,USW00024028
  317,  106,  272,,,1894-06-18,USW00024028
  267,  128,    0,,,1894-06-19,USW00024028
  244,  122,    0,,,1894-06-20,USW00024028
  267,  122,    0,,,1894-06-21,USW00024028
  317,  144,    0,,,1894-06-22,USW00024028
  272,  117,    3,,,1894-06-23,USW00024028
  283,  128,    0,,,1894-06-24,USW00024028
  306,  139,    3,,,1894-06-25,USW00024028
  328,  139,    0,,,1894-06-26,USW00024028
  228,  117,    0,,,1894-06-27,USW00024028
  306,  133,    0,,,1894-06-28,USW00024028
  356,  211,    0,,,1894-06-29,USW00024028
  372,  128,    0,,,1894-06-30,USW00024028
  300,  139,    0,,,1894-07-01,USW00024028
  367,  128,  330,,,1894-07-02,USW00024028
  239,  139,    0,,,1894-07-03,USW00024028
  211,  111,   48,,,1894-07-04,USW00024028
  272,  111,  170,,,1894-07-05,USW00024028
  261,  111,    0,,,1894-07-06,USW00024028
  289,  139,    0,,,1894-07-07,USW00024028
  328,  139,    0,,,1894-07-08,USW00024028
  350,  194,    0,,,1894-07-09,USW00024028
