TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
   56,   33,   20,    0,    0,1911-10-29,USW00013984
   67,   11,    8,    0,    0,1911-10-30,USW00013984
  100,  -22,    0,    0,    0,1911-10-31,USW00013984
   50,  -67,    0,    0,    0,1911-11-01,USW00013984
  -22,  -89,    0,    0,    0,1911-11-02,USW00013984
   17,  -44,    0,    0,    0,1911-11-03,USW00013984
   83,   17,    0,    0,    0,1911-11-04,USW00013984
   83,   56,  114,    0,    0,1911-11-05,USW00013984
  172,   17,    0,    0,    0,1911-11-06,USW00013984
  117,    0,    0,    0,    0,1911-11-07,USW00013984
  128,   17,    0,    0,    0,1911-11-08,USW00013984
  172,    0,    0,    0,    0,1911-11-09,USW00013984
  100,  -22,    0,    0,    0,1911-11-10,USW00013984
  128, -133,    3,    3,    0,1911-11-11,USW00013984
  -33, -156,    0,    0,    0,1911-11-12,USW00013984
   72,  -61,    0,    0,    0,1911-11-13,USW00013984
  150,    0,    0,    0,    0,1911-11-14,USW00013984
   89,  -17,    0,    0,    0,1911-11-15,USW00013984
  217,  -11,    0,    0,    0,1911-11-16,USW00013984
   94,  -33,    0,    0,    0,1911-11-17,USW00013984
  133,    6,    0,    0,    0,1911-11-18,USW00013984
  167,    6,    0,    0,    0,1911-11-19,USW00013984
  117,   17,    0,    0,    0,1911-11-20,USW00013984
  139,    0,    0,    0,    0,1911-11-21,USW00013984
  106,  -11,    0,    0,    0,1911-11-22,USW00013984
    6,  -72,    0,    0,    0,1911-11-23,USW00013984
  111, -100,    0,    0,    0,1911-11-24,USW00013984
  161,  -28,    0,    0,    0,1911-11-25,USW00013984
  167,  -11,    0,    0,    0,1911-11-26,USW00013984
   28,  -56,    0,    0,    0,1911-11-27,USW00013984
  -56, -106,    0,    0,    0,1911-11-28,USW00013984
   56, -144,    0,    0,    0,1911-11-29,USW00013984
  133,  -33,    0,    0,    0,1911-11-30,USW00013984
  144,    0,    0,    0,    0,1911-12-01,USW00013984
  150,   -6,    0,    0,    0,1911-12-02,USW00013984
   78,  -11,    0,    0,    0,1911-12-03,USW00013984
  100,  -44,    0,    0,    0,1911-12-04,USW00013984
  122,   11,    0,    0,    0,1911-12-05,USW00013984
  106,  -17,    0,    0,    0,1911-12-06,USW00013984
  100,  -56,    0,    0,    0,1911-12-07,USW00013984
  128,    0,    0,    0,    0,1911-12-08,USW00013984
   56,  -28,  218,    0,    0,1911-12-09,USW00013984
   83,   33,   53,    0,    0,1911-12-10,USW00013984
   72,  -22,    0,    0,    0,1911-12-11,USW00013984
   78,  -22,    0,    0,    0,1911-12-12,USW00013984
  100,  -39,    0,    0,    0,1911-12-13,USW00013984
   78,  -50,    0,    0,    0,1911-12-14,USW00013984
   89,  -33,    0,    0,    0,1911-12-15,USW00013984
   11,  -22,    0,    0,    0,1911-12-16,USW00013984
   17,   -6,    0,    0,    0,1911-12-17,USW00013984
   33,    0,    0,    0,    0,1911-12-18,USW00013984
   39,    0,    0,    0,    0,1911-12-19,USW00013984
   17,  -11,  188,  188,  178,1911-12-20,USW00013984
    6,  -83,    0,    0,  102,1911-12-21,USW00013984
  -17, -111,    0,    0,  102,1911-12-22,USW00013984
   28,  -89,    0,    0,   51,1911-12-23,USW00013984
   17,  -83,    0,    0,   51,1911-12-24,USW00013984
  -56, -100,   15,    0,   51,1911-12-25,USW00013984
  -28, -100,   30,   46,  102,1911-12-26,USW00013984
  -67, -161,    0,    0,   76,1911-12-27,USW00013984
    6, -111,    0,    0,   76,1911-12-28,USW00013984
  -11, -161,    5,    5,   76,1911-12-29,USW00013984
 -161, -206,    0,    0,   76,1911-12-30,USW00013984
  -94, -217,    0,    0,   76,1911-12-31,USW00013984
  -89, -178,    0,    0,   76,1912-01-01,USW00013984
  -83, -200,    0,    0,   76,1912-01-02,USW00013984
 -117, -161,    0,    0,   76,1912-01-03,USW00013984
  -89, -183,    0,    0,   76,1912-01-04,USW00013984
 -133, -228,    0,    0,   76,1912-01-05,USW00013984
 -206, -261,    0,    0,   76,1912-01-06,USW00013984
 -178, -228,    3,    0,   76,1912-01-07,USW00013984
  -67, -200,    0,    3,   76,1912-01-08,USW00013984
  -67, -156,    0,    0,   76,1912-01-09,USW00013984
 -117, -172,    0,    0,   76,1912-01-10,USW00013984
 -167, -244,    0,    0,   76,1912-01-11,USW00013984
 -206, -294,    0,    0,   76,1912-01-12,USW00013984
  -61, -217,    0,    0,   76,1912-01-13,USW00013984
  -17, -122,    0,    0,   76,1912-01-14,USW00013984
 -100, -178,    0,    0,   51,1912-01-15,USW00013984
   11, -106,    0,    0,   51,1912-01-16,USW00013984
   17,  -78,    0,    0,   51,1912-01-17,USW00013984
  -39, -133,    5,    5,   51,1912-01-18,USW00013984
  -44, -183,    0,    0,   51,1912-01-19,USW00013984
  -22, -117,    0,    0,   51,1912-01-20,USW00013984
   39,  -67,    0,    0,   25,1912-01-21,USW00013984
   89,  -50,    0,    0,   25,1912-01-22,USW00013984
   67,  -39,    0,    0,   25,1912-01-23,USW00013984
   11,  -39,    0,    0,    0,1912-01-24,USW00013984
   61,  -17,    0,    0,    0,1912-01-25,USW00013984
  100,  -17,    0,    0,    0,1912-01-26,USW00013984
  -17,  -39,    0,    0,    0,1912-01-27,USW00013984
    6,  -50,    0,    0,    0,1912-01-28,USW00013984
   17,  -61,    0,    0,    0,1912-01-29,USW00013984
  -11, -111,    0,    0,    0,1912-01-30,USW00013984
   72,  -22,    0,    0,    0,1912-01-31,USW00013984
   17,  -50,    0,    0,    0,1912-02-01,USW00013984
   33,  -78,    5,    0,    0,1912-02-02,USW00013984
   33, -172,    0,    5,    0,1912-02-03,USW00013984
  -39, -167,    0,    0,    0,1912-02-04,USW00013984
  -17, -128,    0,    0,    0,1912-02-05,USW00013984
   61,  -72,    0,    0,    0,1912-02-06,USW00013984
   17,  -72,    0,    0,    0,1912-02-07,USW00013984
  -28,  -67,    0,    0,    0,1912-02-08,USW00013984
    0,  -56,    0,    0,    0,1912-02-09,USW00013984
  122,  -44,    0,    0,    0,1912-02-10,USW00013984
   67,  -11,    0,    0,    0,1912-02-11,USW00013984
   17,  -44,   76,    0,    0,1912-02-12,USW00013984
   22,   -6,  183,  259,  178,1912-02-13,USW00013984
   11,  -67,    0,    0,  152,1912-02-14,USW00013984
   28, -100,    0,    0,  152,1912-02-15,USW00013984
   72,  -33,    3,    0,   76,1912-02-16,USW00013984
  122,   17,    0,    0,   25,1912-02-17,USW00013984
  100,   22,    3,    0,    0,1912-02-18,USW00013984
   39,    0,    3,    0,    0,1912-02-19,USW00013984
    6,  -17,    0,    0,    0,1912-02-20,USW00013984
    0,  -56,    0,    0,    0,1912-02-21,USW00013984
  100,  -56,    0,    0,    0,1912-02-22,USW00013984
  100,    0,    0,    0,    0,1912-02-23,USW00013984
   56,    0,    5,    0,    0,1912-02-24,USW00013984
    0,  -67,  254,  132,  127,1912-02-25,USW00013984
  -33, -100,   81,  203,  330,1912-02-26,USW00013984
   33, -122,    0,    0,  279,1912-02-27,USW00013984
  -17,  -94,    0,    0,  229,1912-02-28,USW00013984
  -28, -156,    0,    0,  229,1912-02-29,USW00013984
   -6,  -78,    0,    0,  203,1912-03-01,USW00013984
  -39,  -94,  107,  107,  305,1912-03-02,USW00013984
  -56, -111,    0,    0,  254,1912-03-03,USW00013984
  -56,  -78,    0,    0,  229,1912-03-04,USW00013984
  -44, -106,    0,    0,  178,1912-03-05,USW00013984
  -11, -144,    0,    0,  178,1912-03-06,USW00013984
    0,  -50,    0,    0,  152,1912-03-07,USW00013984
  -50, -122,    0,    0,  152,1912-03-08,USW00013984
  -44, -161,    0,    0,  152,1912-03-09,USW00013984
    6,  -89,    8,    0,  152,1912-03-10,USW00013984
    6,  -33,   43,   33,  178,1912-03-11,USW00013984
    0,  -72,    0,    5,  127,1912-03-12,USW00013984
   -6, -111,   10,    0,  102,1912-03-13,USW00013984
  -22, -100,   91,   79,  203,1912-03-14,USW00013984
   11, -161,    0,    5,  127,1912-03-15,USW00013984
   89,  -28,    0,    0,   76,1912-03-16,USW00013984
   83,   17,    0,    0,   25,1912-03-17,USW00013984
  156,  -11,    0,    0,    0,1912-03-18,USW00013984
  111,    6,    0,    0,    0,1912-03-19,USW00013984
    6,  -78,   43,    3,    0,1912-03-20,USW00013984
  -22, -111,    0,    0,    0,1912-03-21,USW00013984
   28,  -67,    0,    0,    0,1912-03-22,USW00013984
    6,  -17,   33,   33,   25,1912-03-23,USW00013984
   44,  -44,    0,    0,    0,1912-03-24,USW00013984
  156,  -17,    0,    0,    0,1912-03-25,USW00013984
   89,    6,    0,    0,    0,1912-03-26,USW00013984
   83,   28,    0,    0,    0,1912-03-27,USW00013984
  144,   22,    0,    0,    0,1912-03-28,USW00013984
  161,    6,    0,    0,    0,1912-03-29,USW00013984
  217,   56,    0,    0,    0,1912-03-30,USW00013984
   78,   17,    0,    0,    0,1912-03-31,USW00013984
   83,   11,    0,    0,    0,1912-04-01,USW00013984
  194,    6,    0,    0,    0,1912-04-02,USW00013984
  250,   44,    0,    0,    0,1912-04-03,USW00013984
  233,  106,    0,    0,    0,1912-04-04,USW00013984
  306,   89,    0,    0,    0,1912-04-05,USW00013984
  194,   50,    0,    0,    0,1912-04-06,USW00013984
  156,    0,    0,    0,    0,1912-04-07,USW00013984
  200,   56,    0,    0,    0,1912-04-08,USW00013984
  233,   78,    0,    0,    0,1912-04-09,USW00013984
  206,  128,    0,    0,    0,1912-04-10,USW00013984
  256,  111,    0,    0,    0,1912-04-11,USW00013984
  272,  144,    0,    0,    0,1912-04-12,USW00013984
  200,  117,    8,    0,    0,1912-04-13,USW00013984
  183,   89,    0,    0,    0,1912-04-14,USW00013984
  139,   39,    0,    0,    0,1912-04-15,USW00013984
   89,   11,    0,    0,    0,1912-04-16,USW00013984
   67,   11,    0,    0,    0,1912-04-17,USW00013984
  144,  -17,    0,    0,    0,1912-04-18,USW00013984
  150,   72,    0,    0,    0,1912-04-19,USW00013984
  167,   44,   48,    0,    0,1912-04-20,USW00013984
  100,   56,   15,    0,    0,1912-04-21,USW00013984
  161,   28,    0,    0,    0,1912-04-22,USW00013984
  156,   50,   36,    0,    0,1912-04-23,USW00013984
  233,   50,    0,    0,    0,1912-04-24,USW00013984
  206,  122,    0,    0,    0,1912-04-25,USW00013984
  206,  100,    0,    0,    0,1912-04-26,USW00013984
  189,   61,   97,    0,    0,1912-04-27,USW00013984
  122,   78,  140,    0,    0,1912-04-28,USW00013984
  139,   78,    0,    0,    0,1912-04-29,USW00013984
  228,   83,    0,    0,    0,1912-04-30,USW00013984
  250,  106,    0,    0,    0,1912-05-01,USW00013984
  306,  178,    0,    0,    0,1912-05-02,USW00013984
  283,  133,  290,    0,    0,1912-05-03,USW00013984
  211,   94,   25,    0,    0,1912-05-04,USW00013984
  250,   89,    0,    0,    0,1912-05-05,USW00013984
  256,  106,    0,    0,    0,1912-05-06,USW00013984
  228,  122,    0,    0,    0,1912-05-07,USW00013984
  283,  133,    0,    0,    0,1912-05-08,USW00013984
  283,  150,  292,    0,    0,1912-05-09,USW00013984
  217,  139,  104,    0,    0,1912-05-10,USW00013984
  167,   89,   10,    0,    0,1912-05-11,USW00013984
  172,   61,    0,    0,    0,1912-05-12,USW00013984
  167,   56,    0,    0,    0,1912-05-13,USW00013984
  194,   33,    0,    0,    0,1912-05-14,USW00013984
  183,   67,    0,    0,    0,1912-05-15,USW00013984
  189,   50,    0,    0,    0,1912-05-16,USW00013984
  244,   89,    0,    0,    0,1912-05-17,USW00013984
  294,  128,    0,    0,    0,1912-05-18,USW00013984
  311,  178,    0,    0,    0,1912-05-19,USW00013984
  272,  128,    0,    0,    0,1912-05-20,USW00013984
  300,  111,    0,    0,    0,1912-05-21,USW00013984
  306,  200,    0,    0,    0,1912-05-22,USW00013984
  294,  189,    0,    0,    0,1912-05-23,USW00013984
  294,  167,    0,    0,    0,1912-05-24,USW00013984
  306,  122,    0,    0,    0,1912-05-25,USW00013984
  356,  211,   13,    0,    0,1912-05-26,USW00013984
  322,  183,    0,    0,    0,1912-05-27,USW00013984
  256,  139,    0,    0,    0,1912-05-28,USW00013984
  267,  122,    0,    0,    0,1912-05-29,USW00013984
  311,  139,    0,    0,    0,1912-05-30,USW00013984
  300,  128,   94,    0,    0,1912-05-31,USW00013984
  244,  117,   28,    0,    0,1912-06-01,USW00013984
  300,  106,    0,    0,    0,1912-06-02,USW00013984
  294,  167,    0,    0,    0,1912-06-03,USW00013984
  244,  128,    8,    0,    0,1912-06-04,USW00013984
  350,  144,    0,    0,    0,1912-06-05,USW00013984
  206,  106,    0,    0,    0,1912-06-06,USW00013984
  222,  106,    0,    0,    0,1912-06-07,USW00013984
  150,  117,  422,    0,    0,1912-06-08,USW00013984
  189,  117,  206,    0,    0,1912-06-09,USW00013984
  250,  122,    0,    0,    0,1912-06-10,USW00013984
  272,  167,    0,    0,    0,1912-06-11,USW00013984
  272,  189,   58,    0,    0,1912-06-12,USW00013984
  278,  178,    0,    0,    0,1912-06-13,USW00013984
  317,  183,    0,    0,    0,1912-06-14,USW00013984
  289,  183,    0,    0,    0,1912-06-15,USW00013984
  239,  167,   13,    0,    0,1912-06-16,USW00013984
  178,  122,   15,    0,    0,1912-06-17,USW00013984
  217,  106,    0,    0,    0,1912-06-18,USW00013984
  239,   94,    0,    0,    0,1912-06-19,USW00013984
  289,  117,    0,    0,    0,1912-06-20,USW00013984
  283,  144,    0,    0,    0,1912-06-21,USW00013984
  244,  161,    3,    0,    0,1912-06-22,USW00013984
  267,  133,    0,    0,    0,1912-06-23,USW00013984
  289,  128,    0,    0,    0,1912-06-24,USW00013984
  322,  156,    0,    0,    0,1912-06-25,USW00013984
  333,  150,    0,    0,    0,1912-06-26,USW00013984
  339,  200,    0,    0,    0,1912-06-27,USW00013984
  339,  189,    0,    0,    0,1912-06-28,USW00013984
  344,  211,    0,    0,    0,1912-06-29,USW00013984
  328,  183,    0,    0,    0,1912-06-30,USW00013984
  306,  178,    3,    0,    0,1912-07-01,USW00013984
  339,  172,   76,    0,    0,1912-07-02,USW00013984
  333,  189,    0,    0,    0,1912-07-03,USW00013984
  339,  239,    0,    0,    0,1912-07-04,USW00013984
  289,  194,    0,    0,    0,1912-07-05,USW00013984
  333,  172,    0,    0,    0,1912-07-06,USW00013984
  344,  200,    0,    0,    0,1912-07-07,USW00013984
  378,  233,    0,    0,    0,1912-07-08,USW00013984
  394,  239,    0,    0,    0,1912-07-09,USW00013984
  311,  189,    3,    0,    0,1912-07-10,USW00013984
  383,  178,   81,    0,    0,1912-07-11,USW00013984
  394,  211,   20,    0,    0,1912-07-12,USW00013984
  333,  222,   18,    0,    0,1912-07-13,USW00013984
  389,  222,    0,    0,    0,1912-07-14,USW00013984
  222,  156,    3,    0,    0,1912-07-15,USW00013984
  317,  161,    0,    0,    0,1912-07-16,USW00013984
  328,  189,    0,    0,    0,1912-07-17,USW00013984
  267,  178,    0,    0,    0,1912-07-18,USW00013984
  333,  172,    0,    0,    0,1912-07-19,USW00013984
  367,  222,  114,    0,    0,1912-07-20,USW00013984
  300,  206,    0,    0,    0,1912-07-21,USW00013984
  361,  211,    0,    0,    0,1912-07-22,USW00013984
  372,  256,    0,    0,    0,1912-07-23,USW00013984
  361,  244,    0,    0,    0,1912-07-24,USW00013984
  289,  200,   13,    0,    0,1912-07-25,USW00013984
  322,  211,    5,    0,    0,1912-07-26,USW00013984
  389,  211,    0,    0,    0,1912-07-27,USW00013984
  344,  222,    3,    0,    0,1912-07-28,USW00013984
  350,  194,    0,    0,    0,1912-07-29,USW00013984
  333,  222,    0,    0,    0,1912-07-30,USW00013984
  278,  156,    0,    0,    0,1912-07-31,USW00013984
  317,  128,    0,    0,    0,1912-08-01,USW00013984
  211,  144,  145,    0,    0,1912-08-02,USW00013984
  250,  150,    0,    0,    0,1912-08-03,USW00013984
  272,  144,    0,    0,    0,1912-08-04,USW00013984
  300,  161,  254,    0,    0,1912-08-05,USW00013984
  294,  167,  262,    0,    0,1912-08-06,USW00013984
  306,  178,   66,    0,    0,1912-08-07,USW00013984
  267,  172,    5,    0,    0,1912-08-08,USW00013984
  256,  144,    0,    0,    0,1912-08-09,USW00013984
  300,  133,    0,    0,    0,1912-08-10,USW00013984
  317,  200,    0,    0,    0,1912-08-11,USW00013984
  356,  222,    0,    0,    0,1912-08-12,USW00013984
  289,  228,    0,    0,    0,1912-08-13,USW00013984
  278,  200,  147,    0,    0,1912-08-14,USW00013984
  256,  189,  239,    0,    0,1912-08-15,USW00013984
  322,  189,  104,    0,    0,1912-08-16,USW00013984
  344,  239,    0,    0,    0,1912-08-17,USW00013984
  344,  228,    0,    0,    0,1912-08-18,USW00013984
  339,  239,    0,    0,    0,1912-08-19,USW00013984
  272,  183,   84,    0,    0,1912-08-20,USW00013984
  283,  161,    0,    0,    0,1912-08-21,USW00013984
  294,  189,    3,    0,    0,1912-08-22,USW00013984
  339,  183,    0,    0,    0,1912-08-23,USW00013984
  361,  206,    0,    0,    0,1912-08-24,USW00013984
  383,  189,    0,    0,    0,1912-08-25,USW00013984
  356,  189,    0,    0,    0,1912-08-26,USW00013984
  378,  194,    0,    0,    0,1912-08-27,USW00013984
  361,  250,    0,    0,    0,1912-08-28,USW00013984
  344,  200,    0,    0,    0,1912-08-29,USW00013984
  367,  228,    0,    0,    0,1912-08-30,USW00013984
  361,  222,    8,    0,    0,1912-08-31,USW00013984
  372,  244,    0,    0,    0,1912-09-01,USW00013984
  333,  233,    0,    0,    0,1912-09-02,USW00013984
  350,  217,    0,    0,    0,1912-09-03,USW00013984
  350,  211,   51,    0,    0,1912-09-04,USW00013984
  367,  239,    0,    0,    0,1912-09-05,USW00013984
  356,  194,    3,    0,    0,1912-09-06,USW00013984
  367,  217,    0,    0,    0,1912-09-07,USW00013984
  367,  228,    0,    0,    0,1912-09-08,USW00013984
  367,  211,   10,    0,    0,1912-09-09,USW00013984
  328,  189,  239,    0,    0,1912-09-10,USW00013984
  244,  183,    8,    0,    0,1912-09-11,USW00013984
  228,  178,   56,    0,    0,1912-09-12,USW00013984
  256,  167,   20,    0,    0,1912-09-13,USW00013984
  167,  100,  170,    0,    0,1912-09-14,USW00013984
  144,  100,    0,    0,    0,1912-09-15,USW00013984
  194,   67,    0,    0,    0,1912-09-16,USW00013984
  194,   89,    0,    0,    0,1912-09-17,USW00013984
  194,  100,    0,    0,    0,1912-09-18,USW00013984
  283,  106,   10,    0,    0,1912-09-19,USW00013984
  172,   89,    0,    0,    0,1912-09-20,USW00013984
  189,   50,    0,    0,    0,1912-09-21,USW00013984
  261,   67,    0,    0,    0,1912-09-22,USW00013984
  256,  133,    0,    0,    0,1912-09-23,USW00013984
  189,   50,   30,    0,    0,1912-09-24,USW00013984
  133,   22,    0,    0,    0,1912-09-25,USW00013984
  211,   39,    0,    0,    0,1912-09-26,USW00013984
  178,   78,    0,    0,    0,1912-09-27,USW00013984
  106,   56,   84,    0,    0,1912-09-28,USW00013984
  100,   17,    0,    0,    0,1912-09-29,USW00013984
  178,    0,    0,    0,    0,1912-09-30,USW00013984
  250,   50,    0,    0,    0,1912-10-01,USW00013984
  261,  122,    0,    0,    0,1912-10-02,USW00013984
  244,  106,    0,    0,    0,1912-10-03,USW00013984
  306,  117,    0,    0,    0,1912-10-04,USW00013984
  311,  206,    0,    0,    0,1912-10-05,USW00013984
  211,   89,    0,    0,    0,1912-10-06,USW00013984
  178,   44,    0,    0,    0,1912-10-07,USW00013984
  161,  111,  462,    0,    0,1912-10-08,USW00013984
  239,  122,    0,    0,    0,1912-10-09,USW00013984
  156,  117,  178,    0,    0,1912-10-10,USW00013984
  156,   67,   18,    0,    0,1912-10-11,USW00013984
  183,   44,    0,    0,    0,1912-10-12,USW00013984
  183,   50,    0,    0,    0,1912-10-13,USW00013984
  233,   78,    0,    0,    0,1912-10-14,USW00013984
  239,   61,    0,    0,    0,1912-10-15,USW00013984
  228,   83,    0,    0,    0,1912-10-16,USW00013984
  267,   89,    0,    0,    0,1912-10-17,USW00013984
  206,   72,    0,    0,    0,1912-10-18,USW00013984
  189,   11,    0,    0,    0,1912-10-19,USW00013984
  267,  122,  114,    0,    0,1912-10-20,USW00013984
  133,   22,    3,    0,    0,1912-10-21,USW00013984
  156,   -6,    0,    0,    0,1912-10-22,USW00013984
  172,   56,    0,    0,    0,1912-10-23,USW00013984
  167,   61,    0,    0,    0,1912-10-24,USW00013984
  194,   28,    0,    0,    0,1912-10-25,USW00013984
  261,   50,    0,    0,    0,1912-10-26,USW00013984
  272,   72,    0,    0,    0,1912-10-27,USW00013984
  272,  139,    5,    0,    0,1912-10-28,USW00013984
  144,   22,    0,    0,    0,1912-10-29,USW00013984
   83,    0,    0,    0,    0,1912-10-30,USW00013984
   56,    0,   10,   10,    0,1912-10-31,USW00013984
   50,  -11,    0,    0,    0,1912-11-01,USW00013984
  139,  -28,    0,    0,    0,1912-11-02,USW00013984
  150,   44,    0,    0,    0,1912-11-03,USW00013984
  194,   78,    0,    0,    0,1912-11-04,USW00013984
  139,   61,    0,    0,    0,1912-11-05,USW00013984
  167,    6,    0,    0,    0,1912-11-06,USW00013984
  233,   61,    0,    0,    0,1912-11-07,USW00013984
  183,   61,    0,    0,    0,1912-11-08,USW00013984
  244,   78,    0,    0,    0,1912-11-09,USW00013984
  233,  106,    0,    0,    0,1912-11-10,USW00013984
  211,  139,    0,    0,    0,1912-11-11,USW00013984
  150,   33,   25,    0,    0,1912-11-12,USW00013984
  167,   11,    0,    0,    0,1912-11-13,USW00013984
   78,    6,    0,    0,    0,1912-11-14,USW00013984
  183,  -22,    0,    0,    0,1912-11-15,USW00013984
  106,   -6,    0,    0,    0,1912-11-16,USW00013984
  128,  -22,    0,    0,    0,1912-11-17,USW00013984
  194,   22,    0,    0,    0,1912-11-18,USW00013984
  206,   -6,    0,    0,    0,1912-11-19,USW00013984
  200,   56,    0,    0,    0,1912-11-20,USW00013984
  122,    0,    0,    0,    0,1912-11-21,USW00013984
  172,    0,    0,    0,    0,1912-11-22,USW00013984
   94,   11,    0,    0,    0,1912-11-23,USW00013984
   17,  -78,    0,    0,    0,1912-11-24,USW00013984
  100,  -33,    0,    0,    0,1912-11-25,USW00013984
   50,  -39,    0,    0,    0,1912-11-26,USW00013984
   44,  -56,    0,    0,    0,1912-11-27,USW00013984
  100,  -28,    0,    0,    0,1912-11-28,USW00013984
  122,  -22,    0,    0,    0,1912-11-29,USW00013984
  150,  -33,    0,    0,    0,1912-11-30,USW00013984
  156,   -6,   30,    0,    0,1912-12-01,USW00013984
   44,  -61,    0,    0,    0,1912-12-02,USW00013984
  128,    0,    0,    0,    0,1912-12-03,USW00013984
  106,  -17,    0,    0,    0,1912-12-04,USW00013984
  111,  -72,    0,    0,    0,1912-12-05,USW00013984
   33,  -94,    0,    0,    0,1912-12-06,USW00013984
  111,  -39,    0,    0,    0,1912-12-07,USW00013984
   11,  -94,    0,    0,    0,1912-12-08,USW00013984
   33,  -83,    0,    0,    0,1912-12-09,USW00013984
   72,  -22,    0,    0,    0,1912-12-10,USW00013984
   28, -106,    0,    0,    0,1912-12-11,USW00013984
   78, -122,    0,    0,    0,1912-12-12,USW00013984
  122,  -22,    0,    0,    0,1912-12-13,USW00013984
  156,    6,    0,    0,    0,1912-12-14,USW00013984
  106,   -6,    0,    0,    0,1912-12-15,USW00013984
   78,  -11,    0,    0,    0,1912-12-16,USW00013984
   44,  -28,    0,    0,    0,1912-12-17,USW00013984
   44,  -22,    0,    0,    0,1912-12-18,USW00013984
   94,  -17,    0,    0,    0,1912-12-19,USW00013984
   33,  -56,    0,    0,    0,1912-12-20,USW00013984
   61,  -61,    0,    0,    0,1912-12-21,USW00013984
   67,  -67,    0,    0,    0,1912-12-22,USW00013984
   89,  -83,    0,    0,    0,1912-12-23,USW00013984
  117,  -22,    0,    0,    0,1912-12-24,USW00013984
   94,  -78,    0,    0,    0,1912-12-25,USW00013984
   56,  -56,    0,    0,    0,1912-12-26,USW00013984
  117,  -39,    0,    0,    0,1912-12-27,USW00013984
  128,  -28,    0,    0,    0,1912-12-28,USW00013984
   67,  -78,    0,    0,    0,1912-12-29,USW00013984
  144,  -44,    0,    0,    0,1912-12-30,USW00013984
  100,  -33,    0,    0,    0,1912-12-31,USW00013984
   94,   -6,    0,    0,    0,1913-01-01,USW00013984
   44,  -67,    0,    0,    0,1913-01-02,USW00013984
  111,   39,    0,    0,    0,1913-01-03,USW00013984
   44,  -72,    0,    0,    0,1913-01-04,USW00013984
  -50, -161,   13,   13,   25,1913-01-05,USW00013984
 -161, -189,   46,   36,   51,1913-01-06,USW00013984
 -128, -200,   81,   91,  152,1913-01-07,USW00013984
  -89, -250,    0,    0,  127,1913-01-08,USW00013984
  -11, -122,    0,    0,  127,1913-01-09,USW00013984
    0, -117,    0,    0,  102,1913-01-10,USW00013984
 -100, -194,    0,    0,  102,1913-01-11,USW00013984
 -100, -233,    0,    0,  102,1913-01-12,USW00013984
 -100, -156,    0,    0,  102,1913-01-13,USW00013984
   44, -161,    0,    0,   76,1913-01-14,USW00013984
  100,   11,    0,    0,   25,1913-01-15,USW00013984
  128,   44,    0,    0,    0,1913-01-16,USW00013984
   72,  -44,    0,    0,    0,1913-01-17,USW00013984
   72,  -78,    0,    0,    0,1913-01-18,USW00013984
   50,  -78,    0,    0,    0,1913-01-19,USW00013984
  -61, -133,    0,    0,    0,1913-01-20,USW00013984
   89,  -89,    0,    0,    0,1913-01-21,USW00013984
   78,  -44,    0,    0,    0,1913-01-22,USW00013984
   44,  -61,    0,    0,    0,1913-01-23,USW00013984
  100,  -72,    0,    0,    0,1913-01-24,USW00013984
  161,   -6,    0,    0,    0,1913-01-25,USW00013984
   83,  -22,    0,    0,    0,1913-01-26,USW00013984
  128,  -39,    0,    0,    0,1913-01-27,USW00013984
   94,   -6,    0,    0,    0,1913-01-28,USW00013984
  200,   11,    0,    0,    0,1913-01-29,USW00013984
   67,  -44,    0,    0,    0,1913-01-30,USW00013984
  -39, -150,    0,    0,    0,1913-01-31,USW00013984
 -100, -167,    0,    0,    0,1913-02-01,USW00013984
  -61, -122,    5,    5,    0,1913-02-02,USW00013984
   44, -122,    0,    0,    0,1913-02-03,USW00013984
  -67, -122,    0,    0,    0,1913-02-04,USW00013984
  -44, -144,    0,    0,    0,1913-02-05,USW00013984
  -11, -117,    0,    0,    0,1913-02-06,USW00013984
   -6, -122,    0,    0,    0,1913-02-07,USW00013984
   39, -128,    0,    0,    0,1913-02-08,USW00013984
   78,  -61,    0,    0,    0,1913-02-09,USW00013984
   94,  -39,    0,    0,    0,1913-02-10,USW00013984
    0,  -94,    0,    0,    0,1913-02-11,USW00013984
  -17, -122,    0,    0,    0,1913-02-12,USW00013984
  106,  -78,    0,    0,    0,1913-02-13,USW00013984
  172,  -39,    0,    0,    0,1913-02-14,USW00013984
  156,   22,    0,    0,    0,1913-02-15,USW00013984
  217,   11,    0,    0,    0,1913-02-16,USW00013984
  239,    0,    0,    0,    0,1913-02-17,USW00013984
  189,   50,    0,    0,    0,1913-02-18,USW00013984
   50,  -50,    0,    0,    0,1913-02-19,USW00013984
  -33,  -61,   30,   25,   25,1913-02-20,USW00013984
  -28,  -83,  173,  173,  203,1913-02-21,USW00013984
  -39, -128,    0,    5,  127,1913-02-22,USW00013984
  -61, -178,   41,   15,  127,1913-02-23,USW00013984
  -50, -217,    0,    0,  127,1913-02-24,USW00013984
    0, -133,    0,    0,  102,1913-02-25,USW00013984
  -22, -100,   89,   86,  203,1913-02-26,USW00013984
 -100, -167,   18,   20,  203,1913-02-27,USW00013984
  -83, -183,    0,    0,  203,1913-02-28,USW00013984
  -44, -178,    0,    0,  203,1913-03-01,USW00013984
   33, -200,    0,    0,  102,1913-03-02,USW00013984
