TMAX,TMIN,PRCP,DATE,STATION
  289,  139,    0,1970-10-20,ZI000067861
  306,  164,    0,1970-10-21,ZI000067861
  312,  161,    0,1970-10-22,ZI000067861
  306,  194,    0,1970-10-23,ZI000067861
  305,  194,    0,1970-10-24,ZI000067861
  294,  173,    0,1970-10-25,ZI000067861
  300,  151,    0,1970-10-26,ZI000067861
  314,  166,    0,1970-10-27,ZI000067861
  326,  194,    0,1970-10-28,ZI000067861
  333,  173,    0,1970-10-29,ZI000067861
  322,  206,   10,1970-10-30,ZI000067861
  314,  172,    0,1970-10-31,ZI000067861
  332,  198,    0,1970-11-01,ZI000067861
  336,  211,    0,1970-11-02,ZI000067861
  333,  214,   13,1970-11-03,ZI000067861
  318,  180,    0,1970-11-04,ZI000067861
  283,  212,    0,1970-11-05,ZI000067861
  300,  183,    0,1970-11-06,ZI000067861
  305,  169,    0,1970-11-07,ZI000067861
  311,  184,    0,1970-11-08,ZI000067861
  328,  186,    0,1970-11-09,ZI000067861
  300,  206,   43,1970-11-10,ZI000067861
  239,  156,    0,1970-11-11,ZI000067861
  267,  177,    0,1970-11-12,ZI000067861
  261,  172,  394,1970-11-13,ZI000067861
  284,  156,    0,1970-11-14,ZI000067861
  317,  172,    0,1970-11-15,ZI000067861
  317,  183,    0,1970-11-16,ZI000067861
  306,  179,    5,1970-11-17,ZI000067861
  294,  183,    0,1970-11-18,ZI000067861
  264,  184,    0,1970-11-19,ZI000067861
  306,  192,   15,1970-11-20,ZI000067861
  244,  178,  206,1970-11-21,ZI000067861
  246,  172,    0,1970-11-22,ZI000067861
  256,  172,  206,1970-11-23,ZI000067861
  266,  176,  386,1970-11-24,ZI000067861
  255,  163,    8,1970-11-25,ZI000067861
  256,  172,  264,1970-11-26,ZI000067861
  213,  156,   53,1970-11-27,ZI000067861
  204,  171,  262,1970-11-28,ZI000067861
  239,  178,   86,1970-11-29,ZI000067861
  289,  178,    0,1970-11-30,ZI000067861
  277,  183,    0,1970-12-01,ZI000067861
  277,  171,    0,1970-12-02,ZI000067861
  289,  175,    0,1970-12-03,ZI000067861
  299,  189,    0,1970-12-04,ZI000067861
  304,  178,    0,1970-12-05,ZI000067861
  266,  186,    5,1970-12-06,ZI000067861
  303,  176,    0,1970-12-07,ZI000067861
  313,  167,    0,1970-12-08,ZI000067861
  317,  147,    0,1970-12-09,ZI000067861
  304,  179,    0,1970-12-10,ZI000067861
  311,  181,    0,1970-12-11,ZI000067861
  297,  176,    0,1970-12-12,ZI000067861
  310,  178,   23,1970-12-13,ZI000067861
  306,  183,    0,1970-12-14,ZI000067861
  313,  169,  239,1970-12-15,ZI000067861
  277,  169,    0,1970-12-16,ZI000067861
  289,  168,    3,1970-12-17,ZI000067861
  282,  162,    0,1970-12-18,ZI000067861
  281,  176,    0,1970-12-19,ZI000067861
  289,  189,    0,1970-12-20,ZI000067861
  290,  194,  384,1970-12-21,ZI000067861
  262,  160,   79,1970-12-22,ZI000067861
  258,  157,    0,1970-12-23,ZI000067861
  273,  176,    0,1970-12-24,ZI000067861
  284,  189,   56,1970-12-25,ZI000067861
  283,  187,  267,1970-12-26,ZI000067861
  251,  165,    0,1970-12-27,ZI000067861
  272,  178,   10,1970-12-28,ZI000067861
  217,  178,  180,1970-12-29,ZI000067861
  242,  168,   81,1970-12-30,ZI000067861
  257,  178,   18,1970-12-31,ZI000067861
  253,  171,  132,1971-01-01,ZI000067861
  229,  166,   89,1971-01-02,ZI000067861
  203,  155,  228,1971-01-03,ZI000067861
  223,  167,   43,1971-01-04,ZI000067861
  218,  160,    2,1971-01-05,ZI000067861
  239,  158,    3,1971-01-06,ZI000067861
  250,  173,  234,1971-01-07,ZI000067861
  241,  163,  323,1971-01-08,ZI000067861
  259,  163,    0,1971-01-09,ZI000067861
  269,  174,   40,1971-01-10,ZI000067861
  274,  173,    0,1971-01-11,ZI000067861
  285,  166,   54,1971-01-12,ZI000067861
  232,  173,    0,1971-01-13,ZI000067861
  269,  155,    0,1971-01-14,ZI000067861
  275,  166,   38,1971-01-15,ZI000067861
  267,  163,    0,1971-01-16,ZI000067861
  249,  178,   10,1971-01-17,ZI000067861
  266,  176,  227,1971-01-18,ZI000067861
  253,  174,  448,1971-01-19,ZI000067861
  241,  174,   45,1971-01-20,ZI000067861
  233,  178,  153,1971-01-21,ZI000067861
  259,  175,  105,1971-01-22,ZI000067861
  233,  173,   60,1971-01-23,ZI000067861
  230,  172,  116,1971-01-24,ZI000067861
  251,  171,    3,1971-01-25,ZI000067861
  261,  172,    0,1971-01-26,ZI000067861
  267,  155,    0,1971-01-27,ZI000067861
  278,  163,    0,1971-01-28,ZI000067861
  261,  176,  287,1971-01-29,ZI000067861
  264,  180,    0,1971-01-30,ZI000067861
  267,  172,    0,1971-01-31,ZI000067861
  269,  161,    0,1971-02-01,ZI000067861
  253,  176,    0,1971-02-02,ZI000067861
  260,  167,    0,1971-02-03,ZI000067861
  273,  172,    4,1971-02-04,ZI000067861
  260,  170,    0,1971-02-05,ZI000067861
  250,  173,    0,1971-02-06,ZI000067861
  271,  159,    0,1971-02-07,ZI000067861
  272,  160,   15,1971-02-08,ZI000067861
  301,  167,    0,1971-02-09,ZI000067861
  283,  176,  306,1971-02-10,ZI000067861
  268,  177,   55,1971-02-11,ZI000067861
  288,  160,  136,1971-02-12,ZI000067861
  267,  182,   10,1971-02-13,ZI000067861
  255,  174,    0,1971-02-14,ZI000067861
  250,  170,   75,1971-02-15,ZI000067861
  258,  163,  152,1971-02-16,ZI000067861
  259,  172,    0,1971-02-17,ZI000067861
  259,  160,    0,1971-02-18,ZI000067861
  250,  148,    0,1971-02-19,ZI000067861
  257,  143,    0,1971-02-20,ZI000067861
  279,  150,    0,1971-02-21,ZI000067861
  283,  174,    0,1971-02-22,ZI000067861
  272,  164,    0,1971-02-23,ZI000067861
  257,  156,    0,1971-02-24,ZI000067861
  269,  150,    7,1971-02-25,ZI000067861
  284,  175,   53,1971-02-26,ZI000067861
  270,  180,    0,1971-02-27,ZI000067861
  288,  170,    0,1971-02-28,ZI000067861
  295,  143,   32,1971-03-01,ZI000067861
  285,  149,   85,1971-03-02,ZI000067861
  262,  165,   35,1971-03-03,ZI000067861
  271,  172,    0,1971-03-04,ZI000067861
  274,  163,    0,1971-03-05,ZI000067861
  282,  159,    0,1971-03-06,ZI000067861
  289,  179,    0,1971-03-07,ZI000067861
  294,  150,    0,1971-03-08,ZI000067861
  289,  180,    0,1971-03-09,ZI000067861
  292,  157,   15,1971-03-10,ZI000067861
  283,  187,    2,1971-03-11,ZI000067861
  274,  175,    8,1971-03-12,ZI000067861
  278,  171,    0,1971-03-13,ZI000067861
  283,  165,    0,1971-03-14,ZI000067861
  291,  175,    0,1971-03-15,ZI000067861
  286,  171,    0,1971-03-16,ZI000067861
  284,  173,    0,1971-03-17,ZI000067861
  280,  175,    0,1971-03-18,ZI000067861
  303,  171,    0,1971-03-19,ZI000067861
  318,  166,    0,1971-03-20,ZI000067861
  296,  183,    0,1971-03-21,ZI000067861
  291,  190,    0,1971-03-22,ZI000067861
  293,  186,    0,1971-03-23,ZI000067861
  297,  170,    0,1971-03-24,ZI000067861
  300,  185,    0,1971-03-25,ZI000067861
  307,  149,    0,1971-03-26,ZI000067861
  293,  165,    0,1971-03-27,ZI000067861
  283,  179,    0,1971-03-28,ZI000067861
  287,  171,    0,1971-03-29,ZI000067861
  281,  174,    0,1971-03-30,ZI000067861
  284,  160,    0,1971-03-31,ZI000067861
  281,  145,    0,1971-04-01,ZI000067861
  290,  152,    0,1971-04-02,ZI000067861
  301,  152,    0,1971-04-03,ZI000067861
  300,  180,    0,1971-04-04,ZI000067861
  300,  179,    0,1971-04-05,ZI000067861
  280,  189,    1,1971-04-06,ZI000067861
  279,  180,    0,1971-04-07,ZI000067861
  289,  172,    0,1971-04-08,ZI000067861
  291,  171,  230,1971-04-09,ZI000067861
  281,  184,    0,1971-04-10,ZI000067861
  289,  163,    0,1971-04-11,ZI000067861
  279,  176,    0,1971-04-12,ZI000067861
  289,  175,    0,1971-04-13,ZI000067861
  282,  175,    0,1971-04-14,ZI000067861
  293,  168,    0,1971-04-15,ZI000067861
  292,  140,    0,1971-04-16,ZI000067861
  295,  169,    0,1971-04-17,ZI000067861
  283,  154,    0,1971-04-18,ZI000067861
  275,  149,    0,1971-04-19,ZI000067861
  276,  136,    0,1971-04-20,ZI000067861
  285,  160,    0,1971-04-21,ZI000067861
  274,  165,    0,1971-04-22,ZI000067861
  277,  152,    0,1971-04-23,ZI000067861
  276,  146,    0,1971-04-24,ZI000067861
  279,  136,    0,1971-04-25,ZI000067861
  278,  145,    0,1971-04-26,ZI000067861
  269,  160,    0,1971-04-27,ZI000067861
  285,  144,    0,1971-04-28,ZI000067861
  288,  159,    0,1971-04-29,ZI000067861
  283,  136,    0,1971-04-30,ZI000067861
  277,   93,    0,1971-05-01,ZI000067861
  283,  109,    0,1971-05-02,ZI000067861
  277,  105,    0,1971-05-03,ZI000067861
  276,   90,    0,1971-05-04,ZI000067861
  269,  125,    0,1971-05-05,ZI000067861
  271,  155,    0,1971-05-06,ZI000067861
  265,  150,    0,1971-05-07,ZI000067861
  260,  142,    0,1971-05-08,ZI000067861
  244,  155,    0,1971-05-09,ZI000067861
  265,  144,    0,1971-05-10,ZI000067861
  271,  140,    0,1971-05-11,ZI000067861
  279,  107,    0,1971-05-12,ZI000067861
  260,  128,    0,1971-05-13,ZI000067861
  224,  128,    0,1971-05-14,ZI000067861
  248,  130,    0,1971-05-15,ZI000067861
  255,   89,    0,1971-05-16,ZI000067861
  178,  100,    0,1971-05-17,ZI000067861
  210,   68,    0,1971-05-18,ZI000067861
  223,   56,    0,1971-05-19,ZI000067861
  248,   65,    0,1971-05-20,ZI000067861
  245,   80,    0,1971-05-21,ZI000067861
  217,  108,    0,1971-05-22,ZI000067861
  220,  104,    0,1971-05-23,ZI000067861
  222,   55,    0,1971-05-24,ZI000067861
  238,   99,    0,1971-05-25,ZI000067861
  242,  114,    0,1971-05-26,ZI000067861
  230,   88,    0,1971-05-27,ZI000067861
  218,  100,    0,1971-05-28,ZI000067861
  221,   91,    0,1971-05-29,ZI000067861
  225,   96,    0,1971-05-30,ZI000067861
  210,   88,    0,1971-05-31,ZI000067861
  205,   87,    0,1971-06-01,ZI000067861
  204,   80,    0,1971-06-02,ZI000067861
  211,   55,    0,1971-06-03,ZI000067861
  213,   82,    0,1971-06-04,ZI000067861
  217,   74,    0,1971-06-05,ZI000067861
  212,   95,    0,1971-06-06,ZI000067861
  209,   84,    0,1971-06-07,ZI000067861
  211,   85,    0,1971-06-08,ZI000067861
  208,   89,    0,1971-06-09,ZI000067861
  220,   87,    0,1971-06-10,ZI000067861
  207,   99,    0,1971-06-11,ZI000067861
  199,   36,    0,1971-06-12,ZI000067861
  217,   54,    0,1971-06-13,ZI000067861
  233,   40,    0,1971-06-14,ZI000067861
  252,   57,    0,1971-06-15,ZI000067861
  258,   60,    0,1971-06-16,ZI000067861
  249,  125,    0,1971-06-17,ZI000067861
  219,  129,    0,1971-06-18,ZI000067861
  227,  114,    0,1971-06-19,ZI000067861
  232,  109,    0,1971-06-20,ZI000067861
  227,  115,    0,1971-06-21,ZI000067861
  230,   90,    0,1971-06-22,ZI000067861
  240,  109,    0,1971-06-23,ZI000067861
  247,   95,    0,1971-06-24,ZI000067861
  248,   67,    0,1971-06-25,ZI000067861
  218,  109,    0,1971-06-26,ZI000067861
  211,   85,    0,1971-06-27,ZI000067861
  225,   95,    0,1971-06-28,ZI000067861
  218,   70,    0,1971-06-29,ZI000067861
  214,   70,    0,1971-06-30,ZI000067861
  229,   56,    0,1971-07-01,ZI000067861
  239,   58,    0,1971-07-02,ZI000067861
  252,   84,    0,1971-07-03,ZI000067861
  255,   76,    0,1971-07-04,ZI000067861
  226,  126,    0,1971-07-05,ZI000067861
  208,  104,    0,1971-07-06,ZI000067861
  196,   84,    0,1971-07-07,ZI000067861
  224,   76,    0,1971-07-08,ZI000067861
  241,   96,    0,1971-07-09,ZI000067861
  250,   70,    0,1971-07-10,ZI000067861
  251,   76,    0,1971-07-11,ZI000067861
  249,   76,    0,1971-07-12,ZI000067861
  207,  101,    0,1971-07-13,ZI000067861
  214,   85,    0,1971-07-14,ZI000067861
  226,   44,    0,1971-07-15,ZI000067861
  243,   52,    0,1971-07-16,ZI000067861
  249,   40,    0,1971-07-17,ZI000067861
  218,  105,    0,1971-07-18,ZI000067861
  200,   98,    0,1971-07-19,ZI000067861
  197,  110,    0,1971-07-20,ZI000067861
  220,  104,    0,1971-07-21,ZI000067861
  226,   83,    0,1971-07-22,ZI000067861
  238,   99,    0,1971-07-23,ZI000067861
  244,   91,    0,1971-07-24,ZI000067861
  241,   93,    0,1971-07-25,ZI000067861
  222,  113,    0,1971-07-26,ZI000067861
  208,   86,    0,1971-07-27,ZI000067861
  209,   95,    0,1971-07-28,ZI000067861
  213,   90,    0,1971-07-29,ZI000067861
  235,   60,    0,1971-07-30,ZI000067861
  256,   54,    0,1971-07-31,ZI000067861
  250,  125,    0,1971-08-01,ZI000067861
  265,  127,    0,1971-08-02,ZI000067861
  277,  119,    0,1971-08-03,ZI000067861
  279,  140,    0,1971-08-04,ZI000067861
  272,  115,    0,1971-08-05,ZI000067861
  278,   67,    0,1971-08-06,ZI000067861
  281,  100,    0,1971-08-07,ZI000067861
  281,  121,    0,1971-08-08,ZI000067861
  266,  145,    0,1971-08-09,ZI000067861
  260,  124,    0,1971-08-10,ZI000067861
  255,  104,    0,1971-08-11,ZI000067861
  225,  106,    0,1971-08-12,ZI000067861
  230,  100,    0,1971-08-13,ZI000067861
  217,  106,    0,1971-08-14,ZI000067861
  231,   80,    0,1971-08-15,ZI000067861
  238,  105,    0,1971-08-16,ZI000067861
  249,   81,    0,1971-08-17,ZI000067861
  260,  106,    0,1971-08-18,ZI000067861
  269,   82,    0,1971-08-19,ZI000067861
  288,  111,    0,1971-08-20,ZI000067861
  294,  130,    0,1971-08-21,ZI000067861
  289,  109,    0,1971-08-22,ZI000067861
  284,  149,    0,1971-08-23,ZI000067861
  278,  142,    0,1971-08-24,ZI000067861
  296,  100,    0,1971-08-25,ZI000067861
  284,  133,    0,1971-08-26,ZI000067861
  265,  128,    0,1971-08-27,ZI000067861
  261,  140,    0,1971-08-28,ZI000067861
  251,  125,    0,1971-08-29,ZI000067861
  272,  117,    0,1971-08-30,ZI000067861
  285,  137,    0,1971-08-31,ZI000067861
  292,  160,    0,1971-09-01,ZI000067861
  280,  159,    0,1971-09-02,ZI000067861
  275,  155,    0,1971-09-03,ZI000067861
  280,  104,    0,1971-09-04,ZI000067861
  282,  111,    0,1971-09-05,ZI000067861
  281,  131,    0,1971-09-06,ZI000067861
  249,  178,    0,1971-09-07,ZI000067861
  267,  153,    0,1971-09-08,ZI000067861
  256,  141,    0,1971-09-09,ZI000067861
  252,  121,    0,1971-09-10,ZI000067861
  259,  111,    0,1971-09-11,ZI000067861
  257,  143,    0,1971-09-12,ZI000067861
  270,  121,    0,1971-09-13,ZI000067861
  284,  149,    0,1971-09-14,ZI000067861
  300,  146,    0,1971-09-15,ZI000067861
  302,  156,    0,1971-09-16,ZI000067861
  302,  150,    0,1971-09-17,ZI000067861
  274,  156,    0,1971-09-18,ZI000067861
  273,  133,    0,1971-09-19,ZI000067861
  289,  150,    0,1971-09-20,ZI000067861
  300,  175,    0,1971-09-21,ZI000067861
  304,  177,    0,1971-09-22,ZI000067861
  289,  155,    0,1971-09-23,ZI000067861
  296,  152,    0,1971-09-24,ZI000067861
  299,  157,    0,1971-09-25,ZI000067861
  294,  165,    0,1971-09-26,ZI000067861
  292,  155,    0,1971-09-27,ZI000067861
  304,  140,    0,1971-09-28,ZI000067861
  318,  144,    0,1971-09-29,ZI000067861
  328,  161,    0,1971-09-30,ZI000067861
  320,  190,    0,1971-10-01,ZI000067861
  319,  149,    0,1971-10-02,ZI000067861
  319,  176,    0,1971-10-03,ZI000067861
  321,  124,    0,1971-10-04,ZI000067861
  333,  145,    0,1971-10-05,ZI000067861
  295,  160,    0,1971-10-06,ZI000067861
  317,  176,    0,1971-10-07,ZI000067861
  309,  170,    0,1971-10-08,ZI000067861
  298,  190,   99,1971-10-09,ZI000067861
  256,  159,    0,1971-10-10,ZI000067861
  310,  171,    0,1971-10-11,ZI000067861
  289,  191,    0,1971-10-12,ZI000067861
  294,  184,    0,1971-10-13,ZI000067861
  302,  175,    0,1971-10-14,ZI000067861
  307,  175,   50,1971-10-15,ZI000067861
  269,  160,    0,1971-10-16,ZI000067861
  308,  165,    0,1971-10-17,ZI000067861
  310,  184,    0,1971-10-18,ZI000067861
  280,  150,    0,1971-10-19,ZI000067861
  285,  146,    0,1971-10-20,ZI000067861
  304,  144,    0,1971-10-21,ZI000067861
  310,  161,    0,1971-10-22,ZI000067861
  339,  145,    0,1971-10-23,ZI000067861
  325,  204,    0,1971-10-24,ZI000067861
  270,  148,    0,1971-10-25,ZI000067861
  289,  146,    0,1971-10-26,ZI000067861
  295,  171,    0,1971-10-27,ZI000067861
  300,  174,    0,1971-10-28,ZI000067861
  314,  176,    0,1971-10-29,ZI000067861
  331,  197,    0,1971-10-30,ZI000067861
  319,  198,    0,1971-10-31,ZI000067861
  328,  169,    0,1971-11-01,ZI000067861
  326,  211,  145,1971-11-02,ZI000067861
  246,  155,   30,1971-11-03,ZI000067861
  284,  159,    0,1971-11-04,ZI000067861
  309,  189,    0,1971-11-05,ZI000067861
  296,  196,  255,1971-11-06,ZI000067861
  289,  166,    0,1971-11-07,ZI000067861
  313,  180,    8,1971-11-08,ZI000067861
  310,  190,    0,1971-11-09,ZI000067861
  299,  180,    0,1971-11-10,ZI000067861
  292,  185,   15,1971-11-11,ZI000067861
  302,  173,    0,1971-11-12,ZI000067861
  299,  175,    0,1971-11-13,ZI000067861
  291,  190,  175,1971-11-14,ZI000067861
  229,  156,    0,1971-11-15,ZI000067861
  260,  165,  575,1971-11-16,ZI000067861
  177,  151,  335,1971-11-17,ZI000067861
  183,  144,   50,1971-11-18,ZI000067861
  239,  150,    0,1971-11-19,ZI000067861
  283,  145,    0,1971-11-20,ZI000067861
  293,  165,   61,1971-11-21,ZI000067861
  250,  170,   89,1971-11-22,ZI000067861
  244,  154,    0,1971-11-23,ZI000067861
  267,  148,    0,1971-11-24,ZI000067861
  271,  141,    0,1971-11-25,ZI000067861
  279,  149,    0,1971-11-26,ZI000067861
  297,  170,    0,1971-11-27,ZI000067861
  290,  160,    0,1971-11-28,ZI000067861
  279,  179,   72,1971-11-29,ZI000067861
  239,  161,    8,1971-11-30,ZI000067861
  247,  164,   26,1971-12-01,ZI000067861
  279,  170,   28,1971-12-02,ZI000067861
  271,  160,    0,1971-12-03,ZI000067861
  300,  165,    0,1971-12-04,ZI000067861
  317,  199,    0,1971-12-05,ZI000067861
  324,  196,    4,1971-12-06,ZI000067861
  293,  194,    0,1971-12-07,ZI000067861
  285,  160,    0,1971-12-08,ZI000067861
  304,  165,    5,1971-12-09,ZI000067861
  319,  162,    0,1971-12-10,ZI000067861
  284,  176,    0,1971-12-11,ZI000067861
  298,  175,    0,1971-12-12,ZI000067861
  300,  176,   12,1971-12-13,ZI000067861
  292,  182,    0,1971-12-14,ZI000067861
  296,  195,   78,1971-12-15,ZI000067861
  279,  176,   45,1971-12-16,ZI000067861
  274,  165,   88,1971-12-17,ZI000067861
  253,  183,   25,1971-12-18,ZI000067861
  230,  174,   76,1971-12-19,ZI000067861
  260,  170,    0,1971-12-20,ZI000067861
  269,  170,   70,1971-12-21,ZI000067861
  246,  175,    0,1971-12-22,ZI000067861
  241,  165,    0,1971-12-23,ZI000067861
  273,  154,    0,1971-12-24,ZI000067861
  302,  154,    0,1971-12-25,ZI000067861
  308,  180,    0,1971-12-26,ZI000067861
  300,  191,    0,1971-12-27,ZI000067861
  287,  161,    0,1971-12-28,ZI000067861
  275,  178,    2,1971-12-29,ZI000067861
  279,  181,    0,1971-12-30,ZI000067861
  267,  185,  165,1971-12-31,ZI000067861
  219,  161,  200,1972-01-01,ZI000067861
  240,  160,  175,1972-01-02,ZI000067861
  244,  168,  110,1972-01-03,ZI000067861
  237,  166,   80,1972-01-04,ZI000067861
  253,  160,   26,1972-01-05,ZI000067861
  251,  170,   36,1972-01-06,ZI000067861
  250,  155,    0,1972-01-07,ZI000067861
  270,  164,    0,1972-01-08,ZI000067861
  270,  178,    0,1972-01-09,ZI000067861
  264,  176,  146,1972-01-10,ZI000067861
  251,  170,    0,1972-01-11,ZI000067861
  249,  185,   23,1972-01-12,ZI000067861
  251,  175,   42,1972-01-13,ZI000067861
  246,  176,    0,1972-01-14,ZI000067861
  262,  185,  113,1972-01-15,ZI000067861
  264,  168,  236,1972-01-16,ZI000067861
  258,  177,   24,1972-01-17,ZI000067861
  261,  185,  103,1972-01-18,ZI000067861
  270,  176,   68,1972-01-19,ZI000067861
  252,  183,    0,1972-01-20,ZI000067861
  253,  181,   32,1972-01-21,ZI000067861
  273,  190,  290,1972-01-22,ZI000067861
  233,  165,   34,1972-01-23,ZI000067861
  254,  167,   80,1972-01-24,ZI000067861
  246,  170,  516,1972-01-25,ZI000067861
  248,  166,    0,1972-01-26,ZI000067861
  248,  176,  149,1972-01-27,ZI000067861
  257,  166,  122,1972-01-28,ZI000067861
  252,  170,    5,1972-01-29,ZI000067861
  249,  166,    6,1972-01-30,ZI000067861
  199,  180,  244,1972-01-31,ZI000067861
  227,  175,   79,1972-02-01,ZI000067861
  239,  166,  456,1972-02-02,ZI000067861
  226,  176,  125,1972-02-03,ZI000067861
  242,  162,  121,1972-02-04,ZI000067861
  264,  156,    0,1972-02-05,ZI000067861
  279,  161,    0,1972-02-06,ZI000067861
  278,  166,    0,1972-02-07,ZI000067861
  277,  166,    0,1972-02-08,ZI000067861
  278,  160,  225,1972-02-09,ZI000067861
  276,  155,    0,1972-02-10,ZI000067861
  250,  140,    0,1972-02-11,ZI000067861
  262,  145,    0,1972-02-12,ZI000067861
  277,  154,    0,1972-02-13,ZI000067861
  280,  157,    0,1972-02-14,ZI000067861
  280,  136,   14,1972-02-15,ZI000067861
  277,  177,    0,1972-02-16,ZI000067861
  271,  171,    0,1972-02-17,ZI000067861
  285,  156,    0,1972-02-18,ZI000067861
  290,  155,    0,1972-02-19,ZI000067861
  281,  174,    0,1972-02-20,ZI000067861
  266,  185,    0,1972-02-21,ZI000067861
  267,  179,   17,1972-02-22,ZI000067861
  242,  170,   75,1972-02-23,ZI000067861
  282,  165,    0,1972-02-24,ZI000067861
  284,  174,   85,1972-02-25,ZI000067861
  241,  179,   20,1972-02-26,ZI000067861
  261,  165,    0,1972-02-27,ZI000067861
  266,  170,   12,1972-02-28,ZI000067861
  256,  176,  210,1972-02-29,ZI000067861
  239,  175,   25,1972-03-01,ZI000067861
  246,  168,   65,1972-03-02,ZI000067861
  262,  156,   92,1972-03-03,ZI000067861
  268,  166,    0,1972-03-04,ZI000067861
  268,  171,    0,1972-03-05,ZI000067861
  262,  170,    0,1972-03-06,ZI000067861
  261,  170,    0,1972-03-07,ZI000067861
  263,  170,    0,1972-03-08,ZI000067861
  269,  177,    0,1972-03-09,ZI000067861
  252,  162,    0,1972-03-10,ZI000067861
  260,  146,    0,1972-03-11,ZI000067861
  270,  155,    0,1972-03-12,ZI000067861
  271,  160,    0,1972-03-13,ZI000067861
  266,  156,    0,1972-03-14,ZI000067861
  251,  157,    0,1972-03-15,ZI000067861
  278,  172,    0,1972-03-16,ZI000067861
  274,  179,   15,1972-03-17,ZI000067861
  271,  165,    0,1972-03-18,ZI000067861
  260,  181,    0,1972-03-19,ZI000067861
  262,  168,   25,1972-03-20,ZI000067861
  252,  170,   22,1972-03-21,ZI000067861
  269,  175,  212,1972-03-22,ZI000067861
  262,  174,    0,1972-03-23,ZI000067861
  261,  174,   29,1972-03-24,ZI000067861
  269,  175,    0,1972-03-25,ZI000067861
  270,  174,    0,1972-03-26,ZI000067861
  261,  168,    0,1972-03-27,ZI000067861
  249,  150,    0,1972-03-28,ZI000067861
  247,  125,    0,1972-03-29,ZI000067861
  270,  145,    0,1972-03-30,ZI000067861
  252,  170,   54,1972-03-31,ZI000067861
  239,  168,   79,1972-04-01,ZI000067861
  235,  164,   12,1972-04-02,ZI000067861
  249,  172,  196,1972-04-03,ZI000067861
  229,  160,   60,1972-04-04,ZI000067861
  241,  175,   47,1972-04-05,ZI000067861
  245,  155,    0,1972-04-06,ZI000067861
  264,  146,    0,1972-04-07,ZI000067861
  267,  160,    0,1972-04-08,ZI000067861
  259,  160,    0,1972-04-09,ZI000067861
  258,  145,    0,1972-04-10,ZI000067861
  257,  149,    0,1972-04-11,ZI000067861
  257,  151,    3,1972-04-12,ZI000067861
  261,  144,    0,1972-04-13,ZI000067861
  272,  145,    0,1972-04-14,ZI000067861
  264,  161,    0,1972-04-15,ZI000067861
  255,  159,    0,1972-04-16,ZI000067861
  249,  151,    0,1972-04-17,ZI000067861
  249,  148,    0,1972-04-18,ZI000067861
  257,  131,    0,1972-04-19,ZI000067861
  257,  141,    0,1972-04-20,ZI000067861
  252,  130,    0,1972-04-21,ZI000067861
  247,  145,    0,1972-04-22,ZI000067861
  258,  141,    0,1972-04-23,ZI000067861
  270,  120,    0,1972-04-24,ZI000067861
  289,  120,    0,1972-04-25,ZI000067861
  284,  109,    0,1972-04-26,ZI000067861
  283,  162,    0,1972-04-27,ZI000067861
  294,  132,    0,1972-04-28,ZI000067861
  277,  136,    0,1972-04-29,ZI000067861
  270,  165,    0,1972-04-30,ZI000067861
  256,  111,    0,1972-05-01,ZI000067861
  269,  113,    0,1972-05-02,ZI000067861
  268,  130,    0,1972-05-03,ZI000067861
  256,  136,    0,1972-05-04,ZI000067861
  268,   96,    0,1972-05-05,ZI000067861
  271,  140,    0,1972-05-06,ZI000067861
  272,  116,    0,1972-05-07,ZI000067861
  278,  130,    0,1972-05-08,ZI000067861
  279,  126,    0,1972-05-09,ZI000067861
  284,  121,    0,1972-05-10,ZI000067861
  280,  106,    0,1972-05-11,ZI000067861
  275,  115,    0,1972-05-12,ZI000067861
  219,   94,    0,1972-05-13,ZI000067861
  220,   89,    0,1972-05-14,ZI000067861
  234,  115,    0,1972-05-15,ZI000067861
  249,  108,    0,1972-05-16,ZI000067861
  237,  131,    0,1972-05-17,ZI000067861
  234,  115,    0,1972-05-18,ZI000067861
  238,  124,    0,1972-05-19,ZI000067861
  228,  111,    0,1972-05-20,ZI000067861
  210,  100,    0,1972-05-21,ZI000067861
  205,   82,    0,1972-05-22,ZI000067861
  220,  100,    0,1972-05-23,ZI000067861
  238,  115,    0,1972-05-24,ZI000067861
  246,  116,    0,1972-05-25,ZI000067861
  241,  124,    0,1972-05-26,ZI000067861
  250,  113,    0,1972-05-27,ZI000067861
  260,  124,    0,1972-05-28,ZI000067861
  257,  145,    0,1972-05-29,ZI000067861
  261,  149,    0,1972-05-30,ZI000067861
  254,  116,    0,1972-05-31,ZI000067861
  268,   87,    0,1972-06-01,ZI000067861
  270,   70,    0,1972-06-02,ZI000067861
  245,  105,    0,1972-06-03,ZI000067861
  237,  110,    0,1972-06-04,ZI000067861
  250,   59,    0,1972-06-05,ZI000067861
  259,   76,    0,1972-06-06,ZI000067861
  247,  125,    0,1972-06-07,ZI000067861
  216,  104,    0,1972-06-08,ZI000067861
  202,   94,    0,1972-06-09,ZI000067861
  218,   55,    0,1972-06-10,ZI000067861
  217,   99,    0,1972-06-11,ZI000067861
  220,   81,    0,1972-06-12,ZI000067861
  222,   36,    0,1972-06-13,ZI000067861
  244,   49,    0,1972-06-14,ZI000067861
  227,   79,    0,1972-06-15,ZI000067861
  208,   88,    0,1972-06-16,ZI000067861
  216,   70,    0,1972-06-17,ZI000067861
