TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
,,,    0,,1973-09-01,CA00109QR57
,,,    0,,1973-09-02,CA00109QR57
,,,    0,,1973-09-03,CA00109QR57
,,,    0,,1973-09-04,CA00109QR57
,,,    0,,1973-09-05,CA00109QR57
,,,    0,,1973-09-06,CA00109QR57
,,,    0,,1973-09-07,CA00109QR57
,,,    0,,1973-09-08,CA00109QR57
,,,    0,,1973-09-09,CA00109QR57
,,,    0,,1973-09-10,CA00109QR57
,,,    0,,1973-09-11,CA00109QR57
,,,    0,,1973-09-12,CA00109QR57
  200,   33,    0,    0,,1973-09-13,CA00109QR57
  200,   22,    0,    0,,1973-09-14,CA00109QR57
  239,  -28,    0,    0,,1973-09-15,CA00109QR57
  222,  -11,    0,    0,,1973-09-16,CA00109QR57
  183,    6,    0,    0,,1973-09-17,CA00109QR57
  156,   28,   18,    0,,1973-09-18,CA00109QR57
  183,   67,    5,    0,,1973-09-19,CA00109QR57
  194,   83,   10,    0,,1973-09-20,CA00109QR57
  133,   22,    0,    0,,1973-09-21,CA00109QR57
  189,   33,    0,    0,,1973-09-22,CA00109QR57
  172,   39,   23,    0,,1973-09-23,CA00109QR57
  150,    6,   33,    0,,1973-09-24,CA00109QR57
  178,   11,    0,    0,,1973-09-25,CA00109QR57
  211,   61,    0,    0,,1973-09-26,CA00109QR57
  244,  111,    0,    0,,1973-09-27,CA00109QR57
  183,   94,    0,    0,,1973-09-28,CA00109QR57
  111,   11,   28,    0,,1973-09-29,CA00109QR57
  117,   22,    0,    0,,1973-09-30,CA00109QR57
  133,  -33,    0,    0,,1973-10-01,CA00109QR57
  133,  -17,    0,    0,,1973-10-02,CA00109QR57
  111,   -6,    0,    0,,1973-10-03,CA00109QR57
  106,  -11,    0,    0,,1973-10-04,CA00109QR57
  106,    6,   61,    0,,1973-10-05,CA00109QR57
  122,  -22,    0,    0,,1973-10-06,CA00109QR57
  150,  -28,    0,    0,,1973-10-07,CA00109QR57
  139,  -17,    0,    0,,1973-10-08,CA00109QR57
  161,    6,    0,    0,,1973-10-09,CA00109QR57
  161,   33,    3,    0,,1973-10-10,CA00109QR57
  122,  -17,    0,    0,,1973-10-11,CA00109QR57
   94,    0,    5,    0,,1973-10-12,CA00109QR57
  128,  -22,   18,    0,,1973-10-13,CA00109QR57
   94,  -22,    0,    0,,1973-10-14,CA00109QR57
  139,  -28,    0,    0,,1973-10-15,CA00109QR57
  172,  -67,    0,    0,,1973-10-16,CA00109QR57
  178,   -6,    0,    0,,1973-10-17,CA00109QR57
  111,   22,    0,    0,,1973-10-18,CA00109QR57
   78,   39,   53,    0,,1973-10-19,CA00109QR57
  122,   39,    5,    0,,1973-10-20,CA00109QR57
   94,  -17,    0,    0,,1973-10-21,CA00109QR57
   83,  -17,    0,    0,,1973-10-22,CA00109QR57
  128,  -11,    0,    0,,1973-10-23,CA00109QR57
  139,  -11,    0,    0,,1973-10-24,CA00109QR57
   83,  -22,    0,    0,,1973-10-25,CA00109QR57
  133,    0,   28,    0,,1973-10-26,CA00109QR57
  128,   50,   51,    0,,1973-10-27,CA00109QR57
  139,  -17,    0,    0,,1973-10-28,CA00109QR57
   78,  -17,    0,    0,,1973-10-29,CA00109QR57
   56,  -33,    0,    0,,1973-10-30,CA00109QR57
   33,  -17,    0,    0,,1973-10-31,CA00109QR57
   33,  -11,    0,    0,,1973-11-01,CA00109QR57
   17,  -67,    0,    0,,1973-11-02,CA00109QR57
  -61,  -89,    0,    0,,1973-11-03,CA00109QR57
  -61,  -89,    0,    0,,1973-11-04,CA00109QR57
  -67, -150,    0,    0,,1973-11-05,CA00109QR57
  -67, -128,    0,    0,,1973-11-06,CA00109QR57
  -67, -100,    3,    3,,1973-11-07,CA00109QR57
  -89, -178,    3,    3,,1973-11-08,CA00109QR57
  -83, -128,   66,   66,,1973-11-09,CA00109QR57
  -44, -128,    0,    0,,1973-11-10,CA00109QR57
  -39,  -89,    0,    0,,1973-11-11,CA00109QR57
   17,  -67,    0,    0,,1973-11-12,CA00109QR57
   56, -111,    0,    0,,1973-11-13,CA00109QR57
  -11,  -94,   13,   13,,1973-11-14,CA00109QR57
    6, -106,   74,   74,,1973-11-15,CA00109QR57
  -39,  -89,    0,    0,,1973-11-16,CA00109QR57
  -44,  -78,    0,    0,,1973-11-17,CA00109QR57
  -56,  -72,    0,    0,,1973-11-18,CA00109QR57
  -17, -161,    8,    8,,1973-11-19,CA00109QR57
  -28,  -83,    0,    0,,1973-11-20,CA00109QR57
  -33, -128,    0,    0,,1973-11-21,CA00109QR57
  -33,  -89,    0,    0,,1973-11-22,CA00109QR57
  -89, -156,  124,  124,,1973-11-23,CA00109QR57
  -22, -128,   10,   10,,1973-11-24,CA00109QR57
  -11,  -72,    0,    0,,1973-11-25,CA00109QR57
  -17,  -72,    0,    0,,1973-11-26,CA00109QR57
   22,  -67,    0,    0,,1973-11-27,CA00109QR57
   44,  -22,    0,    0,,1973-11-28,CA00109QR57
  -50,  -89,    0,    0,,1973-11-29,CA00109QR57
  -22,  -94,   41,   41,,1973-11-30,CA00109QR57
  -50,  -83,    0,    0,,1973-12-01,CA00109QR57
   17, -156,    0,    0,,1973-12-02,CA00109QR57
    6,  -78,    0,    0,,1973-12-03,CA00109QR57
  -28,  -94,    3,    3,,1973-12-04,CA00109QR57
   44,  -83,    0,    0,,1973-12-05,CA00109QR57
   39,  -17,    0,    0,,1973-12-06,CA00109QR57
   22,  -72,    0,    0,,1973-12-07,CA00109QR57
  -78, -144,    0,    0,,1973-12-08,CA00109QR57
    6, -111,    0,    0,,1973-12-09,CA00109QR57
    0,  -89,   20,   20,,1973-12-10,CA00109QR57
   17,  -22,    8,    0,,1973-12-11,CA00109QR57
   56,  -22,    0,    0,,1973-12-12,CA00109QR57
   11,  -72,    0,    0,,1973-12-13,CA00109QR57
  -56, -106,    0,    0,,1973-12-14,CA00109QR57
   61, -117,    0,    0,,1973-12-15,CA00109QR57
   22,  -11,    0,    0,,1973-12-16,CA00109QR57
  -17,  -72,    0,    0,,1973-12-17,CA00109QR57
  -28, -172,    0,    0,,1973-12-18,CA00109QR57
   44, -106,    0,    0,,1973-12-19,CA00109QR57
   50,  -33,    0,    0,,1973-12-20,CA00109QR57
  -17,  -61,    0,    0,,1973-12-21,CA00109QR57
  -22,  -78,    0,    0,,1973-12-22,CA00109QR57
   -6,  -89,    0,    0,,1973-12-23,CA00109QR57
   50,  -94,    5,    0,,1973-12-24,CA00109QR57
    0,  -50,    0,    0,,1973-12-25,CA00109QR57
  -11,  -28,    0,    0,,1973-12-26,CA00109QR57
   -6,  -44,    0,    0,,1973-12-27,CA00109QR57
  -56,  -78,   13,   13,,1973-12-28,CA00109QR57
  -67, -100,    0,    0,,1973-12-29,CA00109QR57
 -133, -178,    0,    0,,1973-12-30,CA00109QR57
 -122, -178,    0,    0,,1973-12-31,CA00109QR57
 -139, -194,    0,    0,,1974-01-01,CA00109QR57
 -111, -217,    0,    0,,1974-01-02,CA00109QR57
  -72, -183,    0,    0,,1974-01-03,CA00109QR57
 -111, -172,    0,    0,,1974-01-04,CA00109QR57
 -133, -228,    0,    0,,1974-01-05,CA00109QR57
 -100, -183,    0,    0,,1974-01-06,CA00109QR57
 -100, -200,    0,    0,,1974-01-07,CA00109QR57
 -106, -183,    0,    0,,1974-01-08,CA00109QR57
 -144, -222,    0,    0,,1974-01-09,CA00109QR57
 -228, -244,    0,    0,,1974-01-10,CA00109QR57
 -189, -306,    3,    3,,1974-01-11,CA00109QR57
 -128, -222,   33,   33,,1974-01-12,CA00109QR57
 -150, -200,   30,   30,,1974-01-13,CA00109QR57
 -133, -206,    8,    8,,1974-01-14,CA00109QR57
 -122, -194,    0,    0,,1974-01-15,CA00109QR57
  -94, -156,    3,    3,,1974-01-16,CA00109QR57
  -11, -183,    0,    0,,1974-01-17,CA00109QR57
   56, -172,    0,    0,,1974-01-18,CA00109QR57
  -39, -133,    0,    0,,1974-01-19,CA00109QR57
  -50, -100,    0,    0,,1974-01-20,CA00109QR57
  -22, -156,   33,   33,,1974-01-21,CA00109QR57
   -6,  -72,   84,   61,,1974-01-22,CA00109QR57
   11,  -56,    0,    0,,1974-01-23,CA00109QR57
    0,  -11,    0,    0,,1974-01-24,CA00109QR57
   44,  -33,    0,    0,,1974-01-25,CA00109QR57
  -33,  -83,  112,  112,,1974-01-26,CA00109QR57
   11,  -44,    0,    0,,1974-01-27,CA00109QR57
   61, -122,    0,    0,,1974-01-28,CA00109QR57
  -22,  -94,  104,  104,,1974-01-29,CA00109QR57
 -150, -261,    0,    0,,1974-01-30,CA00109QR57
 -128, -183,    0,    0,,1974-01-31,CA00109QR57
  -89, -183,    8,    8,,1974-02-01,CA00109QR57
  -44, -111,   25,   25,,1974-02-02,CA00109QR57
   28, -100,   13,   13,,1974-02-03,CA00109QR57
   50,  -50,    0,    0,,1974-02-04,CA00109QR57
  -28,  -89,    0,    0,,1974-02-05,CA00109QR57
    0,  -39,   25,   25,,1974-02-06,CA00109QR57
   39,  -33,    0,    0,,1974-02-07,CA00109QR57
   39,  -28,    0,    0,,1974-02-08,CA00109QR57
   17,  -67,    0,    0,,1974-02-09,CA00109QR57
   33,  -78,    0,    0,,1974-02-10,CA00109QR57
   17, -106,    0,    0,,1974-02-11,CA00109QR57
   39,  -78,    5,    5,,1974-02-12,CA00109QR57
   67,  -22,    0,    0,,1974-02-13,CA00109QR57
   67,  -33,    0,    0,,1974-02-14,CA00109QR57
   61,  -94,    0,    0,,1974-02-15,CA00109QR57
   72,  -39,    0,    0,,1974-02-16,CA00109QR57
   33,  -83,    0,    0,,1974-02-17,CA00109QR57
   39,  -83,    0,    0,,1974-02-18,CA00109QR57
   17,  -78,    0,    0,,1974-02-19,CA00109QR57
   28, -150,    0,    0,,1974-02-20,CA00109QR57
   72,  -11,    0,    0,,1974-02-21,CA00109QR57
   28,  -89,    0,    0,,1974-02-22,CA00109QR57
   11, -150,    0,    0,,1974-02-23,CA00109QR57
   78,  -39,    0,    0,,1974-02-24,CA00109QR57
   72,  -56,    0,    0,,1974-02-25,CA00109QR57
  -11,  -89,    0,    0,,1974-02-26,CA00109QR57
   17, -128,    0,    0,,1974-02-27,CA00109QR57
  100,  -56,    0,    0,,1974-02-28,CA00109QR57
   72,  -61,    5,    5,,1974-03-01,CA00109QR57
   22,  -39,    0,    0,,1974-03-02,CA00109QR57
  -61, -150,    8,    8,,1974-03-03,CA00109QR57
  122, -111,    0,    0,,1974-03-04,CA00109QR57
    0,  -44,   10,   10,,1974-03-05,CA00109QR57
  -56, -150,    0,    0,,1974-03-06,CA00109QR57
  -22, -156,    0,    0,,1974-03-07,CA00109QR57
   17, -189,    0,    0,,1974-03-08,CA00109QR57
  122,  -11,    0,    0,,1974-03-09,CA00109QR57
  139,    0,    0,    0,,1974-03-10,CA00109QR57
   94,  -22,    0,    0,,1974-03-11,CA00109QR57
   89,  -28,   13,    0,,1974-03-12,CA00109QR57
   39,  -17,   51,   51,,1974-03-13,CA00109QR57
   11,  -56,    0,    0,,1974-03-14,CA00109QR57
   50,  -61,    0,    0,,1974-03-15,CA00109QR57
  156,    0,  127,    0,,1974-03-16,CA00109QR57
  106,   22,    0,    0,,1974-03-17,CA00109QR57
  122,  -22,    0,    0,,1974-03-18,CA00109QR57
   83,  -50,    0,    0,,1974-03-19,CA00109QR57
   83,  -56,    0,    0,,1974-03-20,CA00109QR57
   89,  -39,    0,    0,,1974-03-21,CA00109QR57
   94,  -50,    0,    0,,1974-03-22,CA00109QR57
  133,   -6,    0,    0,,1974-03-23,CA00109QR57
  150,  -22,    0,    0,,1974-03-24,CA00109QR57
   83,  -22,    0,    0,,1974-03-25,CA00109QR57
  206,  -33,    0,    0,,1974-03-26,CA00109QR57
  194,   33,    0,    0,,1974-03-27,CA00109QR57
  144,   -6,    0,    0,,1974-03-28,CA00109QR57
  117,  -33,    0,    0,,1974-03-29,CA00109QR57
  128,  -39,    0,    0,,1974-03-30,CA00109QR57
  156,  -50,    0,    0,,1974-03-31,CA00109QR57
  128,  -11,    0,    0,,1974-04-01,CA00109QR57
  144,  -44,    0,    0,,1974-04-02,CA00109QR57
  122,  -33,    0,    0,,1974-04-03,CA00109QR57
  139,  -44,    0,    0,,1974-04-04,CA00109QR57
  128,   44,    0,    0,,1974-04-05,CA00109QR57
  133,    6,    0,    0,,1974-04-06,CA00109QR57
  133,  -28,    0,    0,,1974-04-07,CA00109QR57
  122,  -33,    0,    0,,1974-04-08,CA00109QR57
  161,    0,    0,    0,,1974-04-09,CA00109QR57
  183,   -6,    0,    0,,1974-04-10,CA00109QR57
  183,    0,    0,    0,,1974-04-11,CA00109QR57
  128,  -33,    0,    0,,1974-04-12,CA00109QR57
  183,  -56,    0,    0,,1974-04-13,CA00109QR57
  211,  -22,    0,    0,,1974-04-14,CA00109QR57
  183,   44,    0,    0,,1974-04-15,CA00109QR57
  156,    6,    0,    0,,1974-04-16,CA00109QR57
  183,   -6,    0,    0,,1974-04-17,CA00109QR57
  150,   39,    0,    0,,1974-04-18,CA00109QR57
  178,  -11,    8,    0,,1974-04-19,CA00109QR57
  144,   22,    8,    0,,1974-04-20,CA00109QR57
  172,    0,    0,    0,,1974-04-21,CA00109QR57
  172,   -6,    5,    0,,1974-04-22,CA00109QR57
  167,   17,    0,    0,,1974-04-23,CA00109QR57
  222,   -6,    0,    0,,1974-04-24,CA00109QR57
  156,   28,    0,    0,,1974-04-25,CA00109QR57
  200,   50,    0,    0,,1974-04-26,CA00109QR57
  217,   50,    0,    0,,1974-04-27,CA00109QR57
  222,   56,    0,    0,,1974-04-28,CA00109QR57
  228,   89,    5,    0,,1974-04-29,CA00109QR57
  189,   89,    8,    0,,1974-04-30,CA00109QR57
  150,   33,    0,    0,,1974-05-01,CA00109QR57
  161,   -6,    0,    0,,1974-05-02,CA00109QR57
  128,    6,    0,    0,,1974-05-03,CA00109QR57
  244,    6,    0,    0,,1974-05-04,CA00109QR57
  172,   50,    8,    0,,1974-05-05,CA00109QR57
  228,   61,    0,    0,,1974-05-06,CA00109QR57
  206,   67,    8,    0,,1974-05-07,CA00109QR57
  161,   33,   18,    0,,1974-05-08,CA00109QR57
  144,   39,   10,    0,,1974-05-09,CA00109QR57
  144,   22,    0,    0,,1974-05-10,CA00109QR57
  144,   -6,    0,    0,,1974-05-11,CA00109QR57
  139,   50,    0,    0,,1974-05-12,CA00109QR57
  139,    6,    0,    0,,1974-05-13,CA00109QR57
  117,   22,    5,    0,,1974-05-14,CA00109QR57
  144,    6,   10,    0,,1974-05-15,CA00109QR57
  161,   44,   13,    0,,1974-05-16,CA00109QR57
  144,   50,   51,    0,,1974-05-17,CA00109QR57
  178,   33,    0,    0,,1974-05-18,CA00109QR57
  194,   39,    0,    0,,1974-05-19,CA00109QR57
  211,   61,    0,    0,,1974-05-20,CA00109QR57
  233,   50,    0,    0,,1974-05-21,CA00109QR57
  189,   28,    0,    0,,1974-05-22,CA00109QR57
  183,   56,    3,    0,,1974-05-23,CA00109QR57
  211,   11,    0,    0,,1974-05-24,CA00109QR57
  244,   67,    0,    0,,1974-05-25,CA00109QR57
  161,   39,    0,    0,,1974-05-26,CA00109QR57
  161,   17,    8,    0,,1974-05-27,CA00109QR57
  167,   61,   13,    0,,1974-05-28,CA00109QR57
  189,   61,   15,    0,,1974-05-29,CA00109QR57
  161,   67,    3,    0,,1974-05-30,CA00109QR57
  211,   44,    0,    0,,1974-05-31,CA00109QR57
  211,   89,    5,    0,,1974-06-01,CA00109QR57
  183,   50,    0,    0,,1974-06-02,CA00109QR57
  156,   61,    0,    0,,1974-06-03,CA00109QR57
  167,   28,    0,    0,,1974-06-04,CA00109QR57
  211,   44,    0,    0,,1974-06-05,CA00109QR57
  122,   28,   13,    0,,1974-06-06,CA00109QR57
  222,   22,    0,    0,,1974-06-07,CA00109QR57
  189,   17,    0,    0,,1974-06-08,CA00109QR57
  217,   61,    0,    0,,1974-06-09,CA00109QR57
  217,   44,    0,    0,,1974-06-10,CA00109QR57
  272,   56,    0,    0,,1974-06-11,CA00109QR57
  283,  100,    0,    0,,1974-06-12,CA00109QR57
  272,   61,    0,    0,,1974-06-13,CA00109QR57
  339,   61,    0,    0,,1974-06-14,CA00109QR57
  333,  117,    0,    0,,1974-06-15,CA00109QR57
  294,  128,    0,    0,,1974-06-16,CA00109QR57
  289,   89,    0,    0,,1974-06-17,CA00109QR57
  294,   94,    0,    0,,1974-06-18,CA00109QR57
  300,  106,    0,    0,,1974-06-19,CA00109QR57
  294,  133,    0,    0,,1974-06-20,CA00109QR57
  267,  122,    0,    0,,1974-06-21,CA00109QR57
  244,  117,    0,    0,,1974-06-22,CA00109QR57
  239,   94,    0,    0,,1974-06-23,CA00109QR57
  233,   78,    0,    0,,1974-06-24,CA00109QR57
  283,   72,    0,    0,,1974-06-25,CA00109QR57
  233,  122,    0,    0,,1974-06-26,CA00109QR57
  217,   39,    0,    0,,1974-06-27,CA00109QR57
  211,   28,    8,    0,,1974-06-28,CA00109QR57
  272,   89,    0,    0,,1974-06-29,CA00109QR57
  250,  111,    0,    0,,1974-06-30,CA00109QR57
  239,  100,    0,    0,,1974-07-01,CA00109QR57
  217,   89,   23,    0,,1974-07-02,CA00109QR57
  222,  100,    0,    0,,1974-07-03,CA00109QR57
  228,   56,    0,    0,,1974-07-04,CA00109QR57
  217,   72,   61,    0,,1974-07-05,CA00109QR57
  217,   83,    0,    0,,1974-07-06,CA00109QR57
  244,   78,    0,    0,,1974-07-07,CA00109QR57
  244,   94,    0,    0,,1974-07-08,CA00109QR57
  211,   89,   51,    0,,1974-07-09,CA00109QR57
  217,   83,   51,    0,,1974-07-10,CA00109QR57
  161,  111,    0,    0,,1974-07-11,CA00109QR57
  211,   39,    0,    0,,1974-07-12,CA00109QR57
  250,   72,    0,    0,,1974-07-13,CA00109QR57
  294,   72,    0,    0,,1974-07-14,CA00109QR57
  244,  100,   13,    0,,1974-07-15,CA00109QR57
  200,   33,   18,    0,,1974-07-16,CA00109QR57
  228,  100,    8,    0,,1974-07-17,CA00109QR57
  261,  106,    0,    0,,1974-07-18,CA00109QR57
  239,   83,    0,    0,,1974-07-19,CA00109QR57
  256,   72,    0,    0,,1974-07-20,CA00109QR57
  300,   83,    3,    0,,1974-07-21,CA00109QR57
  244,  100,    0,    0,,1974-07-22,CA00109QR57
  267,  111,    0,    0,,1974-07-23,CA00109QR57
  250,  111,    0,    0,,1974-07-24,CA00109QR57
  244,   94,    0,    0,,1974-07-25,CA00109QR57
  278,   61,    0,    0,,1974-07-26,CA00109QR57
  300,   89,    0,    0,,1974-07-27,CA00109QR57
  328,  100,    0,    0,,1974-07-28,CA00109QR57
  328,  139,    0,    0,,1974-07-29,CA00109QR57
  300,  144,    0,    0,,1974-07-30,CA00109QR57
  317,   83,    0,    0,,1974-07-31,CA00109QR57
  333,  111,    0,    0,,1974-08-01,CA00109QR57
  361,  128,    0,    0,,1974-08-02,CA00109QR57
  356,  156,    0,    0,,1974-08-03,CA00109QR57
  328,  144,    0,    0,,1974-08-04,CA00109QR57
  256,  100,    0,    0,,1974-08-05,CA00109QR57
  256,   83,    0,    0,,1974-08-06,CA00109QR57
  217,   89,    0,    0,,1974-08-07,CA00109QR57
  267,   72,    0,    0,,1974-08-08,CA00109QR57
  300,  100,    0,    0,,1974-08-09,CA00109QR57
  256,  128,   18,    0,,1974-08-10,CA00109QR57
  206,  128,   94,    0,,1974-08-11,CA00109QR57
  222,  106,    0,    0,,1974-08-12,CA00109QR57
  244,   61,    0,    0,,1974-08-13,CA00109QR57
  272,   44,   15,    0,,1974-08-14,CA00109QR57
  289,  100,    0,    0,,1974-08-15,CA00109QR57
  311,  106,    0,    0,,1974-08-16,CA00109QR57
  322,  122,    0,    0,,1974-08-17,CA00109QR57
  294,  139,    0,    0,,1974-08-18,CA00109QR57
  261,  133,    5,    0,,1974-08-19,CA00109QR57
  233,  100,    0,    0,,1974-08-20,CA00109QR57
  244,  100,    0,    0,,1974-08-21,CA00109QR57
  233,   94,   20,    0,,1974-08-22,CA00109QR57
  233,  117,    0,    0,,1974-08-23,CA00109QR57
  244,   83,    0,    0,,1974-08-24,CA00109QR57
  244,  128,    0,    0,,1974-08-25,CA00109QR57
  278,   72,    0,    0,,1974-08-26,CA00109QR57
  283,  100,    0,    0,,1974-08-27,CA00109QR57
  317,  122,    0,    0,,1974-08-28,CA00109QR57
  350,   89,    0,    0,,1974-08-29,CA00109QR57
  328,  139,    0,    0,,1974-08-30,CA00109QR57
  294,  122,    0,    0,,1974-08-31,CA00109QR57
  294,   94,    0,    0,,1974-09-01,CA00109QR57
  306,   61,    0,    0,,1974-09-02,CA00109QR57
  322,   61,    0,    0,,1974-09-03,CA00109QR57
  217,  139,   20,    0,,1974-09-04,CA00109QR57
  239,  128,    3,    0,,1974-09-05,CA00109QR57
  189,  106,   33,    0,,1974-09-06,CA00109QR57
  217,  111,    5,    0,,1974-09-07,CA00109QR57
  211,  128,   36,    0,,1974-09-08,CA00109QR57
  206,  117,   18,    0,,1974-09-09,CA00109QR57
  167,   94,   10,    0,,1974-09-10,CA00109QR57
  189,   44,    0,    0,,1974-09-11,CA00109QR57
  239,   50,    0,    0,,1974-09-12,CA00109QR57
  272,   61,    0,    0,,1974-09-13,CA00109QR57
  289,   50,    0,    0,,1974-09-14,CA00109QR57
  278,   78,    0,    0,,1974-09-15,CA00109QR57
  289,   56,    0,    0,,1974-09-16,CA00109QR57
  272,  106,    0,    0,,1974-09-17,CA00109QR57
  228,   78,    0,    0,,1974-09-18,CA00109QR57
  267,   28,    0,    0,,1974-09-19,CA00109QR57
  256,   72,    0,    0,,1974-09-20,CA00109QR57
  272,   33,    0,    0,,1974-09-21,CA00109QR57
  289,   44,    0,    0,,1974-09-22,CA00109QR57
  283,   83,    0,    0,,1974-09-23,CA00109QR57
  300,   33,    0,    0,,1974-09-24,CA00109QR57
  289,   44,    0,    0,,1974-09-25,CA00109QR57
  178,   50,    0,    0,,1974-09-26,CA00109QR57
  189,   44,    3,    0,,1974-09-27,CA00109QR57
  178,   22,    3,    0,,1974-09-28,CA00109QR57
  133,  -22,    0,    0,,1974-09-29,CA00109QR57
  117,    6,    5,    0,,1974-09-30,CA00109QR57
  233,   39,    8,    0,,1974-10-01,CA00109QR57
  189,    6,    0,    0,,1974-10-02,CA00109QR57
  117,   22,   15,    0,,1974-10-03,CA00109QR57
   78,   -6,   23,    0,,1974-10-04,CA00109QR57
  100,  -22,   10,    0,,1974-10-05,CA00109QR57
  150,    6,    0,    0,,1974-10-06,CA00109QR57
  117,   44,    0,    0,,1974-10-07,CA00109QR57
  211,   -6,    0,    0,,1974-10-08,CA00109QR57
  122,  -11,   23,    0,,1974-10-09,CA00109QR57
  122,   56,    8,    0,,1974-10-10,CA00109QR57
  111,   33,    0,    0,,1974-10-11,CA00109QR57
  161,   17,    5,    0,,1974-10-12,CA00109QR57
  128,  -22,    0,    0,,1974-10-13,CA00109QR57
  144,  -33,    0,    0,,1974-10-14,CA00109QR57
  256,   44,    5,    0,,1974-10-15,CA00109QR57
   94,   89,   28,    0,,1974-10-16,CA00109QR57
  161,   67,    0,    0,,1974-10-17,CA00109QR57
  161,   33,    0,    0,,1974-10-18,CA00109QR57
  133,   17,    3,    0,,1974-10-19,CA00109QR57
  133,   50,    0,    0,,1974-10-20,CA00109QR57
  117,  -17,    0,    0,,1974-10-21,CA00109QR57
  150,   -6,    0,    0,,1974-10-22,CA00109QR57
  161,    6,    0,    0,,1974-10-23,CA00109QR57
  117,  -44,    0,    0,,1974-10-24,CA00109QR57
  133,  -50,    0,    0,,1974-10-25,CA00109QR57
  106,  -11,    0,    0,,1974-10-26,CA00109QR57
  111,   17,   10,    0,,1974-10-27,CA00109QR57
   94,    6,    0,    0,,1974-10-28,CA00109QR57
  111,  -22,    0,    0,,1974-10-29,CA00109QR57
   83,  -44,   10,    0,,1974-10-30,CA00109QR57
   72,   -6,   15,    0,,1974-10-31,CA00109QR57
  106,   22,    0,    0,,1974-11-01,CA00109QR57
   72,  -50,    0,    0,,1974-11-02,CA00109QR57
   61,  -67,    0,    0,,1974-11-03,CA00109QR57
   72,  -72,    0,    0,,1974-11-04,CA00109QR57
  122,  -28,    5,    5,,1974-11-05,CA00109QR57
   94,    0,    0,    0,,1974-11-06,CA00109QR57
   56,   -6,    0,    0,,1974-11-07,CA00109QR57
   78,  -39,    0,    0,,1974-11-08,CA00109QR57
   50,  -39,    0,    0,,1974-11-09,CA00109QR57
   44,  -72,    0,    0,,1974-11-10,CA00109QR57
   11,  -72,  178,  178,,1974-11-11,CA00109QR57
   28,  -11,    0,    0,,1974-11-12,CA00109QR57
   33,    0,    0,    0,,1974-11-13,CA00109QR57
   11,   -6,    0,    0,,1974-11-14,CA00109QR57
    6,  -33,    0,    0,,1974-11-15,CA00109QR57
   -6,  -61,    0,    0,,1974-11-16,CA00109QR57
   50,  -72,    0,    0,,1974-11-17,CA00109QR57
  -11,  -44,    0,    0,,1974-11-18,CA00109QR57
  -22,  -67,    5,    5,,1974-11-19,CA00109QR57
  -17,  -33,  173,  173,,1974-11-20,CA00109QR57
  -44,  -83,    0,    0,,1974-11-21,CA00109QR57
  -33, -122,    0,    0,,1974-11-22,CA00109QR57
  -11, -156,    0,    0,,1974-11-23,CA00109QR57
   44,  -67,   91,    0,,1974-11-24,CA00109QR57
   28,  -39,    0,    0,,1974-11-25,CA00109QR57
  -28, -117,    0,    0,,1974-11-26,CA00109QR57
   -6,  -50,    0,    0,,1974-11-27,CA00109QR57
   11,  -22,    0,    0,,1974-11-28,CA00109QR57
   11,  -39,    0,    0,,1974-11-29,CA00109QR57
    6,  -39,    0,    0,,1974-11-30,CA00109QR57
    6,  -67,    0,    0,,1974-12-01,CA00109QR57
   28,  -39,    0,    0,,1974-12-02,CA00109QR57
   72,  -83,    0,    0,,1974-12-03,CA00109QR57
   67,  -11,    0,    0,,1974-12-04,CA00109QR57
   22,  -50,    0,    0,,1974-12-05,CA00109QR57
  -11, -100,    3,    3,,1974-12-06,CA00109QR57
   61,  -39,    0,    0,,1974-12-07,CA00109QR57
   83,   28,    0,    0,,1974-12-08,CA00109QR57
   44,  -44,    0,    0,,1974-12-09,CA00109QR57
  -17, -100,   46,   46,,1974-12-10,CA00109QR57
   22,  -44,    0,    0,,1974-12-11,CA00109QR57
  -61, -161,    0,    0,,1974-12-12,CA00109QR57
  -22, -106,    0,    0,,1974-12-13,CA00109QR57
  -28, -111,   23,   23,,1974-12-14,CA00109QR57
    0,  -94,   48,   48,,1974-12-15,CA00109QR57
   78,  -67,    3,    0,,1974-12-16,CA00109QR57
   28,  -72,    0,    0,,1974-12-17,CA00109QR57
   17,  -61,    0,    0,,1974-12-18,CA00109QR57
  -61, -106,    0,    0,,1974-12-19,CA00109QR57
   22,  -89,   38,   38,,1974-12-20,CA00109QR57
   17,  -56,    0,    0,,1974-12-21,CA00109QR57
  -39, -100,    0,    0,,1974-12-22,CA00109QR57
  -94, -172,    5,    5,,1974-12-23,CA00109QR57
  -17, -117,    0,    0,,1974-12-24,CA00109QR57
   39, -100,    0,    0,,1974-12-25,CA00109QR57
   -6,  -72,   20,   20,,1974-12-26,CA00109QR57
  -94, -144,    0,    0,,1974-12-27,CA00109QR57
  -28, -178,    0,    0,,1974-12-28,CA00109QR57
   50, -150,    3,    0,,1974-12-29,CA00109QR57
  -56, -128,    0,    0,,1974-12-30,CA00109QR57
   50, -150,    0,    0,,1974-12-31,CA00109QR57
   17,  -50,    0,    0,,1975-01-01,CA00109QR57
   44, -111,    0,    0,,1975-01-02,CA00109QR57
  -50, -128,   20,   20,,1975-01-03,CA00109QR57
    0, -100,    0,    0,,1975-01-04,CA00109QR57
