TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
   94,   -6,    0,    0,    0,1896-12-01,USC00413506
  111,  -89,    0,    0,    0,1896-12-02,USC00413506
  133,  -56,    0,    0,    0,1896-12-03,USC00413506
  183,  -22,    0,    0,    0,1896-12-04,USC00413506
  200,   22,    0,    0,    0,1896-12-05,USC00413506
  222,   89,    0,    0,    0,1896-12-06,USC00413506
  233,  144,    0,    0,    0,1896-12-07,USC00413506
  144,   78,    0,    0,    0,1896-12-08,USC00413506
,   44,    0,    0,    0,1896-12-09,USC00413506
  222,   17,    0,    0,    0,1896-12-10,USC00413506
,   44,    0,    0,    0,1896-12-11,USC00413506
,  128,    0,    0,    0,1896-12-12,USC00413506
  250,   67,    0,    0,    0,1896-12-13,USC00413506
,  122,    0,    0,    0,1896-12-14,USC00413506
  189,   44,    0,    0,    0,1896-12-15,USC00413506
  200,   11,    0,    0,    0,1896-12-16,USC00413506
  189,   94,    0,    0,    0,1896-12-17,USC00413506
  111,    0,    0,    0,    0,1896-12-18,USC00413506
   72,  -11,    0,    0,    0,1896-12-19,USC00413506
  133,   44,    0,    0,    0,1896-12-20,USC00413506
  161,  -22,    0,    0,    0,1896-12-21,USC00413506
  239,   22,    0,    0,    0,1896-12-22,USC00413506
  256,   33,    0,    0,    0,1896-12-23,USC00413506
   78,   22,    0,    0,    0,1896-12-24,USC00413506
  111,  -33,    0,    0,    0,1896-12-25,USC00413506
  156,   33,    0,    0,    0,1896-12-26,USC00413506
  200,   67,   28,    0,    0,1896-12-27,USC00413506
  178,  106,   36,    0,    0,1896-12-28,USC00413506
  144,  111,  462,    0,    0,1896-12-29,USC00413506
  167,  139,    0,    0,    0,1896-12-30,USC00413506
  189,   67,    0,    0,    0,1896-12-31,USC00413506
  222,  133,   28,    0,    0,1897-01-01,USC00413506
  144,  189,    0,    0,    0,1897-01-02,USC00413506
   89,   11,    0,    0,    0,1897-01-03,USC00413506
   78,  -33,    0,    0,    0,1897-01-04,USC00413506
  111,  -39,    0,    0,    0,1897-01-05,USC00413506
  111,  -72,    0,    0,    0,1897-01-06,USC00413506
  156,  -28,    0,    0,    0,1897-01-07,USC00413506
  178,   11,    0,    0,    0,1897-01-08,USC00413506
,   33,    0,    0,    0,1897-01-09,USC00413506
  211,   78,    0,    0,    0,1897-01-10,USC00413506
  156,   56,    0,    0,    0,1897-01-11,USC00413506
  222,  122,    0,    0,    0,1897-01-12,USC00413506
  211,,    0,    0,    0,1897-01-13,USC00413506
  167,  156,   20,    0,    0,1897-01-14,USC00413506
  128,   89,    0,    0,    0,1897-01-15,USC00413506
  189,  133,    5,    0,    0,1897-01-16,USC00413506
  133,  100,    0,    0,    0,1897-01-17,USC00413506
,    6,    0,    0,    0,1897-01-18,USC00413506
   17,   50,  203,    0,    0,1897-01-19,USC00413506
,  -11,    0,    0,    0,1897-01-20,USC00413506
   67,   11,    0,    0,    0,1897-01-21,USC00413506
  156,    0,    0,    0,    0,1897-01-22,USC00413506
  100,   67,   38,    0,    0,1897-01-23,USC00413506
   -6,    0,    0,    0,    0,1897-01-24,USC00413506
  -78, -100,    0,    0,    0,1897-01-25,USC00413506
  -50,  -83,   38,   38,    0,1897-01-26,USC00413506
  -39, -117,    0,    0,    0,1897-01-27,USC00413506
    0,  -89,    0,    0,    0,1897-01-28,USC00413506
   83,  -22,    0,    0,    0,1897-01-29,USC00413506
   44,    0,  193,    0,    0,1897-01-30,USC00413506
   11,  -11,   13,   13,    0,1897-01-31,USC00413506
  111,  -11,    0,    0,    0,1897-02-01,USC00413506
  156,  -22,    0,    0,    0,1897-02-02,USC00413506
,   83,    0,    0,    0,1897-02-03,USC00413506
  133,   89,    0,    0,    0,1897-02-04,USC00413506
  139,   11,    0,    0,    0,1897-02-05,USC00413506
,   44,    0,    0,    0,1897-02-06,USC00413506
  178,  122,    0,    0,    0,1897-02-07,USC00413506
  133,    6,    0,    0,    0,1897-02-08,USC00413506
,   -6,  102,    0,    0,1897-02-09,USC00413506
   94,   94,    0,    0,    0,1897-02-10,USC00413506
,,    0,    0,    0,1897-02-11,USC00413506
  189,    0,    0,    0,    0,1897-02-12,USC00413506
  222,   56,    0,    0,    0,1897-02-13,USC00413506
  222,  122,    0,    0,    0,1897-02-14,USC00413506
  117,   72,    0,    0,    0,1897-02-15,USC00413506
  233,   50,    0,    0,    0,1897-02-16,USC00413506
,  106,    0,    0,    0,1897-02-17,USC00413506
  244,,    0,    0,    0,1897-02-18,USC00413506
  244,  178,    0,    0,    0,1897-02-19,USC00413506
  244,  200,    0,    0,    0,1897-02-20,USC00413506
  256,  194,    0,    0,    0,1897-02-21,USC00413506
  222,  133,    0,    0,    0,1897-02-22,USC00413506
  144,   56,    0,    0,    0,1897-02-23,USC00413506
,   72,    0,    0,    0,1897-02-24,USC00413506
  178,   39,    0,    0,    0,1897-02-25,USC00413506
  156,   11,    0,    0,    0,1897-02-26,USC00413506
  167,  -28,    0,    0,    0,1897-02-27,USC00413506
,   67,    0,    0,    0,1897-02-28,USC00413506
  244,  156,    0,    0,    0,1897-03-01,USC00413506
  233,  178,    0,    0,    0,1897-03-02,USC00413506
  133,  183,   15,    0,    0,1897-03-03,USC00413506
  233,   78,   30,    0,    0,1897-03-04,USC00413506
  211,  122,  102,    0,    0,1897-03-05,USC00413506
  244,  100,    0,    0,    0,1897-03-06,USC00413506
  200,  167,    0,    0,    0,1897-03-07,USC00413506
  267,  189,    0,    0,    0,1897-03-08,USC00413506
  233,  200,    0,    0,    0,1897-03-09,USC00413506
  189,  133,    0,    0,    0,1897-03-10,USC00413506
  267,  189,    0,    0,    0,1897-03-11,USC00413506
  200,  194,    0,    0,    0,1897-03-12,USC00413506
  211,  117,    0,    0,    0,1897-03-13,USC00413506
  156,   28,    0,    0,    0,1897-03-14,USC00413506
   72,   56,   41,    0,    0,1897-03-15,USC00413506
   89,   67,  119,    0,    0,1897-03-16,USC00413506
  206,  144,   33,    0,    0,1897-03-17,USC00413506
  211,  189,  114,    0,    0,1897-03-18,USC00413506
  222,  111,    0,    0,    0,1897-03-19,USC00413506
,   89,    0,    0,    0,1897-03-20,USC00413506
  272,  178,    0,    0,    0,1897-03-21,USC00413506
  217,  128,    0,    0,    0,1897-03-22,USC00413506
  122,   33,    0,    0,    0,1897-03-23,USC00413506
  200,  -22,    0,    0,    0,1897-03-24,USC00413506
,   44,    0,    0,    0,1897-03-25,USC00413506
,   61,    0,    0,    0,1897-03-26,USC00413506
  256,  111,    0,    0,    0,1897-03-27,USC00413506
  211,  172,  470,    0,    0,1897-03-28,USC00413506
  267,  117,    0,    0,    0,1897-03-29,USC00413506
  278,  189,    0,    0,    0,1897-03-30,USC00413506
  222,  144,    0,    0,    0,1897-03-31,USC00413506
  250,   50,    0,    0,    0,1897-04-01,USC00413506
  267,   61,    0,    0,    0,1897-04-02,USC00413506
,,   18,    0,    0,1897-04-03,USC00413506
  294,   67,    0,    0,    0,1897-04-04,USC00413506
  294,,    0,    0,    0,1897-04-05,USC00413506
,,    0,    0,    0,1897-04-06,USC00413506
  289,,    0,    0,    0,1897-04-07,USC00413506
  172,,    0,    0,    0,1897-04-08,USC00413506
  161,   39,    0,    0,    0,1897-04-09,USC00413506
  217,   44,    0,    0,    0,1897-04-10,USC00413506
  267,   67,    0,    0,    0,1897-04-11,USC00413506
  267,  144,    0,    0,    0,1897-04-12,USC00413506
  278,  167,  279,    0,    0,1897-04-13,USC00413506
  178,   89,    0,    0,    0,1897-04-14,USC00413506
  222,   33,    0,    0,    0,1897-04-15,USC00413506
  211,  111,    0,    0,    0,1897-04-16,USC00413506
  244,   44,    0,    0,    0,1897-04-17,USC00413506
  244,  106,    0,    0,    0,1897-04-18,USC00413506
  256,   89,    0,    0,    0,1897-04-19,USC00413506
  250,  122,    0,    0,    0,1897-04-20,USC00413506
,  111,    0,    0,    0,1897-04-21,USC00413506
  261,  189,    0,    0,    0,1897-04-22,USC00413506
  267,  200,    0,    0,    0,1897-04-23,USC00413506
  244,  200,    0,    0,    0,1897-04-24,USC00413506
  222,  200,  127,    0,    0,1897-04-25,USC00413506
,  144,    0,    0,    0,1897-04-26,USC00413506
,  189,    0,    0,    0,1897-04-27,USC00413506
  261,  144,  191,    0,    0,1897-04-28,USC00413506
  200,   83,    0,    0,    0,1897-04-29,USC00413506
  217,   61,    0,    0,    0,1897-04-30,USC00413506
  239,   78,    0,    0,    0,1897-05-01,USC00413506
  278,   89,    0,    0,    0,1897-05-02,USC00413506
  300,  183,    0,    0,    0,1897-05-03,USC00413506
,  150,    0,    0,    0,1897-05-04,USC00413506
  239,  150,   25,    0,    0,1897-05-05,USC00413506
  267,  156,  465,    0,    0,1897-05-06,USC00413506
  211,  172,   25,    0,    0,1897-05-07,USC00413506
,,    0,    0,    0,1897-05-08,USC00413506
,,    0,    0,    0,1897-05-09,USC00413506
  300,  194,   23,    0,    0,1897-05-10,USC00413506
,  194,   15,    0,    0,1897-05-11,USC00413506
  306,  194,    0,    0,    0,1897-05-12,USC00413506
,  172,    0,    0,    0,1897-05-13,USC00413506
  250,  156,  127,    0,    0,1897-05-14,USC00413506
  283,  133,    0,    0,    0,1897-05-15,USC00413506
  289,  200,    0,    0,    0,1897-05-16,USC00413506
  267,  178,    0,    0,    0,1897-05-17,USC00413506
  256,  178,    0,    0,    0,1897-05-18,USC00413506
,  111,    0,    0,    0,1897-05-19,USC00413506
  278,  144,    0,    0,    0,1897-05-20,USC00413506
  278,  144,    0,    0,    0,1897-05-21,USC00413506
  294,  178,    0,    0,    0,1897-05-22,USC00413506
  306,  172,  386,    0,    0,1897-05-23,USC00413506
  294,  172,    0,    0,    0,1897-05-24,USC00413506
  294,  178,    0,    0,    0,1897-05-25,USC00413506
  289,  200,    0,    0,    0,1897-05-26,USC00413506
  300,  200,    0,    0,    0,1897-05-27,USC00413506
  289,  178,    0,    0,    0,1897-05-28,USC00413506
  239,  178,    0,    0,    0,1897-05-29,USC00413506
  261,  189,    0,    0,    0,1897-05-30,USC00413506
  300,  167,    0,    0,    0,1897-05-31,USC00413506
,,    0,    0,    0,1897-07-01,USC00413506
  339,  222,    0,    0,    0,1897-07-02,USC00413506
  344,  233,    0,    0,    0,1897-07-03,USC00413506
  350,  233,    0,    0,    0,1897-07-04,USC00413506
  361,  222,    0,    0,    0,1897-07-05,USC00413506
  333,,    0,    0,    0,1897-07-06,USC00413506
  361,  233,    0,    0,    0,1897-07-07,USC00413506
  356,  261,    0,    0,    0,1897-07-08,USC00413506
  344,,    0,    0,    0,1897-07-09,USC00413506
  344,,    0,    0,    0,1897-07-10,USC00413506
  339,,    0,    0,    0,1897-07-11,USC00413506
  317,  189,    0,    0,    0,1897-07-12,USC00413506
  367,  167,    0,    0,    0,1897-07-13,USC00413506
  378,  239,    0,    0,    0,1897-07-14,USC00413506
  350,,    0,    0,    0,1897-07-15,USC00413506
  356,  178,    0,    0,    0,1897-07-16,USC00413506
  356,,    0,    0,    0,1897-07-17,USC00413506
  333,,    0,    0,    0,1897-07-18,USC00413506
  350,  256,    0,    0,    0,1897-07-19,USC00413506
  350,  244,    0,    0,    0,1897-07-20,USC00413506
  372,  256,    5,    0,    0,1897-07-21,USC00413506
  350,  233,    0,    0,    0,1897-07-22,USC00413506
  344,  228,    0,    0,    0,1897-07-23,USC00413506
  344,  233,    0,    0,    0,1897-07-24,USC00413506
  367,  239,    0,    0,    0,1897-07-25,USC00413506
  394,  239,    0,    0,    0,1897-07-26,USC00413506
  389,  244,   38,    0,    0,1897-07-27,USC00413506
  294,  222,    0,    0,    0,1897-07-28,USC00413506
  350,,    0,    0,    0,1897-07-29,USC00413506
  372,  222,    0,    0,    0,1897-07-30,USC00413506
  356,  206,    0,    0,    0,1897-07-31,USC00413506
  350,  211,    0,    0,    0,1897-08-01,USC00413506
  367,  233,    0,    0,    0,1897-08-02,USC00413506
  361,  250,    0,    0,    0,1897-08-03,USC00413506
  361,  261,    0,    0,    0,1897-08-04,USC00413506
  389,  256,    0,    0,    0,1897-08-05,USC00413506
  361,  267,    0,    0,    0,1897-08-06,USC00413506
  350,  261,    0,    0,    0,1897-08-07,USC00413506
  333,  256,    0,    0,    0,1897-08-08,USC00413506
  356,  256,    0,    0,    0,1897-08-09,USC00413506
  378,  244,    0,    0,    0,1897-08-10,USC00413506
  317,  256,   76,    0,    0,1897-08-11,USC00413506
  289,  244,  135,    0,    0,1897-08-12,USC00413506
,,    0,    0,    0,1897-08-13,USC00413506
  350,  233,    0,    0,    0,1897-08-14,USC00413506
  367,  256,    0,    0,    0,1897-08-15,USC00413506
  289,  233,  198,    0,    0,1897-08-16,USC00413506
  272,  222,  356,    0,    0,1897-08-17,USC00413506
  256,  233,  130,    0,    0,1897-08-18,USC00413506
  283,  211,    0,    0,    0,1897-08-19,USC00413506
,  200,    0,    0,    0,1897-08-20,USC00413506
  306,  211,    0,    0,    0,1897-08-21,USC00413506
  344,  217,    0,    0,    0,1897-08-22,USC00413506
,,    0,    0,    0,1897-08-23,USC00413506
  361,  244,    0,    0,    0,1897-08-24,USC00413506
  356,  239,    0,    0,    0,1897-08-25,USC00413506
  344,  228,    0,    0,    0,1897-08-26,USC00413506
  339,  250,    0,    0,    0,1897-08-27,USC00413506
  333,  233,    0,    0,    0,1897-08-28,USC00413506
  333,  233,    0,    0,    0,1897-08-29,USC00413506
  333,  233,    0,    0,    0,1897-08-30,USC00413506
,  244,    0,    0,    0,1897-08-31,USC00413506
  328,,    0,    0,    0,1897-09-01,USC00413506
  300,  222,    0,    0,    0,1897-09-02,USC00413506
  317,  233,    0,    0,    0,1897-09-03,USC00413506
  344,  217,    0,    0,    0,1897-09-04,USC00413506
  350,  233,    0,    0,    0,1897-09-05,USC00413506
  306,  211,   30,    0,    0,1897-09-06,USC00413506
  272,  206,    0,    0,    0,1897-09-07,USC00413506
,  233,    0,    0,    0,1897-09-08,USC00413506
,,    0,    0,    0,1897-09-09,USC00413506
  322,  222,    0,    0,    0,1897-09-10,USC00413506
  322,  222,   13,    0,    0,1897-09-11,USC00413506
  344,  233,    0,    0,    0,1897-09-12,USC00413506
  222,  244, 1029,    0,    0,1897-09-13,USC00413506
  289,  233,    0,    0,    0,1897-09-14,USC00413506
  294,  239,    0,    0,    0,1897-09-15,USC00413506
,,    0,    0,    0,1897-09-16,USC00413506
  244,  189,    0,    0,    0,1897-09-17,USC00413506
  289,  189,    0,    0,    0,1897-09-18,USC00413506
  294,  200,    0,    0,    0,1897-09-19,USC00413506
,  178,    0,    0,    0,1897-09-20,USC00413506
,  156,    0,    0,    0,1897-09-21,USC00413506
  250,  144,    0,    0,    0,1897-09-22,USC00413506
,,    0,    0,    0,1897-09-23,USC00413506
  300,  122,    0,    0,    0,1897-09-24,USC00413506
  306,  156,    0,    0,    0,1897-09-25,USC00413506
  322,  178,    0,    0,    0,1897-09-26,USC00413506
  322,  117,    0,    0,    0,1897-09-27,USC00413506
,,    0,    0,    0,1897-09-28,USC00413506
  322,,    0,    0,    0,1897-09-29,USC00413506
  306,  172,    0,    0,    0,1897-09-30,USC00413506
   56,  -44,    0,    0,    0,1898-01-01,USC00413506
  100,  -89,    0,    0,    0,1898-01-02,USC00413506
  156,   -6,    0,    0,    0,1898-01-03,USC00413506
  206,   83,    0,    0,    0,1898-01-04,USC00413506
  200,  139,    0,    0,    0,1898-01-05,USC00413506
  200,    6,    0,    0,    0,1898-01-06,USC00413506
,    0,    0,    0,    0,1898-01-07,USC00413506
  211,  167,    0,    0,    0,1898-01-08,USC00413506
  267,  167,    0,    0,    0,1898-01-09,USC00413506
  222,  178,    0,    0,    0,1898-01-10,USC00413506
,  194,    0,    0,    0,1898-01-11,USC00413506
  172,  100,    0,    0,    0,1898-01-12,USC00413506
  106,   44,    0,    0,    0,1898-01-13,USC00413506
,,    0,    0,    0,1898-01-14,USC00413506
   50,   22,    0,    0,    0,1898-01-15,USC00413506
,  -39,    0,    0,    0,1898-01-16,USC00413506
  167,   44,    0,    0,    0,1898-01-17,USC00413506
  133,  133,  338,    0,    0,1898-01-18,USC00413506
   67,   67,    0,    0,    0,1898-01-19,USC00413506
  133,  -11,    0,    0,    0,1898-01-20,USC00413506
  128,  100,   48,    0,    0,1898-01-21,USC00413506
  133,   72,    0,    0,    0,1898-01-22,USC00413506
  144,    0,    0,    0,    0,1898-01-23,USC00413506
  222,  111,    0,    0,    0,1898-01-24,USC00413506
  117,   67,    0,    0,    0,1898-01-25,USC00413506
   78,   -6,    0,    0,    0,1898-01-26,USC00413506
  128,   11,    0,    0,    0,1898-01-27,USC00413506
  200,   33,    0,    0,    0,1898-01-28,USC00413506
  172,   94,    0,    0,    0,1898-01-29,USC00413506
  211,  111,    0,    0,    0,1898-01-30,USC00413506
  144,   56,    0,    0,    0,1898-01-31,USC00413506
  194,   11,    0,    0,    0,1898-02-01,USC00413506
  133,   56,    0,    0,    0,1898-02-02,USC00413506
   78,   33,    0,    0,    0,1898-02-03,USC00413506
  172,   83,    0,    0,    0,1898-02-04,USC00413506
,   61,    0,    0,    0,1898-02-05,USC00413506
  189,  -33,    0,    0,    0,1898-02-06,USC00413506
  200,   83,    0,    0,    0,1898-02-07,USC00413506
  244,  156,    0,    0,    0,1898-02-08,USC00413506
  222,  178,  351,    0,    0,1898-02-09,USC00413506
  178,  111,    0,    0,    0,1898-02-10,USC00413506
  133,   44,    0,    0,    0,1898-02-11,USC00413506
  156,   11,    0,    0,    0,1898-02-12,USC00413506
  189,   -6,    0,    0,    0,1898-02-13,USC00413506
  200,   33,    0,    0,    0,1898-02-14,USC00413506
  211,   28,    0,    0,    0,1898-02-15,USC00413506
  167,   56,   28,    0,    0,1898-02-16,USC00413506
  244,  117,    0,    0,    0,1898-02-17,USC00413506
  189,   78,    0,    0,    0,1898-02-18,USC00413506
  167,   72,    0,    0,    0,1898-02-19,USC00413506
  133,   33,    0,    0,    0,1898-02-20,USC00413506
  100,    0,    0,    0,    0,1898-02-21,USC00413506
  189,  -11,    0,    0,    0,1898-02-22,USC00413506
  200,   56,    0,    0,    0,1898-02-23,USC00413506
  206,   67,    0,    0,    0,1898-02-24,USC00413506
,  167,    0,    0,    0,1898-02-25,USC00413506
  256,,  229,    0,    0,1898-02-26,USC00413506
  167,  117,    0,    0,    0,1898-02-27,USC00413506
  222,   44,    0,    0,    0,1898-02-28,USC00413506
,,    0,    0,    0,1898-10-01,USC00413506
,,    0,    0,    0,1898-10-02,USC00413506
,,    0,    0,    0,1898-10-03,USC00413506
,,    0,    0,    0,1898-10-04,USC00413506
,,  224,    0,    0,1898-10-05,USC00413506
,,    0,    0,    0,1898-10-06,USC00413506
,,  660,    0,    0,1898-10-07,USC00413506
,,    0,    0,    0,1898-10-08,USC00413506
,,    0,    0,    0,1898-10-09,USC00413506
,,    0,    0,    0,1898-10-10,USC00413506
,,    0,    0,    0,1898-10-11,USC00413506
,,    0,    0,    0,1898-10-12,USC00413506
,,    0,    0,    0,1898-10-13,USC00413506
,,    0,    0,    0,1898-10-14,USC00413506
,,    0,    0,    0,1898-10-15,USC00413506
,,   76,    0,    0,1898-10-16,USC00413506
,,    0,    0,    0,1898-10-17,USC00413506
,,    0,    0,    0,1898-10-18,USC00413506
,,   64,    0,    0,1898-10-19,USC00413506
,,    0,    0,    0,1898-10-20,USC00413506
,,    0,    0,    0,1898-10-21,USC00413506
,,    0,    0,    0,1898-10-22,USC00413506
,,    0,    0,    0,1898-10-23,USC00413506
,,    0,    0,    0,1898-10-24,USC00413506
,,    0,    0,    0,1898-10-25,USC00413506
,,    0,    0,    0,1898-10-26,USC00413506
,,    0,    0,    0,1898-10-27,USC00413506
,,    0,    0,    0,1898-10-28,USC00413506
,,    0,    0,    0,1898-10-29,USC00413506
,,    0,    0,    0,1898-10-30,USC00413506
,,    0,    0,    0,1898-10-31,USC00413506
,,    0,    0,    0,1898-11-01,USC00413506
,,    0,    0,    0,1898-11-02,USC00413506
,,    0,    0,    0,1898-11-03,USC00413506
,  156,    0,    0,    0,1898-11-04,USC00413506
  294,  189,    0,    0,    0,1898-11-05,USC00413506
  228,   72,    0,    0,    0,1898-11-06,USC00413506
  233,   22,    0,    0,    0,1898-11-07,USC00413506
  289,  144,    0,    0,    0,1898-11-08,USC00413506
   67,   78,  224,    0,    0,1898-11-09,USC00413506
  144,   33,    0,    0,    0,1898-11-10,USC00413506
  100,   56,  117,    0,    0,1898-11-11,USC00413506
  100,   67,   15,    0,    0,1898-11-12,USC00413506
  100,   78,   20,    0,    0,1898-11-13,USC00413506
   89,   78,    0,    0,    0,1898-11-14,USC00413506
,   56,    0,    0,    0,1898-11-15,USC00413506
  178,   -6,    0,    0,    0,1898-11-16,USC00413506
  233,   72,    0,    0,    0,1898-11-17,USC00413506
  239,   78,    0,    0,    0,1898-11-18,USC00413506
,   56,    0,    0,    0,1898-11-19,USC00413506
  244,  100,    0,    0,    0,1898-11-20,USC00413506
,,    0,    0,    0,1898-11-21,USC00413506
,  -33,    0,    0,    0,1898-11-22,USC00413506
,  -28,    0,    0,    0,1898-11-23,USC00413506
,  -33,    0,    0,    0,1898-11-24,USC00413506
   33,   39,   76,    0,    0,1898-11-25,USC00413506
,   33,    0,    0,    0,1898-11-26,USC00413506
,,    0,    0,    0,1898-11-27,USC00413506
  200,   72,    0,    0,    0,1898-11-28,USC00413506
  172,   89,    0,    0,    0,1898-11-29,USC00413506
  250,  106,    0,    0,    0,1898-11-30,USC00413506
  200,   44,    0,    0,    0,1898-12-01,USC00413506
  178,   56,    0,    0,    0,1898-12-02,USC00413506
  111,   72,    0,    0,    0,1898-12-03,USC00413506
   94,    0,    0,    0,    0,1898-12-04,USC00413506
  156,  -39,    0,    0,    0,1898-12-05,USC00413506
  111,   56,    0,    0,    0,1898-12-06,USC00413506
   94,  -28,    0,    0,    0,1898-12-07,USC00413506
   50,   50,    0,    0,    0,1898-12-08,USC00413506
  -39,  -33,  102,   76,    0,1898-12-09,USC00413506
  -22,  -94,    0,    0,    0,1898-12-10,USC00413506
    6,  -56,    0,    0,    0,1898-12-11,USC00413506
  100,   33,    0,    0,    0,1898-12-12,USC00413506
   61,  -11,    0,    0,    0,1898-12-13,USC00413506
   22,  -11,   13,    0,    0,1898-12-14,USC00413506
   72,   22,   15,    0,    0,1898-12-15,USC00413506
   72,   44,   23,    0,    0,1898-12-16,USC00413506
  100,   78,  330,    0,    0,1898-12-17,USC00413506
  167,,    0,    0,    0,1898-12-18,USC00413506
  144,   67,    0,    0,    0,1898-12-19,USC00413506
  206,   39,    0,    0,    0,1898-12-20,USC00413506
,   22,    0,    0,    0,1898-12-21,USC00413506
,   56,    0,    0,    0,1898-12-22,USC00413506
  100,   22,    0,    0,    0,1898-12-23,USC00413506
,   17,    0,    0,    0,1898-12-24,USC00413506
  133,  -22,    0,    0,    0,1898-12-25,USC00413506
  156,  -39,    0,    0,    0,1898-12-26,USC00413506
  189,   -6,    0,    0,    0,1898-12-27,USC00413506
  200,   11,    0,    0,    0,1898-12-28,USC00413506
  222,,    0,    0,    0,1898-12-29,USC00413506
   56,   78,    0,    0,    0,1898-12-30,USC00413506
   28,  -50,    0,    0,    0,1898-12-31,USC00413506
,,    0,    0,    0,1900-01-01,USC00413506
,,    0,    0,    0,1900-01-02,USC00413506
,,    0,    0,    0,1900-01-03,USC00413506
,,  229,    0,    0,1900-01-04,USC00413506
,,    0,    0,    0,1900-01-05,USC00413506
,,    0,    0,    0,1900-01-06,USC00413506
,,    0,    0,    0,1900-01-07,USC00413506
,,    0,    0,    0,1900-01-08,USC00413506
,,  419,    0,    0,1900-01-09,USC00413506
,,  561,    0,    0,1900-01-10,USC00413506
,,    0,    0,    0,1900-01-11,USC00413506
,,    0,    0,    0,1900-01-12,USC00413506
,,    0,    0,    0,1900-01-13,USC00413506
,,    0,    0,    0,1900-01-14,USC00413506
,,    0,    0,    0,1900-01-15,USC00413506
,,   25,    0,    0,1900-01-16,USC00413506
,,    0,    0,    0,1900-01-17,USC00413506
,,    0,    0,    0,1900-01-18,USC00413506
,,    0,    0,    0,1900-01-19,USC00413506
,,    0,    0,    0,1900-01-20,USC00413506
,,    0,    0,    0,1900-01-21,USC00413506
,,    0,    0,    0,1900-01-22,USC00413506
,,    0,    0,    0,1900-01-23,USC00413506
,,    0,    0,    0,1900-01-24,USC00413506
,,    0,    0,    0,1900-01-25,USC00413506
,,    0,    0,    0,1900-01-26,USC00413506
,,    0,    0,    0,1900-01-27,USC00413506
,,   13,    0,    0,1900-01-28,USC00413506
,,    0,    0,    0,1900-01-29,USC00413506
,,    0,    0,    0,1900-01-30,USC00413506
,,    0,    0,    0,1900-01-31,USC00413506
,,    0,    0,    0,1900-02-01,USC00413506
  178,   89,    0,    0,    0,1900-02-02,USC00413506
  194,  133,    0,    0,    0,1900-02-03,USC00413506
  200,  100,    0,    0,    0,1900-02-04,USC00413506
  156,  139,  107,    0,    0,1900-02-05,USC00413506
  194,  144,    8,    0,    0,1900-02-06,USC00413506
  239,  194,   20,    0,    0,1900-02-07,USC00413506
   67,   39,    0,    0,    0,1900-02-08,USC00413506
   61,  -39,    0,    0,    0,1900-02-09,USC00413506
  100,    6,    0,    0,    0,1900-02-10,USC00413506
  111,   33,   20,    0,    0,1900-02-11,USC00413506
  211,   56,    0,    0,    0,1900-02-12,USC00413506
  111,    6,    0,    0,    0,1900-02-13,USC00413506
  211,   89,    0,    0,    0,1900-02-14,USC00413506
   33,   22,    0,    0,    0,1900-02-15,USC00413506
   11,  -33,    0,    0,    0,1900-02-16,USC00413506
   -6,  -67,    0,    0,    0,1900-02-17,USC00413506
  117, -100,    0,    0,    0,1900-02-18,USC00413506
  161,  -17,    0,    0,    0,1900-02-19,USC00413506
  222,  139,    0,    0,    0,1900-02-20,USC00413506
  211,   56,    0,    0,    0,1900-02-21,USC00413506
  189,    0,    0,    0,    0,1900-02-22,USC00413506
,  139,    0,    0,    0,1900-02-23,USC00413506
  156,   11,    0,    0,    0,1900-02-24,USC00413506
  244,   72,    0,    0,    0,1900-02-25,USC00413506
  267,   67,    0,    0,    0,1900-02-26,USC00413506
  278,   89,    0,    0,    0,1900-02-27,USC00413506
,   67,    0,    0,    0,1900-02-28,USC00413506
  200,  -44,    0,    0,    0,1900-03-01,USC00413506
  217,   28,    0,    0,    0,1900-03-02,USC00413506
  178,   83,    0,    0,    0,1900-03-03,USC00413506
  217,  156,    0,    0,    0,1900-03-04,USC00413506
  222,  178,    0,    0,    0,1900-03-05,USC00413506
,  178,    0,    0,    0,1900-03-06,USC00413506
  111,   78,  229,    0,    0,1900-03-07,USC00413506
  172,  111,    0,    0,    0,1900-03-08,USC00413506
  211,  128,    0,    0,    0,1900-03-09,USC00413506
  239,  111,    0,    0,    0,1900-03-10,USC00413506
  267,   61,    0,    0,    0,1900-03-11,USC00413506
  283,   78,    0,    0,    0,1900-03-12,USC00413506
,,    0,    0,    0,1900-03-13,USC00413506
  256,  156,    0,    0,    0,1900-03-14,USC00413506
   72,   11,   81,    0,    0,1900-03-15,USC00413506
,    0,    0,    0,    0,1900-03-16,USC00413506
  133,   67,    0,    0,    0,1900-03-17,USC00413506
  233,  122,    0,    0,    0,1900-03-18,USC00413506
  272,  133,    0,    0,    0,1900-03-19,USC00413506
  233,   61,    0,    0,    0,1900-03-20,USC00413506
  156,   56,    0,    0,    0,1900-03-21,USC00413506
  117,  100,   91,    0,    0,1900-03-22,USC00413506
  156,  117,  445,    0,    0,1900-03-23,USC00413506
  178,  150,   20,    0,    0,1900-03-24,USC00413506
  250,  111,    0,    0,    0,1900-03-25,USC00413506
  150,  133,  625,    0,    0,1900-03-26,USC00413506
  200,  100,    0,    0,    0,1900-03-27,USC00413506
  206,  133,    0,    0,    0,1900-03-28,USC00413506
  189,  133,    0,    0,    0,1900-03-29,USC00413506
