PRCP,DATE,STATION
  111,1941-04-15,AJ000037729
    3,1941-04-16,AJ000037729
    0,1941-04-17,AJ000037729
    0,1941-04-18,AJ000037729
    0,1941-04-19,AJ000037729
   31,1941-04-20,AJ000037729
   19,1941-04-21,AJ000037729
   10,1941-04-22,AJ000037729
   26,1941-04-23,AJ000037729
   85,1941-04-24,AJ000037729
   44,1941-04-25,AJ000037729
   39,1941-04-26,AJ000037729
   89,1941-04-27,AJ000037729
   40,1941-04-28,AJ000037729
    0,1941-04-29,AJ000037729
   47,1941-04-30,AJ000037729
   89,1941-05-01,AJ000037729
    8,1941-05-02,AJ000037729
    0,1941-05-03,AJ000037729
    0,1941-05-04,AJ000037729
    0,1941-05-05,AJ000037729
    0,1941-05-06,AJ000037729
    0,1941-05-07,AJ000037729
    0,1941-05-08,AJ000037729
    0,1941-05-09,AJ000037729
    0,1941-05-10,AJ000037729
   16,1941-05-11,AJ000037729
   12,1941-05-12,AJ000037729
    0,1941-05-13,AJ000037729
    7,1941-05-14,AJ000037729
  168,1941-05-15,AJ000037729
   85,1941-05-16,AJ000037729
   96,1941-05-17,AJ000037729
    0,1941-05-18,AJ000037729
    6,1941-05-19,AJ000037729
    0,1941-05-20,AJ000037729
   23,1941-05-21,AJ000037729
    8,1941-05-22,AJ000037729
   78,1941-05-23,AJ000037729
   12,1941-05-24,AJ000037729
    0,1941-05-25,AJ000037729
    0,1941-05-26,AJ000037729
   12,1941-05-27,AJ000037729
   34,1941-05-28,AJ000037729
  122,1941-05-29,AJ000037729
   10,1941-05-30,AJ000037729
    0,1941-05-31,AJ000037729
    0,1941-06-01,AJ000037729
  163,1941-06-02,AJ000037729
   98,1941-06-03,AJ000037729
  108,1941-06-04,AJ000037729
   42,1941-06-05,AJ000037729
    0,1941-06-06,AJ000037729
    0,1941-06-07,AJ000037729
  564,1941-06-08,AJ000037729
    0,1941-06-09,AJ000037729
    0,1941-06-12,AJ000037729
    0,1941-06-13,AJ000037729
    0,1941-06-14,AJ000037729
    0,1941-06-15,AJ000037729
    0,1941-06-16,AJ000037729
    0,1941-06-17,AJ000037729
    0,1941-06-18,AJ000037729
    0,1941-06-19,AJ000037729
    0,1941-06-20,AJ000037729
    0,1941-06-21,AJ000037729
    0,1941-06-22,AJ000037729
    4,1941-06-23,AJ000037729
    0,1941-06-24,AJ000037729
    0,1941-06-25,AJ000037729
    0,1941-06-26,AJ000037729
    0,1941-06-27,AJ000037729
    0,1941-06-28,AJ000037729
    0,1941-06-29,AJ000037729
    0,1941-06-30,AJ000037729
  311,1941-07-01,AJ000037729
    0,1941-07-02,AJ000037729
    0,1941-07-03,AJ000037729
    0,1941-07-04,AJ000037729
    3,1941-07-05,AJ000037729
   10,1941-07-06,AJ000037729
   47,1941-07-07,AJ000037729
    0,1941-07-08,AJ000037729
    0,1941-07-09,AJ000037729
    0,1941-07-10,AJ000037729
    0,1941-07-11,AJ000037729
    0,1941-07-12,AJ000037729
    0,1941-07-13,AJ000037729
    0,1941-07-14,AJ000037729
    0,1941-07-15,AJ000037729
    0,1941-07-16,AJ000037729
    2,1941-07-17,AJ000037729
    0,1941-07-18,AJ000037729
    0,1941-07-19,AJ000037729
    2,1941-07-20,AJ000037729
    0,1941-07-21,AJ000037729
    2,1941-07-22,AJ000037729
    0,1941-07-23,AJ000037729
    0,1941-07-24,AJ000037729
    0,1941-07-25,AJ000037729
    0,1941-07-26,AJ000037729
    0,1941-07-27,AJ000037729
   50,1941-07-28,AJ000037729
   17,1941-07-29,AJ000037729
    0,1941-07-30,AJ000037729
    0,1941-07-31,AJ000037729
    0,1941-08-01,AJ000037729
    0,1941-08-02,AJ000037729
    0,1941-08-03,AJ000037729
  245,1941-08-04,AJ000037729
   20,1941-08-05,AJ000037729
   39,1941-08-06,AJ000037729
   20,1941-08-07,AJ000037729
    0,1941-08-08,AJ000037729
    0,1941-08-09,AJ000037729
    0,1941-08-10,AJ000037729
    0,1941-08-11,AJ000037729
    0,1941-08-12,AJ000037729
  197,1941-08-13,AJ000037729
    0,1941-08-14,AJ000037729
    0,1941-08-15,AJ000037729
    0,1941-08-16,AJ000037729
    8,1941-08-17,AJ000037729
    0,1941-08-18,AJ000037729
    0,1941-08-19,AJ000037729
    0,1941-08-20,AJ000037729
    0,1941-08-21,AJ000037729
   93,1941-08-22,AJ000037729
    0,1941-08-23,AJ000037729
   29,1941-08-24,AJ000037729
    0,1941-08-25,AJ000037729
   12,1941-08-26,AJ000037729
   34,1941-08-27,AJ000037729
    0,1941-08-28,AJ000037729
    0,1941-08-29,AJ000037729
    0,1941-08-30,AJ000037729
    0,1941-08-31,AJ000037729
    0,1941-09-01,AJ000037729
    0,1941-09-02,AJ000037729
    0,1941-09-03,AJ000037729
    0,1941-09-04,AJ000037729
    0,1941-09-05,AJ000037729
    0,1941-09-06,AJ000037729
    0,1941-09-07,AJ000037729
    0,1941-09-08,AJ000037729
    0,1941-09-09,AJ000037729
    0,1941-09-10,AJ000037729
    0,1941-09-11,AJ000037729
    0,1941-09-12,AJ000037729
    0,1941-09-13,AJ000037729
    0,1941-09-14,AJ000037729
    0,1941-09-15,AJ000037729
    0,1941-09-16,AJ000037729
    0,1941-09-17,AJ000037729
    4,1941-09-18,AJ000037729
    0,1941-09-19,AJ000037729
    0,1941-09-20,AJ000037729
   19,1941-09-21,AJ000037729
   77,1941-09-22,AJ000037729
    3,1941-09-23,AJ000037729
    0,1941-09-24,AJ000037729
   90,1941-09-25,AJ000037729
    0,1941-09-26,AJ000037729
   17,1941-09-27,AJ000037729
   10,1941-09-28,AJ000037729
   11,1941-09-29,AJ000037729
   81,1941-09-30,AJ000037729
   30,1941-10-02,AJ000037729
    0,1941-10-03,AJ000037729
    0,1941-10-04,AJ000037729
    0,1941-10-05,AJ000037729
    0,1941-10-06,AJ000037729
    0,1941-10-07,AJ000037729
   31,1941-10-08,AJ000037729
    8,1941-10-09,AJ000037729
    0,1941-10-10,AJ000037729
    0,1941-10-11,AJ000037729
    0,1941-10-12,AJ000037729
    0,1941-10-13,AJ000037729
    0,1941-10-15,AJ000037729
   47,1941-10-16,AJ000037729
    0,1941-10-17,AJ000037729
    0,1941-10-18,AJ000037729
   57,1941-10-19,AJ000037729
    0,1941-10-20,AJ000037729
    9,1941-10-21,AJ000037729
  132,1941-10-22,AJ000037729
    0,1941-10-23,AJ000037729
    0,1941-10-24,AJ000037729
    0,1941-10-25,AJ000037729
    0,1941-10-26,AJ000037729
    0,1941-10-27,AJ000037729
    0,1941-10-28,AJ000037729
    0,1941-10-29,AJ000037729
    0,1941-10-30,AJ000037729
    0,1941-10-31,AJ000037729
    0,1941-11-01,AJ000037729
    0,1941-11-02,AJ000037729
    0,1941-11-03,AJ000037729
    0,1941-11-04,AJ000037729
    0,1941-11-05,AJ000037729
    0,1941-11-06,AJ000037729
    0,1941-11-07,AJ000037729
    0,1941-11-08,AJ000037729
   98,1941-11-09,AJ000037729
   29,1941-11-10,AJ000037729
    0,1941-11-11,AJ000037729
    9,1941-11-12,AJ000037729
   20,1941-11-13,AJ000037729
   65,1941-11-14,AJ000037729
  424,1941-11-15,AJ000037729
    6,1941-11-16,AJ000037729
    0,1941-11-17,AJ000037729
    0,1941-11-18,AJ000037729
    0,1941-11-19,AJ000037729
   12,1941-11-20,AJ000037729
  152,1941-11-21,AJ000037729
    0,1941-11-22,AJ000037729
    0,1941-11-23,AJ000037729
    0,1941-11-24,AJ000037729
    0,1941-11-25,AJ000037729
    0,1941-11-26,AJ000037729
    0,1941-11-27,AJ000037729
    0,1941-11-28,AJ000037729
   43,1941-11-29,AJ000037729
    0,1941-11-30,AJ000037729
    0,1941-12-01,AJ000037729
    0,1941-12-02,AJ000037729
   47,1941-12-03,AJ000037729
    2,1941-12-04,AJ000037729
    0,1941-12-05,AJ000037729
   60,1941-12-06,AJ000037729
    9,1941-12-07,AJ000037729
    0,1941-12-08,AJ000037729
    0,1941-12-09,AJ000037729
    0,1941-12-10,AJ000037729
    0,1941-12-11,AJ000037729
    0,1941-12-12,AJ000037729
    0,1941-12-13,AJ000037729
    0,1941-12-14,AJ000037729
    0,1941-12-15,AJ000037729
    0,1941-12-16,AJ000037729
    0,1941-12-17,AJ000037729
    0,1941-12-18,AJ000037729
    0,1941-12-19,AJ000037729
    0,1941-12-20,AJ000037729
    0,1941-12-21,AJ000037729
   20,1941-12-22,AJ000037729
   23,1941-12-23,AJ000037729
    0,1941-12-24,AJ000037729
    8,1941-12-25,AJ000037729
    0,1941-12-26,AJ000037729
    0,1941-12-27,AJ000037729
   17,1941-12-28,AJ000037729
   50,1941-12-29,AJ000037729
    0,1941-12-30,AJ000037729
   49,1941-12-31,AJ000037729
   26,1942-01-01,AJ000037729
   17,1942-01-02,AJ000037729
   45,1942-01-03,AJ000037729
    0,1942-01-04,AJ000037729
    0,1942-01-05,AJ000037729
    0,1942-01-06,AJ000037729
    0,1942-01-07,AJ000037729
    0,1942-01-08,AJ000037729
    0,1942-01-09,AJ000037729
    0,1942-01-10,AJ000037729
   27,1942-01-11,AJ000037729
    0,1942-01-12,AJ000037729
    0,1942-01-13,AJ000037729
    0,1942-01-14,AJ000037729
    0,1942-01-15,AJ000037729
    0,1942-01-16,AJ000037729
    0,1942-01-17,AJ000037729
   12,1942-01-18,AJ000037729
   15,1942-01-19,AJ000037729
    0,1942-01-20,AJ000037729
   93,1942-01-21,AJ000037729
    7,1942-01-22,AJ000037729
   83,1942-01-23,AJ000037729
   75,1942-01-24,AJ000037729
   73,1942-01-25,AJ000037729
    0,1942-01-26,AJ000037729
    0,1942-01-27,AJ000037729
    0,1942-01-28,AJ000037729
    0,1942-01-29,AJ000037729
   18,1942-01-30,AJ000037729
    0,1942-01-31,AJ000037729
    0,1942-02-01,AJ000037729
    0,1942-02-02,AJ000037729
    4,1942-02-03,AJ000037729
   18,1942-02-04,AJ000037729
    0,1942-02-06,AJ000037729
    0,1942-02-07,AJ000037729
    0,1942-02-08,AJ000037729
    0,1942-02-09,AJ000037729
    0,1942-02-10,AJ000037729
    0,1942-02-11,AJ000037729
    0,1942-02-12,AJ000037729
    0,1942-02-13,AJ000037729
    9,1942-02-14,AJ000037729
    7,1942-02-15,AJ000037729
    8,1942-02-16,AJ000037729
    0,1942-02-17,AJ000037729
    0,1942-02-18,AJ000037729
    0,1942-02-19,AJ000037729
    0,1942-02-20,AJ000037729
   58,1942-02-21,AJ000037729
   37,1942-02-22,AJ000037729
    0,1942-02-23,AJ000037729
    0,1942-02-24,AJ000037729
    0,1942-02-25,AJ000037729
    0,1942-02-26,AJ000037729
    0,1942-02-27,AJ000037729
    0,1942-02-28,AJ000037729
    0,1942-03-01,AJ000037729
    1,1942-03-02,AJ000037729
    8,1942-03-03,AJ000037729
    0,1942-03-04,AJ000037729
    0,1942-03-05,AJ000037729
   38,1942-03-06,AJ000037729
   97,1942-03-07,AJ000037729
    0,1942-03-09,AJ000037729
   95,1942-03-10,AJ000037729
    0,1942-03-11,AJ000037729
   21,1942-03-12,AJ000037729
    0,1942-03-14,AJ000037729
    0,1942-03-15,AJ000037729
    0,1942-03-16,AJ000037729
   21,1942-03-17,AJ000037729
    3,1942-03-18,AJ000037729
    0,1942-03-19,AJ000037729
    0,1942-03-20,AJ000037729
    8,1942-03-21,AJ000037729
   40,1942-03-22,AJ000037729
   45,1942-03-23,AJ000037729
    2,1942-03-24,AJ000037729
    0,1942-03-25,AJ000037729
    0,1942-03-27,AJ000037729
    0,1942-03-28,AJ000037729
    0,1942-03-29,AJ000037729
    0,1942-03-30,AJ000037729
    0,1942-03-31,AJ000037729
    0,1942-04-01,AJ000037729
    0,1942-04-02,AJ000037729
   34,1942-04-03,AJ000037729
   21,1942-04-04,AJ000037729
    0,1942-04-05,AJ000037729
    0,1942-04-06,AJ000037729
    9,1942-04-07,AJ000037729
   20,1942-04-08,AJ000037729
   38,1942-04-09,AJ000037729
    0,1942-04-10,AJ000037729
    0,1942-04-11,AJ000037729
    0,1942-04-12,AJ000037729
    0,1942-04-13,AJ000037729
    0,1942-04-14,AJ000037729
    0,1942-04-15,AJ000037729
    0,1942-04-16,AJ000037729
   91,1942-04-17,AJ000037729
    0,1942-04-18,AJ000037729
    4,1942-04-19,AJ000037729
    0,1942-04-20,AJ000037729
    0,1942-04-21,AJ000037729
   50,1942-04-22,AJ000037729
   42,1942-04-23,AJ000037729
    0,1942-04-24,AJ000037729
    0,1942-04-25,AJ000037729
    0,1942-04-26,AJ000037729
   13,1942-04-27,AJ000037729
    0,1942-04-28,AJ000037729
   43,1942-04-29,AJ000037729
    0,1942-04-30,AJ000037729
    0,1942-05-01,AJ000037729
    0,1942-05-02,AJ000037729
    0,1942-05-03,AJ000037729
   11,1942-05-04,AJ000037729
    0,1942-05-05,AJ000037729
  302,1942-05-07,AJ000037729
   33,1942-05-09,AJ000037729
   14,1942-05-10,AJ000037729
   53,1942-05-11,AJ000037729
    0,1942-05-12,AJ000037729
   27,1942-05-13,AJ000037729
   43,1942-05-14,AJ000037729
   34,1942-05-15,AJ000037729
   32,1942-05-16,AJ000037729
   23,1942-05-17,AJ000037729
   78,1942-05-19,AJ000037729
   19,1942-05-20,AJ000037729
   13,1942-05-21,AJ000037729
    0,1942-05-22,AJ000037729
   94,1942-05-23,AJ000037729
    0,1942-05-24,AJ000037729
  218,1942-05-25,AJ000037729
  180,1942-05-26,AJ000037729
  125,1942-05-27,AJ000037729
   93,1942-05-28,AJ000037729
  154,1942-05-29,AJ000037729
   16,1942-05-30,AJ000037729
   65,1942-05-31,AJ000037729
   44,1942-06-01,AJ000037729
    0,1942-06-02,AJ000037729
   17,1942-06-03,AJ000037729
   44,1942-06-04,AJ000037729
   62,1942-06-05,AJ000037729
    0,1942-06-06,AJ000037729
   37,1942-06-07,AJ000037729
   76,1942-06-08,AJ000037729
    0,1942-06-09,AJ000037729
    0,1942-06-10,AJ000037729
    0,1942-06-11,AJ000037729
    0,1942-06-12,AJ000037729
    0,1942-06-13,AJ000037729
    4,1942-06-14,AJ000037729
   24,1942-06-15,AJ000037729
    0,1942-06-16,AJ000037729
    0,1942-06-18,AJ000037729
    0,1942-06-19,AJ000037729
    0,1942-06-20,AJ000037729
    0,1942-06-21,AJ000037729
    0,1942-06-22,AJ000037729
    0,1942-06-23,AJ000037729
    0,1942-06-24,AJ000037729
    0,1942-06-25,AJ000037729
    0,1942-06-26,AJ000037729
    0,1942-06-27,AJ000037729
    0,1942-06-28,AJ000037729
    0,1942-06-29,AJ000037729
    0,1942-06-30,AJ000037729
    0,1942-07-01,AJ000037729
    0,1942-07-02,AJ000037729
    7,1942-07-03,AJ000037729
    0,1942-07-04,AJ000037729
    8,1942-07-05,AJ000037729
   62,1942-07-06,AJ000037729
    0,1942-07-07,AJ000037729
    3,1942-07-08,AJ000037729
    0,1942-07-09,AJ000037729
    0,1942-07-10,AJ000037729
    0,1942-07-11,AJ000037729
    0,1942-07-12,AJ000037729
    0,1942-07-13,AJ000037729
    0,1942-07-14,AJ000037729
    0,1942-07-15,AJ000037729
    0,1942-07-16,AJ000037729
    0,1942-07-17,AJ000037729
    0,1942-07-18,AJ000037729
    0,1942-07-19,AJ000037729
    0,1942-07-20,AJ000037729
    0,1942-07-21,AJ000037729
    0,1942-07-22,AJ000037729
    0,1942-07-23,AJ000037729
    0,1942-07-24,AJ000037729
    0,1942-07-25,AJ000037729
    0,1942-07-26,AJ000037729
    0,1942-07-27,AJ000037729
    0,1942-07-28,AJ000037729
    0,1942-07-29,AJ000037729
    0,1942-07-30,AJ000037729
    4,1942-07-31,AJ000037729
    0,1942-08-01,AJ000037729
    0,1942-08-02,AJ000037729
    0,1942-08-03,AJ000037729
    0,1942-08-04,AJ000037729
    0,1942-08-05,AJ000037729
    0,1942-08-06,AJ000037729
    0,1942-08-07,AJ000037729
    0,1942-08-08,AJ000037729
    0,1942-08-09,AJ000037729
    0,1942-08-10,AJ000037729
    0,1942-08-11,AJ000037729
    0,1942-08-12,AJ000037729
    0,1942-08-13,AJ000037729
    0,1942-08-14,AJ000037729
    0,1942-08-15,AJ000037729
    0,1942-08-16,AJ000037729
    0,1942-08-17,AJ000037729
    0,1942-08-18,AJ000037729
    0,1942-08-19,AJ000037729
    0,1942-08-20,AJ000037729
    0,1942-08-21,AJ000037729
    0,1942-08-24,AJ000037729
    0,1942-08-25,AJ000037729
    0,1942-08-26,AJ000037729
    0,1942-08-27,AJ000037729
    0,1942-08-28,AJ000037729
    0,1942-08-29,AJ000037729
    0,1942-08-30,AJ000037729
    0,1942-08-31,AJ000037729
    0,1942-09-01,AJ000037729
    0,1942-09-02,AJ000037729
    0,1942-09-03,AJ000037729
  106,1942-09-04,AJ000037729
    0,1942-09-05,AJ000037729
    0,1942-09-06,AJ000037729
    0,1942-09-07,AJ000037729
    0,1942-09-08,AJ000037729
    0,1942-09-11,AJ000037729
    0,1942-09-12,AJ000037729
    0,1942-09-13,AJ000037729
    0,1942-09-14,AJ000037729
    0,1942-09-15,AJ000037729
    0,1942-09-16,AJ000037729
    0,1942-09-17,AJ000037729
    0,1942-09-18,AJ000037729
    0,1942-09-19,AJ000037729
    0,1942-09-20,AJ000037729
    0,1942-09-21,AJ000037729
    0,1942-09-22,AJ000037729
   75,1942-09-23,AJ000037729
    0,1942-09-25,AJ000037729
    0,1942-09-26,AJ000037729
    0,1942-09-27,AJ000037729
    0,1942-09-28,AJ000037729
    0,1942-09-29,AJ000037729
    0,1942-09-30,AJ000037729
    0,1942-10-01,AJ000037729
    0,1942-10-02,AJ000037729
    0,1942-10-03,AJ000037729
    0,1942-10-04,AJ000037729
    0,1942-10-05,AJ000037729
   33,1942-10-06,AJ000037729
  163,1942-10-07,AJ000037729
  115,1942-10-08,AJ000037729
   85,1942-10-09,AJ000037729
    0,1942-10-10,AJ000037729
    0,1942-10-11,AJ000037729
    0,1942-10-12,AJ000037729
  130,1942-10-13,AJ000037729
    0,1942-10-14,AJ000037729
  115,1942-10-16,AJ000037729
    0,1942-10-17,AJ000037729
    0,1942-10-18,AJ000037729
   12,1942-10-19,AJ000037729
    0,1942-10-20,AJ000037729
    0,1942-10-21,AJ000037729
   47,1942-10-22,AJ000037729
    0,1942-10-23,AJ000037729
    0,1942-10-24,AJ000037729
    0,1942-10-25,AJ000037729
    0,1942-10-26,AJ000037729
    0,1942-10-27,AJ000037729
   17,1942-10-28,AJ000037729
    0,1942-10-29,AJ000037729
    0,1942-10-30,AJ000037729
    0,1942-10-31,AJ000037729
    0,1942-11-01,AJ000037729
    0,1942-11-02,AJ000037729
  128,1942-11-03,AJ000037729
   33,1942-11-04,AJ000037729
    0,1942-11-05,AJ000037729
    0,1942-11-06,AJ000037729
    0,1942-11-07,AJ000037729
    0,1942-11-08,AJ000037729
   43,1942-11-09,AJ000037729
   82,1942-11-10,AJ000037729
   30,1942-11-11,AJ000037729
    0,1942-11-12,AJ000037729
    0,1942-11-13,AJ000037729
    0,1942-11-14,AJ000037729
    8,1942-11-15,AJ000037729
    0,1942-11-17,AJ000037729
    0,1942-11-18,AJ000037729
    0,1942-11-20,AJ000037729
   37,1942-11-21,AJ000037729
    0,1942-11-22,AJ000037729
   12,1942-11-23,AJ000037729
   24,1942-11-24,AJ000037729
    0,1942-11-25,AJ000037729
    0,1942-11-26,AJ000037729
    0,1942-11-27,AJ000037729
    0,1942-11-28,AJ000037729
    0,1942-11-29,AJ000037729
    0,1942-11-30,AJ000037729
    0,1942-12-01,AJ000037729
    0,1942-12-02,AJ000037729
    0,1942-12-04,AJ000037729
    0,1942-12-05,AJ000037729
  247,1942-12-06,AJ000037729
  115,1942-12-07,AJ000037729
    0,1942-12-08,AJ000037729
    0,1942-12-09,AJ000037729
    0,1942-12-10,AJ000037729
   55,1942-12-11,AJ000037729
    0,1942-12-13,AJ000037729
    0,1942-12-14,AJ000037729
    0,1942-12-15,AJ000037729
    0,1942-12-16,AJ000037729
    0,1942-12-17,AJ000037729
    0,1942-12-18,AJ000037729
    0,1942-12-19,AJ000037729
    0,1942-12-20,AJ000037729
    0,1942-12-21,AJ000037729
    0,1942-12-22,AJ000037729
    0,1942-12-23,AJ000037729
    0,1942-12-24,AJ000037729
    9,1942-12-25,AJ000037729
   13,1942-12-26,AJ000037729
    0,1942-12-27,AJ000037729
    0,1942-12-28,AJ000037729
    0,1942-12-29,AJ000037729
    0,1943-01-01,AJ000037729
    0,1943-01-02,AJ000037729
    0,1943-01-03,AJ000037729
    0,1943-01-04,AJ000037729
    0,1943-01-05,AJ000037729
    7,1943-01-06,AJ000037729
   63,1943-01-07,AJ000037729
    0,1943-01-08,AJ000037729
    0,1943-01-09,AJ000037729
    0,1943-01-10,AJ000037729
    0,1943-01-11,AJ000037729
    8,1943-01-12,AJ000037729
    0,1943-01-13,AJ000037729
    0,1943-01-14,AJ000037729
    0,1943-01-15,AJ000037729
  103,1943-01-16,AJ000037729
   82,1943-01-17,AJ000037729
    0,1943-01-18,AJ000037729
    0,1943-01-19,AJ000037729
    0,1943-01-20,AJ000037729
    0,1943-01-21,AJ000037729
    5,1943-01-22,AJ000037729
    0,1943-01-23,AJ000037729
    0,1943-01-24,AJ000037729
    0,1943-01-25,AJ000037729
    0,1943-01-26,AJ000037729
   64,1943-01-27,AJ000037729
    0,1943-01-28,AJ000037729
    0,1943-01-29,AJ000037729
   43,1943-01-30,AJ000037729
   18,1943-01-31,AJ000037729
   87,1943-02-01,AJ000037729
    0,1943-02-02,AJ000037729
   47,1943-02-03,AJ000037729
    0,1943-02-04,AJ000037729
    0,1943-02-05,AJ000037729
    0,1943-02-06,AJ000037729
    0,1943-02-07,AJ000037729
    0,1943-02-08,AJ000037729
    0,1943-02-09,AJ000037729
   32,1943-02-11,AJ000037729
    0,1943-02-12,AJ000037729
    0,1943-02-13,AJ000037729
    0,1943-02-14,AJ000037729
    0,1943-02-15,AJ000037729
   97,1943-02-16,AJ000037729
    0,1943-02-17,AJ000037729
    0,1943-02-18,AJ000037729
    0,1943-02-19,AJ000037729
  135,1943-02-20,AJ000037729
    0,1943-02-21,AJ000037729
    0,1943-02-22,AJ000037729
   19,1943-02-23,AJ000037729
  272,1943-02-24,AJ000037729
  182,1943-02-25,AJ000037729
    4,1943-02-26,AJ000037729
    0,1943-02-27,AJ000037729
    0,1943-02-28,AJ000037729
    0,1943-03-01,AJ000037729
    0,1943-03-02,AJ000037729
    0,1943-03-03,AJ000037729
   80,1943-03-04,AJ000037729
  111,1943-03-05,AJ000037729
   64,1943-03-06,AJ000037729
   38,1943-03-07,AJ000037729
    0,1943-03-08,AJ000037729
    4,1943-03-09,AJ000037729
   22,1943-03-10,AJ000037729
   24,1943-03-11,AJ000037729
    0,1943-03-12,AJ000037729
    0,1943-03-13,AJ000037729
    0,1943-03-14,AJ000037729
    0,1943-03-15,AJ000037729
   37,1943-03-16,AJ000037729
    0,1943-03-17,AJ000037729
    0,1943-03-18,AJ000037729
    0,1943-03-20,AJ000037729
    0,1943-03-21,AJ000037729
    4,1943-03-22,AJ000037729
   61,1943-03-23,AJ000037729
    3,1943-03-24,AJ000037729
   62,1943-03-25,AJ000037729
    0,1943-03-26,AJ000037729
    0,1943-03-27,AJ000037729
    0,1943-03-28,AJ000037729
    0,1943-03-29,AJ000037729
    0,1943-03-30,AJ000037729
    0,1943-03-31,AJ000037729
    0,1943-04-01,AJ000037729
    0,1943-04-02,AJ000037729
    0,1943-04-03,AJ000037729
    0,1943-04-04,AJ000037729
    0,1943-04-05,AJ000037729
   42,1943-04-06,AJ000037729
    0,1943-04-07,AJ000037729
    0,1943-04-08,AJ000037729
    0,1943-04-09,AJ000037729
    0,1943-04-10,AJ000037729
    0,1943-04-11,AJ000037729
  120,1943-04-12,AJ000037729
   70,1943-04-13,AJ000037729
    0,1943-04-14,AJ000037729
    0,1943-04-15,AJ000037729
   12,1943-04-16,AJ000037729
    0,1943-04-17,AJ000037729
   23,1943-04-18,AJ000037729
    0,1943-04-19,AJ000037729
   55,1943-04-20,AJ000037729
    0,1943-04-21,AJ000037729
   21,1943-04-22,AJ000037729
    0,1943-04-23,AJ000037729
    0,1943-04-24,AJ000037729
    0,1943-04-25,AJ000037729
    0,1943-04-26,AJ000037729
    0,1943-04-27,AJ000037729
   98,1943-04-28,AJ000037729
   22,1943-04-29,AJ000037729
    0,1943-04-30,AJ000037729
    0,1943-05-01,AJ000037729
   53,1943-05-02,AJ000037729
   14,1943-05-03,AJ000037729
    0,1943-05-04,AJ000037729
    7,1943-05-05,AJ000037729
   26,1943-05-06,AJ000037729
    0,1943-05-07,AJ000037729
    0,1943-05-08,AJ000037729
    0,1943-05-09,AJ000037729
   13,1943-05-10,AJ000037729
  130,1943-05-11,AJ000037729
    0,1943-05-12,AJ000037729
    0,1943-05-13,AJ000037729
   43,1943-05-14,AJ000037729
  313,1943-05-15,AJ000037729
   83,1943-05-16,AJ000037729
   56,1943-05-17,AJ000037729
    0,1943-05-18,AJ000037729
   68,1943-05-19,AJ000037729
   12,1943-05-20,AJ000037729
   78,1943-05-21,AJ000037729
   14,1943-05-22,AJ000037729
   61,1943-05-23,AJ000037729
   70,1943-05-24,AJ000037729
    0,1943-05-26,AJ000037729
    0,1943-05-27,AJ000037729
    0,1943-05-28,AJ000037729
    0,1943-05-29,AJ000037729
   18,1943-05-30,AJ000037729
   24,1943-05-31,AJ000037729
   17,1943-06-01,AJ000037729
    0,1943-06-02,AJ000037729
   46,1943-06-03,AJ000037729
  117,1943-06-04,AJ000037729
    0,1943-06-05,AJ000037729
    0,1943-06-06,AJ000037729
    0,1943-06-07,AJ000037729
    0,1943-06-08,AJ000037729
   56,1943-06-09,AJ000037729
    0,1943-06-10,AJ000037729
    0,1943-06-11,AJ000037729
    0,1943-06-12,AJ000037729
  135,1943-06-13,AJ000037729
    0,1943-06-14,AJ000037729
    0,1943-06-15,AJ000037729
    0,1943-06-17,AJ000037729
   53,1943-06-18,AJ000037729
   14,1943-06-19,AJ000037729
    1,1943-06-20,AJ000037729
   13,1943-06-21,AJ000037729
    0,1943-06-22,AJ000037729
  192,1943-06-23,AJ000037729
   73,1943-06-24,AJ000037729
    0,1943-06-25,AJ000037729
    0,1943-06-26,AJ000037729
    0,1943-06-27,AJ000037729
  183,1943-06-28,AJ000037729
    0,1943-06-29,AJ000037729
    0,1943-06-30,AJ000037729
    0,1943-07-01,AJ000037729
    0,1943-07-02,AJ000037729
  189,1943-07-03,AJ000037729
    0,1943-07-04,AJ000037729
    0,1943-07-05,AJ000037729
    0,1943-07-06,AJ000037729
    0,1943-07-07,AJ000037729
   19,1943-07-08,AJ000037729
    6,1943-07-09,AJ000037729
    0,1943-07-10,AJ000037729
    0,1943-07-11,AJ000037729
    0,1943-07-12,AJ000037729
   20,1943-07-13,AJ000037729
    0,1943-07-14,AJ000037729
    0,1943-07-15,AJ000037729
   47,1943-07-16,AJ000037729
    0,1943-07-17,AJ000037729
    5,1943-07-19,AJ000037729
  128,1943-07-20,AJ000037729
  172,1943-07-21,AJ000037729
    6,1943-07-23,AJ000037729
    0,1943-07-24,AJ000037729
    0,1943-07-25,AJ000037729
   21,1943-07-26,AJ000037729
   21,1943-07-27,AJ000037729
    2,1943-07-28,AJ000037729
    0,1943-07-29,AJ000037729
    0,1943-07-30,AJ000037729
   28,1943-07-31,AJ000037729
    0,1943-08-01,AJ000037729
    3,1943-08-02,AJ000037729
    0,1943-08-03,AJ000037729
    0,1943-08-04,AJ000037729
    0,1943-08-05,AJ000037729
    0,1943-08-06,AJ000037729
   71,1943-08-07,AJ000037729
   78,1943-08-08,AJ000037729
    0,1943-08-09,AJ000037729
    0,1943-08-10,AJ000037729
    0,1943-08-11,AJ000037729
    0,1943-08-12,AJ000037729
    5,1943-08-13,AJ000037729
    0,1943-08-16,AJ000037729
