PRCP,DATE,STATION
    0,1968-02-26,BR046191460
   22,1968-02-27,BR046191460
   91,1968-02-28,BR046191460
    0,1968-02-29,BR046191460
  120,1968-03-01,BR046191460
  182,1968-03-02,BR046191460
  220,1968-03-03,BR046191460
   60,1968-03-04,BR046191460
   22,1968-03-05,BR046191460
    0,1968-03-06,BR046191460
  394,1968-03-07,BR046191460
  253,1968-03-08,BR046191460
    0,1968-03-09,BR046191460
    0,1968-03-10,BR046191460
    0,1968-03-11,BR046191460
    0,1968-03-12,BR046191460
  376,1968-03-13,BR046191460
  104,1968-03-14,BR046191460
  283,1968-03-15,BR046191460
  116,1968-03-16,BR046191460
    0,1968-03-17,BR046191460
    0,1968-03-18,BR046191460
    0,1968-03-19,BR046191460
   70,1968-03-20,BR046191460
   64,1968-03-21,BR046191460
    0,1968-03-22,BR046191460
    0,1968-03-23,BR046191460
    0,1968-03-24,BR046191460
    0,1968-03-25,BR046191460
    0,1968-03-26,BR046191460
    0,1968-03-27,BR046191460
    0,1968-03-28,BR046191460
    0,1968-03-29,BR046191460
    0,1968-03-30,BR046191460
    0,1968-03-31,BR046191460
    0,1968-04-01,BR046191460
    0,1968-04-02,BR046191460
    0,1968-04-03,BR046191460
    0,1968-04-04,BR046191460
    0,1968-04-05,BR046191460
    0,1968-04-06,BR046191460
    0,1968-04-07,BR046191460
    0,1968-04-08,BR046191460
   93,1968-04-09,BR046191460
    0,1968-04-10,BR046191460
    0,1968-04-11,BR046191460
    0,1968-04-12,BR046191460
    0,1968-04-13,BR046191460
    0,1968-04-14,BR046191460
    0,1968-04-15,BR046191460
    0,1968-04-16,BR046191460
    0,1968-04-17,BR046191460
    0,1968-04-18,BR046191460
    0,1968-04-19,BR046191460
    0,1968-04-20,BR046191460
    0,1968-04-21,BR046191460
  172,1968-04-22,BR046191460
    0,1968-04-23,BR046191460
    0,1968-04-24,BR046191460
    0,1968-04-25,BR046191460
    0,1968-04-26,BR046191460
    0,1968-04-27,BR046191460
    0,1968-04-28,BR046191460
    0,1968-04-29,BR046191460
    0,1968-04-30,BR046191460
   27,1968-05-01,BR046191460
    0,1968-05-02,BR046191460
    0,1968-05-03,BR046191460
    0,1968-05-04,BR046191460
    0,1968-05-05,BR046191460
    0,1968-05-06,BR046191460
    0,1968-05-07,BR046191460
    0,1968-05-08,BR046191460
    0,1968-05-09,BR046191460
    0,1968-05-10,BR046191460
    0,1968-05-11,BR046191460
    0,1968-05-12,BR046191460
    0,1968-05-13,BR046191460
    0,1968-05-14,BR046191460
    0,1968-05-15,BR046191460
    0,1968-05-16,BR046191460
    0,1968-05-17,BR046191460
    0,1968-05-18,BR046191460
    0,1968-05-19,BR046191460
    0,1968-05-20,BR046191460
   24,1968-05-21,BR046191460
    0,1968-05-22,BR046191460
    0,1968-05-23,BR046191460
    0,1968-05-24,BR046191460
    0,1968-05-25,BR046191460
    0,1968-05-26,BR046191460
    0,1968-05-27,BR046191460
    0,1968-05-28,BR046191460
    0,1968-05-29,BR046191460
    0,1968-05-30,BR046191460
    0,1968-05-31,BR046191460
    0,1968-06-01,BR046191460
    0,1968-06-02,BR046191460
    0,1968-06-03,BR046191460
    0,1968-06-04,BR046191460
    0,1968-06-05,BR046191460
    0,1968-06-06,BR046191460
    0,1968-06-07,BR046191460
    0,1968-06-08,BR046191460
    0,1968-06-09,BR046191460
    0,1968-06-10,BR046191460
    0,1968-06-11,BR046191460
    0,1968-06-12,BR046191460
    0,1968-06-13,BR046191460
    0,1968-06-14,BR046191460
    0,1968-06-15,BR046191460
    0,1968-06-16,BR046191460
    0,1968-06-17,BR046191460
    0,1968-06-18,BR046191460
    0,1968-06-19,BR046191460
    0,1968-06-20,BR046191460
    0,1968-06-21,BR046191460
    0,1968-06-22,BR046191460
    0,1968-06-23,BR046191460
    0,1968-06-24,BR046191460
    0,1968-06-25,BR046191460
    0,1968-06-26,BR046191460
    0,1968-06-27,BR046191460
    0,1968-06-28,BR046191460
    0,1968-06-29,BR046191460
    0,1968-06-30,BR046191460
    0,1968-07-01,BR046191460
    0,1968-07-02,BR046191460
    0,1968-07-03,BR046191460
    0,1968-07-04,BR046191460
    0,1968-07-05,BR046191460
    0,1968-07-06,BR046191460
    0,1968-07-07,BR046191460
    0,1968-07-08,BR046191460
    0,1968-07-09,BR046191460
    0,1968-07-10,BR046191460
    0,1968-07-11,BR046191460
    0,1968-07-12,BR046191460
    0,1968-07-13,BR046191460
    0,1968-07-14,BR046191460
    0,1968-07-15,BR046191460
    0,1968-07-16,BR046191460
    0,1968-07-17,BR046191460
    0,1968-07-18,BR046191460
    0,1968-07-19,BR046191460
    0,1968-07-20,BR046191460
    0,1968-07-21,BR046191460
    0,1968-07-22,BR046191460
    0,1968-07-23,BR046191460
    0,1968-07-24,BR046191460
    0,1968-07-25,BR046191460
    0,1968-07-26,BR046191460
    0,1968-07-27,BR046191460
    0,1968-07-28,BR046191460
    0,1968-07-29,BR046191460
    0,1968-07-30,BR046191460
    0,1968-07-31,BR046191460
    0,1968-08-01,BR046191460
    0,1968-08-02,BR046191460
    0,1968-08-03,BR046191460
    0,1968-08-04,BR046191460
    0,1968-08-05,BR046191460
    0,1968-08-06,BR046191460
    0,1968-08-07,BR046191460
    0,1968-08-08,BR046191460
    0,1968-08-09,BR046191460
    0,1968-08-10,BR046191460
    0,1968-08-11,BR046191460
    0,1968-08-12,BR046191460
    0,1968-08-13,BR046191460
    0,1968-08-14,BR046191460
    0,1968-08-15,BR046191460
    0,1968-08-16,BR046191460
    0,1968-08-17,BR046191460
    0,1968-08-18,BR046191460
    0,1968-08-19,BR046191460
    0,1968-08-20,BR046191460
    0,1968-08-21,BR046191460
    0,1968-08-22,BR046191460
    0,1968-08-23,BR046191460
    0,1968-08-24,BR046191460
    0,1968-08-25,BR046191460
    0,1968-08-26,BR046191460
    0,1968-08-27,BR046191460
    0,1968-08-28,BR046191460
    0,1968-08-29,BR046191460
    0,1968-08-30,BR046191460
    0,1968-08-31,BR046191460
    0,1968-09-01,BR046191460
    0,1968-09-02,BR046191460
    0,1968-09-03,BR046191460
    0,1968-09-04,BR046191460
    0,1968-09-05,BR046191460
    0,1968-09-06,BR046191460
    0,1968-09-07,BR046191460
    0,1968-09-08,BR046191460
    0,1968-09-09,BR046191460
    0,1968-09-10,BR046191460
    0,1968-09-11,BR046191460
    0,1968-09-12,BR046191460
    0,1968-09-13,BR046191460
    0,1968-09-14,BR046191460
    0,1968-09-15,BR046191460
    0,1968-09-16,BR046191460
    0,1968-09-17,BR046191460
    0,1968-09-18,BR046191460
    0,1968-09-19,BR046191460
    0,1968-09-20,BR046191460
    0,1968-09-21,BR046191460
    0,1968-09-22,BR046191460
    0,1968-09-23,BR046191460
    0,1968-09-24,BR046191460
    0,1968-09-25,BR046191460
    0,1968-09-26,BR046191460
    0,1968-09-27,BR046191460
    0,1968-09-28,BR046191460
    0,1968-09-29,BR046191460
    0,1968-09-30,BR046191460
    0,1968-10-01,BR046191460
    0,1968-10-02,BR046191460
    0,1968-10-03,BR046191460
    0,1968-10-04,BR046191460
    0,1968-10-05,BR046191460
    0,1968-10-06,BR046191460
    0,1968-10-07,BR046191460
    0,1968-10-08,BR046191460
    0,1968-10-09,BR046191460
    0,1968-10-10,BR046191460
    0,1968-10-11,BR046191460
    0,1968-10-12,BR046191460
    0,1968-10-13,BR046191460
   62,1968-10-14,BR046191460
  204,1968-10-15,BR046191460
   40,1968-10-16,BR046191460
    0,1968-10-17,BR046191460
    0,1968-10-18,BR046191460
    0,1968-10-19,BR046191460
    0,1968-10-20,BR046191460
  108,1968-10-21,BR046191460
    0,1968-10-22,BR046191460
    0,1968-10-23,BR046191460
    0,1968-10-24,BR046191460
    0,1968-10-25,BR046191460
    0,1968-10-26,BR046191460
    0,1968-10-27,BR046191460
   44,1968-10-28,BR046191460
    0,1968-10-29,BR046191460
    0,1968-10-30,BR046191460
    0,1968-10-31,BR046191460
    0,1968-11-01,BR046191460
    0,1968-11-02,BR046191460
    0,1968-11-03,BR046191460
    0,1968-11-04,BR046191460
    0,1968-11-05,BR046191460
    0,1968-11-06,BR046191460
    0,1968-11-07,BR046191460
    0,1968-11-08,BR046191460
    0,1968-11-09,BR046191460
  110,1968-11-10,BR046191460
  173,1968-11-11,BR046191460
   25,1968-11-12,BR046191460
    0,1968-11-13,BR046191460
   73,1968-11-14,BR046191460
    0,1968-11-15,BR046191460
    0,1968-11-16,BR046191460
  120,1968-11-17,BR046191460
  105,1968-11-18,BR046191460
  204,1968-11-19,BR046191460
  115,1968-11-20,BR046191460
  250,1968-11-21,BR046191460
    0,1968-11-22,BR046191460
   37,1968-11-23,BR046191460
   50,1968-11-24,BR046191460
  604,1968-11-25,BR046191460
    4,1968-11-26,BR046191460
    0,1968-11-27,BR046191460
    0,1968-11-28,BR046191460
    0,1968-11-29,BR046191460
  158,1968-11-30,BR046191460
   92,1968-12-01,BR046191460
    0,1968-12-02,BR046191460
    0,1968-12-03,BR046191460
   21,1968-12-04,BR046191460
   40,1968-12-05,BR046191460
  334,1968-12-06,BR046191460
    0,1968-12-07,BR046191460
    0,1968-12-08,BR046191460
  115,1968-12-09,BR046191460
    0,1968-12-10,BR046191460
    0,1968-12-11,BR046191460
  257,1968-12-12,BR046191460
    0,1968-12-13,BR046191460
    6,1968-12-14,BR046191460
    0,1968-12-15,BR046191460
    0,1968-12-16,BR046191460
    0,1968-12-17,BR046191460
    0,1968-12-18,BR046191460
    0,1968-12-19,BR046191460
    0,1968-12-20,BR046191460
    0,1968-12-21,BR046191460
    0,1968-12-22,BR046191460
    0,1968-12-23,BR046191460
    0,1968-12-24,BR046191460
    0,1968-12-25,BR046191460
   40,1968-12-26,BR046191460
    0,1968-12-27,BR046191460
    0,1968-12-28,BR046191460
   33,1968-12-29,BR046191460
    0,1968-12-30,BR046191460
  283,1968-12-31,BR046191460
   36,1969-01-01,BR046191460
    0,1969-01-02,BR046191460
    0,1969-01-03,BR046191460
    0,1969-01-04,BR046191460
   68,1969-01-05,BR046191460
  144,1969-01-06,BR046191460
    0,1969-01-07,BR046191460
    0,1969-01-08,BR046191460
    0,1969-01-09,BR046191460
    0,1969-01-10,BR046191460
    0,1969-01-11,BR046191460
    0,1969-01-12,BR046191460
    0,1969-01-13,BR046191460
   48,1969-01-14,BR046191460
    0,1969-01-15,BR046191460
    0,1969-01-16,BR046191460
    0,1969-01-17,BR046191460
  205,1969-01-18,BR046191460
   28,1969-01-19,BR046191460
    0,1969-01-20,BR046191460
  107,1969-01-21,BR046191460
   77,1969-01-22,BR046191460
    0,1969-01-23,BR046191460
    0,1969-01-24,BR046191460
    0,1969-01-25,BR046191460
  160,1969-01-26,BR046191460
  400,1969-01-27,BR046191460
    0,1969-01-28,BR046191460
    0,1969-01-29,BR046191460
  200,1969-01-30,BR046191460
   30,1969-01-31,BR046191460
    0,1969-02-01,BR046191460
    0,1969-02-02,BR046191460
    0,1969-02-03,BR046191460
   44,1969-02-04,BR046191460
    0,1969-02-05,BR046191460
    0,1969-02-06,BR046191460
    0,1969-02-07,BR046191460
  286,1969-02-08,BR046191460
  153,1969-02-09,BR046191460
  505,1969-02-10,BR046191460
  210,1969-02-11,BR046191460
  303,1969-02-12,BR046191460
   80,1969-02-13,BR046191460
    0,1969-02-14,BR046191460
    0,1969-02-15,BR046191460
   75,1969-02-16,BR046191460
    0,1969-02-17,BR046191460
    0,1969-02-18,BR046191460
    0,1969-02-19,BR046191460
    0,1969-02-20,BR046191460
    0,1969-02-21,BR046191460
    0,1969-02-22,BR046191460
  245,1969-02-23,BR046191460
    0,1969-02-24,BR046191460
    0,1969-02-25,BR046191460
    0,1969-02-26,BR046191460
    0,1969-02-27,BR046191460
    0,1969-02-28,BR046191460
    0,1969-03-01,BR046191460
    0,1969-03-02,BR046191460
    0,1969-03-03,BR046191460
    0,1969-03-04,BR046191460
    0,1969-03-05,BR046191460
    0,1969-03-06,BR046191460
    0,1969-03-07,BR046191460
  136,1969-03-08,BR046191460
  274,1969-03-09,BR046191460
    0,1969-03-10,BR046191460
  190,1969-03-11,BR046191460
    0,1969-03-12,BR046191460
   80,1969-03-13,BR046191460
    0,1969-03-14,BR046191460
  202,1969-03-15,BR046191460
  360,1969-03-16,BR046191460
  540,1969-03-17,BR046191460
  354,1969-03-18,BR046191460
  215,1969-03-19,BR046191460
  124,1969-03-20,BR046191460
    0,1969-03-21,BR046191460
    0,1969-03-22,BR046191460
    0,1969-03-23,BR046191460
    0,1969-03-24,BR046191460
    0,1969-03-25,BR046191460
    0,1969-03-26,BR046191460
    0,1969-03-27,BR046191460
    0,1969-03-28,BR046191460
    0,1969-03-29,BR046191460
    0,1969-03-30,BR046191460
    0,1969-03-31,BR046191460
    0,1969-04-01,BR046191460
    0,1969-04-02,BR046191460
    0,1969-04-03,BR046191460
    0,1969-04-04,BR046191460
    0,1969-04-05,BR046191460
    0,1969-04-06,BR046191460
    0,1969-04-07,BR046191460
    0,1969-04-08,BR046191460
    0,1969-04-09,BR046191460
    0,1969-04-10,BR046191460
    0,1969-04-11,BR046191460
    0,1969-04-12,BR046191460
    0,1969-04-13,BR046191460
   64,1969-04-14,BR046191460
    0,1969-04-15,BR046191460
    0,1969-04-16,BR046191460
    0,1969-04-17,BR046191460
    0,1969-04-18,BR046191460
    0,1969-04-19,BR046191460
    0,1969-04-20,BR046191460
    0,1969-04-21,BR046191460
    0,1969-04-22,BR046191460
    0,1969-04-23,BR046191460
    0,1969-04-24,BR046191460
    0,1969-04-25,BR046191460
    0,1969-04-26,BR046191460
   80,1969-04-27,BR046191460
    0,1969-04-28,BR046191460
  102,1969-04-29,BR046191460
    0,1969-04-30,BR046191460
    0,1969-05-01,BR046191460
  784,1969-05-02,BR046191460
    0,1969-05-03,BR046191460
    0,1969-05-04,BR046191460
    0,1969-05-05,BR046191460
    0,1969-05-06,BR046191460
   14,1969-05-07,BR046191460
    0,1969-05-08,BR046191460
    0,1969-05-09,BR046191460
    0,1969-05-10,BR046191460
    0,1969-05-11,BR046191460
    0,1969-05-12,BR046191460
    0,1969-05-13,BR046191460
    0,1969-05-14,BR046191460
    0,1969-05-15,BR046191460
    0,1969-05-16,BR046191460
    0,1969-05-17,BR046191460
    0,1969-05-18,BR046191460
    0,1969-05-19,BR046191460
    0,1969-05-20,BR046191460
    0,1969-05-21,BR046191460
    0,1969-05-22,BR046191460
    0,1969-05-23,BR046191460
    0,1969-05-24,BR046191460
    0,1969-05-25,BR046191460
    0,1969-05-26,BR046191460
    0,1969-05-27,BR046191460
    0,1969-05-28,BR046191460
    0,1969-05-29,BR046191460
    0,1969-05-30,BR046191460
    0,1969-05-31,BR046191460
    0,1969-06-01,BR046191460
    0,1969-06-02,BR046191460
    0,1969-06-03,BR046191460
    0,1969-06-04,BR046191460
    0,1969-06-05,BR046191460
    0,1969-06-06,BR046191460
    0,1969-06-07,BR046191460
    0,1969-06-08,BR046191460
    0,1969-06-09,BR046191460
    0,1969-06-10,BR046191460
    0,1969-06-11,BR046191460
    0,1969-06-12,BR046191460
    0,1969-06-13,BR046191460
    0,1969-06-14,BR046191460
    0,1969-06-15,BR046191460
    0,1969-06-16,BR046191460
    0,1969-06-17,BR046191460
    0,1969-06-18,BR046191460
    0,1969-06-19,BR046191460
    0,1969-06-20,BR046191460
    0,1969-06-21,BR046191460
    0,1969-06-22,BR046191460
    0,1969-06-23,BR046191460
    0,1969-06-24,BR046191460
    0,1969-06-25,BR046191460
    0,1969-06-26,BR046191460
    0,1969-06-27,BR046191460
    0,1969-06-28,BR046191460
    0,1969-06-29,BR046191460
    0,1969-06-30,BR046191460
    0,1969-07-01,BR046191460
    0,1969-07-02,BR046191460
    0,1969-07-03,BR046191460
    0,1969-07-04,BR046191460
    0,1969-07-05,BR046191460
    0,1969-07-06,BR046191460
    0,1969-07-07,BR046191460
    0,1969-07-08,BR046191460
    0,1969-07-09,BR046191460
    0,1969-07-10,BR046191460
    0,1969-07-11,BR046191460
    0,1969-07-12,BR046191460
    0,1969-07-13,BR046191460
    0,1969-07-14,BR046191460
    0,1969-07-15,BR046191460
    0,1969-07-16,BR046191460
    0,1969-07-17,BR046191460
    0,1969-07-18,BR046191460
    0,1969-07-19,BR046191460
    0,1969-07-20,BR046191460
    0,1969-07-21,BR046191460
    0,1969-07-22,BR046191460
    0,1969-07-23,BR046191460
    0,1969-07-24,BR046191460
    0,1969-07-25,BR046191460
    0,1969-07-26,BR046191460
    0,1969-07-27,BR046191460
    0,1969-07-28,BR046191460
    0,1969-07-29,BR046191460
    0,1969-07-30,BR046191460
    0,1969-07-31,BR046191460
    0,1969-08-01,BR046191460
    0,1969-08-02,BR046191460
    0,1969-08-03,BR046191460
    0,1969-08-04,BR046191460
    0,1969-08-05,BR046191460
    0,1969-08-06,BR046191460
    0,1969-08-07,BR046191460
    0,1969-08-08,BR046191460
    0,1969-08-09,BR046191460
    0,1969-08-10,BR046191460
    0,1969-08-11,BR046191460
    0,1969-08-12,BR046191460
    0,1969-08-13,BR046191460
    0,1969-08-14,BR046191460
    0,1969-08-15,BR046191460
    0,1969-08-16,BR046191460
    0,1969-08-17,BR046191460
    0,1969-08-18,BR046191460
    0,1969-08-19,BR046191460
    0,1969-08-20,BR046191460
    0,1969-08-21,BR046191460
    0,1969-08-22,BR046191460
    0,1969-08-23,BR046191460
    0,1969-08-24,BR046191460
    0,1969-08-25,BR046191460
    0,1969-08-26,BR046191460
    0,1969-08-27,BR046191460
    0,1969-08-28,BR046191460
    0,1969-08-29,BR046191460
    0,1969-08-30,BR046191460
    0,1969-08-31,BR046191460
    0,1969-09-01,BR046191460
    0,1969-09-02,BR046191460
    0,1969-09-03,BR046191460
    0,1969-09-04,BR046191460
    0,1969-09-05,BR046191460
    0,1969-09-06,BR046191460
    0,1969-09-07,BR046191460
    0,1969-09-08,BR046191460
    0,1969-09-09,BR046191460
    0,1969-09-10,BR046191460
    0,1969-09-11,BR046191460
    0,1969-09-12,BR046191460
    0,1969-09-13,BR046191460
    0,1969-09-14,BR046191460
    0,1969-09-15,BR046191460
   84,1969-09-16,BR046191460
    0,1969-09-17,BR046191460
    0,1969-09-18,BR046191460
    0,1969-09-19,BR046191460
   50,1969-09-20,BR046191460
    0,1969-09-21,BR046191460
    0,1969-09-22,BR046191460
    0,1969-09-23,BR046191460
    0,1969-09-24,BR046191460
    0,1969-09-25,BR046191460
    0,1969-09-26,BR046191460
    0,1969-09-27,BR046191460
    0,1969-09-28,BR046191460
    0,1969-09-29,BR046191460
    0,1969-09-30,BR046191460
    0,1969-10-01,BR046191460
    0,1969-10-02,BR046191460
    0,1969-10-03,BR046191460
    0,1969-10-04,BR046191460
    0,1969-10-05,BR046191460
    0,1969-10-06,BR046191460
    0,1969-10-07,BR046191460
    0,1969-10-08,BR046191460
    0,1969-10-09,BR046191460
    0,1969-10-10,BR046191460
    0,1969-10-11,BR046191460
    0,1969-10-12,BR046191460
    0,1969-10-13,BR046191460
    0,1969-10-14,BR046191460
    0,1969-10-15,BR046191460
    0,1969-10-16,BR046191460
  145,1969-10-17,BR046191460
    0,1969-10-18,BR046191460
    0,1969-10-19,BR046191460
    0,1969-10-20,BR046191460
    0,1969-10-21,BR046191460
    0,1969-10-22,BR046191460
    0,1969-10-23,BR046191460
    0,1969-10-24,BR046191460
    0,1969-10-25,BR046191460
    0,1969-10-26,BR046191460
    0,1969-10-27,BR046191460
    0,1969-10-28,BR046191460
    0,1969-10-29,BR046191460
    0,1969-10-30,BR046191460
   85,1969-10-31,BR046191460
    0,1969-11-01,BR046191460
    0,1969-11-02,BR046191460
    0,1969-11-03,BR046191460
    0,1969-11-04,BR046191460
    0,1969-11-05,BR046191460
  125,1969-11-06,BR046191460
    0,1969-11-07,BR046191460
    0,1969-11-08,BR046191460
    0,1969-11-09,BR046191460
    0,1969-11-10,BR046191460
   72,1969-11-11,BR046191460
 1204,1969-11-12,BR046191460
  186,1969-11-13,BR046191460
    0,1969-11-14,BR046191460
    8,1969-11-15,BR046191460
    6,1969-11-16,BR046191460
    0,1969-11-17,BR046191460
    0,1969-11-18,BR046191460
    0,1969-11-19,BR046191460
    0,1969-11-20,BR046191460
    0,1969-11-21,BR046191460
    0,1969-11-22,BR046191460
    0,1969-11-23,BR046191460
    0,1969-11-24,BR046191460
  230,1969-11-25,BR046191460
    0,1969-11-26,BR046191460
    0,1969-11-27,BR046191460
    0,1969-11-28,BR046191460
    0,1969-11-29,BR046191460
    0,1969-11-30,BR046191460
   62,1969-12-01,BR046191460
    0,1969-12-02,BR046191460
   80,1969-12-03,BR046191460
  192,1969-12-04,BR046191460
  167,1969-12-05,BR046191460
   13,1969-12-06,BR046191460
   64,1969-12-07,BR046191460
    0,1969-12-08,BR046191460
    0,1969-12-09,BR046191460
    8,1969-12-10,BR046191460
    0,1969-12-11,BR046191460
    0,1969-12-12,BR046191460
    0,1969-12-13,BR046191460
    0,1969-12-14,BR046191460
    0,1969-12-15,BR046191460
    0,1969-12-16,BR046191460
  870,1969-12-17,BR046191460
   19,1969-12-18,BR046191460
   84,1969-12-19,BR046191460
    0,1969-12-20,BR046191460
    0,1969-12-21,BR046191460
    0,1969-12-22,BR046191460
    0,1969-12-23,BR046191460
    0,1969-12-24,BR046191460
    0,1969-12-25,BR046191460
  109,1969-12-26,BR046191460
    0,1969-12-27,BR046191460
   68,1969-12-28,BR046191460
    0,1969-12-29,BR046191460
    0,1969-12-30,BR046191460
    0,1969-12-31,BR046191460
  236,1970-01-01,BR046191460
   24,1970-01-02,BR046191460
    0,1970-01-03,BR046191460
    0,1970-01-04,BR046191460
    0,1970-01-05,BR046191460
    0,1970-01-06,BR046191460
    0,1970-01-07,BR046191460
  134,1970-01-08,BR046191460
    0,1970-01-09,BR046191460
    0,1970-01-10,BR046191460
    0,1970-01-11,BR046191460
   80,1970-01-12,BR046191460
  118,1970-01-13,BR046191460
  580,1970-01-14,BR046191460
    0,1970-01-15,BR046191460
    0,1970-01-16,BR046191460
    0,1970-01-17,BR046191460
  660,1970-01-18,BR046191460
    0,1970-01-19,BR046191460
  140,1970-01-20,BR046191460
  126,1970-01-21,BR046191460
    0,1970-01-22,BR046191460
  192,1970-01-23,BR046191460
  134,1970-01-24,BR046191460
   46,1970-01-25,BR046191460
  290,1970-01-26,BR046191460
    0,1970-01-27,BR046191460
    0,1970-01-28,BR046191460
    0,1970-01-29,BR046191460
    0,1970-01-30,BR046191460
  290,1970-01-31,BR046191460
    0,1970-02-01,BR046191460
    0,1970-02-02,BR046191460
    0,1970-02-03,BR046191460
    0,1970-02-04,BR046191460
    0,1970-02-05,BR046191460
    0,1970-02-06,BR046191460
    0,1970-02-07,BR046191460
    0,1970-02-08,BR046191460
    0,1970-02-09,BR046191460
    0,1970-02-10,BR046191460
    0,1970-02-11,BR046191460
    0,1970-02-12,BR046191460
    0,1970-02-13,BR046191460
    0,1970-02-14,BR046191460
    0,1970-02-15,BR046191460
    0,1970-02-16,BR046191460
    0,1970-02-17,BR046191460
    0,1970-02-18,BR046191460
    0,1970-02-19,BR046191460
  660,1970-02-20,BR046191460
   56,1970-02-21,BR046191460
  170,1970-02-22,BR046191460
    0,1970-02-23,BR046191460
    0,1970-02-24,BR046191460
    0,1970-02-25,BR046191460
    0,1970-02-26,BR046191460
    0,1970-02-27,BR046191460
  152,1970-02-28,BR046191460
    0,1970-03-01,BR046191460
   94,1970-03-02,BR046191460
  163,1970-03-03,BR046191460
    0,1970-03-04,BR046191460
  138,1970-03-05,BR046191460
  150,1970-03-06,BR046191460
    0,1970-03-07,BR046191460
    0,1970-03-08,BR046191460
    0,1970-03-09,BR046191460
    0,1970-03-10,BR046191460
    0,1970-03-11,BR046191460
    0,1970-03-12,BR046191460
    0,1970-03-13,BR046191460
    0,1970-03-14,BR046191460
    0,1970-03-15,BR046191460
    0,1970-03-16,BR046191460
   53,1970-03-17,BR046191460
    0,1970-03-18,BR046191460
   70,1970-03-19,BR046191460
    0,1970-03-20,BR046191460
    0,1970-03-21,BR046191460
    0,1970-03-22,BR046191460
    0,1970-03-23,BR046191460
    0,1970-03-24,BR046191460
    0,1970-03-25,BR046191460
    0,1970-03-26,BR046191460
    0,1970-03-27,BR046191460
    0,1970-03-28,BR046191460
    0,1970-03-29,BR046191460
    0,1970-03-30,BR046191460
    0,1970-03-31,BR046191460
    0,1970-04-01,BR046191460
    0,1970-04-02,BR046191460
    0,1970-04-03,BR046191460
    0,1970-04-04,BR046191460
    0,1970-04-05,BR046191460
    0,1970-04-06,BR046191460
    0,1970-04-07,BR046191460
    0,1970-04-08,BR046191460
    0,1970-04-09,BR046191460
    0,1970-04-10,BR046191460
    0,1970-04-11,BR046191460
    0,1970-04-12,BR046191460
    0,1970-04-13,BR046191460
    0,1970-04-14,BR046191460
    0,1970-04-15,BR046191460
    0,1970-04-16,BR046191460
  128,1970-04-17,BR046191460
    0,1970-04-18,BR046191460
    0,1970-04-19,BR046191460
    0,1970-04-20,BR046191460
    0,1970-04-21,BR046191460
    0,1970-04-22,BR046191460
  195,1970-04-23,BR046191460
    0,1970-04-24,BR046191460
    0,1970-04-25,BR046191460
    0,1970-04-26,BR046191460
    0,1970-04-27,BR046191460
    0,1970-04-28,BR046191460
    0,1970-04-29,BR046191460
    0,1970-04-30,BR046191460
    0,1970-05-01,BR046191460
    0,1970-05-02,BR046191460
    0,1970-05-03,BR046191460
    0,1970-05-04,BR046191460
    0,1970-05-05,BR046191460
    0,1970-05-06,BR046191460
    0,1970-05-07,BR046191460
    0,1970-05-08,BR046191460
    0,1970-05-09,BR046191460
    0,1970-05-10,BR046191460
    0,1970-05-11,BR046191460
    0,1970-05-12,BR046191460
    0,1970-05-13,BR046191460
    0,1970-05-14,BR046191460
    0,1970-05-15,BR046191460
    0,1970-05-16,BR046191460
    0,1970-05-17,BR046191460
    0,1970-05-18,BR046191460
    0,1970-05-19,BR046191460
    0,1970-05-20,BR046191460
    0,1970-05-21,BR046191460
    0,1970-05-22,BR046191460
    0,1970-05-23,BR046191460
    0,1970-05-24,BR046191460
    0,1970-05-25,BR046191460
    0,1970-05-26,BR046191460
    0,1970-05-27,BR046191460
    0,1970-05-28,BR046191460
    0,1970-05-29,BR046191460
    0,1970-05-30,BR046191460
    0,1970-05-31,BR046191460
    0,1970-06-01,BR046191460
    0,1970-06-02,BR046191460
    0,1970-06-03,BR046191460
    0,1970-06-04,BR046191460
    0,1970-06-05,BR046191460
    0,1970-06-06,BR046191460
    0,1970-06-07,BR046191460
    0,1970-06-08,BR046191460
    0,1970-06-09,BR046191460
    0,1970-06-10,BR046191460
    0,1970-06-11,BR046191460
    0,1970-06-12,BR046191460
    0,1970-06-13,BR046191460
    0,1970-06-14,BR046191460
    0,1970-06-15,BR046191460
    0,1970-06-16,BR046191460
    0,1970-06-17,BR046191460
    0,1970-06-18,BR046191460
    0,1970-06-19,BR046191460
    0,1970-06-20,BR046191460
    0,1970-06-21,BR046191460
    0,1970-06-22,BR046191460
    0,1970-06-23,BR046191460
    0,1970-06-24,BR046191460
    0,1970-06-25,BR046191460
    0,1970-06-26,BR046191460
    0,1970-06-27,BR046191460
    0,1970-06-28,BR046191460
    0,1970-06-29,BR046191460
    0,1970-06-30,BR046191460
    0,1970-07-01,BR046191460
    0,1970-07-02,BR046191460
    0,1970-07-03,BR046191460
    0,1970-07-04,BR046191460
    0,1970-07-05,BR046191460
    0,1970-07-06,BR046191460
    0,1970-07-07,BR046191460
    0,1970-07-08,BR046191460
    0,1970-07-09,BR046191460
    0,1970-07-10,BR046191460
    0,1970-07-11,BR046191460
    0,1970-07-12,BR046191460
    0,1970-07-13,BR046191460
    0,1970-07-14,BR046191460
    0,1970-07-15,BR046191460
    0,1970-07-16,BR046191460
    0,1970-07-17,BR046191460
    0,1970-07-18,BR046191460
