PRCP,DATE,STATION
    0,1966-05-23,BR047051610
    0,1966-05-24,BR047051610
    0,1966-05-25,BR047051610
    0,1966-05-26,BR047051610
    0,1966-05-27,BR047051610
    0,1966-05-28,BR047051610
    0,1966-05-29,BR047051610
    0,1966-05-30,BR047051610
    0,1966-05-31,BR047051610
    0,1966-06-01,BR047051610
    0,1966-06-02,BR047051610
    0,1966-06-03,BR047051610
    0,1966-06-04,BR047051610
    0,1966-06-05,BR047051610
    0,1966-06-06,BR047051610
    0,1966-06-07,BR047051610
    0,1966-06-08,BR047051610
    0,1966-06-09,BR047051610
    0,1966-06-10,BR047051610
    0,1966-06-11,BR047051610
    0,1966-06-12,BR047051610
    0,1966-06-13,BR047051610
    0,1966-06-14,BR047051610
    0,1966-06-15,BR047051610
    0,1966-06-16,BR047051610
    0,1966-06-17,BR047051610
    0,1966-06-18,BR047051610
    0,1966-06-19,BR047051610
    0,1966-06-20,BR047051610
    0,1966-06-21,BR047051610
    0,1966-06-22,BR047051610
    0,1966-06-23,BR047051610
    0,1966-06-24,BR047051610
    0,1966-06-25,BR047051610
    0,1966-06-26,BR047051610
    0,1966-06-27,BR047051610
    0,1966-06-28,BR047051610
    0,1966-06-29,BR047051610
    0,1966-06-30,BR047051610
    0,1966-07-01,BR047051610
    0,1966-07-02,BR047051610
    0,1966-07-03,BR047051610
    0,1966-07-04,BR047051610
    0,1966-07-05,BR047051610
    0,1966-07-06,BR047051610
    0,1966-07-07,BR047051610
    0,1966-07-08,BR047051610
    0,1966-07-09,BR047051610
    0,1966-07-10,BR047051610
    0,1966-07-11,BR047051610
    0,1966-07-12,BR047051610
    0,1966-07-13,BR047051610
    0,1966-07-14,BR047051610
    0,1966-07-15,BR047051610
    0,1966-07-16,BR047051610
    0,1966-07-17,BR047051610
    0,1966-07-18,BR047051610
    0,1966-07-19,BR047051610
    0,1966-07-20,BR047051610
    0,1966-07-21,BR047051610
    0,1966-07-22,BR047051610
    0,1966-07-23,BR047051610
    0,1966-07-24,BR047051610
    0,1966-07-25,BR047051610
    0,1966-07-26,BR047051610
    0,1966-07-27,BR047051610
    0,1966-07-28,BR047051610
    0,1966-07-29,BR047051610
    0,1966-07-30,BR047051610
    0,1966-07-31,BR047051610
    0,1966-08-01,BR047051610
    0,1966-08-02,BR047051610
    0,1966-08-03,BR047051610
    0,1966-08-04,BR047051610
    0,1966-08-05,BR047051610
    0,1966-08-06,BR047051610
    0,1966-08-07,BR047051610
    0,1966-08-08,BR047051610
    0,1966-08-09,BR047051610
    0,1966-08-10,BR047051610
    0,1966-08-11,BR047051610
    0,1966-08-12,BR047051610
    0,1966-08-13,BR047051610
    0,1966-08-14,BR047051610
    0,1966-08-15,BR047051610
    0,1966-08-16,BR047051610
    0,1966-08-17,BR047051610
    0,1966-08-18,BR047051610
    0,1966-08-19,BR047051610
    0,1966-08-20,BR047051610
    0,1966-08-21,BR047051610
    0,1966-08-22,BR047051610
    0,1966-08-23,BR047051610
    0,1966-08-24,BR047051610
    0,1966-08-25,BR047051610
    0,1966-08-26,BR047051610
    0,1966-08-27,BR047051610
    0,1966-08-28,BR047051610
    0,1966-08-29,BR047051610
    0,1966-08-30,BR047051610
    0,1966-08-31,BR047051610
    0,1966-09-01,BR047051610
    0,1966-09-02,BR047051610
    0,1966-09-03,BR047051610
    0,1966-09-04,BR047051610
    0,1966-09-05,BR047051610
    0,1966-09-06,BR047051610
    0,1966-09-07,BR047051610
    0,1966-09-08,BR047051610
    0,1966-09-09,BR047051610
    0,1966-09-10,BR047051610
    0,1966-09-11,BR047051610
    0,1966-09-12,BR047051610
    0,1966-09-13,BR047051610
    0,1966-09-14,BR047051610
    0,1966-09-15,BR047051610
    0,1966-09-16,BR047051610
    0,1966-09-17,BR047051610
    0,1966-09-18,BR047051610
    0,1966-09-19,BR047051610
    0,1966-09-20,BR047051610
    0,1966-09-21,BR047051610
    0,1966-09-22,BR047051610
    0,1966-09-23,BR047051610
    0,1966-09-24,BR047051610
    0,1966-09-25,BR047051610
    0,1966-09-26,BR047051610
    0,1966-09-27,BR047051610
    0,1966-09-28,BR047051610
    0,1966-09-29,BR047051610
    0,1966-09-30,BR047051610
    0,1966-10-01,BR047051610
    0,1966-10-02,BR047051610
    0,1966-10-03,BR047051610
    0,1966-10-04,BR047051610
    0,1966-10-05,BR047051610
    0,1966-10-06,BR047051610
    0,1966-10-07,BR047051610
    0,1966-10-08,BR047051610
    0,1966-10-09,BR047051610
    0,1966-10-10,BR047051610
    0,1966-10-11,BR047051610
    0,1966-10-12,BR047051610
    0,1966-10-13,BR047051610
    0,1966-10-14,BR047051610
    0,1966-10-15,BR047051610
    0,1966-10-16,BR047051610
    0,1966-10-17,BR047051610
   56,1966-10-18,BR047051610
    0,1966-10-19,BR047051610
    0,1966-10-20,BR047051610
    0,1966-10-21,BR047051610
   58,1966-10-22,BR047051610
    0,1966-10-23,BR047051610
    0,1966-10-24,BR047051610
    0,1966-10-25,BR047051610
    0,1966-10-26,BR047051610
    0,1966-10-27,BR047051610
    0,1966-10-28,BR047051610
    0,1966-10-29,BR047051610
    0,1966-10-30,BR047051610
    0,1966-10-31,BR047051610
    0,1966-11-01,BR047051610
    0,1966-11-02,BR047051610
    0,1966-11-03,BR047051610
    0,1966-11-04,BR047051610
    0,1966-11-05,BR047051610
    0,1966-11-06,BR047051610
    0,1966-11-07,BR047051610
    0,1966-11-08,BR047051610
    0,1966-11-09,BR047051610
    0,1966-11-10,BR047051610
   34,1966-11-11,BR047051610
    0,1966-11-12,BR047051610
    0,1966-11-13,BR047051610
    0,1966-11-14,BR047051610
    0,1966-11-15,BR047051610
    0,1966-11-16,BR047051610
    0,1966-11-17,BR047051610
    0,1966-11-18,BR047051610
    0,1966-11-19,BR047051610
    0,1966-11-20,BR047051610
    0,1966-11-21,BR047051610
    0,1966-11-22,BR047051610
  159,1966-11-23,BR047051610
  128,1966-11-24,BR047051610
    0,1966-11-25,BR047051610
    0,1966-11-26,BR047051610
    0,1966-11-27,BR047051610
  358,1966-11-28,BR047051610
  176,1966-11-29,BR047051610
    0,1966-11-30,BR047051610
   86,1966-12-01,BR047051610
    0,1966-12-02,BR047051610
  285,1966-12-03,BR047051610
    0,1966-12-04,BR047051610
    0,1966-12-05,BR047051610
    0,1966-12-06,BR047051610
    0,1966-12-07,BR047051610
    0,1966-12-08,BR047051610
    0,1966-12-09,BR047051610
    0,1966-12-10,BR047051610
    0,1966-12-11,BR047051610
    0,1966-12-12,BR047051610
    0,1966-12-13,BR047051610
  156,1966-12-14,BR047051610
    0,1966-12-15,BR047051610
   35,1966-12-16,BR047051610
    0,1966-12-17,BR047051610
    0,1966-12-18,BR047051610
  189,1966-12-19,BR047051610
    0,1966-12-20,BR047051610
  358,1966-12-21,BR047051610
    0,1966-12-22,BR047051610
   68,1966-12-23,BR047051610
   86,1966-12-24,BR047051610
    0,1966-12-25,BR047051610
    0,1966-12-26,BR047051610
  249,1966-12-27,BR047051610
    0,1966-12-28,BR047051610
    0,1966-12-29,BR047051610
    5,1966-12-30,BR047051610
    0,1966-12-31,BR047051610
    0,1967-01-01,BR047051610
    0,1967-01-02,BR047051610
    0,1967-01-03,BR047051610
    0,1967-01-04,BR047051610
   54,1967-01-05,BR047051610
   35,1967-01-06,BR047051610
    0,1967-01-07,BR047051610
    0,1967-01-08,BR047051610
    0,1967-01-09,BR047051610
    0,1967-01-10,BR047051610
    0,1967-01-11,BR047051610
    0,1967-01-12,BR047051610
    0,1967-01-13,BR047051610
    0,1967-01-14,BR047051610
    0,1967-01-15,BR047051610
    0,1967-01-16,BR047051610
  168,1967-01-17,BR047051610
    0,1967-01-18,BR047051610
    0,1967-01-19,BR047051610
    0,1967-01-20,BR047051610
    0,1967-01-21,BR047051610
    0,1967-01-22,BR047051610
    0,1967-01-23,BR047051610
    0,1967-01-24,BR047051610
    0,1967-01-25,BR047051610
    0,1967-01-26,BR047051610
   46,1967-01-27,BR047051610
    0,1967-01-28,BR047051610
  158,1967-01-29,BR047051610
    0,1967-01-30,BR047051610
  178,1967-01-31,BR047051610
    0,1967-02-01,BR047051610
    0,1967-02-02,BR047051610
    0,1967-02-03,BR047051610
    0,1967-02-04,BR047051610
    0,1967-02-05,BR047051610
    0,1967-02-06,BR047051610
    0,1967-02-07,BR047051610
    0,1967-02-08,BR047051610
    0,1967-02-09,BR047051610
  136,1967-02-10,BR047051610
    0,1967-02-11,BR047051610
   58,1967-02-12,BR047051610
    0,1967-02-13,BR047051610
    0,1967-02-14,BR047051610
   68,1967-02-15,BR047051610
    0,1967-02-16,BR047051610
    0,1967-02-17,BR047051610
   68,1967-02-18,BR047051610
    0,1967-02-19,BR047051610
    0,1967-02-20,BR047051610
    0,1967-02-21,BR047051610
    0,1967-02-22,BR047051610
    0,1967-02-23,BR047051610
    0,1967-02-24,BR047051610
  138,1967-02-25,BR047051610
    0,1967-02-26,BR047051610
    0,1967-02-27,BR047051610
    0,1967-02-28,BR047051610
    0,1967-03-01,BR047051610
    0,1967-03-02,BR047051610
    0,1967-03-03,BR047051610
    0,1967-03-04,BR047051610
    0,1967-03-05,BR047051610
    0,1967-03-06,BR047051610
  750,1967-03-07,BR047051610
    0,1967-03-08,BR047051610
    0,1967-03-09,BR047051610
    0,1967-03-10,BR047051610
    0,1967-03-11,BR047051610
    0,1967-03-12,BR047051610
    0,1967-03-13,BR047051610
    0,1967-03-14,BR047051610
    0,1967-03-15,BR047051610
  536,1967-03-16,BR047051610
    0,1967-03-17,BR047051610
    0,1967-03-18,BR047051610
  468,1967-03-19,BR047051610
    0,1967-03-20,BR047051610
    0,1967-03-21,BR047051610
  148,1967-03-22,BR047051610
    0,1967-03-23,BR047051610
  106,1967-03-24,BR047051610
    0,1967-03-25,BR047051610
    0,1967-03-26,BR047051610
    0,1967-03-27,BR047051610
    0,1967-03-28,BR047051610
    0,1967-03-29,BR047051610
    0,1967-03-30,BR047051610
    0,1967-03-31,BR047051610
    0,1967-04-01,BR047051610
    0,1967-04-02,BR047051610
    0,1967-04-03,BR047051610
   68,1967-04-04,BR047051610
    0,1967-04-05,BR047051610
    0,1967-04-06,BR047051610
    0,1967-04-07,BR047051610
  288,1967-04-08,BR047051610
   76,1967-04-09,BR047051610
    0,1967-04-10,BR047051610
    0,1967-04-11,BR047051610
    0,1967-04-12,BR047051610
   14,1967-04-13,BR047051610
   56,1967-04-14,BR047051610
    0,1967-04-15,BR047051610
    0,1967-04-16,BR047051610
    0,1967-04-17,BR047051610
    0,1967-04-18,BR047051610
  456,1967-04-19,BR047051610
    0,1967-04-20,BR047051610
    0,1967-04-21,BR047051610
    0,1967-04-22,BR047051610
    0,1967-04-23,BR047051610
    0,1967-04-24,BR047051610
    0,1967-04-25,BR047051610
    0,1967-04-26,BR047051610
    0,1967-04-27,BR047051610
    0,1967-04-28,BR047051610
    0,1967-04-29,BR047051610
    0,1967-04-30,BR047051610
    0,1967-05-01,BR047051610
    0,1967-05-02,BR047051610
    0,1967-05-03,BR047051610
    0,1967-05-04,BR047051610
    0,1967-05-05,BR047051610
  398,1967-05-06,BR047051610
    0,1967-05-07,BR047051610
  134,1967-05-08,BR047051610
    0,1967-05-09,BR047051610
    0,1967-05-10,BR047051610
    0,1967-05-11,BR047051610
    0,1967-05-12,BR047051610
    0,1967-05-13,BR047051610
    0,1967-05-14,BR047051610
    0,1967-05-15,BR047051610
    0,1967-05-16,BR047051610
    0,1967-05-17,BR047051610
    0,1967-05-18,BR047051610
    0,1967-05-19,BR047051610
    0,1967-05-20,BR047051610
    0,1967-05-21,BR047051610
    0,1967-05-22,BR047051610
    0,1967-05-23,BR047051610
    0,1967-05-24,BR047051610
    0,1967-05-25,BR047051610
    0,1967-05-26,BR047051610
    0,1967-05-27,BR047051610
    0,1967-05-28,BR047051610
    0,1967-05-29,BR047051610
    0,1967-05-30,BR047051610
    0,1967-05-31,BR047051610
    0,1967-06-01,BR047051610
    0,1967-06-02,BR047051610
    0,1967-06-03,BR047051610
    0,1967-06-04,BR047051610
    0,1967-06-05,BR047051610
    0,1967-06-06,BR047051610
    0,1967-06-07,BR047051610
    0,1967-06-08,BR047051610
    0,1967-06-09,BR047051610
    0,1967-06-10,BR047051610
    0,1967-06-11,BR047051610
    0,1967-06-12,BR047051610
    0,1967-06-13,BR047051610
    0,1967-06-14,BR047051610
    0,1967-06-15,BR047051610
    0,1967-06-16,BR047051610
    0,1967-06-17,BR047051610
    0,1967-06-18,BR047051610
    0,1967-06-19,BR047051610
    0,1967-06-20,BR047051610
    0,1967-06-21,BR047051610
    0,1967-06-22,BR047051610
    0,1967-06-23,BR047051610
    0,1967-06-24,BR047051610
    0,1967-06-25,BR047051610
    0,1967-06-26,BR047051610
    0,1967-06-27,BR047051610
    0,1967-06-28,BR047051610
    0,1967-06-29,BR047051610
    0,1967-06-30,BR047051610
    0,1967-07-01,BR047051610
    0,1967-07-02,BR047051610
    0,1967-07-03,BR047051610
    0,1967-07-04,BR047051610
    0,1967-07-05,BR047051610
    0,1967-07-06,BR047051610
    0,1967-07-07,BR047051610
    0,1967-07-08,BR047051610
    0,1967-07-09,BR047051610
    0,1967-07-10,BR047051610
    0,1967-07-11,BR047051610
    0,1967-07-12,BR047051610
    0,1967-07-13,BR047051610
    0,1967-07-14,BR047051610
    0,1967-07-15,BR047051610
    0,1967-07-16,BR047051610
    0,1967-07-17,BR047051610
    0,1967-07-18,BR047051610
    0,1967-07-19,BR047051610
    0,1967-07-20,BR047051610
    0,1967-07-21,BR047051610
    0,1967-07-22,BR047051610
    0,1967-07-23,BR047051610
    0,1967-07-24,BR047051610
    0,1967-07-25,BR047051610
    0,1967-07-26,BR047051610
    0,1967-07-27,BR047051610
    0,1967-07-28,BR047051610
    0,1967-07-29,BR047051610
    0,1967-07-30,BR047051610
    0,1967-07-31,BR047051610
    0,1967-08-01,BR047051610
    0,1967-08-02,BR047051610
    0,1967-08-03,BR047051610
    0,1967-08-04,BR047051610
    0,1967-08-05,BR047051610
    0,1967-08-06,BR047051610
    0,1967-08-07,BR047051610
    0,1967-08-08,BR047051610
    0,1967-08-09,BR047051610
    0,1967-08-10,BR047051610
    0,1967-08-11,BR047051610
    0,1967-08-12,BR047051610
    0,1967-08-13,BR047051610
    0,1967-08-14,BR047051610
    0,1967-08-15,BR047051610
    0,1967-08-16,BR047051610
    0,1967-08-17,BR047051610
    0,1967-08-18,BR047051610
    0,1967-08-19,BR047051610
    0,1967-08-20,BR047051610
    0,1967-08-21,BR047051610
    0,1967-08-22,BR047051610
    0,1967-08-23,BR047051610
    0,1967-08-24,BR047051610
    0,1967-08-25,BR047051610
    0,1967-08-26,BR047051610
    0,1967-08-27,BR047051610
    0,1967-08-28,BR047051610
    0,1967-08-29,BR047051610
    0,1967-08-30,BR047051610
    0,1967-08-31,BR047051610
    0,1967-09-01,BR047051610
    0,1967-09-02,BR047051610
    0,1967-09-03,BR047051610
    0,1967-09-04,BR047051610
    0,1967-09-05,BR047051610
    0,1967-09-06,BR047051610
    0,1967-09-07,BR047051610
    0,1967-09-08,BR047051610
    0,1967-09-09,BR047051610
   78,1967-09-10,BR047051610
    0,1967-09-11,BR047051610
    0,1967-09-12,BR047051610
    0,1967-09-13,BR047051610
    0,1967-09-14,BR047051610
    0,1967-09-15,BR047051610
    0,1967-09-16,BR047051610
    0,1967-09-17,BR047051610
    0,1967-09-18,BR047051610
    0,1967-09-19,BR047051610
    0,1967-09-20,BR047051610
    0,1967-09-21,BR047051610
    0,1967-09-22,BR047051610
    0,1967-09-23,BR047051610
    0,1967-09-24,BR047051610
    0,1967-09-25,BR047051610
    0,1967-09-26,BR047051610
    0,1967-09-27,BR047051610
    0,1967-09-28,BR047051610
    0,1967-09-29,BR047051610
    0,1967-09-30,BR047051610
    0,1967-10-01,BR047051610
    0,1967-10-02,BR047051610
    0,1967-10-03,BR047051610
    0,1967-10-04,BR047051610
    0,1967-10-05,BR047051610
    0,1967-10-06,BR047051610
    0,1967-10-07,BR047051610
    0,1967-10-08,BR047051610
    0,1967-10-09,BR047051610
    0,1967-10-10,BR047051610
    0,1967-10-11,BR047051610
    0,1967-10-12,BR047051610
    0,1967-10-13,BR047051610
    0,1967-10-14,BR047051610
    0,1967-10-15,BR047051610
    0,1967-10-16,BR047051610
    0,1967-10-17,BR047051610
    0,1967-10-18,BR047051610
    0,1967-10-19,BR047051610
    0,1967-10-20,BR047051610
    0,1967-10-21,BR047051610
    0,1967-10-22,BR047051610
    0,1967-10-23,BR047051610
    0,1967-10-24,BR047051610
    0,1967-10-25,BR047051610
    0,1967-10-26,BR047051610
    0,1967-10-27,BR047051610
    0,1967-10-28,BR047051610
    0,1967-10-29,BR047051610
    0,1967-10-30,BR047051610
  116,1967-10-31,BR047051610
    0,1967-11-01,BR047051610
    0,1967-11-02,BR047051610
  134,1967-11-03,BR047051610
    0,1967-11-04,BR047051610
  155,1967-11-05,BR047051610
  604,1967-11-06,BR047051610
    0,1967-11-07,BR047051610
    0,1967-11-08,BR047051610
    0,1967-11-09,BR047051610
   64,1967-11-10,BR047051610
    0,1967-11-11,BR047051610
    0,1967-11-12,BR047051610
    0,1967-11-13,BR047051610
    0,1967-11-14,BR047051610
    0,1967-11-15,BR047051610
    0,1967-11-16,BR047051610
    0,1967-11-17,BR047051610
  238,1967-11-18,BR047051610
    0,1967-11-19,BR047051610
  230,1967-11-20,BR047051610
    0,1967-11-21,BR047051610
    0,1967-11-22,BR047051610
    0,1967-11-23,BR047051610
    0,1967-11-24,BR047051610
    0,1967-11-25,BR047051610
    0,1967-11-26,BR047051610
    0,1967-11-27,BR047051610
    0,1967-11-28,BR047051610
    0,1967-11-29,BR047051610
    0,1967-11-30,BR047051610
    0,1967-12-01,BR047051610
    0,1967-12-02,BR047051610
    0,1967-12-03,BR047051610
    0,1967-12-04,BR047051610
    0,1967-12-05,BR047051610
    0,1967-12-06,BR047051610
    0,1967-12-07,BR047051610
    0,1967-12-08,BR047051610
    0,1967-12-09,BR047051610
    0,1967-12-10,BR047051610
    0,1967-12-11,BR047051610
  576,1967-12-12,BR047051610
  417,1967-12-13,BR047051610
    0,1967-12-14,BR047051610
   94,1967-12-15,BR047051610
    0,1967-12-16,BR047051610
    0,1967-12-17,BR047051610
    0,1967-12-18,BR047051610
    0,1967-12-19,BR047051610
    0,1967-12-20,BR047051610
    0,1967-12-21,BR047051610
  415,1967-12-22,BR047051610
    0,1967-12-23,BR047051610
    0,1967-12-24,BR047051610
    0,1967-12-25,BR047051610
  271,1967-12-26,BR047051610
  296,1967-12-27,BR047051610
    0,1967-12-28,BR047051610
  223,1967-12-29,BR047051610
  274,1967-12-30,BR047051610
  235,1967-12-31,BR047051610
    0,1968-01-01,BR047051610
    0,1968-01-02,BR047051610
    0,1968-01-03,BR047051610
    0,1968-01-04,BR047051610
    0,1968-01-05,BR047051610
    0,1968-01-06,BR047051610
    0,1968-01-07,BR047051610
    0,1968-01-08,BR047051610
    0,1968-01-09,BR047051610
    0,1968-01-10,BR047051610
    0,1968-01-11,BR047051610
    0,1968-01-12,BR047051610
    0,1968-01-13,BR047051610
    0,1968-01-14,BR047051610
    0,1968-01-15,BR047051610
    0,1968-01-16,BR047051610
    0,1968-01-17,BR047051610
    0,1968-01-18,BR047051610
    0,1968-01-19,BR047051610
    0,1968-01-20,BR047051610
    0,1968-01-21,BR047051610
    0,1968-01-22,BR047051610
    0,1968-01-23,BR047051610
    0,1968-01-24,BR047051610
    0,1968-01-25,BR047051610
    0,1968-01-26,BR047051610
    0,1968-01-27,BR047051610
    0,1968-01-28,BR047051610
    0,1968-01-29,BR047051610
    0,1968-01-30,BR047051610
  318,1968-01-31,BR047051610
    0,1968-02-01,BR047051610
    0,1968-02-02,BR047051610
    0,1968-02-03,BR047051610
    0,1968-02-04,BR047051610
    0,1968-02-05,BR047051610
    0,1968-02-06,BR047051610
    0,1968-02-07,BR047051610
    0,1968-02-08,BR047051610
    0,1968-02-09,BR047051610
    0,1968-02-10,BR047051610
    0,1968-02-11,BR047051610
    0,1968-02-12,BR047051610
    0,1968-02-13,BR047051610
    0,1968-02-14,BR047051610
    0,1968-02-15,BR047051610
    0,1968-02-16,BR047051610
  126,1968-02-17,BR047051610
  124,1968-02-18,BR047051610
    0,1968-02-19,BR047051610
 1324,1968-02-20,BR047051610
    0,1968-02-21,BR047051610
  416,1968-02-22,BR047051610
    0,1968-02-23,BR047051610
    0,1968-02-24,BR047051610
    0,1968-02-25,BR047051610
  485,1968-02-26,BR047051610
    0,1968-02-27,BR047051610
    0,1968-02-28,BR047051610
  424,1968-02-29,BR047051610
    0,1968-03-01,BR047051610
  924,1968-03-02,BR047051610
    0,1968-03-03,BR047051610
    0,1968-03-04,BR047051610
   56,1968-03-05,BR047051610
    0,1968-03-06,BR047051610
  306,1968-03-07,BR047051610
  138,1968-03-08,BR047051610
    0,1968-03-09,BR047051610
    0,1968-03-10,BR047051610
    0,1968-03-11,BR047051610
    0,1968-03-12,BR047051610
    0,1968-03-13,BR047051610
  134,1968-03-14,BR047051610
    0,1968-03-15,BR047051610
    0,1968-03-16,BR047051610
    0,1968-03-17,BR047051610
   54,1968-03-18,BR047051610
    0,1968-03-19,BR047051610
    0,1968-03-20,BR047051610
   98,1968-03-21,BR047051610
    0,1968-03-22,BR047051610
   64,1968-03-23,BR047051610
    0,1968-03-24,BR047051610
    0,1968-03-25,BR047051610
    0,1968-03-26,BR047051610
    0,1968-03-27,BR047051610
    0,1968-03-28,BR047051610
    0,1968-03-29,BR047051610
    0,1968-03-30,BR047051610
    0,1968-03-31,BR047051610
    0,1968-04-01,BR047051610
    0,1968-04-02,BR047051610
    0,1968-04-03,BR047051610
    0,1968-04-04,BR047051610
    0,1968-04-05,BR047051610
    0,1968-04-06,BR047051610
    0,1968-04-07,BR047051610
  134,1968-04-08,BR047051610
    0,1968-04-09,BR047051610
    0,1968-04-10,BR047051610
    0,1968-04-11,BR047051610
    0,1968-04-12,BR047051610
   74,1968-04-13,BR047051610
    0,1968-04-14,BR047051610
    0,1968-04-15,BR047051610
    0,1968-04-16,BR047051610
    0,1968-04-17,BR047051610
    0,1968-04-18,BR047051610
    0,1968-04-19,BR047051610
    0,1968-04-20,BR047051610
    0,1968-04-21,BR047051610
    0,1968-04-22,BR047051610
    0,1968-04-23,BR047051610
    0,1968-04-24,BR047051610
    0,1968-04-25,BR047051610
    0,1968-04-26,BR047051610
    0,1968-04-27,BR047051610
    0,1968-04-28,BR047051610
    0,1968-04-29,BR047051610
    0,1968-04-30,BR047051610
    0,1968-05-01,BR047051610
    0,1968-05-02,BR047051610
    0,1968-05-03,BR047051610
    0,1968-05-04,BR047051610
    0,1968-05-05,BR047051610
    0,1968-05-06,BR047051610
    0,1968-05-07,BR047051610
    0,1968-05-08,BR047051610
    0,1968-05-09,BR047051610
    0,1968-05-10,BR047051610
    0,1968-05-11,BR047051610
    0,1968-05-12,BR047051610
    0,1968-05-13,BR047051610
    0,1968-05-14,BR047051610
    0,1968-05-15,BR047051610
    0,1968-05-16,BR047051610
    0,1968-05-17,BR047051610
    0,1968-05-18,BR047051610
    0,1968-05-19,BR047051610
    0,1968-05-20,BR047051610
    0,1968-05-21,BR047051610
    0,1968-05-22,BR047051610
    0,1968-05-23,BR047051610
    0,1968-05-24,BR047051610
    0,1968-05-25,BR047051610
    0,1968-05-26,BR047051610
    0,1968-05-27,BR047051610
    0,1968-05-28,BR047051610
    0,1968-05-29,BR047051610
    0,1968-05-30,BR047051610
    0,1968-05-31,BR047051610
    0,1968-06-01,BR047051610
    0,1968-06-02,BR047051610
    0,1968-06-03,BR047051610
    0,1968-06-04,BR047051610
    0,1968-06-05,BR047051610
    0,1968-06-06,BR047051610
    0,1968-06-07,BR047051610
    0,1968-06-08,BR047051610
    0,1968-06-09,BR047051610
    0,1968-06-10,BR047051610
    0,1968-06-11,BR047051610
    0,1968-06-12,BR047051610
    0,1968-06-13,BR047051610
    0,1968-06-14,BR047051610
    0,1968-06-15,BR047051610
    0,1968-06-16,BR047051610
    0,1968-06-17,BR047051610
    0,1968-06-18,BR047051610
    0,1968-06-19,BR047051610
    0,1968-06-20,BR047051610
    0,1968-06-21,BR047051610
    0,1968-06-22,BR047051610
    0,1968-06-23,BR047051610
    0,1968-06-24,BR047051610
    0,1968-06-25,BR047051610
    0,1968-06-26,BR047051610
    0,1968-06-27,BR047051610
    0,1968-06-28,BR047051610
    0,1968-06-29,BR047051610
    0,1968-06-30,BR047051610
    0,1968-07-01,BR047051610
    0,1968-07-02,BR047051610
    0,1968-07-03,BR047051610
    0,1968-07-04,BR047051610
    0,1968-07-05,BR047051610
    0,1968-07-06,BR047051610
    0,1968-07-07,BR047051610
    0,1968-07-08,BR047051610
    0,1968-07-09,BR047051610
    0,1968-07-10,BR047051610
    0,1968-07-11,BR047051610
    0,1968-07-12,BR047051610
    0,1968-07-13,BR047051610
    0,1968-07-14,BR047051610
    0,1968-07-15,BR047051610
    0,1968-07-16,BR047051610
    0,1968-07-17,BR047051610
    0,1968-07-18,BR047051610
    0,1968-07-19,BR047051610
    0,1968-07-20,BR047051610
    0,1968-07-21,BR047051610
    0,1968-07-22,BR047051610
    0,1968-07-23,BR047051610
    0,1968-07-24,BR047051610
    0,1968-07-25,BR047051610
    0,1968-07-26,BR047051610
    0,1968-07-27,BR047051610
    0,1968-07-28,BR047051610
    0,1968-07-29,BR047051610
    0,1968-07-30,BR047051610
    0,1968-07-31,BR047051610
    0,1968-08-01,BR047051610
    0,1968-08-02,BR047051610
    0,1968-08-03,BR047051610
    0,1968-08-04,BR047051610
    0,1968-08-05,BR047051610
    0,1968-08-06,BR047051610
    0,1968-08-07,BR047051610
    0,1968-08-08,BR047051610
    0,1968-08-09,BR047051610
    0,1968-08-10,BR047051610
    0,1968-08-11,BR047051610
    0,1968-08-12,BR047051610
    0,1968-08-13,BR047051610
    0,1968-08-14,BR047051610
    0,1968-08-15,BR047051610
    0,1968-08-16,BR047051610
    0,1968-08-17,BR047051610
    0,1968-08-18,BR047051610
    0,1968-08-19,BR047051610
    0,1968-08-20,BR047051610
    0,1968-08-21,BR047051610
    0,1968-08-22,BR047051610
    0,1968-08-23,BR047051610
    0,1968-08-24,BR047051610
    0,1968-08-25,BR047051610
    0,1968-08-26,BR047051610
    0,1968-08-27,BR047051610
    0,1968-08-28,BR047051610
    0,1968-08-29,BR047051610
    0,1968-08-30,BR047051610
    0,1968-08-31,BR047051610
    0,1968-09-01,BR047051610
    0,1968-09-02,BR047051610
    0,1968-09-03,BR047051610
    0,1968-09-04,BR047051610
    0,1968-09-05,BR047051610
    0,1968-09-06,BR047051610
    0,1968-09-07,BR047051610
    0,1968-09-08,BR047051610
    0,1968-09-09,BR047051610
    0,1968-09-10,BR047051610
    0,1968-09-11,BR047051610
    0,1968-09-12,BR047051610
    0,1968-09-13,BR047051610
    0,1968-09-14,BR047051610
    0,1968-09-15,BR047051610
    0,1968-09-16,BR047051610
    0,1968-09-17,BR047051610
    0,1968-09-18,BR047051610
    0,1968-09-19,BR047051610
    0,1968-09-20,BR047051610
    0,1968-09-21,BR047051610
    0,1968-09-22,BR047051610
    0,1968-09-23,BR047051610
    0,1968-09-24,BR047051610
    0,1968-09-25,BR047051610
    0,1968-09-26,BR047051610
    0,1968-09-27,BR047051610
    0,1968-09-28,BR047051610
    0,1968-09-29,BR047051610
    0,1968-09-30,BR047051610
    0,1968-10-01,BR047051610
    0,1968-10-02,BR047051610
    0,1968-10-03,BR047051610
    0,1968-10-04,BR047051610
    0,1968-10-05,BR047051610
    0,1968-10-06,BR047051610
    0,1968-10-07,BR047051610
    0,1968-10-08,BR047051610
    0,1968-10-09,BR047051610
    0,1968-10-10,BR047051610
    0,1968-10-11,BR047051610
    0,1968-10-12,BR047051610
