PRCP,DATE,STATION
    0,1967-08-09,BR047004750
    0,1967-08-10,BR047004750
    0,1967-08-11,BR047004750
    0,1967-08-12,BR047004750
    0,1967-08-13,BR047004750
    0,1967-08-14,BR047004750
    0,1967-08-15,BR047004750
    0,1967-08-16,BR047004750
    0,1967-08-17,BR047004750
    0,1967-08-18,BR047004750
    0,1967-08-19,BR047004750
    0,1967-08-20,BR047004750
    0,1967-08-21,BR047004750
    0,1967-08-22,BR047004750
    0,1967-08-23,BR047004750
    0,1967-08-24,BR047004750
    0,1967-08-25,BR047004750
    0,1967-08-26,BR047004750
    0,1967-08-27,BR047004750
    0,1967-08-28,BR047004750
    0,1967-08-29,BR047004750
    0,1967-08-30,BR047004750
    0,1967-08-31,BR047004750
    0,1967-09-01,BR047004750
    0,1967-09-02,BR047004750
    0,1967-09-03,BR047004750
    0,1967-09-04,BR047004750
    0,1967-09-05,BR047004750
    0,1967-09-06,BR047004750
   22,1967-09-07,BR047004750
    0,1967-09-08,BR047004750
  198,1967-09-09,BR047004750
    0,1967-09-10,BR047004750
  110,1967-09-11,BR047004750
    0,1967-09-12,BR047004750
    0,1967-09-13,BR047004750
    0,1967-09-14,BR047004750
    0,1967-09-15,BR047004750
    0,1967-09-16,BR047004750
    0,1967-09-17,BR047004750
    0,1967-09-18,BR047004750
    0,1967-09-19,BR047004750
    0,1967-09-20,BR047004750
    0,1967-09-21,BR047004750
    0,1967-09-22,BR047004750
    0,1967-09-23,BR047004750
    0,1967-09-24,BR047004750
    0,1967-09-25,BR047004750
    0,1967-09-26,BR047004750
    0,1967-09-27,BR047004750
    0,1967-09-28,BR047004750
    0,1967-09-29,BR047004750
    0,1967-09-30,BR047004750
    0,1967-10-01,BR047004750
    0,1967-10-02,BR047004750
    0,1967-10-03,BR047004750
    0,1967-10-04,BR047004750
    0,1967-10-05,BR047004750
    0,1967-10-06,BR047004750
    0,1967-10-07,BR047004750
    0,1967-10-08,BR047004750
    0,1967-10-09,BR047004750
    0,1967-10-10,BR047004750
    0,1967-10-11,BR047004750
    0,1967-10-12,BR047004750
    0,1967-10-13,BR047004750
    0,1967-10-14,BR047004750
    0,1967-10-15,BR047004750
    0,1967-10-16,BR047004750
    0,1967-10-17,BR047004750
    0,1967-10-18,BR047004750
    0,1967-10-19,BR047004750
    0,1967-10-20,BR047004750
    0,1967-10-21,BR047004750
    0,1967-10-22,BR047004750
    0,1967-10-23,BR047004750
    0,1967-10-24,BR047004750
    0,1967-10-25,BR047004750
    0,1967-10-26,BR047004750
    0,1967-10-27,BR047004750
    0,1967-10-28,BR047004750
    8,1967-10-29,BR047004750
    0,1967-10-30,BR047004750
  510,1967-10-31,BR047004750
  510,1967-11-01,BR047004750
    0,1967-11-02,BR047004750
    0,1967-11-03,BR047004750
    0,1967-11-04,BR047004750
   70,1967-11-05,BR047004750
   75,1967-11-06,BR047004750
   70,1967-11-07,BR047004750
   74,1967-11-08,BR047004750
   97,1967-11-09,BR047004750
   95,1967-11-10,BR047004750
    0,1967-11-11,BR047004750
    0,1967-11-12,BR047004750
    0,1967-11-13,BR047004750
    0,1967-11-14,BR047004750
    0,1967-11-15,BR047004750
    0,1967-11-16,BR047004750
    0,1967-11-17,BR047004750
  152,1967-11-18,BR047004750
  120,1967-11-19,BR047004750
    0,1967-11-20,BR047004750
    0,1967-11-21,BR047004750
    0,1967-11-22,BR047004750
    0,1967-11-23,BR047004750
    0,1967-11-24,BR047004750
    0,1967-11-25,BR047004750
    0,1967-11-26,BR047004750
    0,1967-11-27,BR047004750
   34,1967-11-28,BR047004750
   80,1967-11-29,BR047004750
   33,1967-11-30,BR047004750
    0,1967-12-01,BR047004750
    0,1967-12-02,BR047004750
    0,1967-12-03,BR047004750
    0,1967-12-04,BR047004750
    0,1967-12-05,BR047004750
    0,1967-12-06,BR047004750
    0,1967-12-07,BR047004750
    0,1967-12-08,BR047004750
    0,1967-12-09,BR047004750
    0,1967-12-10,BR047004750
    0,1967-12-11,BR047004750
    0,1967-12-12,BR047004750
  265,1967-12-13,BR047004750
  102,1967-12-14,BR047004750
  100,1967-12-15,BR047004750
  470,1967-12-16,BR047004750
    0,1967-12-17,BR047004750
    0,1967-12-18,BR047004750
    0,1967-12-19,BR047004750
    0,1967-12-20,BR047004750
    0,1967-12-21,BR047004750
    0,1967-12-22,BR047004750
    0,1967-12-23,BR047004750
   90,1967-12-24,BR047004750
  250,1967-12-25,BR047004750
  190,1967-12-26,BR047004750
  580,1967-12-27,BR047004750
  123,1967-12-28,BR047004750
    4,1967-12-29,BR047004750
    0,1967-12-30,BR047004750
  154,1967-12-31,BR047004750
    0,1968-01-01,BR047004750
    0,1968-01-02,BR047004750
    0,1968-01-03,BR047004750
    0,1968-01-04,BR047004750
    0,1968-01-05,BR047004750
    0,1968-01-06,BR047004750
    0,1968-01-07,BR047004750
    0,1968-01-08,BR047004750
    0,1968-01-09,BR047004750
    0,1968-01-10,BR047004750
   33,1968-01-11,BR047004750
   70,1968-01-12,BR047004750
    0,1968-01-13,BR047004750
    0,1968-01-14,BR047004750
    0,1968-01-15,BR047004750
    0,1968-01-16,BR047004750
    0,1968-01-17,BR047004750
    0,1968-01-18,BR047004750
    0,1968-01-19,BR047004750
    0,1968-01-20,BR047004750
    0,1968-01-21,BR047004750
    0,1968-01-22,BR047004750
    0,1968-01-23,BR047004750
    0,1968-01-24,BR047004750
    0,1968-01-25,BR047004750
    0,1968-01-26,BR047004750
    0,1968-01-27,BR047004750
    0,1968-01-28,BR047004750
    0,1968-01-29,BR047004750
   55,1968-01-30,BR047004750
   15,1968-01-31,BR047004750
    0,1968-02-01,BR047004750
  452,1968-02-02,BR047004750
  110,1968-02-03,BR047004750
   44,1968-02-04,BR047004750
    0,1968-02-05,BR047004750
   50,1968-02-06,BR047004750
  290,1968-02-07,BR047004750
  170,1968-02-08,BR047004750
    0,1968-02-09,BR047004750
    0,1968-02-10,BR047004750
    0,1968-02-11,BR047004750
    0,1968-02-12,BR047004750
   48,1968-02-13,BR047004750
  603,1968-02-14,BR047004750
    0,1968-02-15,BR047004750
    0,1968-02-16,BR047004750
   53,1968-02-17,BR047004750
    0,1968-02-18,BR047004750
   97,1968-02-19,BR047004750
   29,1968-02-20,BR047004750
    0,1968-02-21,BR047004750
    0,1968-02-22,BR047004750
    0,1968-02-23,BR047004750
    0,1968-02-24,BR047004750
    0,1968-02-25,BR047004750
    0,1968-02-26,BR047004750
    0,1968-02-27,BR047004750
    0,1968-02-28,BR047004750
    0,1968-02-29,BR047004750
    0,1968-03-01,BR047004750
  401,1968-03-02,BR047004750
    2,1968-03-03,BR047004750
   42,1968-03-04,BR047004750
   42,1968-03-05,BR047004750
    0,1968-03-06,BR047004750
    0,1968-03-07,BR047004750
    0,1968-03-08,BR047004750
  533,1968-03-09,BR047004750
    0,1968-03-10,BR047004750
    0,1968-03-11,BR047004750
    0,1968-03-12,BR047004750
    0,1968-03-13,BR047004750
    0,1968-03-14,BR047004750
    0,1968-03-15,BR047004750
    0,1968-03-16,BR047004750
  222,1968-03-17,BR047004750
  100,1968-03-18,BR047004750
  120,1968-03-19,BR047004750
  342,1968-03-20,BR047004750
   30,1968-03-21,BR047004750
    0,1968-03-22,BR047004750
  380,1968-03-23,BR047004750
    0,1968-03-24,BR047004750
    0,1968-03-25,BR047004750
   50,1968-03-26,BR047004750
    0,1968-03-27,BR047004750
   34,1968-03-28,BR047004750
    0,1968-03-29,BR047004750
    0,1968-03-30,BR047004750
   11,1968-03-31,BR047004750
    0,1968-04-01,BR047004750
    0,1968-04-02,BR047004750
    0,1968-04-03,BR047004750
  433,1968-04-04,BR047004750
    0,1968-04-05,BR047004750
    0,1968-04-06,BR047004750
    0,1968-04-07,BR047004750
   11,1968-04-08,BR047004750
    0,1968-04-09,BR047004750
    0,1968-04-10,BR047004750
    0,1968-04-11,BR047004750
    0,1968-04-12,BR047004750
    0,1968-04-13,BR047004750
    0,1968-04-14,BR047004750
    0,1968-04-15,BR047004750
    0,1968-04-16,BR047004750
    0,1968-04-17,BR047004750
    0,1968-04-18,BR047004750
    0,1968-04-19,BR047004750
    0,1968-04-20,BR047004750
    0,1968-04-21,BR047004750
  120,1968-04-22,BR047004750
  293,1968-04-23,BR047004750
    0,1968-04-24,BR047004750
    0,1968-04-25,BR047004750
    0,1968-04-26,BR047004750
    0,1968-04-27,BR047004750
    0,1968-04-28,BR047004750
    0,1968-04-29,BR047004750
   42,1968-04-30,BR047004750
    0,1968-05-01,BR047004750
    0,1968-05-02,BR047004750
    0,1968-05-03,BR047004750
    0,1968-05-04,BR047004750
    0,1968-05-05,BR047004750
    0,1968-05-06,BR047004750
    0,1968-05-07,BR047004750
    0,1968-05-08,BR047004750
    0,1968-05-09,BR047004750
    0,1968-05-10,BR047004750
    0,1968-05-11,BR047004750
    0,1968-05-12,BR047004750
    0,1968-05-13,BR047004750
    0,1968-05-14,BR047004750
    0,1968-05-15,BR047004750
    0,1968-05-16,BR047004750
    0,1968-05-17,BR047004750
    0,1968-05-18,BR047004750
    0,1968-05-19,BR047004750
    0,1968-05-20,BR047004750
    0,1968-05-21,BR047004750
    0,1968-05-22,BR047004750
    0,1968-05-23,BR047004750
    0,1968-05-24,BR047004750
    0,1968-05-25,BR047004750
    0,1968-05-26,BR047004750
    0,1968-05-27,BR047004750
    0,1968-05-28,BR047004750
    0,1968-05-29,BR047004750
    0,1968-05-30,BR047004750
    0,1968-05-31,BR047004750
    0,1968-06-01,BR047004750
    0,1968-06-02,BR047004750
    0,1968-06-03,BR047004750
    0,1968-06-04,BR047004750
    0,1968-06-05,BR047004750
    0,1968-06-06,BR047004750
    0,1968-06-07,BR047004750
    0,1968-06-08,BR047004750
    0,1968-06-09,BR047004750
    0,1968-06-10,BR047004750
    0,1968-06-11,BR047004750
    0,1968-06-12,BR047004750
    0,1968-06-13,BR047004750
    0,1968-06-14,BR047004750
    0,1968-06-15,BR047004750
    0,1968-06-16,BR047004750
    0,1968-06-17,BR047004750
    0,1968-06-18,BR047004750
    0,1968-06-19,BR047004750
    0,1968-06-20,BR047004750
    0,1968-06-21,BR047004750
    0,1968-06-22,BR047004750
    0,1968-06-23,BR047004750
    0,1968-06-24,BR047004750
    0,1968-06-25,BR047004750
    0,1968-06-26,BR047004750
    0,1968-06-27,BR047004750
    0,1968-06-28,BR047004750
    0,1968-06-29,BR047004750
    0,1968-06-30,BR047004750
    0,1968-07-01,BR047004750
    0,1968-07-02,BR047004750
    0,1968-07-03,BR047004750
    0,1968-07-04,BR047004750
    0,1968-07-05,BR047004750
    0,1968-07-06,BR047004750
    0,1968-07-07,BR047004750
    0,1968-07-08,BR047004750
    0,1968-07-09,BR047004750
    0,1968-07-10,BR047004750
    0,1968-07-11,BR047004750
    0,1968-07-12,BR047004750
    0,1968-07-13,BR047004750
    0,1968-07-14,BR047004750
    0,1968-07-15,BR047004750
    0,1968-07-16,BR047004750
    0,1968-07-17,BR047004750
    0,1968-07-18,BR047004750
    0,1968-07-19,BR047004750
    0,1968-07-20,BR047004750
    0,1968-07-21,BR047004750
    0,1968-07-22,BR047004750
    0,1968-07-23,BR047004750
    0,1968-07-24,BR047004750
    0,1968-07-25,BR047004750
    0,1968-07-26,BR047004750
    0,1968-07-27,BR047004750
    0,1968-07-28,BR047004750
    0,1968-07-29,BR047004750
    0,1968-07-30,BR047004750
    0,1968-07-31,BR047004750
    0,1968-08-01,BR047004750
    0,1968-08-02,BR047004750
    0,1968-08-03,BR047004750
    0,1968-08-04,BR047004750
    0,1968-08-05,BR047004750
    0,1968-08-06,BR047004750
    0,1968-08-07,BR047004750
    0,1968-08-08,BR047004750
    0,1968-08-09,BR047004750
    0,1968-08-10,BR047004750
    0,1968-08-11,BR047004750
    0,1968-08-12,BR047004750
    0,1968-08-13,BR047004750
    0,1968-08-14,BR047004750
    0,1968-08-15,BR047004750
    0,1968-08-16,BR047004750
    0,1968-08-17,BR047004750
    0,1968-08-18,BR047004750
    0,1968-08-19,BR047004750
    0,1968-08-20,BR047004750
    0,1968-08-21,BR047004750
    0,1968-08-22,BR047004750
    0,1968-08-23,BR047004750
    0,1968-08-24,BR047004750
    0,1968-08-25,BR047004750
    0,1968-08-26,BR047004750
    0,1968-08-27,BR047004750
    0,1968-08-28,BR047004750
    0,1968-08-29,BR047004750
    0,1968-08-30,BR047004750
    0,1968-08-31,BR047004750
    0,1968-09-01,BR047004750
    0,1968-09-02,BR047004750
    0,1968-09-03,BR047004750
    0,1968-09-04,BR047004750
    0,1968-09-05,BR047004750
    0,1968-09-06,BR047004750
    0,1968-09-07,BR047004750
    0,1968-09-08,BR047004750
    0,1968-09-09,BR047004750
    0,1968-09-10,BR047004750
    0,1968-09-11,BR047004750
    0,1968-09-12,BR047004750
    0,1968-09-13,BR047004750
    0,1968-09-14,BR047004750
    0,1968-09-15,BR047004750
    0,1968-09-16,BR047004750
    0,1968-09-17,BR047004750
    0,1968-09-18,BR047004750
    0,1968-09-19,BR047004750
    0,1968-09-20,BR047004750
    0,1968-09-21,BR047004750
    0,1968-09-22,BR047004750
    0,1968-09-23,BR047004750
    0,1968-09-24,BR047004750
    0,1968-09-25,BR047004750
    0,1968-09-26,BR047004750
    0,1968-09-27,BR047004750
    0,1968-09-28,BR047004750
    0,1968-09-29,BR047004750
    0,1968-09-30,BR047004750
    0,1968-10-01,BR047004750
    0,1968-10-02,BR047004750
    0,1968-10-03,BR047004750
    0,1968-10-04,BR047004750
    0,1968-10-05,BR047004750
    0,1968-10-06,BR047004750
    0,1968-10-07,BR047004750
    0,1968-10-08,BR047004750
    0,1968-10-09,BR047004750
    0,1968-10-10,BR047004750
    0,1968-10-11,BR047004750
    0,1968-10-12,BR047004750
   50,1968-10-13,BR047004750
  117,1968-10-14,BR047004750
  120,1968-10-15,BR047004750
    0,1968-10-16,BR047004750
    0,1968-10-17,BR047004750
    0,1968-10-18,BR047004750
    0,1968-10-19,BR047004750
    0,1968-10-20,BR047004750
    0,1968-10-21,BR047004750
    0,1968-10-22,BR047004750
    0,1968-10-23,BR047004750
    0,1968-10-24,BR047004750
    0,1968-10-25,BR047004750
    0,1968-10-26,BR047004750
    0,1968-10-27,BR047004750
    0,1968-10-28,BR047004750
    0,1968-10-29,BR047004750
    0,1968-10-30,BR047004750
    0,1968-10-31,BR047004750
    0,1968-11-01,BR047004750
    0,1968-11-02,BR047004750
    0,1968-11-03,BR047004750
    0,1968-11-04,BR047004750
    0,1968-11-05,BR047004750
    0,1968-11-06,BR047004750
    0,1968-11-07,BR047004750
    0,1968-11-08,BR047004750
    0,1968-11-09,BR047004750
    0,1968-11-10,BR047004750
  480,1968-11-11,BR047004750
    0,1968-11-12,BR047004750
    0,1968-11-13,BR047004750
    0,1968-11-14,BR047004750
    0,1968-11-15,BR047004750
    0,1968-11-16,BR047004750
    0,1968-11-17,BR047004750
  150,1968-11-18,BR047004750
  350,1968-11-19,BR047004750
  450,1968-11-20,BR047004750
  550,1968-11-21,BR047004750
    0,1968-11-22,BR047004750
  450,1968-11-23,BR047004750
    0,1968-11-24,BR047004750
   70,1968-11-25,BR047004750
    0,1968-11-26,BR047004750
    0,1968-11-27,BR047004750
    0,1968-11-28,BR047004750
    0,1968-11-29,BR047004750
    0,1968-11-30,BR047004750
    0,1968-12-01,BR047004750
  560,1968-12-02,BR047004750
    0,1968-12-03,BR047004750
   40,1968-12-04,BR047004750
    0,1968-12-05,BR047004750
   70,1968-12-06,BR047004750
  200,1968-12-07,BR047004750
    0,1968-12-08,BR047004750
  280,1968-12-09,BR047004750
    0,1968-12-10,BR047004750
    0,1968-12-11,BR047004750
    0,1968-12-12,BR047004750
    0,1968-12-13,BR047004750
    0,1968-12-14,BR047004750
    0,1968-12-15,BR047004750
    0,1968-12-16,BR047004750
    0,1968-12-17,BR047004750
    0,1968-12-18,BR047004750
    0,1968-12-19,BR047004750
    0,1968-12-20,BR047004750
    0,1968-12-21,BR047004750
  470,1968-12-22,BR047004750
    0,1968-12-23,BR047004750
    0,1968-12-24,BR047004750
    0,1968-12-25,BR047004750
    0,1968-12-26,BR047004750
  210,1968-12-27,BR047004750
    0,1968-12-28,BR047004750
    0,1968-12-29,BR047004750
  580,1968-12-30,BR047004750
    0,1968-12-31,BR047004750
    0,1969-01-01,BR047004750
    0,1969-01-02,BR047004750
    0,1969-01-03,BR047004750
    0,1969-01-04,BR047004750
    0,1969-01-05,BR047004750
    0,1969-01-06,BR047004750
    0,1969-01-07,BR047004750
    0,1969-01-08,BR047004750
    0,1969-01-09,BR047004750
    0,1969-01-10,BR047004750
    0,1969-01-11,BR047004750
    0,1969-01-12,BR047004750
    0,1969-01-13,BR047004750
    0,1969-01-14,BR047004750
    0,1969-01-15,BR047004750
    0,1969-01-16,BR047004750
    0,1969-01-17,BR047004750
  158,1969-01-18,BR047004750
   14,1969-01-19,BR047004750
    0,1969-01-20,BR047004750
    0,1969-01-21,BR047004750
    0,1969-01-22,BR047004750
    0,1969-01-23,BR047004750
    0,1969-01-24,BR047004750
   18,1969-01-25,BR047004750
  350,1969-01-26,BR047004750
    0,1969-01-27,BR047004750
    3,1969-01-28,BR047004750
    0,1969-01-29,BR047004750
    0,1969-01-30,BR047004750
    0,1969-01-31,BR047004750
    0,1969-02-01,BR047004750
    0,1969-02-02,BR047004750
    0,1969-02-03,BR047004750
    0,1969-02-04,BR047004750
    0,1969-02-05,BR047004750
    0,1969-02-06,BR047004750
    0,1969-02-07,BR047004750
  130,1969-02-08,BR047004750
   40,1969-02-09,BR047004750
  120,1969-02-10,BR047004750
   55,1969-02-11,BR047004750
   10,1969-02-12,BR047004750
    0,1969-02-13,BR047004750
  153,1969-02-14,BR047004750
  113,1969-02-15,BR047004750
    0,1969-02-16,BR047004750
    0,1969-02-17,BR047004750
    0,1969-02-18,BR047004750
    0,1969-02-19,BR047004750
    0,1969-02-20,BR047004750
    0,1969-02-21,BR047004750
  164,1969-02-22,BR047004750
    0,1969-02-23,BR047004750
    0,1969-02-24,BR047004750
    0,1969-02-25,BR047004750
    0,1969-02-26,BR047004750
    0,1969-02-27,BR047004750
  143,1969-02-28,BR047004750
    0,1969-03-01,BR047004750
    0,1969-03-02,BR047004750
    0,1969-03-03,BR047004750
    0,1969-03-04,BR047004750
    0,1969-03-05,BR047004750
   10,1969-03-06,BR047004750
  129,1969-03-07,BR047004750
  180,1969-03-08,BR047004750
  320,1969-03-09,BR047004750
  550,1969-03-10,BR047004750
  196,1969-03-11,BR047004750
    0,1969-03-12,BR047004750
    0,1969-03-13,BR047004750
    0,1969-03-14,BR047004750
    0,1969-03-15,BR047004750
  132,1969-03-16,BR047004750
  212,1969-03-17,BR047004750
   85,1969-03-18,BR047004750
   44,1969-03-19,BR047004750
    0,1969-03-20,BR047004750
    0,1969-03-21,BR047004750
   52,1969-03-22,BR047004750
    0,1969-03-23,BR047004750
    0,1969-03-24,BR047004750
    0,1969-03-25,BR047004750
    0,1969-03-26,BR047004750
    0,1969-03-27,BR047004750
    0,1969-03-28,BR047004750
    0,1969-03-29,BR047004750
    0,1969-03-30,BR047004750
    0,1969-03-31,BR047004750
    0,1969-04-01,BR047004750
    0,1969-04-02,BR047004750
    0,1969-04-03,BR047004750
    0,1969-04-04,BR047004750
    0,1969-04-05,BR047004750
    0,1969-04-06,BR047004750
    0,1969-04-07,BR047004750
    0,1969-04-08,BR047004750
    0,1969-04-09,BR047004750
    0,1969-04-10,BR047004750
    0,1969-04-11,BR047004750
    0,1969-04-12,BR047004750
    0,1969-04-13,BR047004750
    0,1969-04-14,BR047004750
    0,1969-04-15,BR047004750
    0,1969-04-16,BR047004750
    0,1969-04-17,BR047004750
    0,1969-04-18,BR047004750
    0,1969-04-19,BR047004750
    0,1969-04-20,BR047004750
    0,1969-04-21,BR047004750
    0,1969-04-22,BR047004750
    0,1969-04-23,BR047004750
    0,1969-04-24,BR047004750
    0,1969-04-25,BR047004750
    0,1969-04-26,BR047004750
    0,1969-04-27,BR047004750
    0,1969-04-28,BR047004750
    0,1969-04-29,BR047004750
  152,1969-04-30,BR047004750
    0,1969-05-01,BR047004750
    0,1969-05-02,BR047004750
    0,1969-05-03,BR047004750
    0,1969-05-04,BR047004750
   62,1969-05-05,BR047004750
    0,1969-05-06,BR047004750
    0,1969-05-07,BR047004750
    0,1969-05-08,BR047004750
    0,1969-05-09,BR047004750
    0,1969-05-10,BR047004750
    0,1969-05-11,BR047004750
    0,1969-05-12,BR047004750
    0,1969-05-13,BR047004750
    0,1969-05-14,BR047004750
    0,1969-05-15,BR047004750
    0,1969-05-16,BR047004750
    0,1969-05-17,BR047004750
    0,1969-05-18,BR047004750
    0,1969-05-19,BR047004750
    0,1969-05-20,BR047004750
    0,1969-05-21,BR047004750
    0,1969-05-22,BR047004750
    0,1969-05-23,BR047004750
    0,1969-05-24,BR047004750
    0,1969-05-25,BR047004750
    0,1969-05-26,BR047004750
    0,1969-05-27,BR047004750
    0,1969-05-28,BR047004750
    0,1969-05-29,BR047004750
    0,1969-05-30,BR047004750
    0,1969-05-31,BR047004750
    0,1969-06-01,BR047004750
    0,1969-06-02,BR047004750
    0,1969-06-03,BR047004750
    0,1969-06-04,BR047004750
    0,1969-06-05,BR047004750
    0,1969-06-06,BR047004750
    0,1969-06-07,BR047004750
    0,1969-06-08,BR047004750
    0,1969-06-09,BR047004750
    0,1969-06-10,BR047004750
    0,1969-06-11,BR047004750
    0,1969-06-12,BR047004750
    0,1969-06-13,BR047004750
    0,1969-06-14,BR047004750
    0,1969-06-15,BR047004750
    0,1969-06-16,BR047004750
    0,1969-06-17,BR047004750
    0,1969-06-18,BR047004750
    0,1969-06-19,BR047004750
    0,1969-06-20,BR047004750
    0,1969-06-21,BR047004750
    0,1969-06-22,BR047004750
    0,1969-06-23,BR047004750
    0,1969-06-24,BR047004750
    0,1969-06-25,BR047004750
    0,1969-06-26,BR047004750
    0,1969-06-27,BR047004750
    0,1969-06-28,BR047004750
    0,1969-06-29,BR047004750
    0,1969-06-30,BR047004750
    0,1969-07-01,BR047004750
    0,1969-07-02,BR047004750
    0,1969-07-03,BR047004750
    0,1969-07-04,BR047004750
    0,1969-07-05,BR047004750
    0,1969-07-06,BR047004750
    0,1969-07-07,BR047004750
    0,1969-07-08,BR047004750
    0,1969-07-09,BR047004750
    0,1969-07-10,BR047004750
    0,1969-07-11,BR047004750
    0,1969-07-12,BR047004750
    0,1969-07-13,BR047004750
    0,1969-07-14,BR047004750
    0,1969-07-15,BR047004750
    0,1969-07-16,BR047004750
    0,1969-07-17,BR047004750
    0,1969-07-18,BR047004750
    0,1969-07-19,BR047004750
    0,1969-07-20,BR047004750
    0,1969-07-21,BR047004750
    0,1969-07-22,BR047004750
    0,1969-07-23,BR047004750
    0,1969-07-24,BR047004750
    0,1969-07-25,BR047004750
    0,1969-07-26,BR047004750
    0,1969-07-27,BR047004750
    0,1969-07-28,BR047004750
    0,1969-07-29,BR047004750
    0,1969-07-30,BR047004750
    0,1969-07-31,BR047004750
    0,1969-08-01,BR047004750
    0,1969-08-02,BR047004750
    0,1969-08-03,BR047004750
    0,1969-08-04,BR047004750
    0,1969-08-05,BR047004750
    0,1969-08-06,BR047004750
    0,1969-08-07,BR047004750
    0,1969-08-08,BR047004750
    0,1969-08-09,BR047004750
    0,1969-08-10,BR047004750
    0,1969-08-11,BR047004750
    0,1969-08-12,BR047004750
    0,1969-08-13,BR047004750
    0,1969-08-14,BR047004750
    0,1969-08-15,BR047004750
    0,1969-08-16,BR047004750
    0,1969-08-17,BR047004750
    0,1969-08-18,BR047004750
    0,1969-08-19,BR047004750
    0,1969-08-20,BR047004750
    0,1969-08-21,BR047004750
    0,1969-08-22,BR047004750
    0,1969-08-23,BR047004750
    0,1969-08-24,BR047004750
    0,1969-08-25,BR047004750
    0,1969-08-26,BR047004750
    0,1969-08-27,BR047004750
    0,1969-08-28,BR047004750
    0,1969-08-29,BR047004750
    0,1969-08-30,BR047004750
    0,1969-08-31,BR047004750
    0,1969-10-01,BR047004750
    0,1969-10-02,BR047004750
    0,1969-10-03,BR047004750
    0,1969-10-04,BR047004750
    0,1969-10-05,BR047004750
    0,1969-10-06,BR047004750
    0,1969-10-07,BR047004750
    0,1969-10-08,BR047004750
    0,1969-10-09,BR047004750
    0,1969-10-10,BR047004750
    0,1969-10-11,BR047004750
    0,1969-10-12,BR047004750
    0,1969-10-13,BR047004750
    0,1969-10-14,BR047004750
    0,1969-10-15,BR047004750
    0,1969-10-16,BR047004750
  285,1969-10-17,BR047004750
    0,1969-10-18,BR047004750
   28,1969-10-19,BR047004750
    0,1969-10-20,BR047004750
    0,1969-10-21,BR047004750
    0,1969-10-22,BR047004750
    0,1969-10-23,BR047004750
    0,1969-10-24,BR047004750
    0,1969-10-25,BR047004750
    0,1969-10-26,BR047004750
    0,1969-10-27,BR047004750
    0,1969-10-28,BR047004750
    0,1969-10-29,BR047004750
    0,1969-10-30,BR047004750
    0,1969-10-31,BR047004750
    0,1969-11-01,BR047004750
    0,1969-11-02,BR047004750
    0,1969-11-03,BR047004750
    0,1969-11-04,BR047004750
    0,1969-11-05,BR047004750
  230,1969-11-06,BR047004750
    0,1969-11-07,BR047004750
    0,1969-11-08,BR047004750
    0,1969-11-09,BR047004750
    0,1969-11-10,BR047004750
   38,1969-11-11,BR047004750
  140,1969-11-12,BR047004750
   22,1969-11-13,BR047004750
    0,1969-11-14,BR047004750
    0,1969-11-15,BR047004750
    0,1969-11-16,BR047004750
    0,1969-11-17,BR047004750
    0,1969-11-18,BR047004750
    0,1969-11-19,BR047004750
    0,1969-11-20,BR047004750
    0,1969-11-21,BR047004750
    0,1969-11-22,BR047004750
    0,1969-11-23,BR047004750
    0,1969-11-24,BR047004750
  600,1969-11-25,BR047004750
  100,1969-11-26,BR047004750
  120,1969-11-27,BR047004750
    0,1969-11-28,BR047004750
   42,1969-11-29,BR047004750
    0,1969-11-30,BR047004750
  796,1969-12-01,BR047004750
    0,1969-12-02,BR047004750
  145,1969-12-03,BR047004750
  490,1969-12-04,BR047004750
  206,1969-12-05,BR047004750
    0,1969-12-06,BR047004750
  172,1969-12-07,BR047004750
    5,1969-12-08,BR047004750
   82,1969-12-09,BR047004750
    0,1969-12-10,BR047004750
   65,1969-12-11,BR047004750
    0,1969-12-12,BR047004750
    0,1969-12-13,BR047004750
    0,1969-12-14,BR047004750
    0,1969-12-15,BR047004750
    0,1969-12-16,BR047004750
    0,1969-12-17,BR047004750
   27,1969-12-18,BR047004750
    0,1969-12-19,BR047004750
   55,1969-12-20,BR047004750
   11,1969-12-21,BR047004750
    0,1969-12-22,BR047004750
    0,1969-12-23,BR047004750
    0,1969-12-24,BR047004750
    0,1969-12-25,BR047004750
    0,1969-12-26,BR047004750
   64,1969-12-27,BR047004750
  161,1969-12-28,BR047004750
    0,1969-12-29,BR047004750
    0,1969-12-30,BR047004750
    0,1969-12-31,BR047004750
   40,1970-01-01,BR047004750
   25,1970-01-02,BR047004750
    0,1970-01-03,BR047004750
    0,1970-01-04,BR047004750
    0,1970-01-05,BR047004750
    0,1970-01-06,BR047004750
    0,1970-01-07,BR047004750
    0,1970-01-08,BR047004750
    0,1970-01-09,BR047004750
    0,1970-01-10,BR047004750
    0,1970-01-11,BR047004750
    0,1970-01-12,BR047004750
  150,1970-01-13,BR047004750
  870,1970-01-14,BR047004750
  110,1970-01-15,BR047004750
    5,1970-01-16,BR047004750
    0,1970-01-17,BR047004750
  320,1970-01-18,BR047004750
    0,1970-01-19,BR047004750
   80,1970-01-20,BR047004750
  160,1970-01-21,BR047004750
  370,1970-01-22,BR047004750
  350,1970-01-23,BR047004750
   90,1970-01-24,BR047004750
  200,1970-01-25,BR047004750
    3,1970-01-26,BR047004750
   38,1970-01-27,BR047004750
    0,1970-01-28,BR047004750
