TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
   50,  -25,    0,    0,    0,1989-11-01,CA00109QJ3G
   80,    5,   18,    0,    0,1989-11-02,CA00109QJ3G
   40,   20,,,    0,1989-11-03,CA00109QJ3G
   55,    5,    2,    0,    0,1989-11-04,CA00109QJ3G
   80,   -5,   24,    0,    0,1989-11-05,CA00109QJ3G
   25,  -15,   16,   16,    0,1989-11-06,CA00109QJ3G
   20,  -20,,,   10,1989-11-07,CA00109QJ3G
   35,    0,,,    0,1989-11-08,CA00109QJ3G
   90,    0,  158,    0,    0,1989-11-09,CA00109QJ3G
   40,  -15,    6,    6,    0,1989-11-10,CA00109QJ3G
   25,  -55,    0,    0,    0,1989-11-11,CA00109QJ3G
    0,  -85,    0,    0,    0,1989-11-12,CA00109QJ3G
   10,  -85,   24,   24,    0,1989-11-13,CA00109QJ3G
  -20,  -50,    0,    0,   20,1989-11-14,CA00109QJ3G
   -5, -120,   28,   28,   20,1989-11-15,CA00109QJ3G
   25,  -25,    0,    0,   50,1989-11-16,CA00109QJ3G
   20,  -30,   38,   38,   30,1989-11-17,CA00109QJ3G
   55,    0,,,   40,1989-11-18,CA00109QJ3G
   25,  -35,    8,    0,   20,1989-11-19,CA00109QJ3G
  -20,  -75,   86,   86,   10,1989-11-20,CA00109QJ3G
  -25,  -85,    0,    0,   80,1989-11-21,CA00109QJ3G
  -10, -100,    0,    0,   70,1989-11-22,CA00109QJ3G
    0,  -90,   68,   68,   70,1989-11-23,CA00109QJ3G
    0,  -40,   10,   10,  110,1989-11-24,CA00109QJ3G
  -15,  -60,    0,    0,  110,1989-11-25,CA00109QJ3G
  -20,  -85,    0,    0,  100,1989-11-26,CA00109QJ3G
    5, -115,    0,    0,   90,1989-11-27,CA00109QJ3G
   35,  -55,    0,    0,   90,1989-11-28,CA00109QJ3G
   60,  -40,    0,    0,   80,1989-11-29,CA00109QJ3G
   35,  -50,    0,    0,   80,1989-11-30,CA00109QJ3G
   20,  -60,    0,    0,   80,1989-12-01,CA00109QJ3G
   40,    0,    0,    0,   70,1989-12-02,CA00109QJ3G
   45,    0,   56,    0,   70,1989-12-03,CA00109QJ3G
   45,  -15,    0,    0,   50,1989-12-04,CA00109QJ3G
   35,  -30,   20,   20,   50,1989-12-05,CA00109QJ3G
   10,  -50,    0,    0,   70,1989-12-06,CA00109QJ3G
   -5,  -40,  120,  120,   70,1989-12-07,CA00109QJ3G
   10,  -60,    0,    0,  170,1989-12-08,CA00109QJ3G
  -15,  -50,   28,   28,  170,1989-12-09,CA00109QJ3G
  -80, -170,    0,    0,  180,1989-12-10,CA00109QJ3G
  -45, -180,   16,   16,  170,1989-12-11,CA00109QJ3G
  -35,  -65,   54,   54,  160,1989-12-12,CA00109QJ3G
  -10,  -55,   10,   10,  200,1989-12-13,CA00109QJ3G
   15,  -35,    0,    0,  200,1989-12-14,CA00109QJ3G
    0,  -55,    0,    0,  170,1989-12-15,CA00109QJ3G
  -30,  -60,   12,   12,  170,1989-12-16,CA00109QJ3G
  -40,  -90,    0,    0,  180,1989-12-17,CA00109QJ3G
  -85, -180,   34,   34,  180,1989-12-18,CA00109QJ3G
  -85, -140,  150,  150,  200,1989-12-19,CA00109QJ3G
 -155, -210,    0,    0,  300,1989-12-20,CA00109QJ3G
  -50, -200,   12,   12,  290,1989-12-21,CA00109QJ3G
  -25, -100,   14,   14,  300,1989-12-22,CA00109QJ3G
   10,  -40,    8,    8,  280,1989-12-23,CA00109QJ3G
   30,  -15,    0,    0,  280,1989-12-24,CA00109QJ3G
   20,    0,   38,    0,  270,1989-12-25,CA00109QJ3G
   45,    0,    0,    0,  240,1989-12-26,CA00109QJ3G
   30,    0,   18,    8,  240,1989-12-27,CA00109QJ3G
   30,  -10,    0,    0,  230,1989-12-28,CA00109QJ3G
   10,  -30,   28,   28,  230,1989-12-29,CA00109QJ3G
   30,  -20,    0,    0,  250,1989-12-30,CA00109QJ3G
   25,  -30,    4,    4,  240,1989-12-31,CA00109QJ3G
    0,  -25,   46,   46,  230,1990-01-01,CA00109QJ3G
  -35,  -70,    0,    0,  270,1990-01-02,CA00109QJ3G
    0,  -55,    0,    0,  270,1990-01-03,CA00109QJ3G
   15,  -45,    2,    2,  270,1990-01-04,CA00109QJ3G
   25,  -60,   42,   16,  270,1990-01-05,CA00109QJ3G
   30,   -5,   56,   56,  280,1990-01-06,CA00109QJ3G
   25,    0,    4,    4,  330,1990-01-07,CA00109QJ3G
   20,  -25,   18,    2,  300,1990-01-08,CA00109QJ3G
   20,  -45,   18,   18,  300,1990-01-09,CA00109QJ3G
  -30,  -75,    2,    2,  320,1990-01-10,CA00109QJ3G
  -50, -155,    0,    0,  320,1990-01-11,CA00109QJ3G
    0,  -95,    0,    0,  320,1990-01-12,CA00109QJ3G
   15,  -25,   34,   34,  310,1990-01-13,CA00109QJ3G
   10,  -15,    0,    0,  340,1990-01-14,CA00109QJ3G
  -10,  -40,   18,   18,  340,1990-01-15,CA00109QJ3G
  -20,  -70,    0,    0,  350,1990-01-16,CA00109QJ3G
  -50, -115,    0,    0,  340,1990-01-17,CA00109QJ3G
  -40, -155,    0,    0,  340,1990-01-18,CA00109QJ3G
  -30, -140,    0,    0,  330,1990-01-19,CA00109QJ3G
  -20,  -85,   68,   68,  330,1990-01-20,CA00109QJ3G
    5,  -35,    0,    0,  400,1990-01-21,CA00109QJ3G
   10,  -35,   22,   22,  400,1990-01-22,CA00109QJ3G
    0,  -45,    0,    0,  410,1990-01-23,CA00109QJ3G
    0, -105,   78,   78,  400,1990-01-24,CA00109QJ3G
   20,  -25,   76,   76,  460,1990-01-25,CA00109QJ3G
  -15, -110,    6,    6,  500,1990-01-26,CA00109QJ3G
  -20,  -75,    0,    0,  490,1990-01-27,CA00109QJ3G
  -15,  -90,   32,   32,  480,1990-01-28,CA00109QJ3G
 -105, -180,   10,   10,  460,1990-01-29,CA00109QJ3G
 -190, -235,    6,    6,  460,1990-01-30,CA00109QJ3G
 -160, -345,    0,    0,  460,1990-01-31,CA00109QJ3G
  -60, -215,    4,    4,  460,1990-02-01,CA00109QJ3G
   10, -145,   56,   56,  460,1990-02-02,CA00109QJ3G
   20,  -30,   65,   65,  500,1990-02-03,CA00109QJ3G
   -5, -100,   38,   38,  530,1990-02-04,CA00109QJ3G
    5,  -25,   40,   40,  560,1990-02-05,CA00109QJ3G
   15,  -95,    2,    2,  590,1990-02-06,CA00109QJ3G
  -20,  -95,   10,   10,  550,1990-02-07,CA00109QJ3G
  -15, -140,   20,   20,  520,1990-02-08,CA00109QJ3G
  -15,  -90,  148,  148,  530,1990-02-09,CA00109QJ3G
   15,  -30,  106,  106,  640,1990-02-10,CA00109QJ3G
    0,  -60,    0,    0,  720,1990-02-11,CA00109QJ3G
  -90, -140,    0,    0,  700,1990-02-12,CA00109QJ3G
 -135, -300,    0,    0,  680,1990-02-13,CA00109QJ3G
  -85, -270,    0,    0,  660,1990-02-14,CA00109QJ3G
  -90, -155,    6,    6,  650,1990-02-15,CA00109QJ3G
 -185, -305,    0,    0,  650,1990-02-16,CA00109QJ3G
 -140, -365,    0,    0,  650,1990-02-17,CA00109QJ3G
  -50, -215,    0,    0,  640,1990-02-18,CA00109QJ3G
  -20, -140,    0,    0,  630,1990-02-19,CA00109QJ3G
   -5,  -35,   12,   12,  630,1990-02-20,CA00109QJ3G
   25,  -40,   10,   10,  630,1990-02-21,CA00109QJ3G
  100,  -25,    0,    0,  640,1990-02-22,CA00109QJ3G
   65,  -65,    0,    0,  600,1990-02-23,CA00109QJ3G
   55,  -30,    0,    0,  590,1990-02-24,CA00109QJ3G
   45,  -10,    0,    0,  590,1990-02-25,CA00109QJ3G
   65,  -70,    0,    0,  590,1990-02-26,CA00109QJ3G
   55, -120,    0,    0,  590,1990-02-27,CA00109QJ3G
   75,  -80,    0,    0,  590,1990-02-28,CA00109QJ3G
   70, -100,    0,    0,  580,1990-03-01,CA00109QJ3G
   80,  -90,    0,    0,  580,1990-03-02,CA00109QJ3G
   90, -100,    0,    0,  580,1990-03-03,CA00109QJ3G
   80,  -90,    0,    0,  580,1990-03-04,CA00109QJ3G
   95,  -50,    0,    0,  570,1990-03-05,CA00109QJ3G
   60,   -5,  138,  138,  570,1990-03-06,CA00109QJ3G
   30,  -20,  118,   64,  670,1990-03-07,CA00109QJ3G
   35,  -45,    0,    0,  590,1990-03-08,CA00109QJ3G
   25, -120,   70,   70,  580,1990-03-09,CA00109QJ3G
   70,  -15,    4,    4,  640,1990-03-10,CA00109QJ3G
   30,  -75,    0,    0,  620,1990-03-11,CA00109QJ3G
   65, -120,    0,    0,  600,1990-03-12,CA00109QJ3G
   70,  -95,    0,    0,  590,1990-03-13,CA00109QJ3G
   80,  -15,    0,    0,  590,1990-03-14,CA00109QJ3G
   95,  -45,    0,    0,  580,1990-03-15,CA00109QJ3G
   85,    5,   10,    0,  560,1990-03-16,CA00109QJ3G
  100,  -40,    0,    0,  520,1990-03-17,CA00109QJ3G
  115,  -15,    8,    0,  490,1990-03-18,CA00109QJ3G
   95,  -10,    2,    0,  450,1990-03-19,CA00109QJ3G
   35,  -15,    8,    8,  440,1990-03-20,CA00109QJ3G
  -10,  -60,    0,    0,  450,1990-03-21,CA00109QJ3G
  -10, -170,    0,    0,  450,1990-03-22,CA00109QJ3G
   40, -190,    0,    0,  450,1990-03-23,CA00109QJ3G
   55, -170,    0,    0,  450,1990-03-24,CA00109QJ3G
  105, -120,    0,    0,  450,1990-03-25,CA00109QJ3G
  105,  -60,    0,    0,  450,1990-03-26,CA00109QJ3G
  105,  -30,    0,    0,  410,1990-03-27,CA00109QJ3G
  100,  -60,    0,    0,  380,1990-03-28,CA00109QJ3G
   95,  -40,    0,    0,  360,1990-03-29,CA00109QJ3G
  125,    0,    2,    0,  340,1990-03-30,CA00109QJ3G
  135,    0,    0,    0,  300,1990-03-31,CA00109QJ3G
  145,  -25,    0,    0,  270,1990-04-01,CA00109QJ3G
   80,    5,   14,    0,  260,1990-04-02,CA00109QJ3G
  110,  -20,    0,    0,  200,1990-04-03,CA00109QJ3G
  145,  -60,    0,    0,  190,1990-04-04,CA00109QJ3G
  170,  -50,    0,    0,  130,1990-04-05,CA00109QJ3G
  160,  -50,    0,    0,   80,1990-04-06,CA00109QJ3G
  155,  -50,    0,    0,   30,1990-04-07,CA00109QJ3G
   85,  -20,    0,    0,    0,1990-04-08,CA00109QJ3G
   60,  -70,    0,    0,    0,1990-04-09,CA00109QJ3G
   95, -100,    0,    0,    0,1990-04-10,CA00109QJ3G
  105,  -50,    8,    0,    0,1990-04-11,CA00109QJ3G
  130,   20,    0,    0,    0,1990-04-12,CA00109QJ3G
  135,    0,    4,    0,    0,1990-04-13,CA00109QJ3G
  150,   25,    0,    0,    0,1990-04-14,CA00109QJ3G
  180,  -25,    0,    0,    0,1990-04-15,CA00109QJ3G
  185,  -50,    0,    0,    0,1990-04-16,CA00109QJ3G
  185,    0,    0,    0,    0,1990-04-17,CA00109QJ3G
  175,   15,    0,    0,    0,1990-04-18,CA00109QJ3G
  155,   35,    2,    0,    0,1990-04-19,CA00109QJ3G
  165,   50,    0,    0,    0,1990-04-20,CA00109QJ3G
  180,   35,    6,    0,    0,1990-04-21,CA00109QJ3G
  160,   25,    0,    0,    0,1990-04-22,CA00109QJ3G
  175,   -5,   52,    0,    0,1990-04-23,CA00109QJ3G
  125,   30,    0,    0,    0,1990-04-24,CA00109QJ3G
  120,  -25,    0,    0,    0,1990-04-25,CA00109QJ3G
  100,   25,   22,    0,    0,1990-04-26,CA00109QJ3G
   80,    5,   10,    0,    0,1990-04-27,CA00109QJ3G
  105,   -5,    0,    0,    0,1990-04-28,CA00109QJ3G
  130,    5,    0,    0,    0,1990-04-29,CA00109QJ3G
  185,  -50,    0,    0,    0,1990-04-30,CA00109QJ3G
  155,   40,   20,    0,    0,1990-05-01,CA00109QJ3G
  150,   35,    0,    0,    0,1990-05-02,CA00109QJ3G
  175,   40,    8,    0,    0,1990-05-03,CA00109QJ3G
  235,    0,    0,    0,    0,1990-05-04,CA00109QJ3G
  255,   35,   12,    0,    0,1990-05-05,CA00109QJ3G
  125,   15,    0,    0,    0,1990-05-06,CA00109QJ3G
  100,    0,    0,    0,    0,1990-05-07,CA00109QJ3G
  155,  -25,    0,    0,    0,1990-05-08,CA00109QJ3G
  165,   40,    0,    0,    0,1990-05-09,CA00109QJ3G
  165,   10,   26,    0,    0,1990-05-10,CA00109QJ3G
  150,   55,   30,    0,    0,1990-05-11,CA00109QJ3G
  130,   25,    0,    0,    0,1990-05-12,CA00109QJ3G
  160,    0,    0,    0,    0,1990-05-13,CA00109QJ3G
  180,  -30,    0,    0,    0,1990-05-14,CA00109QJ3G
  190,  -20,    0,    0,    0,1990-05-15,CA00109QJ3G
  190,    0,    0,    0,    0,1990-05-16,CA00109QJ3G
  155,    5,    2,    0,    0,1990-05-17,CA00109QJ3G
  180,   30,    0,    0,    0,1990-05-18,CA00109QJ3G
  190,   10,    0,    0,    0,1990-05-19,CA00109QJ3G
  200,  -10,    2,    0,    0,1990-05-20,CA00109QJ3G
  165,   30,    0,    0,    0,1990-05-21,CA00109QJ3G
  190,   10,    0,    0,    0,1990-05-22,CA00109QJ3G
  200,   80,    0,    0,    0,1990-05-23,CA00109QJ3G
  190,   50,   26,    0,    0,1990-05-24,CA00109QJ3G
  125,   95,   42,    0,    0,1990-05-25,CA00109QJ3G
  195,   65,    0,    0,    0,1990-05-26,CA00109QJ3G
  250,   25,    0,    0,    0,1990-05-27,CA00109QJ3G
  260,   60,    0,    0,    0,1990-05-28,CA00109QJ3G
  195,  115,   30,    0,    0,1990-05-29,CA00109QJ3G
  140,   90,  128,    0,    0,1990-05-30,CA00109QJ3G
  225,   80,    0,    0,    0,1990-05-31,CA00109QJ3G
  195,   55,    0,    0,    0,1990-06-01,CA00109QJ3G
  165,   90,   26,    0,    0,1990-06-02,CA00109QJ3G
  205,   75,    0,    0,    0,1990-06-03,CA00109QJ3G
  150,   65,   24,    0,    0,1990-06-04,CA00109QJ3G
  165,   55,    2,    0,    0,1990-06-05,CA00109QJ3G
  220,   15,    0,    0,    0,1990-06-06,CA00109QJ3G
  185,   40,    6,    0,    0,1990-06-07,CA00109QJ3G
  195,   60,    0,    0,    0,1990-06-08,CA00109QJ3G
  185,   70,   12,    0,    0,1990-06-09,CA00109QJ3G
  150,   85,  314,    0,    0,1990-06-10,CA00109QJ3G
   80,   50,  334,    0,    0,1990-06-11,CA00109QJ3G
  125,   60,   18,    0,    0,1990-06-12,CA00109QJ3G
  205,   75,    0,    0,    0,1990-06-13,CA00109QJ3G
  250,   25,    0,    0,    0,1990-06-14,CA00109QJ3G
  245,   55,    0,    0,    0,1990-06-15,CA00109QJ3G
  215,  100,   16,    0,    0,1990-06-16,CA00109QJ3G
  210,   55,    4,    0,    0,1990-06-17,CA00109QJ3G
  195,  105,    0,    0,    0,1990-06-18,CA00109QJ3G
  205,   50,    2,    0,    0,1990-06-19,CA00109QJ3G
  215,   85,    0,    0,    0,1990-06-20,CA00109QJ3G
  275,   50,    0,    0,    0,1990-06-21,CA00109QJ3G
  300,   70,   20,    0,    0,1990-06-22,CA00109QJ3G
  220,  120,   28,    0,    0,1990-06-23,CA00109QJ3G
  210,   80,    6,    0,    0,1990-06-24,CA00109QJ3G
  255,   90,    0,    0,    0,1990-06-25,CA00109QJ3G
  210,  100,    0,    0,    0,1990-06-26,CA00109QJ3G
  215,   35,    2,    0,    0,1990-06-27,CA00109QJ3G
  195,   80,   12,    0,    0,1990-06-28,CA00109QJ3G
  185,   50,   34,    0,    0,1990-06-29,CA00109QJ3G
  225,   90,   48,    0,    0,1990-06-30,CA00109QJ3G
  195,   65,    8,    0,    0,1990-07-01,CA00109QJ3G
  120,   55,  134,    0,    0,1990-07-02,CA00109QJ3G
  165,   90,    8,    0,    0,1990-07-03,CA00109QJ3G
  225,   80,    0,    0,    0,1990-07-04,CA00109QJ3G
  275,   70,    6,    0,    0,1990-07-05,CA00109QJ3G
  155,  140,   50,    0,    0,1990-07-06,CA00109QJ3G
  250,   95,    0,    0,    0,1990-07-07,CA00109QJ3G
  265,   70,   18,    0,    0,1990-07-08,CA00109QJ3G
  245,   85,    0,    0,    0,1990-07-09,CA00109QJ3G
  310,   55,    0,    0,    0,1990-07-10,CA00109QJ3G
  330,   90,    0,    0,    0,1990-07-11,CA00109QJ3G
  265,  145,   28,    0,    0,1990-07-12,CA00109QJ3G
  245,   80,    0,    0,    0,1990-07-13,CA00109QJ3G
  245,   50,    0,    0,    0,1990-07-14,CA00109QJ3G
  225,   75,    0,    0,    0,1990-07-15,CA00109QJ3G
  185,   75,    0,    0,    0,1990-07-16,CA00109QJ3G
  210,   45,    0,    0,    0,1990-07-17,CA00109QJ3G
  140,   80,   76,    0,    0,1990-07-18,CA00109QJ3G
  200,   45,    0,    0,    0,1990-07-19,CA00109QJ3G
  260,   30,    0,    0,    0,1990-07-20,CA00109QJ3G
  290,   40,    0,    0,    0,1990-07-21,CA00109QJ3G
  315,   50,    0,    0,    0,1990-07-22,CA00109QJ3G
  265,   75,    0,    0,    0,1990-07-23,CA00109QJ3G
  270,   90,    0,    0,    0,1990-07-24,CA00109QJ3G
  285,   90,    0,    0,    0,1990-07-25,CA00109QJ3G
  270,  100,    0,    0,    0,1990-07-26,CA00109QJ3G
  255,  115,    0,    0,    0,1990-07-27,CA00109QJ3G
  305,   75,    0,    0,    0,1990-07-28,CA00109QJ3G
  320,   75,    0,    0,    0,1990-07-29,CA00109QJ3G
  330,   90,   44,    0,    0,1990-07-30,CA00109QJ3G
  275,  115,    6,    0,    0,1990-07-31,CA00109QJ3G
  260,   85,    0,    0,    0,1990-08-01,CA00109QJ3G
  210,  115,    0,    0,    0,1990-08-02,CA00109QJ3G
  270,   80,    0,    0,    0,1990-08-03,CA00109QJ3G
  310,   50,    0,    0,    0,1990-08-04,CA00109QJ3G
  340,  140,    0,    0,    0,1990-08-05,CA00109QJ3G
  300,  160,    0,    0,    0,1990-08-06,CA00109QJ3G
  230,  150,    0,    0,    0,1990-08-07,CA00109QJ3G
  270,  140,    0,    0,    0,1990-08-08,CA00109QJ3G
  300,,    0,    0,    0,1990-08-09,CA00109QJ3G
  330,,    0,    0,    0,1990-08-10,CA00109QJ3G
  360,,    0,    0,    0,1990-08-11,CA00109QJ3G
  350,,    0,    0,    0,1990-08-12,CA00109QJ3G
  330,,   40,    0,    0,1990-08-13,CA00109QJ3G
  300,,    0,    0,    0,1990-08-14,CA00109QJ3G
  300,,    0,    0,    0,1990-08-15,CA00109QJ3G
  220,,    0,    0,    0,1990-08-16,CA00109QJ3G
  240,,  100,    0,    0,1990-08-17,CA00109QJ3G
  230,,    0,    0,    0,1990-08-18,CA00109QJ3G
  270,,    0,    0,    0,1990-08-19,CA00109QJ3G
  295,   95,    0,    0,    0,1990-08-20,CA00109QJ3G
  265,   80,   18,    0,    0,1990-08-21,CA00109QJ3G
  160,  120,   42,    0,    0,1990-08-22,CA00109QJ3G
  135,   75,    4,    0,    0,1990-08-23,CA00109QJ3G
  170,   40,    0,    0,    0,1990-08-24,CA00109QJ3G
  160,   35,   28,    0,    0,1990-08-25,CA00109QJ3G
  190,   80,    0,    0,    0,1990-08-26,CA00109QJ3G
  180,   30,    0,    0,    0,1990-08-27,CA00109QJ3G
  240,   50,    0,    0,    0,1990-08-28,CA00109QJ3G
  220,   60,   74,    0,    0,1990-08-29,CA00109QJ3G
  145,   75,   14,    0,    0,1990-08-30,CA00109QJ3G
  165,   75,   18,    0,    0,1990-08-31,CA00109QJ3G
  190,   65,   58,    0,    0,1990-09-01,CA00109QJ3G
  145,   60,    2,    0,    0,1990-09-02,CA00109QJ3G
  200,   20,    0,    0,    0,1990-09-03,CA00109QJ3G
  235,   -5,    0,    0,    0,1990-09-04,CA00109QJ3G
  200,   90,    0,    0,    0,1990-09-05,CA00109QJ3G
  260,   25,    0,    0,    0,1990-09-06,CA00109QJ3G
  265,   25,    0,    0,    0,1990-09-07,CA00109QJ3G
  220,   25,    0,    0,    0,1990-09-08,CA00109QJ3G
  220,   20,    0,    0,    0,1990-09-09,CA00109QJ3G
  265,   25,    0,    0,    0,1990-09-10,CA00109QJ3G
  255,   30,    0,    0,    0,1990-09-11,CA00109QJ3G
  180,   40,    0,    0,    0,1990-09-12,CA00109QJ3G
  220,    0,    0,    0,    0,1990-09-13,CA00109QJ3G
  245,   25,    0,    0,    0,1990-09-14,CA00109QJ3G
  275,   30,   44,    0,    0,1990-09-15,CA00109QJ3G
  175,  110,  154,    0,    0,1990-09-16,CA00109QJ3G
  190,   60,    0,    0,    0,1990-09-17,CA00109QJ3G
  205,   45,    2,    0,    0,1990-09-18,CA00109QJ3G
  160,   40,    0,    0,    0,1990-09-19,CA00109QJ3G
  175,    0,    6,    0,    0,1990-09-20,CA00109QJ3G
  185,   90,    0,    0,    0,1990-09-21,CA00109QJ3G
  235,   50,    0,    0,    0,1990-09-22,CA00109QJ3G
  260,   40,    0,    0,    0,1990-09-23,CA00109QJ3G
  250,   45,    0,    0,    0,1990-09-24,CA00109QJ3G
  175,   30,    0,    0,    0,1990-09-25,CA00109QJ3G
  150,   -5,    0,    0,    0,1990-09-26,CA00109QJ3G
  145,  -35,    0,    0,    0,1990-09-27,CA00109QJ3G
  190,   35,    0,    0,    0,1990-09-28,CA00109QJ3G
  155,   30,    0,    0,    0,1990-09-29,CA00109QJ3G
  170,  -35,   14,    0,    0,1990-09-30,CA00109QJ3G
  135,   65,   36,    0,    0,1990-10-01,CA00109QJ3G
  105,   25,    4,    0,    0,1990-10-02,CA00109QJ3G
   85,  -15,,,    0,1990-10-03,CA00109QJ3G
   50,    5,  154,   20,,1990-10-04,CA00109QJ3G
   50,   10,   10,    0,    0,1990-10-05,CA00109QJ3G
   70,  -10,    0,    0,    0,1990-10-06,CA00109QJ3G
,   10,   10,    0,    0,1990-10-07,CA00109QJ3G
  105,   25,    0,    0,    0,1990-10-08,CA00109QJ3G
   75,   30,   38,    0,    0,1990-10-09,CA00109QJ3G
   60,    5,    0,    0,    0,1990-10-10,CA00109QJ3G
   65,  -30,,,    0,1990-10-11,CA00109QJ3G
   75,   15,   14,    0,    0,1990-10-12,CA00109QJ3G
   85,  -10,   12,    2,    0,1990-10-13,CA00109QJ3G
   85,  -10,    0,    0,    0,1990-10-14,CA00109QJ3G
   75,  -40,    0,    0,    0,1990-10-15,CA00109QJ3G
   75,  -55,    0,    0,    0,1990-10-16,CA00109QJ3G
   45,  -45,   44,   26,    0,1990-10-17,CA00109QJ3G
   85,    5,   24,    4,    0,1990-10-18,CA00109QJ3G
   40,  -20,    0,    0,    0,1990-10-19,CA00109QJ3G
   80,  -25,   20,    0,    0,1990-10-20,CA00109QJ3G
   85,   15,,,    0,1990-10-21,CA00109QJ3G
   70,    0,    6,    2,,1990-10-22,CA00109QJ3G
   80,  -30,    0,    0,    0,1990-10-23,CA00109QJ3G
  105,   50,   68,    0,    0,1990-10-24,CA00109QJ3G
   85,   50,  148,    0,    0,1990-10-25,CA00109QJ3G
  105,   15,    0,    0,    0,1990-10-26,CA00109QJ3G
  100,   25,   42,    0,    0,1990-10-27,CA00109QJ3G
   70,    0,   44,   20,    0,1990-10-28,CA00109QJ3G
   45,   -5,   72,   14,    0,1990-10-29,CA00109QJ3G
   75,   10,    0,    0,    0,1990-10-30,CA00109QJ3G
   85,  -20,    2,    2,    0,1990-10-31,CA00109QJ3G
   30,  -30,    0,    0,    0,1990-11-01,CA00109QJ3G
   40,  -60,    0,    0,    0,1990-11-02,CA00109QJ3G
   15,  -60,   10,   10,    0,1990-11-03,CA00109QJ3G
   45,  -20,    6,    6,   10,1990-11-04,CA00109QJ3G
   -5,  -60,    0,    0,   10,1990-11-05,CA00109QJ3G
   20, -115,   16,   16,   10,1990-11-06,CA00109QJ3G
   50,  -10,   52,   52,   20,1990-11-07,CA00109QJ3G
   -5,  -40,   16,   16,   70,1990-11-08,CA00109QJ3G
   25,  -35,    0,    0,   70,1990-11-09,CA00109QJ3G
    5,  -20,   90,   90,   60,1990-11-10,CA00109QJ3G
   60,  -30,   96,   18,   20,1990-11-11,CA00109QJ3G
  105,    0,   62,    0,    0,1990-11-12,CA00109QJ3G
   50,  -10,,,    0,1990-11-13,CA00109QJ3G
   25,  -20,    0,    0,   40,1990-11-14,CA00109QJ3G
   60,  -15,   16,    0,   30,1990-11-15,CA00109QJ3G
   45,   20,   58,   38,   10,1990-11-16,CA00109QJ3G
   30,  -10,    0,    0,   40,1990-11-17,CA00109QJ3G
    5,  -50,    0,    0,   30,1990-11-18,CA00109QJ3G
   25,  -50,    2,    2,   30,1990-11-19,CA00109QJ3G
  -35,  -90,   18,   18,   30,1990-11-20,CA00109QJ3G
  -10, -115,   92,   92,   40,1990-11-21,CA00109QJ3G
    5,  -40,  168,  168,  130,1990-11-22,CA00109QJ3G
  -20, -100,  442,  442,  270,1990-11-23,CA00109QJ3G
  -80, -175,    0,    0,  480,1990-11-24,CA00109QJ3G
 -155, -265,    0,    0,  430,1990-11-25,CA00109QJ3G
  -95, -245,    0,    0,  380,1990-11-26,CA00109QJ3G
  -35, -125,    0,    0,  330,1990-11-27,CA00109QJ3G
   20, -155,   38,   38,  310,1990-11-28,CA00109QJ3G
   10,  -55,   20,   20,  330,1990-11-29,CA00109QJ3G
  -55, -120,    0,    0,  340,1990-11-30,CA00109QJ3G
  -65, -140,   14,   14,  330,1990-12-01,CA00109QJ3G
  -40, -110,   42,   42,  330,1990-12-02,CA00109QJ3G
   20,  -80,,,  360,1990-12-03,CA00109QJ3G
   15,  -15,  132,  128,  300,1990-12-04,CA00109QJ3G
   20,  -35,    0,    0,  410,1990-12-05,CA00109QJ3G
   40,  -10,    0,    0,  390,1990-12-06,CA00109QJ3G
   55,  -15,,,  360,1990-12-07,CA00109QJ3G
   25,  -10,   26,   10,  320,1990-12-08,CA00109QJ3G
  -15,  -70,    0,    0,  300,1990-12-09,CA00109QJ3G
  -30, -140,    8,    8,  300,1990-12-10,CA00109QJ3G
  -55,  -70,    6,    6,  310,1990-12-11,CA00109QJ3G
  -50, -120,    0,    0,  310,1990-12-12,CA00109QJ3G
  -35, -155,    0,    0,  310,1990-12-13,CA00109QJ3G
  -15,  -70,   16,   16,  310,1990-12-14,CA00109QJ3G
  -15,  -70,   18,   18,  330,1990-12-15,CA00109QJ3G
  -40, -140,  108,  108,  340,1990-12-16,CA00109QJ3G
  -20,  -65,  200,  200,  430,1990-12-17,CA00109QJ3G
 -175, -220,    0,    0,  460,1990-12-18,CA00109QJ3G
 -235, -355,    0,    0,  440,1990-12-19,CA00109QJ3G
 -275, -410,    0,    0,  430,1990-12-20,CA00109QJ3G
 -210, -375,   28,   28,  430,1990-12-21,CA00109QJ3G
 -185, -255,    0,    0,  450,1990-12-22,CA00109QJ3G
 -120, -275,   34,   34,  440,1990-12-23,CA00109QJ3G
  -85, -130,   66,   66,  460,1990-12-24,CA00109QJ3G
  -85, -160,   14,   14,  500,1990-12-25,CA00109QJ3G
  -65, -110,   60,   60,  510,1990-12-26,CA00109QJ3G
 -115, -205,    0,    0,  500,1990-12-27,CA00109QJ3G
 -220, -380,    0,    0,  480,1990-12-28,CA00109QJ3G
 -140, -420,   10,   10,  470,1990-12-29,CA00109QJ3G
 -100, -210,   20,   20,  480,1990-12-30,CA00109QJ3G
 -115, -165,   12,   12,  490,1990-12-31,CA00109QJ3G
 -140, -275,    0,    0,  490,1991-01-01,CA00109QJ3G
 -190, -345,    0,    0,  490,1991-01-02,CA00109QJ3G
 -245, -365,    0,    0,  490,1991-01-03,CA00109QJ3G
 -255, -385,    0,    0,  490,1991-01-04,CA00109QJ3G
