TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  322,  194,    0,    0,    0,1967-09-23,USC00413622
  283,  194,    0,    0,    0,1967-09-24,USC00413622
  322,  189,    0,    0,    0,1967-09-25,USC00413622
  317,  172,    0,    0,    0,1967-09-26,USC00413622
  311,  178,    0,    0,    0,1967-09-27,USC00413622
  256,  100,    0,    0,    0,1967-09-28,USC00413622
  261,  100,    0,    0,    0,1967-09-29,USC00413622
  261,  111,    0,    0,    0,1967-09-30,USC00413622
  289,  111,    0,    0,    0,1967-10-01,USC00413622
  289,  128,    0,    0,    0,1967-10-02,USC00413622
  261,  156,    0,    0,    0,1967-10-03,USC00413622
  317,  194,    0,    0,    0,1967-10-04,USC00413622
  317,  200,    0,    0,    0,1967-10-05,USC00413622
  317,  194,    0,    0,    0,1967-10-06,USC00413622
  311,  200,    0,    0,    0,1967-10-07,USC00413622
  294,  133,  152,    0,    0,1967-10-08,USC00413622
  267,  117,    0,    0,    0,1967-10-09,USC00413622
  300,  117,    0,    0,    0,1967-10-10,USC00413622
  311,  128,    0,    0,    0,1967-10-11,USC00413622
  278,  144,    0,    0,    0,1967-10-12,USC00413622
  300,  161,    0,    0,    0,1967-10-13,USC00413622
  294,  156,    0,    0,    0,1967-10-14,USC00413622
  294,  206,   13,    0,    0,1967-10-15,USC00413622
  256,  150,  483,    0,    0,1967-10-16,USC00413622
  228,   78,    0,    0,    0,1967-10-17,USC00413622
  278,   78,    0,    0,    0,1967-10-18,USC00413622
  256,   78,    0,    0,    0,1967-10-19,USC00413622
  261,   78,    0,    0,    0,1967-10-20,USC00413622
  294,   83,    0,    0,    0,1967-10-21,USC00413622
  300,  106,    0,    0,    0,1967-10-22,USC00413622
  300,  128,    0,    0,    0,1967-10-23,USC00413622
  278,  133,    0,    0,    0,1967-10-24,USC00413622
  289,  106,    0,    0,    0,1967-10-25,USC00413622
  250,  100,    0,    0,    0,1967-10-26,USC00413622
  278,  117,    0,    0,    0,1967-10-27,USC00413622
  239,  128,    0,    0,    0,1967-10-28,USC00413622
  278,  133,    0,    0,    0,1967-10-29,USC00413622
  278,  100,  170,    0,    0,1967-10-30,USC00413622
  133,   56,    0,    0,    0,1967-10-31,USC00413622
  194,   61,    0,    0,    0,1967-11-01,USC00413622
  172,   61,    0,    0,    0,1967-11-02,USC00413622
  278,   72,    0,    0,    0,1967-11-03,USC00413622
  139,    6,    0,    0,    0,1967-11-04,USC00413622
  172,   11,    0,    0,    0,1967-11-05,USC00413622
  189,   94,    0,    0,    0,1967-11-06,USC00413622
  150,  111,   10,    0,    0,1967-11-07,USC00413622
  150,   94,   76,    0,    0,1967-11-08,USC00413622
  144,   94,  259,    0,    0,1967-11-09,USC00413622
  183,  122,   97,    0,    0,1967-11-10,USC00413622
  222,  156,   25,    0,    0,1967-11-11,USC00413622
  233,  122,    0,    0,    0,1967-11-12,USC00413622
  261,   83,    0,    0,    0,1967-11-13,USC00413622
  267,   83,    0,    0,    0,1967-11-14,USC00413622
  261,   89,    0,    0,    0,1967-11-15,USC00413622
  250,   94,    0,    0,    0,1967-11-16,USC00413622
  239,  133,    0,    0,    0,1967-11-17,USC00413622
  267,  133,    0,    0,    0,1967-11-18,USC00413622
  239,   89,    0,    0,    0,1967-11-19,USC00413622
  250,  111,    0,    0,    0,1967-11-20,USC00413622
  267,  178,    0,    0,    0,1967-11-21,USC00413622
  289,  144,    0,    0,    0,1967-11-22,USC00413622
  294,  150,    0,    0,    0,1967-11-23,USC00413622
  294,  183,    0,    0,    0,1967-11-24,USC00413622
  289,  100,    0,    0,    0,1967-11-25,USC00413622
  289,  100,    0,    0,    0,1967-11-26,USC00413622
  322,  133,    0,    0,    0,1967-11-27,USC00413622
  178,   78,    0,    0,    0,1967-11-28,USC00413622
  111,   67,    0,    0,    0,1967-11-29,USC00413622
  161,   67,    0,    0,    0,1967-11-30,USC00413622
  261,  106,    0,    0,    0,1967-12-01,USC00413622
  278,  161,    0,    0,    0,1967-12-02,USC00413622
  183,   11,    0,    0,    0,1967-12-03,USC00413622
  172,   11,    0,    0,    0,1967-12-04,USC00413622
  206,   11,    0,    0,    0,1967-12-05,USC00413622
  211,  100,   33,    0,    0,1967-12-06,USC00413622
  239,  100,    0,    0,    0,1967-12-07,USC00413622
  189,  111,    0,    0,    0,1967-12-08,USC00413622
  211,  133,    0,    0,    0,1967-12-09,USC00413622
  256,   56,    0,    0,    0,1967-12-10,USC00413622
   89,   17,   30,    0,    0,1967-12-11,USC00413622
  183,   28,    0,    0,    0,1967-12-12,USC00413622
  250,   61,    0,    0,    0,1967-12-13,USC00413622
  256,   67,   53,    0,    0,1967-12-14,USC00413622
   72,   39,   13,    0,    0,1967-12-15,USC00413622
   56,   28,    0,    0,    0,1967-12-16,USC00413622
   89,   33,   33,    0,    0,1967-12-17,USC00413622
  128,   61,    8,    0,    0,1967-12-18,USC00413622
  200,   28,    0,    0,    0,1967-12-19,USC00413622
  211,   33,    0,    0,    0,1967-12-20,USC00413622
  261,  172,    0,    0,    0,1967-12-21,USC00413622
  228,   17,   18,    0,    0,1967-12-22,USC00413622
   78,  -22,    0,    0,    0,1967-12-23,USC00413622
  128,  -11,    0,    0,    0,1967-12-24,USC00413622
  139,    6,    0,    0,    0,1967-12-25,USC00413622
  167,   -6,    0,    0,    0,1967-12-26,USC00413622
  128,   -6,    0,    0,    0,1967-12-27,USC00413622
  106,    6,    0,    0,    0,1967-12-28,USC00413622
  128,  -17,    0,    0,    0,1967-12-29,USC00413622
  122,   -6,   69,    0,    0,1967-12-30,USC00413622
   89,   61,   33,    0,    0,1967-12-31,USC00413622
   83,   17,    0,    0,    0,1968-01-01,USC00413622
  106,   11,   13,    0,    0,1968-01-02,USC00413622
  117,   39,   23,    0,    0,1968-01-03,USC00413622
  150,   56,   51,    0,    0,1968-01-04,USC00413622
   61,   33,   23,    0,    0,1968-01-05,USC00413622
   67,   44,   48,    0,    0,1968-01-06,USC00413622
   89,  -50,    0,    0,    0,1968-01-07,USC00413622
   11,  -50,    0,    0,    0,1968-01-08,USC00413622
   11,  -33,  262,    0,    0,1968-01-09,USC00413622
   72,  -11,   13,    0,    0,1968-01-10,USC00413622
   50,   22,    0,    0,    0,1968-01-11,USC00413622
   94,   28,    0,    0,    0,1968-01-12,USC00413622
  117,  -17,    0,    0,    0,1968-01-13,USC00413622
  117,  -39,    0,    0,    0,1968-01-14,USC00413622
  139,  -17,    0,    0,    0,1968-01-15,USC00413622
  183,  -11,    0,    0,    0,1968-01-16,USC00413622
  183,   17,    0,    0,    0,1968-01-17,USC00413622
  183,   94,    0,    0,    0,1968-01-18,USC00413622
  183,   78,  409,    0,    0,1968-01-19,USC00413622
  139,   78,  203,    0,    0,1968-01-20,USC00413622
  161,  106,  305,    0,    0,1968-01-21,USC00413622
  172,   50,   56,    0,    0,1968-01-22,USC00413622
  239,   50,    0,    0,    0,1968-01-23,USC00413622
  117,    6,    0,    0,    0,1968-01-24,USC00413622
  144,   28,    0,    0,    0,1968-01-25,USC00413622
  233,   56,    0,    0,    0,1968-01-26,USC00413622
  233,  139,    0,    0,    0,1968-01-27,USC00413622
  228,  161,    8,    0,    0,1968-01-28,USC00413622
  217,  172,    0,    0,    0,1968-01-29,USC00413622
  239,  172,    0,    0,    0,1968-01-30,USC00413622
  250,  167,    0,    0,    0,1968-01-31,USC00413622
  256,  172,    0,    0,    0,1968-02-01,USC00413622
  244,   50,   30,    0,    0,1968-02-02,USC00413622
  183,   17,    0,    0,    0,1968-02-03,USC00413622
  200,   61,    0,    0,    0,1968-02-04,USC00413622
  211,   72,    0,    0,    0,1968-02-05,USC00413622
  206,   17,    0,    0,    0,1968-02-06,USC00413622
  189,   33,    0,    0,    0,1968-02-07,USC00413622
  133,   -6,    0,    0,    0,1968-02-08,USC00413622
  144,   -6,    0,    0,    0,1968-02-09,USC00413622
  167,    6,    0,    0,    0,1968-02-10,USC00413622
  172,  100,  152,    0,    0,1968-02-11,USC00413622
  139,    6,    5,    0,    0,1968-02-12,USC00413622
  139,   11,    8,    0,    0,1968-02-13,USC00413622
   89,   39,   43,    0,    0,1968-02-14,USC00413622
   50,   22,   10,    0,    0,1968-02-15,USC00413622
   94,   33,    0,    0,    0,1968-02-16,USC00413622
   94,   39,    0,    0,    0,1968-02-17,USC00413622
   78,   50,  206,    0,    0,1968-02-18,USC00413622
  133,   56,    0,    0,    0,1968-02-19,USC00413622
  156,   78,   10,    0,    0,1968-02-20,USC00413622
  211,   78,    0,    0,    0,1968-02-21,USC00413622
  117,    6,    0,    0,    0,1968-02-22,USC00413622
   28,  -17,    0,    0,    0,1968-02-23,USC00413622
   44,  -39,    0,    0,    0,1968-02-24,USC00413622
  156,  -11,    0,    0,    0,1968-02-25,USC00413622
  228,   17,    0,    0,    0,1968-02-26,USC00413622
  250,   56,    0,    0,    0,1968-02-27,USC00413622
  222,   56,    0,    0,    0,1968-02-28,USC00413622
  183,   28,   20,    0,    0,1968-02-29,USC00413622
  106,  -22,    0,    0,    0,1968-03-01,USC00413622
  133,   -6,    0,    0,    0,1968-03-02,USC00413622
  244,   50,    0,    0,    0,1968-03-03,USC00413622
  128,   33,    0,    0,    0,1968-03-04,USC00413622
  117,   39,    0,    0,    0,1968-03-05,USC00413622
   89,   67,  119,    0,    0,1968-03-06,USC00413622
  206,   83,    0,    0,    0,1968-03-07,USC00413622
  233,   89,    0,    0,    0,1968-03-08,USC00413622
  217,  133,   10,    0,    0,1968-03-09,USC00413622
  278,  156,    0,    0,    0,1968-03-10,USC00413622
  261,  128,  142,    0,    0,1968-03-11,USC00413622
  156,   44,   10,    0,    0,1968-03-12,USC00413622
  139,  -11,    0,    0,    0,1968-03-13,USC00413622
  183,  -11,    0,    0,    0,1968-03-14,USC00413622
  211,   28,    0,    0,    0,1968-03-15,USC00413622
  239,   89,    0,    0,    0,1968-03-16,USC00413622
  261,  106,    0,    0,    0,1968-03-17,USC00413622
  244,  161,    0,    0,    0,1968-03-18,USC00413622
  239,  178,    5,    0,    0,1968-03-19,USC00413622
  244,  183,    0,    0,    0,1968-03-20,USC00413622
  256,   44,   10,    0,    0,1968-03-21,USC00413622
   83,   11,   41,    0,    0,1968-03-22,USC00413622
  189,   -6,    0,    0,    0,1968-03-23,USC00413622
  183,    6,    0,    0,    0,1968-03-24,USC00413622
  222,   67,    0,    0,    0,1968-03-25,USC00413622
  239,   83,    0,    0,    0,1968-03-26,USC00413622
  244,   89,    0,    0,    0,1968-03-27,USC00413622
  244,  156,    0,    0,    0,1968-03-28,USC00413622
  256,  161,    0,    0,    0,1968-03-29,USC00413622
  250,  172,    0,    0,    0,1968-03-30,USC00413622
  278,  156,    0,    0,    0,1968-03-31,USC00413622
  278,  156,    0,    0,    0,1968-04-01,USC00413622
  211,  156,   58,    0,    0,1968-04-02,USC00413622
  272,  189,    0,    0,    0,1968-04-03,USC00413622
  294,  111,   13,    0,    0,1968-04-04,USC00413622
  183,   61,    0,    0,    0,1968-04-05,USC00413622
  211,   78,    0,    0,    0,1968-04-06,USC00413622
  256,   89,    0,    0,    0,1968-04-07,USC00413622
  256,  194,    0,    0,    0,1968-04-08,USC00413622
  256,  156,  333,    0,    0,1968-04-09,USC00413622
  256,  156,  429,    0,    0,1968-04-10,USC00413622
  256,  117,    0,    0,    0,1968-04-11,USC00413622
  261,  128,    0,    0,    0,1968-04-12,USC00413622
  228,  161,    8,    0,    0,1968-04-13,USC00413622
  300,  194,    0,    0,    0,1968-04-14,USC00413622
  289,  144,    0,    0,    0,1968-04-15,USC00413622
  289,  156,    0,    0,    0,1968-04-16,USC00413622
  289,  200,    0,    0,    0,1968-04-17,USC00413622
  267,  211,    0,    0,    0,1968-04-18,USC00413622
  294,  211,    0,    0,    0,1968-04-19,USC00413622
  267,  200,    5,    0,    0,1968-04-20,USC00413622
  267,  200,    0,    0,    0,1968-04-21,USC00413622
  256,  183,  254,    0,    0,1968-04-22,USC00413622
  272,  150,   15,    0,    0,1968-04-23,USC00413622
  172,   89,    0,    0,    0,1968-04-24,USC00413622
  250,   56,    0,    0,    0,1968-04-25,USC00413622
  256,  100,    0,    0,    0,1968-04-26,USC00413622
  289,  161,    0,    0,    0,1968-04-27,USC00413622
  278,  200,    0,    0,    0,1968-04-28,USC00413622
  289,  156,  460,    0,    0,1968-04-29,USC00413622
  256,   89,    0,    0,    0,1968-04-30,USC00413622
  289,  100,    0,    0,    0,1968-05-01,USC00413622
  294,  111,    0,    0,    0,1968-05-02,USC00413622
  306,  183,   18,    0,    0,1968-05-03,USC00413622
  267,  156,  152,    0,    0,1968-05-04,USC00413622
  267,  156,    0,    0,    0,1968-05-05,USC00413622
  289,  156,    0,    0,    0,1968-05-06,USC00413622
  267,  156,    0,    0,    0,1968-05-07,USC00413622
  267,  156,   76,    0,    0,1968-05-08,USC00413622
  261,  172,    8,    0,    0,1968-05-09,USC00413622
  278,  206,  132,    0,    0,1968-05-10,USC00413622
  278,  183,  193,    0,    0,1968-05-11,USC00413622
  211,  156,  241,    0,    0,1968-05-12,USC00413622
  283,  167,    3,    0,    0,1968-05-13,USC00413622
  306,  211,    0,    0,    0,1968-05-14,USC00413622
  317,  222,    0,    0,    0,1968-05-15,USC00413622
  322,  211,    0,    0,    0,1968-05-16,USC00413622
  311,  222,    0,    0,    0,1968-05-17,USC00413622
  311,  156,    0,    0,    0,1968-05-18,USC00413622
  278,  144,    0,    0,    0,1968-05-19,USC00413622
  294,  156,    0,    0,    0,1968-05-20,USC00413622
  278,  156,    0,    0,    0,1968-05-21,USC00413622
  311,  167,    0,    0,    0,1968-05-22,USC00413622
  322,  211,    0,    0,    0,1968-05-23,USC00413622
  322,  211,    0,    0,    0,1968-05-24,USC00413622
  328,  211,    0,    0,    0,1968-05-25,USC00413622
  333,  211,    0,    0,    0,1968-05-26,USC00413622
  322,  211,    0,    0,    0,1968-05-27,USC00413622
  256,  172,   64,    0,    0,1968-05-28,USC00413622
  306,  156,    0,    0,    0,1968-05-29,USC00413622
  328,  172,    0,    0,    0,1968-05-30,USC00413622
  328,  189,    0,    0,    0,1968-05-31,USC00413622
  300,  200,    0,    0,    0,1968-06-01,USC00413622
  306,  172,   10,    0,    0,1968-06-02,USC00413622
  267,  178,  813,    0,    0,1968-06-03,USC00413622
  272,  183,  305,    0,    0,1968-06-04,USC00413622
  306,  167,    0,    0,    0,1968-06-05,USC00413622
  306,  183,   30,    0,    0,1968-06-06,USC00413622
  306,  211,    0,    0,    0,1968-06-07,USC00413622
  311,  211,    0,    0,    0,1968-06-08,USC00413622
  322,  211,    0,    0,    0,1968-06-09,USC00413622
  322,  211,    0,    0,    0,1968-06-10,USC00413622
  339,  228,    0,    0,    0,1968-06-11,USC00413622
  344,  228,    0,    0,    0,1968-06-12,USC00413622
  350,  228,    0,    0,    0,1968-06-13,USC00413622
  344,  222,    0,    0,    0,1968-06-14,USC00413622
  339,  222,    0,    0,    0,1968-06-15,USC00413622
  328,  222,    0,    0,    0,1968-06-16,USC00413622
  333,  222,    0,    0,    0,1968-06-17,USC00413622
  317,  183,  391,    0,    0,1968-06-18,USC00413622
  317,  200,    3,    0,    0,1968-06-19,USC00413622
  267,  200,   76,    0,    0,1968-06-20,USC00413622
  311,  200,  262,    0,    0,1968-06-21,USC00413622
  294,  200,    5,    0,    0,1968-06-22,USC00413622
  278,  200,  127,    0,    0,1968-06-23,USC00413622
  256,  200,  724,    0,    0,1968-06-24,USC00413622
  317,  217,    5,    0,    0,1968-06-25,USC00413622
  317,  189,  124,    0,    0,1968-06-26,USC00413622
  272,  144,    0,    0,    0,1968-06-27,USC00413622
  311,  150,    0,    0,    0,1968-06-28,USC00413622
  328,  233,    0,    0,    0,1968-06-29,USC00413622
  322,  228,    0,    0,    0,1968-06-30,USC00413622
  322,  228,    0,    0,    0,1968-07-01,USC00413622
  328,  211,    0,    0,    0,1968-07-02,USC00413622
  328,  200,    8,    0,    0,1968-07-03,USC00413622
  322,  200,   20,    0,    0,1968-07-04,USC00413622
  311,  172,    0,    0,    0,1968-07-05,USC00413622
  317,  167,    0,    0,    0,1968-07-06,USC00413622
  322,  183,    0,    0,    0,1968-07-07,USC00413622
  317,  200,    0,    0,    0,1968-07-08,USC00413622
  328,  211,    0,    0,    0,1968-07-09,USC00413622
  289,  194,   30,    0,    0,1968-07-10,USC00413622
  322,  194,    0,    0,    0,1968-07-11,USC00413622
  322,  206,  269,    0,    0,1968-07-12,USC00413622
  289,  217,   46,    0,    0,1968-07-13,USC00413622
  317,  233,    0,    0,    0,1968-07-14,USC00413622
  322,  222,    0,    0,    0,1968-07-15,USC00413622
  328,  222,    0,    0,    0,1968-07-16,USC00413622
  328,  211,    0,    0,    0,1968-07-17,USC00413622
  328,  206,    0,    0,    0,1968-07-18,USC00413622
  328,  211,    0,    0,    0,1968-07-19,USC00413622
  333,  200,    0,    0,    0,1968-07-20,USC00413622
  333,  200,    0,    0,    0,1968-07-21,USC00413622
  339,  206,    0,    0,    0,1968-07-22,USC00413622
  339,  211,    0,    0,    0,1968-07-23,USC00413622
  344,  211,    0,    0,    0,1968-07-24,USC00413622
  328,  211,    0,    0,    0,1968-07-25,USC00413622
  306,  200,   15,    0,    0,1968-07-26,USC00413622
  333,  200,    0,    0,    0,1968-07-27,USC00413622
  339,  206,    0,    0,    0,1968-07-28,USC00413622
  333,  167,    0,    0,    0,1968-07-29,USC00413622
  356,  194,    0,    0,    0,1968-07-30,USC00413622
  344,  211,    0,    0,    0,1968-07-31,USC00413622
  344,  211,    0,    0,    0,1968-08-01,USC00413622
  339,  200,    0,    0,    0,1968-08-02,USC00413622
  328,  194,    0,    0,    0,1968-08-03,USC00413622
  339,  194,    0,    0,    0,1968-08-04,USC00413622
  322,  194,  160,    0,    0,1968-08-05,USC00413622
  322,  206,   41,    0,    0,1968-08-06,USC00413622
  333,  200,    0,    0,    0,1968-08-07,USC00413622
  344,  211,    0,    0,    0,1968-08-08,USC00413622
  361,  211,    0,    0,    0,1968-08-09,USC00413622
  361,  211,    0,    0,    0,1968-08-10,USC00413622
  367,  211,    0,    0,    0,1968-08-11,USC00413622
  367,  206,    0,    0,    0,1968-08-12,USC00413622
  367,  211,    0,    0,    0,1968-08-13,USC00413622
  367,  233,    0,    0,    0,1968-08-14,USC00413622
  367,  239,    0,    0,    0,1968-08-15,USC00413622
  367,  239,    3,    0,    0,1968-08-16,USC00413622
  356,  233,    0,    0,    0,1968-08-17,USC00413622
  339,  211,    5,    0,    0,1968-08-18,USC00413622
  361,  222,    0,    0,    0,1968-08-19,USC00413622
  356,  222,    3,    0,    0,1968-08-20,USC00413622
  367,  228,    0,    0,    0,1968-08-21,USC00413622
  361,  222,    0,    0,    0,1968-08-22,USC00413622
  367,  217,    0,    0,    0,1968-08-23,USC00413622
  367,  228,    0,    0,    0,1968-08-24,USC00413622
  333,  211,  206,    0,    0,1968-08-25,USC00413622
  328,  211,    0,    0,    0,1968-08-26,USC00413622
  350,  206,  330,    0,    0,1968-08-27,USC00413622
  339,  167,    0,    0,    0,1968-08-28,USC00413622
  339,  172,    0,    0,    0,1968-08-29,USC00413622
  339,  178,    0,    0,    0,1968-08-30,USC00413622
  339,  183,  145,    0,    0,1968-08-31,USC00413622
  300,  194,   51,    0,    0,1968-09-01,USC00413622
  311,  206,   56,    0,    0,1968-09-02,USC00413622
  278,  206,   76,    0,    0,1968-09-03,USC00413622
  344,  222,    0,    0,    0,1968-09-04,USC00413622
  356,  189,  838,    0,    0,1968-09-05,USC00413622
  256,  194,   20,    0,    0,1968-09-06,USC00413622
  311,  194,    0,    0,    0,1968-09-07,USC00413622
  344,  206,    0,    0,    0,1968-09-08,USC00413622
  344,  211,    0,    0,    0,1968-09-09,USC00413622
  328,  178,   10,    0,    0,1968-09-10,USC00413622
  300,  139,    0,    0,    0,1968-09-11,USC00413622
  300,  144,    0,    0,    0,1968-09-12,USC00413622
  294,  144,    0,    0,    0,1968-09-13,USC00413622
  278,  167,   91,    0,    0,1968-09-14,USC00413622
  289,  178,    0,    0,    0,1968-09-15,USC00413622
  344,  189,    0,    0,    0,1968-09-16,USC00413622
  356,  189,  157,    0,    0,1968-09-17,USC00413622
  267,  122,   10,    0,    0,1968-09-18,USC00413622
  300,  122,    0,    0,    0,1968-09-19,USC00413622
  322,  128,    0,    0,    0,1968-09-20,USC00413622
  356,  239,  191,    0,    0,1968-09-21,USC00413622
  322,  211,    5,    0,    0,1968-09-22,USC00413622
  328,  217,    0,    0,    0,1968-09-23,USC00413622
  333,  189,    0,    0,    0,1968-09-24,USC00413622
  328,  189,    0,    0,    0,1968-09-25,USC00413622
  283,  156,    0,    0,    0,1968-09-26,USC00413622
  278,  117,    0,    0,    0,1968-09-27,USC00413622
  289,  117,    0,    0,    0,1968-09-28,USC00413622
  317,  128,    0,    0,    0,1968-09-29,USC00413622
  300,  144,    0,    0,    0,1968-09-30,USC00413622
  300,  144,    0,    0,    0,1968-10-01,USC00413622
  306,  156,    0,    0,    0,1968-10-02,USC00413622
  328,  178,    0,    0,    0,1968-10-03,USC00413622
  333,  167,   36,    0,    0,1968-10-04,USC00413622
  311,  167,    3,    0,    0,1968-10-05,USC00413622
  311,  183,    0,    0,    0,1968-10-06,USC00413622
  322,  183,    0,    0,    0,1968-10-07,USC00413622
  283,  183,   18,    0,    0,1968-10-08,USC00413622
  294,  222,    3,    0,    0,1968-10-09,USC00413622
  328,  183,   25,    0,    0,1968-10-10,USC00413622
  244,  167,    0,    0,    0,1968-10-11,USC00413622
  283,  189,    0,    0,    0,1968-10-12,USC00413622
  317,  211,    0,    0,    0,1968-10-13,USC00413622
  328,  206,    0,    0,    0,1968-10-14,USC00413622
  328,  206,    0,    0,    0,1968-10-15,USC00413622
  322,  183,    0,    0,    0,1968-10-16,USC00413622
  322,  156,    3,    0,    0,1968-10-17,USC00413622
  244,  139,    0,    0,    0,1968-10-18,USC00413622
  261,   94,    0,    0,    0,1968-10-19,USC00413622
  278,   94,    0,    0,    0,1968-10-20,USC00413622
  283,   94,    0,    0,    0,1968-10-21,USC00413622
  283,  122,    0,    0,    0,1968-10-22,USC00413622
  278,  156,    0,    0,    0,1968-10-23,USC00413622
  289,  144,  191,    0,    0,1968-10-24,USC00413622
  228,   56,    0,    0,    0,1968-10-25,USC00413622
  244,   61,    0,    0,    0,1968-10-26,USC00413622
  272,   78,    0,    0,    0,1968-10-27,USC00413622
  289,   94,    0,    0,    0,1968-10-28,USC00413622
  267,   89,    0,    0,    0,1968-10-29,USC00413622
  294,   89,    0,    0,    0,1968-10-30,USC00413622
  294,  172,    0,    0,    0,1968-10-31,USC00413622
  306,  150,    0,    0,    0,1968-11-01,USC00413622
  300,  156,    0,    0,    0,1968-11-02,USC00413622
  300,  128,   38,    0,    0,1968-11-03,USC00413622
  194,   44,    0,    0,    0,1968-11-04,USC00413622
  233,   44,    0,    0,    0,1968-11-05,USC00413622
  267,  111,    0,    0,    0,1968-11-06,USC00413622
  233,   78,    0,    0,    0,1968-11-07,USC00413622
  189,   83,   10,    0,    0,1968-11-08,USC00413622
   83,   44,  221,    0,    0,1968-11-09,USC00413622
  156,   28,    0,    0,    0,1968-11-10,USC00413622
  206,   50,    0,    0,    0,1968-11-11,USC00413622
  156,  -22,    0,    0,    0,1968-11-12,USC00413622
  183,  -17,    0,    0,    0,1968-11-13,USC00413622
  267,   72,    0,    0,    0,1968-11-14,USC00413622
  267,  167,   25,    0,    0,1968-11-15,USC00413622
  256,   72,    0,    0,    0,1968-11-16,USC00413622
  200,   94,    0,    0,    0,1968-11-17,USC00413622
  267,   61,    0,    0,    0,1968-11-18,USC00413622
  167,  -11,    0,    0,    0,1968-11-19,USC00413622
  200,  -11,    0,    0,    0,1968-11-20,USC00413622
  222,    6,    0,    0,    0,1968-11-21,USC00413622
  250,   33,    0,    0,    0,1968-11-22,USC00413622
  239,   94,    0,    0,    0,1968-11-23,USC00413622
  278,  133,    0,    0,    0,1968-11-24,USC00413622
  239,    6,    0,    0,    0,1968-11-25,USC00413622
  256,   11,    0,    0,    0,1968-11-26,USC00413622
  283,   72,  244,    0,    0,1968-11-27,USC00413622
   83,   22,   91,    0,    0,1968-11-28,USC00413622
  189,   33,    0,    0,    0,1968-11-29,USC00413622
  106,   56,  127,    0,    0,1968-11-30,USC00413622
   72,   11,  389,    0,    0,1968-12-01,USC00413622
  172,   17,    0,    0,    0,1968-12-02,USC00413622
  128,   61,   38,    0,    0,1968-12-03,USC00413622
  167,  -22,    0,    0,    0,1968-12-04,USC00413622
  200,  -17,    0,    0,    0,1968-12-05,USC00413622
  239,    6,    0,    0,    0,1968-12-06,USC00413622
  228,   39,    0,    0,    0,1968-12-07,USC00413622
  161,  -17,    0,    0,    0,1968-12-08,USC00413622
  133,   33,    0,    0,    0,1968-12-09,USC00413622
  161,   67,    0,    0,    0,1968-12-10,USC00413622
  167,  122,    0,    0,    0,1968-12-11,USC00413622
  217,  133,   13,    0,    0,1968-12-12,USC00413622
  239,   22,    8,    0,    0,1968-12-13,USC00413622
  178,  -11,    0,    0,    0,1968-12-14,USC00413622
  144,  -11,    0,    0,    0,1968-12-15,USC00413622
  144,    6,    0,    0,    0,1968-12-16,USC00413622
  156,   28,    0,    0,    0,1968-12-17,USC00413622
  222,  150,    0,    0,    0,1968-12-18,USC00413622
  239,   22,    0,    0,    0,1968-12-19,USC00413622
  161,   28,    0,    0,    0,1968-12-20,USC00413622
  189,  111,   61,    0,    0,1968-12-21,USC00413622
  222,   61,  132,    0,    0,1968-12-22,USC00413622
  117,  -17,    0,    0,    0,1968-12-23,USC00413622
  117,  -33,    0,    0,    0,1968-12-24,USC00413622
  167,  -33,    0,    0,    0,1968-12-25,USC00413622
  200,    0,    0,    0,    0,1968-12-26,USC00413622
  244,  150,    0,    0,    0,1968-12-27,USC00413622
  228,   22,    0,    0,    0,1968-12-28,USC00413622
  194,   11,    0,    0,    0,1968-12-29,USC00413622
  233,   22,    0,    0,    0,1968-12-30,USC00413622
  222,   11,    0,    0,    0,1968-12-31,USC00413622
   28,  -33,    0,    0,    0,1969-01-01,USC00413622
   33,  -33,   48,    0,    0,1969-01-02,USC00413622
   78,   28,   30,    0,    0,1969-01-03,USC00413622
  117,  -17,    0,    0,    0,1969-01-04,USC00413622
   56,  -67,    0,    0,    0,1969-01-05,USC00413622
  122,  -56,    0,    0,    0,1969-01-06,USC00413622
  217,  -11,    0,    0,    0,1969-01-07,USC00413622
  244,   39,    0,    0,    0,1969-01-08,USC00413622
  278,   33,    0,    0,    0,1969-01-09,USC00413622
  117,  -22,    0,    0,    0,1969-01-10,USC00413622
  106,  -22,    0,    0,    0,1969-01-11,USC00413622
  128,  -22,    0,    0,    0,1969-01-12,USC00413622
  183,    0,    0,    0,    0,1969-01-13,USC00413622
  183,   83,    0,    0,    0,1969-01-14,USC00413622
  200,  133,    0,    0,    0,1969-01-15,USC00413622
  222,  144,  191,    0,    0,1969-01-16,USC00413622
  261,  156,    0,    0,    0,1969-01-17,USC00413622
  250,  128,    0,    0,    0,1969-01-18,USC00413622
  161,   72,    0,    0,    0,1969-01-19,USC00413622
  161,   72,    0,    0,    0,1969-01-20,USC00413622
  206,  122,    0,    0,    0,1969-01-21,USC00413622
  267,   89,    0,    0,    0,1969-01-22,USC00413622
  289,   83,    0,    0,    0,1969-01-23,USC00413622
  267,   17,    0,    0,    0,1969-01-24,USC00413622
   72,  -17,    0,    0,    0,1969-01-25,USC00413622
  167,   -6,    0,    0,    0,1969-01-26,USC00413622
  189,  111,    0,    0,    0,1969-01-27,USC00413622
  256,  178,    0,    0,    0,1969-01-28,USC00413622
  256,  194,   10,    0,    0,1969-01-29,USC00413622
  244,  200,    5,    0,    0,1969-01-30,USC00413622
  206,  100,   81,    0,    0,1969-01-31,USC00413622
